gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
231653.,-14.8688259125,231653.,9.5050535202,231653.,-0.8888630867
231673.,-13.9559755325,231673.,8.9732160568,231673.,-1.1480301619
231693.,-12.7709112167,231693.,8.6331367493,231693.,-0.8973019719
231713.,-12.0856542587,231713.,7.5554041862,231713.,-1.1973834038
231733.,-11.1489562988,231733.,6.5747270584,231733.,-1.3673548698
231753.,-10.4109869003,231753.,5.2221179008,231753.,-1.0629247427
231773.,-9.4344558716,231773.,3.8351874352,231773.,-1.3159786463
231793.,-9.5418262482,231793.,2.8600678444,231793.,-1.1032682657
231813.,-9.5241336823,231813.,1.1730383635,231813.,-1.1891767979
231833.,-10.0480680466,231833.,-0.9269574285,231833.,-1.3375174999
231853.,-10.7545576096,231853.,-2.8377089500,231853.,-1.762414217
231873.,-10.9647064209,231873.,-4.4334039688,231873.,-1.1905158758
231893.,-11.8593978882,231893.,-7.0856423378,231893.,-1.5859854221
231913.,-12.3732042313,231913.,-9.2238216400,231913.,-1.2178161144
231933.,-13.5520172119,231933.,-11.1419687271,231933.,-1.2918453217
231953.,-14.6298866272,231953.,-13.8505182266,231953.,-1.6599113941
231973.,-15.0872430801,231973.,-15.6955652237,231973.,-1.6390148401
231993.,-15.5587358475,231993.,-17.8720836639,231993.,-1.0617473125
232013.,-15.6975860596,232013.,-20.4017791748,232013.,-1.0501948595
232033.,-15.4089231491,232033.,-22.4558391571,232033.,-1.2296304703
232053.,-15.4573755264,232053.,-25.0215950012,232053.,-1.6266272068
232073.,-14.6405420303,232073.,-27.0625190735,232073.,-1.4998344183
232093.,-14.0209388733,232093.,-29.4884796143,232093.,-1.7351920605
232113.,-12.8887042999,232113.,-31.6964130402,232113.,-1.8539417982
232133.,-11.9115943909,232133.,-33.6326637268,232133.,-1.8199681044
232153.,-10.8396148682,232153.,-35.9315757751,232153.,-1.5438108444
232173.,-10.3662023544,232173.,-37.5298042297,232173.,-1.5862851143
232193.,-9.4486427307,232193.,-39.5507240295,232193.,-1.9866421223
232213.,-9.2193126678,232213.,-41.7510986328,232213.,-1.9547998905
232233.,-9.0197849274,232233.,-42.7690887451,232233.,-1.1939644814
232253.,-9.5142402649,232253.,-44.3970947266,232253.,-1.5672150850
232273.,-9.6237554550,232273.,-45.8889045715,232273.,-1.5521141291
232293.,-10.2550725937,232293.,-46.8071861267,232293.,-1.4276589155
232313.,-11.1687860489,232313.,-48.7422904968,232313.,-1.5341588259
232333.,-12.1091699600,232333.,-49.0550193787,232333.,-1.8169380426
232353.,-12.9193325043,232353.,-49.5663337708,232353.,-1.1506888866
232373.,-13.7423648834,232373.,-49.9060478210,232373.,-1.5828745365
232393.,-14.6324539185,232393.,-50.4489440918,232393.,-1.5469944477
232413.,-14.7044219971,232413.,-50.7523651123,232413.,-1.5527939796
232433.,-15.1725225449,232433.,-50.8001823425,232433.,-1.3572711945
232453.,-15.3036136627,232453.,-50.8030548096,232453.,-1.7136067152
232473.,-15.370552063,232473.,-50.2955360413,232473.,-1.9138565063
232493.,-14.3498029709,232493.,-49.7369880676,232493.,-1.7810064554
232513.,-13.9992952347,232513.,-48.6492233276,232513.,-1.6991046667
232533.,-13.0901136398,232533.,-47.9599876404,232533.,-1.7327151299
232553.,-12.1688756943,232553.,-47.0298004150,232553.,-1.6406933069
232573.,-11.3009252548,232573.,-46.3363533020,232573.,-1.7789871693
232593.,-10.3336248398,232593.,-44.5284729004,232593.,-1.5647825003
232613.,-9.8008356094,232613.,-43.2281417847,232613.,-1.5871253014
232633.,-9.2342042923,232633.,-41.5782928467,232633.,-1.9517140388
232653.,-8.8614969254,232653.,-39.457069397,232653.,-1.559268117
232673.,-8.8901185989,232673.,-38.2172203064,232673.,-1.7726473808
232693.,-9.0847969055,232693.,-36.1031150818,232693.,-1.5385888815
232713.,-9.7100563049,232713.,-33.6729354858,232713.,-1.3550548553
232733.,-10.2388629913,232733.,-31.980052948,232733.,-1.3083994389
232753.,-11.1967706680,232753.,-29.7959003448,232753.,-1.1495097876
232773.,-12.5957689285,232773.,-27.2470378876,232773.,-1.1624023914
232793.,-12.8234987259,232793.,-25.3852958679,232793.,-1.2284671068
232813.,-13.8575868607,232813.,-23.2479572296,232813.,-1.4011492729
232833.,-14.4498119354,232833.,-20.2337799072,232833.,-1.8409729004
232853.,-15.3598136902,232853.,-18.3385105133,232853.,-1.4690886736
232873.,-15.4889163971,232873.,-16.4269485474,232873.,-1.5044802427
232893.,-15.1411724091,232893.,-13.2497320175,232893.,-1.5232605934
232913.,-14.5732526779,232913.,-11.3932819366,232913.,-1.0426471233
232933.,-14.6546306610,232933.,-9.1582984924,232933.,-1.4483027458
232953.,-13.8067655563,232953.,-7.37277174,232953.,-1.3390135765
232973.,-12.9840984344,232973.,-5.2892365456,232973.,-1.2824001312
232993.,-12.1447668076,232993.,-3.4598455429,232993.,-0.9919766784
233013.,-11.5871400833,233013.,-1.1677732468,233013.,-1.1242550611
233033.,-10.4310417175,233033.,0.5271787643,233033.,-1.2388980389
233053.,-9.8689060211,233053.,2.4182319641,233053.,-0.9811153412
233073.,-9.711388588,233073.,3.4714484215,233073.,-0.9298222065
233093.,-9.6163225174,233093.,4.8426375389,233093.,-1.3214435577
233113.,-9.9781455994,233113.,6.0657896996,233113.,-1.4180482626
233133.,-10.370256424,233133.,7.1706867218,233133.,-1.1506085396
233153.,-11.0242834091,233153.,8.2213516235,233153.,-1.3381966352
233173.,-11.7023706436,233173.,8.4686555862,233173.,-1.1070597172
233193.,-12.2353458405,233193.,9.0369157791,233193.,-1.2398521900
233213.,-13.6104059219,233213.,9.6835355759,233213.,-1.2456110716
233233.,-13.8803033829,233233.,9.8158655167,233233.,-0.9870127439
233253.,-15.0317354202,233253.,9.7929182053,233253.,-1.0479102135
233273.,-15.6789903641,233273.,9.0990295410,233273.,-1.1021028757
233293.,-15.7932615280,233293.,8.7473907471,233293.,-0.9373804331
233313.,-15.9584245682,233313.,8.2735843658,233313.,-1.0734522343
233333.,-15.8551607132,233333.,7.9845104218,233333.,-0.9378720522
233353.,-15.4799575806,233353.,6.8708190918,233353.,-1.1020737886
233373.,-14.715212822,233373.,5.4302721024,233373.,-1.1385424137
233393.,-13.9210023880,233393.,4.9472699165,233393.,-0.9126136899
233413.,-12.8750600815,233413.,3.2930777073,233413.,-0.972304523
233433.,-12.0250310898,233433.,1.3106272221,233433.,-1.0815064907
233453.,-11.163271904,233453.,0.1200459450,233453.,-1.0875780582
233473.,-10.6619071960,233473.,-1.9948447943,233473.,-1.3398187160
233493.,-10.3043003082,233493.,-3.2860751152,233493.,-1.1338135004
233513.,-10.0323896408,233513.,-5.0833835602,233513.,-1.4069538116
233533.,-9.808549881,233533.,-7.3392510414,233533.,-1.4256533384
233553.,-10.1419658661,233553.,-8.8211307526,233553.,-1.3127064705
233573.,-10.5079040527,233573.,-11.5750942230,233573.,-1.5384414196
233593.,-11.1604290009,233593.,-13.8718156815,233593.,-1.7258616686
233613.,-11.8564987183,233613.,-16.5055198669,233613.,-1.5561439991
233633.,-12.8450231552,233633.,-18.3400764465,233633.,-1.5737594366
233653.,-13.6871385574,233653.,-20.3507137299,233653.,-1.6872518063
233673.,-14.5679569244,233673.,-23.0605487823,233673.,-1.4560849667
233693.,-15.0624265671,233693.,-25.1611804962,233693.,-1.1731209755
233713.,-15.4097518921,233713.,-27.3233604431,233713.,-1.5013790131
233733.,-15.5100889206,233733.,-29.9203147888,233733.,-1.2214796543
233753.,-15.5118227005,233753.,-32.0403671265,233753.,-1.6858692169
233773.,-15.3979387283,233773.,-34.0428848267,233773.,-1.6549928188
233793.,-15.0067415237,233793.,-35.7833442688,233793.,-1.8908784389
233813.,-14.2821149826,233813.,-37.8505859375,233813.,-2.0652079582
233833.,-13.0590629578,233833.,-39.6070175171,233833.,-1.4538592100
233853.,-12.3502960205,233853.,-41.3477668762,233853.,-1.7027815580
233873.,-11.5533571243,233873.,-42.9163513184,233873.,-1.961542964
233893.,-10.4941244125,233893.,-44.4063148499,233893.,-1.763368845
233913.,-9.9529676437,233913.,-45.4507522583,233913.,-1.8351752758
233933.,-9.6762275696,233933.,-47.0213508606,233933.,-1.7091569901
233953.,-9.9359807968,233953.,-47.9235687256,233953.,-1.5018525124
233973.,-10.1367721558,233973.,-48.8435974121,233973.,-1.7937910557
233993.,-9.9207496643,233993.,-49.2233848572,233993.,-1.6159540415
234013.,-10.610537529,234013.,-49.7363128662,234013.,-1.5516873598
234033.,-11.3076229095,234033.,-50.3503646851,234033.,-2.0987045765
234053.,-12.0738449097,234053.,-50.1857337952,234053.,-1.9927816391
234073.,-13.0984544754,234073.,-50.4382858276,234073.,-1.6530214548
234093.,-13.6722307205,234093.,-50.091545105,234093.,-1.8670539856
234113.,-14.1417341232,234113.,-49.8429946899,234113.,-1.6816937923
234133.,-14.8154258728,234133.,-49.0743598938,234133.,-1.9293153286
234153.,-15.1835422516,234153.,-48.5784416199,234153.,-1.8599215746
234173.,-15.2037572861,234173.,-47.0785102844,234173.,-1.3973740339
234193.,-14.9806661606,234193.,-46.5115242004,234193.,-1.7745060921
234213.,-14.7584571838,234213.,-45.1438446045,234213.,-1.7958801985
234233.,-14.0017042160,234233.,-44.1456832886,234233.,-1.8778761625
234253.,-13.3429956436,234253.,-42.2613182068,234253.,-1.8241623640
234273.,-12.4749317169,234273.,-40.7804107666,234273.,-1.9554402828
234293.,-11.1409339905,234293.,-39.2062911987,234293.,-1.7342278957
234313.,-10.5837125778,234313.,-37.5858345032,234313.,-1.6438537836
234333.,-9.9129047394,234333.,-35.0940513611,234333.,-1.7464264631
234353.,-9.4566698074,234353.,-33.2540321350,234353.,-1.3170573711
234373.,-9.1245203018,234373.,-31.1868686676,234373.,-1.780928731
234393.,-9.002863884,234393.,-29.1853275299,234393.,-1.4596495628
234413.,-9.4145545959,234413.,-27.4358711243,234413.,-1.4918938875
234433.,-9.7738561630,234433.,-24.6939926147,234433.,-1.6072267294
234453.,-10.1920223236,234453.,-22.5381679535,234453.,-1.6507359743
234473.,-11.2701416016,234473.,-20.3950786591,234473.,-1.3796956539
234493.,-11.9769115448,234493.,-17.9184513092,234493.,-1.267013073
234513.,-13.0841379166,234513.,-15.6349840164,234513.,-1.2259749174
234533.,-13.7242851257,234533.,-13.7118530273,234533.,-1.2059760094
234553.,-14.296746254,234553.,-11.2666530609,234553.,-1.4893260002
234573.,-14.3461875916,234573.,-9.1202907562,234573.,-1.3784254789
234593.,-15.0493822098,234593.,-6.9387245178,234593.,-1.0501550436
234613.,-14.6949834824,234613.,-4.7457699776,234613.,-1.4332029819
234633.,-14.8361930847,234633.,-2.8177824020,234633.,-1.1558656693
234653.,-14.2202081680,234653.,-0.950521946,234653.,-1.3997824192
234673.,-13.5640859604,234673.,0.4609409273,234673.,-0.9894279838
234693.,-13.0261669159,234693.,1.6511738300,234693.,-1.3295490742
234713.,-12.1892070770,234713.,3.2636344433,234713.,-1.1347709894
234733.,-10.9740991592,234733.,5.4470086098,234733.,-0.990449369
234753.,-10.6463260651,234753.,6.3046751022,234753.,-0.881428659
234773.,-9.787566185,234773.,6.7139153481,234773.,-0.9354615211
234793.,-9.4063396454,234793.,7.6372041702,234793.,-0.9789758921
234813.,-9.8752689362,234813.,8.4208097458,234813.,-1.1686030626
234833.,-9.6261997223,234833.,8.4811906815,234833.,-1.0573732853
234853.,-9.9784593582,234853.,9.0276966095,234853.,-1.1906969547
234873.,-10.9712219238,234873.,8.8948860168,234873.,-1.2136666775
234893.,-11.4846096039,234893.,9.1306800842,234893.,-1.2613505125
234913.,-12.1993513107,234913.,8.5997085571,234913.,-1.3236967325
234933.,-13.2392148972,234933.,8.397436142,234933.,-1.1503093243
234953.,-13.8704347610,234953.,7.9000215530,234953.,-1.5287683010
234973.,-14.6621789932,234973.,7.0178694725,234973.,-1.665099144
234993.,-15.3034543991,234993.,6.2996644974,234993.,-1.0682359934
235013.,-15.3752260208,235013.,5.4372062683,235013.,-1.4769188166
235033.,-15.3729877472,235033.,4.2036619186,235033.,-1.1784690619
235053.,-15.2246570587,235053.,2.9258708954,235053.,-0.9848448634
235073.,-15.1113758087,235073.,0.9289585352,235073.,-1.3145673275
235093.,-14.4355049133,235093.,-0.2854168117,235093.,-1.2489316463
235113.,-14.0928707123,235113.,-2.2606422901,235113.,-1.0819467306
235133.,-12.9869995117,235133.,-3.5077168941,235133.,-1.0308715105
235153.,-12.1219034195,235153.,-5.588470459,235153.,-1.2728575468
235173.,-11.3958072662,235173.,-7.7596392632,235173.,-1.3906694651
235193.,-10.5313796997,235193.,-10.2273845673,235193.,-1.5928397179
235213.,-10.5416507721,235213.,-12.1900119781,235213.,-1.5962367058
235233.,-9.7987184525,235233.,-13.9316177368,235233.,-1.2447882891
235253.,-9.7411785126,235253.,-16.5772037506,235253.,-1.0530669689
235273.,-10.3437528610,235273.,-18.9817276001,235273.,-1.3477016687
235293.,-10.7831230164,235293.,-20.9573020935,235293.,-1.4711800814
235313.,-11.3019208908,235313.,-23.1755199432,235313.,-1.5082019567
235333.,-12.0061321259,235333.,-25.3197326660,235333.,-1.5640138388
235353.,-12.5612382889,235353.,-27.4073448181,235353.,-1.3669890165
235373.,-13.3346347809,235373.,-29.7171382904,235373.,-1.2561309338
235393.,-14.0422325134,235393.,-32.0366859436,235393.,-1.4242833853
235413.,-14.7797346115,235413.,-33.7377052307,235413.,-1.3749660254
235433.,-15.0561227798,235433.,-36.1016578674,235433.,-1.2996308804
235453.,-15.5386524200,235453.,-37.8748207092,235453.,-1.5130493641
235473.,-15.2596378326,235473.,-39.4510650635,235473.,-1.3787785769
235493.,-15.4769353867,235493.,-41.2884559631,235493.,-1.9120745659
235513.,-14.9693965912,235513.,-43.0946121216,235513.,-1.7073471546
235533.,-14.1858968735,235533.,-44.2795677185,235533.,-1.9814727306
235553.,-13.3348588943,235553.,-45.6732597351,235553.,-1.7938765287
235573.,-12.6578788757,235573.,-46.8986167908,235573.,-1.8180818558
235593.,-11.8317489624,235593.,-47.3117790222,235593.,-1.8395657539
235613.,-11.0263557434,235613.,-48.7063217163,235613.,-1.7611031532
235633.,-10.664680481,235633.,-48.6794395447,235633.,-1.8209083080
235653.,-10.0476350784,235653.,-49.5032348633,235653.,-1.9034109116
235673.,-9.8258714676,235673.,-50.0174140930,235673.,-1.7897238731
235693.,-10.1481609344,235693.,-50.0669403076,235693.,-1.8092371225
235713.,-10.6209859848,235713.,-49.8248825073,235713.,-1.7716690302
235733.,-10.7123231888,235733.,-49.8674163818,235733.,-1.8210996389
235753.,-11.7192430496,235753.,-49.1151199341,235753.,-1.6864945889
235773.,-12.0165481567,235773.,-48.5160675049,235773.,-2.0413100719
235793.,-12.8829088211,235793.,-47.6196365356,235793.,-1.3232120275
235813.,-13.6126871109,235813.,-47.2004890442,235813.,-1.5124738216
235833.,-14.60359478,235833.,-45.8728713989,235833.,-1.9443848133
235853.,-14.9086742401,235853.,-45.0153617859,235853.,-1.6859390736
235873.,-15.4066581726,235873.,-43.7061843872,235873.,-1.5414242744
235893.,-15.2465457916,235893.,-41.6877288818,235893.,-2.0619726181
235913.,-15.1951484680,235913.,-40.2360305786,235913.,-1.7530289888
235933.,-14.5775108337,235933.,-38.5508117676,235933.,-1.4276560545
235953.,-14.0523967743,235953.,-36.6003608704,235953.,-1.6667138338
235973.,-13.4663639069,235973.,-35.1770553589,235973.,-1.7508805990
235993.,-12.622376442,235993.,-33.1693687439,235993.,-1.4795030355
236013.,-11.774181366,236013.,-30.7894573212,236013.,-1.6848390102
236033.,-11.0011758804,236033.,-28.8569831848,236033.,-1.3556514978
236053.,-10.1566009521,236053.,-26.3424186707,236053.,-1.5522304773
236073.,-9.8262939453,236073.,-24.4624576569,236073.,-1.5746606588
236093.,-9.7407588959,236093.,-21.7899913788,236093.,-1.5917114019
236113.,-9.6720809937,236113.,-19.2493286133,236113.,-1.5252792835
236133.,-9.7776479721,236133.,-17.2040710449,236133.,-1.1527444124
236153.,-9.9556541443,236153.,-15.116809845,236153.,-0.8349704742
236173.,-10.5949678421,236173.,-12.8276681900,236173.,-1.4853454828
236193.,-11.0029640198,236193.,-10.8309965134,236193.,-1.3411146402
236213.,-12.1849775314,236213.,-8.6939640045,236213.,-1.2436536551
236233.,-12.6700096130,236233.,-6.7673258781,236233.,-1.4892641306
236253.,-13.5241508484,236253.,-4.6625552177,236253.,-1.4324688911
236273.,-14.0919752121,236273.,-3.1261937618,236273.,-1.1840673685
236293.,-14.1893863678,236293.,-1.4090595245,236293.,-1.0681821108
236313.,-14.5684556961,236313.,0.3915016353,236313.,-1.1783983707
236333.,-14.9533023834,236333.,2.4492945671,236333.,-1.4529473782
236353.,-14.2515535355,236353.,3.4401967525,236353.,-1.1422166824
236373.,-14.1911764145,236373.,4.0531439781,236373.,-0.9628450274
236393.,-13.4523687363,236393.,5.7657866478,236393.,-1.2253050804
236413.,-12.9828414917,236413.,6.7086863518,236413.,-1.3185781240
236433.,-12.1164388657,236433.,7.3358006477,236433.,-0.8973430395
236453.,-11.5506401062,236453.,7.4271321297,236453.,-1.0019924641
236473.,-10.8364105225,236473.,8.712556839,236473.,-1.3344011307
236493.,-9.8280029297,236493.,8.2385110855,236493.,-1.0898010731
236513.,-9.8701820374,236513.,8.8861904144,236513.,-1.0154325962
236533.,-9.5521478653,236533.,8.6320934296,236533.,-1.0598070621
236553.,-9.672826767,236553.,8.5415697098,236553.,-0.9846014977
236573.,-9.9887847900,236573.,8.0673456192,236573.,-1.1030859947
236593.,-10.5875444412,236593.,7.7266325951,236593.,-1.2361239195
236613.,-11.0270643234,236613.,6.7159690857,236613.,-1.0817410946
236633.,-11.9192447662,236633.,5.9197144508,236633.,-1.0187296867
236653.,-12.535238266,236653.,4.7742519379,236653.,-1.104618907
236673.,-13.3639450073,236673.,3.9910137653,236673.,-1.1736027002
236693.,-14.1821813583,236693.,2.1731684208,236693.,-1.3221056461
236713.,-14.7033185959,236713.,0.4505529106,236713.,-1.3204367161
