gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
204201.,-0.0757587478,204201.,24.1430053711,204201.,0.1277552545
204221.,-0.7622027397,204221.,20.1315422058,204221.,0.1239655763
204241.,-0.9720789790,204241.,16.3680019379,204241.,0.0262782797
204261.,-1.6264461279,204261.,12.1346025467,204261.,-0.0181933586
204281.,-1.7575210333,204281.,8.4506483078,204281.,-0.0057875654
204301.,-1.6740859747,204301.,4.4354348183,204301.,0.2286252081
204321.,-1.6528716087,204321.,0.2910343409,204321.,-0.0768138170
204341.,-1.5647591352,204341.,-4.0336933136,204341.,-0.1220330074
204361.,-1.2519586086,204361.,-8.0499296188,204361.,-0.4000443220
204381.,-0.5011752844,204381.,-12.3754463196,204381.,0.0239137374
204401.,-0.311714083,204401.,-16.2961387634,204401.,-0.1707500666
204421.,0.7376106381,204421.,-19.9080448151,204421.,-0.3208509684
204441.,0.9201161265,204441.,-23.8957214355,204441.,-0.0752443522
204461.,1.6992882490,204461.,-26.8460597992,204461.,-0.9160299897
204481.,1.9596920013,204481.,-30.208650589,204481.,-0.2578009963
204501.,2.1712670326,204501.,-32.9428825378,204501.,-0.3634394705
204521.,2.1162395477,204521.,-35.2409095764,204521.,-0.4495747387
204541.,1.8198751211,204541.,-37.8474159241,204541.,-0.0660733357
204561.,1.3948535919,204561.,-39.5560760498,204561.,-0.5289722085
204581.,1.2611321211,204581.,-40.1338386536,204581.,-0.2846754789
204601.,0.8233389258,204601.,-41.4528770447,204601.,-0.2900690734
204621.,0.1945684105,204621.,-42.3111190796,204621.,-0.3718191385
204641.,-0.2827582657,204641.,-42.6935653687,204641.,-0.1312960535
204661.,-0.6419476867,204661.,-42.3111801147,204661.,-0.3787825406
204681.,-1.0527863503,204681.,-42.2920951843,204681.,-0.5570842624
204701.,-1.2455414534,204701.,-41.2307205200,204701.,-0.3349186778
204721.,-1.5033444166,204721.,-39.6867446899,204721.,-0.878148973
204741.,-1.0035051107,204741.,-37.5571861267,204741.,-0.4990305305
204761.,-0.7340251803,204761.,-35.9292907715,204761.,-0.5364497900
204781.,-0.556542933,204781.,-33.4332237244,204781.,-0.6756975055
204801.,-0.0312483329,204801.,-30.1581058502,204801.,-0.4261593819
204821.,0.6846921444,204821.,-27.4836120605,204821.,-0.1224702820
204841.,1.543078661,204841.,-23.8631858826,204841.,-0.3937243223
204861.,1.7036589384,204861.,-20.6483383179,204861.,-0.1761765629
204881.,2.1855702400,204881.,-17.1089916229,204881.,-0.1448412687
204901.,2.2419950962,204901.,-12.8102216721,204901.,-0.1825529784
204921.,2.4947283268,204921.,-9.3977603912,204921.,-0.2127391398
204941.,2.5095493793,204941.,-4.9631910324,204941.,0.2252742648
204961.,2.3922438622,204961.,-0.7841029167,204961.,-0.2965197861
204981.,1.7293062210,204981.,3.650564909,204981.,-0.0042746174
205001.,1.2736254930,205001.,7.3332686424,205001.,-0.1616596729
205021.,0.6657072902,205021.,11.9733285904,205021.,0.1146882921
205041.,0.0319400616,205041.,15.6419439316,205041.,-0.1349047273
205061.,-0.2341822088,205061.,19.6702957153,205061.,0.3179906011
205081.,-0.7723674178,205081.,22.8733921051,205081.,0.0585849434
205101.,-1.0550023317,205101.,26.7254467010,205101.,0.1774241030
205121.,-1.1147749424,205121.,29.6426448822,205121.,0.3218817413
205141.,-1.1306092739,205141.,32.4715919495,205141.,0.0689569861
205161.,-0.9055916071,205161.,35.0430946350,205161.,0.2724217176
205181.,-0.8587077260,205181.,37.5541419983,205181.,0.5859712958
205201.,-0.3972218633,205201.,39.3535804749,205201.,0.0671868399
205221.,0.0662696958,205221.,41.3627243042,205221.,0.3995772600
205241.,0.5622353554,205241.,42.3794670105,205241.,0.4596163929
205261.,1.1742498875,205261.,43.6599655151,205261.,0.2224096507
205281.,1.6620423794,205281.,43.7635192871,205281.,0.3575814068
205301.,2.4448921680,205301.,43.9157447815,205301.,0.2551155388
205321.,2.4286127090,205321.,43.2845993042,205321.,0.3281121254
205341.,2.3340680599,205341.,42.6732254028,205341.,0.2206809521
205361.,2.3664267063,205361.,41.5493850708,205361.,0.3392404318
205381.,2.0368504524,205381.,39.9304199219,205381.,-0.060313724
205401.,1.7768950462,205401.,37.7093963623,205401.,0.0062605082
205421.,1.1141699553,205421.,35.9087791443,205421.,0.1831116974
205441.,0.8596915603,205441.,33.1404838562,205441.,0.0522386618
205461.,0.1227992177,205461.,30.3295555115,205461.,0.012099633
205481.,-0.3793931007,205481.,27.2188377380,205481.,0.1647101343
205501.,-1.0283555984,205501.,23.7722167969,205501.,-0.0786152184
205521.,-1.3154335022,205521.,20.603345871,205521.,0.0908241421
205541.,-1.4693222046,205541.,16.6130027771,205541.,0.188568905
205561.,-1.4967813492,205561.,12.1565427780,205561.,-0.0125893867
205581.,-1.4986594915,205581.,8.6870212555,205581.,0.0694985315
205601.,-1.394384861,205601.,4.1441259384,205601.,-0.0601462089
205621.,-0.4534846246,205621.,0.0794535875,205621.,-0.1550133675
205641.,-0.3013249934,205641.,-3.4957606792,205641.,0.1121918336
205661.,-0.0638435110,205661.,-8.6121664047,205661.,-0.3627340794
205681.,0.7556173801,205681.,-11.9284753799,205681.,-0.076076068
205701.,1.1021255255,205701.,-16.0300273895,205701.,-0.5152642727
205721.,0.9516048431,205721.,-19.7219390869,205721.,-0.2199111879
205741.,1.6290817261,205741.,-22.8481807709,205741.,-0.2029462606
205761.,1.5373016596,205761.,-26.3704090118,205761.,-0.1640718430
205781.,1.2914872169,205781.,-29.5015201569,205781.,-0.6507576704
205801.,1.2484736443,205801.,-32.1942672729,205801.,-0.3469025791
205821.,1.3794658184,205821.,-35.0913391113,205821.,-0.4506325722
205841.,0.6454925537,205841.,-36.7866554260,205841.,-0.1689252853
205861.,0.2131814957,205861.,-38.6227722168,205861.,-0.4280830622
205881.,-0.3604554832,205881.,-40.3848304749,205881.,-0.2753377557
205901.,-0.7471311688,205901.,-41.0795631409,205901.,-0.4435747266
205921.,-1.0470501184,205921.,-41.5878715515,205921.,-0.4356780946
205941.,-1.3088045120,205941.,-42.1781806946,205941.,-0.5557410717
205961.,-1.5402197838,205961.,-42.1214485168,205961.,-0.2829542756
205981.,-1.3012129068,205981.,-41.1309318542,205981.,-0.5173569322
206001.,-1.3093385696,206001.,-40.4074707031,206001.,-0.2132257372
206021.,-1.2206869125,206021.,-39.1741676331,206021.,-0.7919582129
206041.,-0.5855357647,206041.,-37.4125900269,206041.,-0.8599840999
206061.,0.1268792748,206061.,-35.4929733276,206061.,-0.5624734163
206081.,0.6505259275,206081.,-32.4747619629,206081.,-0.7275689244
206101.,1.1059010029,206101.,-30.2319450378,206101.,-0.4785209894
206121.,1.4943345785,206121.,-27.1994361877,206121.,-0.4907101095
206141.,1.8756762743,206141.,-23.3073806763,206141.,-0.1668629199
206161.,2.2037792206,206161.,-20.4814758301,206161.,-0.0573699996
206181.,2.0825335979,206181.,-17.1550865173,206181.,-0.3074633181
206201.,2.0799467564,206201.,-13.0801830292,206201.,-0.1545813531
206221.,1.7107330561,206221.,-9.0959510803,206221.,-0.3450182974
206241.,1.6041437387,206241.,-5.0038137436,206241.,0.3456713855
206261.,0.8667377234,206261.,-1.1591570377,206261.,0.0956233218
206281.,0.5017461777,206281.,2.9855623245,206281.,0.2472882271
206301.,0.1257411391,206301.,7.1690411568,206301.,-0.1489210129
206321.,-0.5190278888,206321.,11.1235952377,206321.,0.4040325880
206341.,-0.8250259757,206341.,14.9660482407,206341.,0.1156769693
206361.,-1.0892877579,206361.,18.7497234344,206361.,-0.1591823697
206381.,-1.4325166941,206381.,22.4507369995,206381.,-0.2768177390
206401.,-0.9944784641,206401.,25.9394207001,206401.,0.0947667882
206421.,-0.9535629153,206421.,28.9966068268,206421.,0.3742542863
206441.,-0.6817889214,206441.,31.897436142,206441.,0.3352710009
206461.,-0.2365777045,206461.,34.4824371338,206461.,0.2865653634
206481.,0.5629982948,206481.,37.0004882812,206481.,0.4006652236
206501.,0.8501042128,206501.,39.4405479431,206501.,0.4038181901
206521.,1.4834326506,206521.,40.5103187561,206521.,0.2410742491
206541.,1.7248891592,206541.,41.6358222961,206541.,0.8057225347
206561.,2.0452446938,206561.,42.2970237732,206561.,0.3654429317
206581.,2.3561451435,206581.,43.3672485352,206581.,0.2479641289
206601.,2.2257652283,206601.,43.008266449,206601.,0.2171917856
206621.,2.4449088573,206621.,43.0763397217,206621.,0.4028409123
206641.,2.0790150166,206641.,42.2819442749,206641.,0.2340222299
206661.,1.8263030052,206661.,40.8355293274,206661.,0.2617355883
206681.,1.4053369761,206681.,39.7846221924,206681.,0.4086027741
206701.,0.9327366948,206701.,37.5408630371,206701.,0.1810550541
206721.,0.2510461211,206721.,35.3379402161,206721.,0.1933150142
206741.,-0.081849061,206741.,32.8194313049,206741.,-0.3979964554
206761.,-0.4254908264,206761.,29.8461532593,206761.,0.4428257644
206781.,-0.5384775400,206781.,27.2999954224,206781.,-0.0990146175
206801.,-1.1181488037,206801.,23.74102211,206801.,0.0059120231
206821.,-1.0593851805,206821.,20.2817687988,206821.,0.1156778783
206841.,-0.8631030917,206841.,16.2803649902,206841.,0.2209408879
206861.,-0.5280928612,206861.,12.4831361771,206861.,0.2479921430
206881.,-0.1142983437,206881.,8.5872745514,206881.,-0.2095778137
206901.,0.4729376137,206901.,4.5278091431,206901.,0.0547561012
206921.,0.5232169032,206921.,0.8024513125,206921.,0.0651012436
206941.,1.0666501522,206941.,-3.5578415394,206941.,0.0552067347
206961.,1.2793089151,206961.,-7.7807922363,206961.,-0.2914357185
206981.,1.6672705412,206981.,-11.2954788208,206981.,-0.6516020298
207001.,1.7676569223,207001.,-15.5781965256,207001.,-0.3326450884
207021.,1.6271133423,207021.,-19.3867321014,207021.,0.0877251625
207041.,1.3970001936,207041.,-22.7702083588,207041.,-0.1526168585
207061.,1.2680692673,207061.,-26.2119827271,207061.,-0.2637763917
207081.,0.8103864789,207081.,-28.9579296112,207081.,0.0620865785
207101.,0.6860795021,207101.,-31.8288440704,207101.,-0.1203087568
207121.,-0.3681993783,207121.,-33.7971992493,207121.,-0.3480899632
207141.,-0.5961251855,207141.,-36.2004699707,207141.,-0.5353844762
207161.,-0.8409387469,207161.,-38.1920852661,207161.,-0.3218280971
207181.,-1.0173773766,207181.,-39.4601364136,207181.,-0.1464747488
207201.,-1.4258166552,207201.,-40.2585449219,207201.,-0.3523885012
207221.,-1.6169612408,207221.,-40.9682388306,207221.,-0.2456698716
207241.,-1.2918952703,207241.,-41.1415290833,207241.,-0.5839574933
207261.,-1.0915559530,207261.,-41.2502136230,207261.,-0.4549078047
207281.,-0.7356727123,207281.,-40.7654876709,207281.,-0.4555457830
207301.,-0.4830561876,207301.,-39.7197036743,207301.,-0.4209418297
207321.,0.2505593896,207321.,-38.3925247192,207321.,-0.2495895028
207341.,0.2833869755,207341.,-37.1825408936,207341.,-0.4892387986
207361.,1.0689008236,207361.,-34.4915695190,207361.,-0.2191414982
207381.,1.4041807652,207381.,-32.7762069702,207381.,-0.4658808112
207401.,1.4308316708,207401.,-29.5246753693,207401.,-0.4312309325
207421.,1.8388620615,207421.,-27.0337429047,207421.,-0.3239327967
207441.,1.7464737892,207441.,-23.5147457123,207441.,-0.5289049745
207461.,1.9968296289,207461.,-20.2697505951,207461.,-0.2450046241
207481.,1.3579801321,207481.,-17.0132656097,207481.,-0.2008076161
207501.,0.7302886248,207501.,-12.7278490067,207501.,0.1541637480
207521.,0.3426873386,207521.,-8.8403720856,207521.,-0.3723730147
207541.,0.1509910822,207541.,-5.1061677933,207541.,-0.1046475843
207561.,-0.1853489727,207561.,-0.3516240418,207561.,-0.1100500375
207581.,-0.8787423372,207581.,3.1268393993,207581.,-0.0615704022
207601.,-0.8126536608,207601.,7.5302124023,207601.,-0.3906638622
207621.,-1.2007201910,207621.,11.3874225616,207621.,-0.2498954982
207641.,-1.4677971601,207641.,15.1739654541,207641.,0.5435950756
207661.,-1.5317641497,207661.,18.4266777039,207661.,0.3856348991
207681.,-0.9893404245,207681.,22.2577877045,207681.,0.4697258472
207701.,-0.9455447793,207701.,25.2594280243,207701.,0.2618716061
207721.,-0.4233565927,207721.,28.7466545105,207721.,0.5668837428
207741.,0.0971218646,207741.,31.1592597961,207741.,0.1860084236
207761.,0.4110370874,207761.,33.9240379333,207761.,0.0835294127
207781.,1.0403288603,207781.,36.0427322388,207781.,-0.0673577264
207801.,1.5118176937,207801.,38.1835899353,207801.,0.4224620759
207821.,1.5838510990,207821.,39.8177375793,207821.,0.2788539231
207841.,1.8657618761,207841.,40.9033164978,207841.,0.4759963453
207861.,2.0525314808,207861.,41.7051391602,207861.,0.9280583858
207881.,1.6786046028,207881.,42.5464668274,207881.,0.2545940876
207901.,1.2853280306,207901.,42.6790657043,207901.,0.6218554974
207921.,1.269572258,207921.,41.938205719,207921.,0.3187422454
207941.,0.9745883346,207941.,41.4459762573,207941.,0.0717543736
207961.,0.416633755,207961.,39.9826316833,207961.,0.2188921124
207981.,-0.0094223181,207981.,38.8019638062,207981.,-0.0021395804
208001.,-0.1343710274,208001.,36.6768569946,208001.,0.2173670679
208021.,-0.1650289297,208021.,35.0856285095,208021.,0.4285070002
208041.,-0.5465468168,208041.,32.0866165161,208041.,0.2178394645
208061.,-0.4489236474,208061.,29.5458774567,208061.,0.2898670435
208081.,-0.5655440688,208081.,26.6764659882,208081.,0.3739580512
208101.,-0.3018188477,208101.,23.1399440765,208101.,0.3784948587
208121.,-0.0451046005,208121.,19.8103427887,208121.,0.1786166131
208141.,0.1318977475,208141.,15.7306823730,208141.,0.1192197576
208161.,1.0442911386,208161.,12.1509370804,208161.,0.1691379845
208181.,1.1929169893,208181.,8.5723581314,208181.,0.1565271467
208201.,1.2626128197,208201.,4.8265752792,208201.,0.1613180488
208221.,1.8139555454,208221.,0.7904984951,208221.,-0.2011251003
208241.,1.9007269144,208241.,-3.45723629,208241.,0.0486018844
208261.,2.0890293121,208261.,-7.7145056725,208261.,-0.3391532302
208281.,1.7803684473,208281.,-11.3401365280,208281.,-0.1378932446
208301.,1.4822665453,208301.,-14.9222993851,208301.,-0.3881024420
208321.,1.4039635658,208321.,-18.6396694183,208321.,-0.1444443017
208341.,1.0589816570,208341.,-22.1512584686,208341.,-0.1901345253
208361.,0.6293972135,208361.,-25.5963993073,208361.,-0.0995304361
208381.,0.2166805118,208381.,-28.2317295074,208381.,-0.1090172455
208401.,-0.4791679382,208401.,-31.2165660858,208401.,-0.0378245041
208421.,-0.5811644197,208421.,-33.6886291504,208421.,0.0344255194
208441.,-1.1223834753,208441.,-35.3823356628,208441.,-0.4880574346
208461.,-1.2086591721,208461.,-37.4164581299,208461.,-0.3670390844
208481.,-1.2318797112,208481.,-38.891658783,208481.,-0.1581161320
208501.,-0.9377426505,208501.,-40.0705337524,208501.,-0.1761110723
208521.,-0.6560434699,208521.,-40.3822517395,208521.,-0.5218223333
208541.,-0.5120168328,208541.,-40.447883606,208541.,-0.4604639411
208561.,-0.2752778232,208561.,-40.6780548096,208561.,-0.4577548504
208581.,0.3116028309,208581.,-40.0634498596,208581.,-0.522723496
208601.,0.8633149862,208601.,-39.2405700684,208601.,-0.6766597033
208621.,1.1049511433,208621.,-38.2004623413,208621.,-0.4026481211
208641.,1.4826203585,208641.,-36.3246154785,208641.,-0.7183243036
208661.,1.6909022331,208661.,-34.2808609009,208661.,-0.3158814907
208681.,1.7533025742,208681.,-32.0901794434,208681.,-0.011936524
208701.,1.7441080809,208701.,-29.3035278320,208701.,-0.1456167549
208721.,1.7082570791,208721.,-26.3590545654,208721.,-0.3161988854
208741.,1.1661299467,208741.,-23.0618305206,208741.,0.1066601649
208761.,0.8664735556,208761.,-19.6958274841,208761.,-0.0336089320
208781.,0.2743682563,208781.,-16.6304264069,208781.,-0.0888513401
208801.,-0.0630335361,208801.,-12.3568935394,208801.,0.0236282814
208821.,-0.6247332692,208821.,-8.9869632721,208821.,0.0367979258
208841.,-1.0522729158,208841.,-5.0263419151,208841.,-0.2123239785
208861.,-1.1788976192,208861.,-0.9166412354,208861.,0.1068672016
208881.,-1.2134091854,208881.,3.0095841885,208881.,0.0270893816
208901.,-1.5266523361,208901.,6.8762903214,208901.,-0.0650344640
208921.,-1.0668921471,208921.,11.4588041306,208921.,0.0477044359
208941.,-0.9395244122,208941.,14.5182085037,208941.,0.0747153386
208961.,-0.5326561928,208961.,18.2603302002,208961.,0.2693268955
208981.,-0.2000139505,208981.,21.7488403320,208981.,0.0899905786
209001.,-0.1139057651,209001.,24.9822750092,209001.,0.3461946249
209021.,0.4206768572,209021.,28.0897674561,209021.,0.365472734
209041.,0.8581885099,209041.,31.2440681458,209041.,0.3940263987
209061.,1.0653603077,209061.,33.5043830872,209061.,0.4127759039
209081.,1.3055868149,209081.,35.5570755005,209081.,0.4467243254
209101.,1.637655139,209101.,37.4713439941,209101.,0.4208735228
209121.,1.3889092207,209121.,39.2227325439,209121.,0.1240400001
209141.,1.3750679493,209141.,40.1255722046,209141.,0.2286566198
209161.,0.6938023567,209161.,41.5887832642,209161.,0.1825609952
209181.,0.3764267564,209181.,41.6175117493,209181.,0.4207421839
209201.,0.2930040658,209201.,41.8358612061,209201.,0.5580818057
209221.,0.1209738776,209221.,41.2840614319,209221.,0.2519024312
209241.,-0.1852370948,209241.,40.8219070435,209241.,0.3521770239
209261.,-0.7639415860,209261.,39.7450485229,209261.,0.1170492470
209281.,-0.7781115174,209281.,38.3433227539,209281.,0.0765521303
209301.,-0.7268255353,209301.,36.2438621521,209301.,0.3059988618
209321.,-0.6718207002,209321.,34.5314636230,209321.,0.7426285148
209341.,-0.7449212074,209341.,32.0729064941,209341.,-0.0469158925
209361.,-0.5531917214,209361.,28.7841224670,209361.,0.3780260384
209381.,-0.1691114008,209381.,26.5793228149,209381.,0.2856740355
209401.,0.2413700521,209401.,23.1063995361,209401.,0.4551558197
209421.,1.0324887037,209421.,19.4765625,209421.,-0.0643374994
209441.,1.2712388039,209441.,16.0613574982,209441.,-0.1679926515
209461.,1.501685977,209461.,11.8695344925,209461.,-0.1903787553
209481.,1.7619534731,209481.,8.2893123627,209481.,-0.2195082903
209501.,1.8823730946,209501.,4.1486582756,209501.,-0.1465385705
209521.,2.2511336803,209521.,-0.1102914363,209521.,-0.1685971916
209541.,2.2210602760,209541.,-3.4787468910,209541.,-0.0409927629
209561.,1.8987288475,209561.,-7.291264534,209561.,0.035564404
209581.,1.5861828327,209581.,-11.1808385849,209581.,-0.3340094388
209601.,0.9206379056,209601.,-14.8038425446,209601.,-0.1047938764
209621.,0.6000033617,209621.,-18.4342575073,209621.,-0.1153285205
209641.,0.169277668,209641.,-21.9354934692,209641.,-0.2914223969
209661.,-0.3781324625,209661.,-25.1181755066,209661.,-0.2380808592
209681.,-0.3995618522,209681.,-27.9088764191,209681.,-0.3030928969
209701.,-0.7742646337,209701.,-30.5675201416,209701.,-0.1156234667
209721.,-0.9390493631,209721.,-32.8249359131,209721.,-0.5027774572
209741.,-0.9583455920,209741.,-34.6768455505,209741.,-0.6210844517
209761.,-0.5671265125,209761.,-36.7762222290,209761.,-0.3228909671
209781.,-0.5733676553,209781.,-38.3670387268,209781.,-0.5086951852
209801.,0.0325949788,209801.,-39.2556686401,209801.,-0.6365802884
209821.,0.2092790604,209821.,-39.6534423828,209821.,-0.5465052724
209841.,0.5392106771,209841.,-39.8288879395,209841.,-0.4828166664
209861.,0.9262861609,209861.,-40.1581420898,209861.,-0.5033407211
209881.,1.4087843895,209881.,-39.2058334351,209881.,-0.8256002069
209901.,1.5818351507,209901.,-38.5888137817,209901.,-0.4782744646
209921.,2.0422646999,209921.,-37.1120185852,209921.,-0.4492661953
209941.,1.8682763577,209941.,-35.5735092163,209941.,-0.5663333535
209961.,2.1090323925,209961.,-33.1763496399,209961.,-0.1321399361
209981.,1.2496771812,209981.,-31.5820941925,209981.,-0.5474049449
210001.,1.0835155249,210001.,-29.1567115784,210001.,-0.3735984564
210021.,0.6633595228,210021.,-26.4106273651,210021.,-0.3193477094
210041.,0.5661617517,210041.,-22.812412262,210041.,-0.3588208854
210061.,-0.0134382034,210061.,-19.6707649231,210061.,0.00396981
210081.,-0.1777162403,210081.,-16.0591316223,210081.,-0.106318377
210101.,-0.3069572449,210101.,-12.5722780228,210101.,-0.2105488479
210121.,-0.6315143704,210121.,-8.9038944244,210121.,-0.0156664047
210141.,-0.9766048789,210141.,-5.0857329369,210141.,-0.4335953295
210161.,-0.8516343236,210161.,-1.2565387487,210161.,0.1859529167
210181.,-0.8997034431,210181.,3.1240749359,210181.,0.0765162185
210201.,-0.5538351536,210201.,6.8082389832,210201.,0.3039034903
210221.,0.0551805757,210221.,10.5952577591,210221.,0.3585217893
210241.,0.2299473137,210241.,14.2007799149,210241.,0.4009803534
210261.,0.5699765086,210261.,17.9213600159,210261.,0.2741583884
210281.,0.756405592,210281.,21.447593689,210281.,0.2225112766
210301.,0.8857331872,210301.,24.4204845428,210301.,0.5857458115
210321.,1.420414567,210321.,27.4481086731,210321.,0.1871148795
210341.,1.1677652597,210341.,30.6102390289,210341.,0.4099488258
210361.,1.2104781866,210361.,32.9049606323,210361.,0.4052476585
210381.,1.2383933067,210381.,35.2951469421,210381.,0.2037213296
210401.,0.828106761,210401.,36.9581832886,210401.,0.5990522504
210421.,0.5912503004,210421.,38.7701416016,210421.,-0.0065438272
210441.,0.5940665603,210441.,39.9354972839,210441.,-0.0052364506
210461.,-0.0803494006,210461.,40.5909805298,210461.,0.5789786577
210481.,-0.8520018458,210481.,40.6243095398,210481.,0.4657888710
210501.,-0.5920023322,210501.,41.0719490051,210501.,0.4709858894
210521.,-1.0862804651,210521.,40.8648490906,210521.,0.6878803372
210541.,-1.3729364872,210541.,40.1456985474,210541.,0.3944463432
210561.,-1.3448234797,210561.,39.2798042297,210561.,0.2033380270
210581.,-0.8856642246,210581.,38.0471839905,210581.,0.3693350554
210601.,-0.9479341507,210601.,35.8121376038,210601.,0.5363290906
210621.,-0.3796450496,210621.,34.0902900696,210621.,0.0284139588
210641.,-0.1474493146,210641.,31.6921310425,210641.,0.0779937953
210661.,0.0021396147,210661.,28.6354446411,210661.,0.1847449243
210681.,0.5617423058,210681.,25.3356647491,210681.,0.1457510889
210701.,1.0238763094,210701.,22.8905754089,210701.,-0.0487064272
210721.,1.2116047144,210721.,19.288766861,210721.,0.044215031
210741.,1.6738493443,210741.,16.0534744263,210741.,-0.1343595982
210761.,1.7246028185,210761.,12.616976738,210761.,-0.2193822861
210781.,1.8677408695,210781.,8.1681222916,210781.,0.1878428608
