gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
78031.,1.2022193670,78031.,-32.4641571045,78031.,-0.4901131988
78051.,0.8261126876,78051.,-32.6340141296,78051.,-0.5239973664
78071.,0.5036919117,78071.,-32.5218887329,78071.,-0.3658518493
78091.,0.2857587039,78091.,-31.3241329193,78091.,-0.4339840412
78111.,0.2218344212,78111.,-30.3746490479,78111.,-0.5538418293
78131.,0.181764558,78131.,-29.4226226807,78131.,-0.5980547667
78151.,-0.1331931651,78151.,-28.0742988586,78151.,-0.1747532487
78171.,0.0464098305,78171.,-27.1193656921,78171.,-0.6521688104
78191.,-0.131722644,78191.,-24.8451099396,78191.,-0.3280472159
78211.,0.0740180612,78211.,-22.8928604126,78211.,-0.3294500113
78231.,0.3197017014,78231.,-21.2322273254,78231.,-0.2119684368
78251.,0.4228716493,78251.,-18.4031543732,78251.,-0.4881274700
78271.,0.5169863701,78271.,-16.3809642792,78271.,-0.7736262083
78291.,0.9729107022,78291.,-13.4705724716,78291.,-0.7996542454
78311.,1.0701593161,78311.,-10.7409925461,78311.,-0.1796522439
78331.,1.372646451,78331.,-8.1726293564,78331.,-0.1816349179
78351.,1.6632981300,78351.,-5.3884797096,78351.,-0.0961488262
78371.,2.2238306999,78371.,-2.239992857,78371.,-0.1103766561
78391.,2.3990490437,78391.,0.6426091194,78391.,0.2669826448
78411.,2.2272436619,78411.,2.9171960354,78411.,0.2196514606
78431.,2.1573853493,78431.,6.1850042343,78431.,0.28807652
78451.,2.182564497,78451.,8.7778482437,78451.,0.2160353959
78471.,2.2520537376,78471.,11.5525016785,78471.,0.1087454110
78491.,1.8509672880,78491.,14.2777442932,78491.,0.0380926766
78511.,1.5206005573,78511.,16.4754467010,78511.,0.198211208
78531.,1.3456172943,78531.,18.9508686066,78531.,0.2721336782
78551.,0.8088303804,78551.,21.304473877,78551.,0.7251117229
78571.,0.8632065654,78571.,23.6319732666,78571.,0.5290799737
78591.,0.1955466270,78591.,24.5362529755,78591.,0.492536366
78611.,-0.2678874731,78611.,26.5546112061,78611.,0.3929407597
78631.,-0.4988516867,78631.,27.8732681274,78631.,0.5558438301
78651.,-1.0319850445,78651.,28.8902168274,78651.,0.9566598535
78671.,-1.3602919579,78671.,30.0997085571,78671.,0.4226410985
78691.,-1.4815996885,78691.,30.5497703552,78691.,0.6966250539
78711.,-1.979295373,78711.,30.8171024323,78711.,0.5911234617
78731.,-2.1502337456,78731.,31.4064731598,78731.,0.8258163333
78751.,-2.0363383293,78751.,30.9388999939,78751.,0.670865953
78771.,-2.149958849,78771.,30.8367786407,78771.,0.5585070252
78791.,-1.8061512709,78791.,30.2289237976,78791.,0.7547215819
78811.,-1.7092161179,78811.,29.1423130035,78811.,0.3791563213
78831.,-1.8901684284,78831.,28.1824264526,78831.,1.0075625181
78851.,-1.5262248516,78851.,27.2055988312,78851.,0.4869434237
78871.,-1.4209115505,78871.,25.5548610687,78871.,1.0116685629
78891.,-1.1474320889,78891.,23.6163978577,78891.,0.5479876399
78911.,-0.6963950396,78911.,22.3381633759,78911.,0.4833805263
78931.,-0.9862827659,78931.,19.8591156006,78931.,0.4456691444
78951.,-0.7347195148,78951.,17.785320282,78951.,0.4827950597
78971.,-0.5923341513,78971.,15.3434715271,78971.,0.2825356424
78991.,-0.5324738622,78991.,12.8163194656,78991.,0.2104729563
79011.,-0.4834871590,79011.,10.0846118927,79011.,-0.2034206390
79031.,-0.4388201833,79031.,7.1273694038,79031.,-0.0611100383
79051.,-0.5344941616,79051.,4.5943961143,79051.,0.1664453149
79071.,-0.8560004234,79071.,1.8597965240,79071.,-0.2726963758
79091.,-0.7952281833,79091.,-1.0119702816,79091.,0.1843733341
79111.,-0.6518971920,79111.,-3.7840158939,79111.,-0.0440835841
79131.,-1.1471412182,79131.,-6.5548186302,79131.,-0.1149015576
79151.,-0.6918436885,79151.,-9.4158477783,79151.,-0.0879416168
79171.,-0.9506860971,79171.,-11.7050447464,79171.,-0.4385963380
79191.,-1.1384557486,79191.,-14.6831598282,79191.,-0.028094478
79211.,-0.8437344432,79211.,-16.958776474,79211.,-0.2831532955
79231.,-1.0315313339,79231.,-19.6389579773,79231.,0.0105445236
79251.,-1.0790094137,79251.,-21.5916538239,79251.,-0.3152231872
79271.,-0.9252055883,79271.,-23.6022605896,79271.,-0.6376180053
79291.,-0.5478922725,79291.,-25.4666671753,79291.,-0.3813527226
79311.,-0.5215004086,79311.,-26.6690158844,79311.,-0.3351864219
79331.,-0.2255277634,79331.,-28.3456764221,79331.,-0.5016247630
79351.,0.0104837548,79351.,-29.5824794769,79351.,-0.5308457613
79371.,0.3477411866,79371.,-30.3351802826,79371.,-0.5869112015
79391.,0.5888434052,79391.,-30.9820156097,79391.,-0.3981994689
79411.,0.6279380322,79411.,-31.9263668060,79411.,-0.3579647243
79431.,0.6620974541,79431.,-32.0605773926,79431.,-0.3020524085
79451.,0.7538900375,79451.,-31.5793762207,79451.,-0.6685093641
79471.,0.9554798007,79471.,-31.6702251434,79471.,-0.5658608079
79491.,1.0615056753,79491.,-30.9621753693,79491.,-0.4019752145
79511.,0.8515343070,79511.,-30.5360927582,79511.,-0.5218322873
79531.,1.2355012894,79531.,-29.6441726685,79531.,-0.1220108718
79551.,1.4129668474,79551.,-28.1000938416,79551.,-0.3558901250
79571.,1.1886129379,79571.,-26.5239582062,79571.,-0.4314284027
79591.,1.0678384304,79591.,-25.2528934479,79591.,-0.7313774228
79611.,1.5616825819,79611.,-22.8996582031,79611.,-0.4676625133
79631.,1.3013017178,79631.,-21.1280498505,79631.,-0.4543435574
79651.,0.9733537436,79651.,-18.8610458374,79651.,-0.34620592
79671.,1.2366187572,79671.,-16.3744506836,79671.,-0.4968185127
79691.,1.0926314592,79691.,-14.5411434174,79691.,-0.2728725672
79711.,1.0168691874,79711.,-11.4855537415,79711.,-0.2445469648
79731.,1.403821826,79731.,-8.7113370895,79731.,-0.1223859489
79751.,1.211922884,79751.,-5.9417190552,79751.,0.2505955994
79771.,1.1015111208,79771.,-3.8150656223,79771.,0.1778421402
79791.,1.4426338673,79791.,-0.588011086,79791.,0.1825634092
79811.,1.354801178,79811.,2.2393972874,79811.,0.1351365000
79831.,1.3050762415,79831.,5.0070061684,79831.,-0.0531718805
79851.,1.2475262880,79851.,7.4183936119,79851.,0.1359044462
79871.,1.5147777796,79871.,10.1330947876,79871.,0.3021906018
79891.,1.3159849644,79891.,12.5082340240,79891.,0.1514179409
79911.,1.3110272884,79911.,15.6244316101,79911.,0.4055301249
79931.,1.0043267012,79931.,17.5658664703,79931.,0.5540239215
79951.,1.1216273308,79951.,19.4873256683,79951.,0.4522925317
79971.,0.7167848349,79971.,21.5854911804,79971.,0.6049996018
79991.,0.4406115711,79991.,23.5256195068,79991.,0.4755325615
80011.,0.1865592599,80011.,25.1290683746,80011.,0.3418203294
80031.,0.1179946959,80031.,26.5118751526,80031.,0.6678314209
80051.,-0.4785533845,80051.,27.8947410583,80051.,0.2836185992
80071.,-0.8956628442,80071.,28.9414939880,80071.,0.4110396504
80091.,-1.0941799879,80091.,29.3156261444,80091.,0.7164416909
80111.,-1.2268550396,80111.,30.3016357422,80111.,0.3089022338
80131.,-1.3216865063,80131.,30.5958805084,80131.,0.9405919313
80151.,-1.8386846781,80151.,30.4750423431,80151.,0.6144999862
80171.,-2.0786237717,80171.,30.4292964935,80171.,0.4815135300
80191.,-1.8252805471,80191.,29.8705577850,80191.,0.4889359772
80211.,-2.1379432678,80211.,28.7643184662,80211.,0.6593210697
80231.,-1.7820003033,80231.,27.6939945221,80231.,0.5463318825
80251.,-2.0330255032,80251.,26.9581851959,80251.,0.7409732342
80271.,-1.7127496004,80271.,25.5714454651,80271.,0.353078872
80291.,-1.6639707088,80291.,23.8337612152,80291.,0.4557046592
80311.,-1.6166330576,80311.,22.1412277222,80311.,0.5856440067
80331.,-1.1355996132,80331.,19.9449157715,80331.,0.1733999699
80351.,-1.1222683191,80351.,18.1658554077,80351.,0.0541654713
80371.,-0.7977281809,80371.,15.4901018143,80371.,0.1423730403
80391.,-0.5029897094,80391.,14.3133573532,80391.,-0.2361121476
80411.,-0.3517123163,80411.,11.0458440781,80411.,0.1755799353
80431.,-0.2848024666,80431.,8.2150516510,80431.,0.0200281218
80451.,-0.2292604148,80451.,5.4272947311,80451.,0.126879558
80471.,-0.0265843403,80471.,2.6822495461,80471.,-0.1584901512
80491.,-0.2838292122,80491.,0.4292912185,80491.,-0.3267538249
80511.,-0.0896530151,80511.,-2.5869388580,80511.,-0.0951336697
80531.,-0.2663934529,80531.,-5.2490859032,80531.,-0.2542985678
80551.,-0.3000484705,80551.,-7.7085623741,80551.,-0.0693462491
80571.,-0.2338636667,80571.,-10.2276849747,80571.,-0.3400152326
80591.,-0.6573147178,80591.,-12.9009208679,80591.,-0.2090373337
80611.,-0.9450346231,80611.,-15.4612493515,80611.,0.2380154431
80631.,-1.0704575777,80631.,-17.5646076202,80631.,-0.8459420204
80651.,-1.3195422888,80651.,-19.5093402863,80651.,-0.0878158882
80671.,-1.4676253796,80671.,-22.4401168823,80671.,-0.2445319444
80691.,-1.2561455965,80691.,-23.939447403,80691.,-0.4426892698
80711.,-1.4783573151,80711.,-25.5257339478,80711.,-0.5508715510
80731.,-1.3435089588,80731.,-26.8737182617,80731.,-0.3400370181
80751.,-1.2952307463,80751.,-28.5448493958,80751.,-0.0377099253
80771.,-0.8826767206,80771.,-29.0949821472,80771.,-0.5181198716
80791.,-0.5673288703,80791.,-30.0329322815,80791.,-0.4827746749
80811.,-0.3745703995,80811.,-30.8264789581,80811.,-0.3805691302
80831.,-0.1932422966,80831.,-31.2266330719,80831.,-0.2293848246
80851.,0.4169542491,80851.,-31.2389087677,80851.,-0.4263116717
80871.,0.5603036284,80871.,-31.0500526428,80871.,-0.4626129568
80891.,1.1462484598,80891.,-30.5654659271,80891.,-0.3313162327
80911.,1.1777803898,80911.,-30.1291332245,80911.,0.0969978794
80931.,1.7738108635,80931.,-29.2165908813,80931.,-0.3727890253
80951.,1.8089601994,80951.,-28.0150241852,80951.,-0.6680663824
80971.,2.2945413589,80971.,-26.6925926208,80971.,-0.1309038103
80991.,2.3705000877,80991.,-25.3171291351,80991.,-0.2631285191
81011.,2.4773664474,81011.,-23.538854599,81011.,-0.3968854845
81031.,2.908633709,81031.,-21.4765853882,81031.,-0.2995491028
81051.,2.5149488449,81051.,-19.2639274597,81051.,-0.3168895841
81071.,2.5567319393,81071.,-17.1497211456,81071.,-0.2479755133
81091.,2.3025460243,81091.,-15.0524883270,81091.,-0.2008731216
81111.,2.2192826271,81111.,-12.3393487930,81111.,0.0927586183
81131.,1.9593662024,81131.,-9.5127210617,81131.,-0.3249774575
81151.,1.5903894901,81151.,-7.2012405396,81151.,0.0167234857
81171.,1.4721788168,81171.,-4.2362189293,81171.,0.0600466020
81191.,1.1778342724,81191.,-1.7112872601,81191.,0.0127256401
81211.,0.8770827651,81211.,0.943164289,81211.,0.2711175084
81231.,0.5808051825,81231.,3.1943833828,81231.,0.2755392492
81251.,0.4714075923,81251.,6.4290041924,81251.,0.5105858445
81271.,0.2052018493,81271.,8.6915493011,81271.,0.1032376215
81291.,0.0801400319,81291.,11.6452503204,81291.,0.6055307388
81311.,0.1322596967,81311.,13.7901515961,81311.,0.2938308716
81331.,-0.0570227318,81331.,15.9975137711,81331.,0.3065154254
81351.,-0.1745710075,81351.,18.2285404205,81351.,0.1252634227
81371.,-0.5107854009,81371.,20.340669632,81371.,-0.0563377067
81391.,0.0561958775,81391.,22.1070423126,81391.,0.4569334984
81411.,-0.1355632246,81411.,23.4400844574,81411.,0.5659059286
81431.,-0.1358838528,81431.,25.7760944366,81431.,0.6051653624
81451.,-0.1046677008,81451.,26.5983066559,81451.,0.4727090895
81471.,-0.2891351581,81471.,27.5324783325,81471.,0.2720364034
81491.,-0.2816093862,81491.,28.163143158,81491.,0.7218576074
81511.,-0.0516481139,81511.,28.9640445709,81511.,0.2675407827
81531.,-0.5005776286,81531.,29.6416549683,81531.,0.4744253159
81551.,-0.6310116649,81551.,29.6446723938,81551.,0.4476822317
81571.,-0.5330166817,81571.,29.4474849701,81571.,0.7212571502
81591.,-0.6886076331,81591.,29.0832080841,81591.,0.6157372594
81611.,-0.7320994139,81611.,28.5547828674,81611.,0.3746570647
81631.,-0.9573405385,81631.,27.8685398102,81631.,0.5412286520
81651.,-1.0220402479,81651.,26.5276031494,81651.,0.4125508368
81671.,-1.3584113121,81671.,25.2051315308,81671.,0.2699201703
81691.,-1.2159686089,81691.,23.9474983215,81691.,0.2676365972
81711.,-1.4830857515,81711.,22.1051406860,81711.,0.2830984592
81731.,-1.3499063253,81731.,20.2895774841,81731.,0.3081618249
81751.,-1.3324029446,81751.,18.9875545502,81751.,0.6604381204
81771.,-1.3457115889,81771.,16.5768718719,81771.,0.2161289304
81791.,-1.4415822029,81791.,14.2930660248,81791.,0.282640934
81811.,-1.6172826290,81811.,11.5070562363,81811.,0.0561299920
81831.,-0.9965395927,81831.,9.1379480362,81831.,-0.0294107236
81851.,-1.2757744789,81851.,6.7164454460,81851.,0.0513493940
81871.,-1.184378624,81871.,4.2465701103,81871.,0.1227077246
81891.,-1.0308883190,81891.,1.7003610134,81891.,-0.0676102340
81911.,-0.8698543906,81911.,-1.1099729538,81911.,0.3359530568
81931.,-0.5455812216,81931.,-3.8952705860,81931.,-0.076385133
81951.,-0.7772891521,81951.,-6.4102940559,81951.,-0.2334661931
81971.,-0.8022865057,81971.,-9.195725441,81971.,0.0341343172
81991.,-0.9796869755,81991.,-11.4087877274,81991.,-0.1357947141
82011.,-0.3712107837,82011.,-14.0786380768,82011.,-0.2409704477
82031.,-0.575370729,82031.,-16.3925838470,82031.,-0.1855877191
82051.,-0.5061835647,82051.,-18.2838420868,82051.,-0.4569600821
82071.,-1.1472119093,82071.,-20.6604995728,82071.,-0.7058359385
82091.,-0.8719980717,82091.,-22.2474708557,82091.,-0.4398892522
82111.,-0.8153832555,82111.,-24.3210048676,82111.,-0.3312011659
82131.,-0.6345552206,82131.,-25.7657184601,82131.,-0.6295364499
82151.,-0.7082166672,82151.,-27.1219959259,82151.,-0.5158410668
82171.,-0.5349025130,82171.,-28.0301837921,82171.,-0.2227992713
82191.,-0.6550043821,82191.,-29.0433673859,82191.,-0.5670411587
82211.,-0.2834334373,82211.,-29.2351818085,82211.,-0.477997005
82231.,-0.0954793692,82231.,-30.3005504608,82231.,-0.6711295843
82251.,0.0853847489,82251.,-29.9498653412,82251.,-0.4034886360
82271.,0.5459594131,82271.,-30.3404865265,82271.,-0.5374389887
82291.,0.8070765138,82291.,-29.7489929199,82291.,-0.7881364822
82311.,1.3090622425,82311.,-29.6595954895,82311.,-0.4184421003
82331.,1.478584528,82331.,-28.8124103546,82331.,-0.4919831753
82351.,1.7178750038,82351.,-27.6036548615,82351.,-0.7318376899
82371.,2.0197165012,82371.,-26.570224762,82371.,-0.3831745982
82391.,2.2727754116,82391.,-25.0224533081,82391.,-0.3852333426
82411.,2.3334610462,82411.,-23.5712718964,82411.,-0.5647186637
82431.,2.9189522266,82431.,-21.9703216553,82431.,-0.480147481
82451.,2.6096420288,82451.,-19.7977256775,82451.,-0.3140832782
82471.,2.5584256649,82471.,-17.6001033783,82471.,-0.1516604125
82491.,2.559548378,82491.,-15.4523582458,82491.,-0.1180455461
82511.,2.5434682369,82511.,-13.4251098633,82511.,-0.4127534628
82531.,2.1065185070,82531.,-10.8421125412,82531.,-0.1529922932
82551.,2.1097137928,82551.,-8.5315208435,82551.,-0.2188104540
82571.,1.8556666374,82571.,-5.7474412918,82571.,0.2557421625
82591.,1.5382966995,82591.,-3.2540984154,82591.,-0.0163973905
82611.,1.1015952826,82611.,-0.9812644720,82611.,-0.2400839329
82631.,0.9722182155,82631.,1.9791809320,82631.,0.0539328977
82651.,0.3129748702,82651.,5.0109815598,82651.,-0.3266210854
82671.,-0.1309725791,82671.,7.3919248581,82671.,0.0018509108
82691.,-0.3268973529,82691.,9.6274881363,82691.,0.2244944423
82711.,-0.3882983327,82711.,12.2914180756,82711.,0.0181467328
82731.,-0.6455420852,82731.,14.3317947388,82731.,0.1280839741
82751.,-0.5387631655,82751.,17.0409660339,82751.,0.180151701
82771.,-0.7867183685,82771.,18.9283618927,82771.,0.2123594731
82791.,-0.2175928354,82791.,20.8074302673,82791.,0.4088564515
82811.,-0.8895453215,82811.,22.6107559204,82811.,0.6016770005
82831.,-0.3944858313,82831.,24.1320800781,82831.,0.5011591911
82851.,-0.5223577619,82851.,25.462802887,82851.,0.2860911489
82871.,-0.2120863944,82871.,26.7294273376,82871.,0.6781834364
82891.,-0.1784508079,82891.,27.5357303619,82891.,0.9267231822
82911.,-0.1783197969,82911.,28.2457466125,82911.,0.7653651834
82931.,0.0297060329,82931.,28.8184280396,82931.,0.7288705111
82951.,0.1466237754,82951.,29.2048397064,82951.,0.3905268312
82971.,0.0908528715,82971.,28.8736591339,82971.,0.4132154286
82991.,0.3603081405,82991.,28.6241664886,82991.,0.7393458486
83011.,-0.0097572356,83011.,28.1685619354,83011.,0.4642015696
83031.,-0.1258706599,83031.,27.6091136932,83031.,0.8237644434
83051.,-0.1402575225,83051.,27.017742157,83051.,0.4922166169
83071.,-0.6321406960,83071.,25.5410652161,83071.,0.2591366172
83091.,-0.7317367196,83091.,24.4346466064,83091.,0.2402341366
83111.,-0.8156459928,83111.,23.1735305786,83111.,0.6344102025
83131.,-1.219735384,83131.,20.8009128571,83131.,0.2239415497
83151.,-1.4836393595,83151.,18.8944206238,83151.,0.4854689240
83171.,-1.5724601746,83171.,16.9252605438,83171.,0.0554105751
83191.,-1.8084622622,83191.,14.7930107117,83191.,0.4506052136
83211.,-1.8982901573,83211.,12.3946037292,83211.,0.2304904014
83231.,-2.0054228306,83231.,10.4809780121,83231.,0.2508038282
83251.,-2.3515820503,83251.,7.7449636459,83251.,0.1772736162
83271.,-2.0824172497,83271.,4.8758959770,83271.,0.3962063491
83291.,-2.0398466587,83291.,2.5038890839,83291.,0.1096551418
83311.,-2.0013954639,83311.,-0.1413168460,83311.,-0.019122988
83331.,-1.7686718702,83331.,-2.4833757877,83331.,0.2992757559
83351.,-1.8540722132,83351.,-5.1580491066,83351.,-0.020702906
83371.,-1.5400617123,83371.,-7.7226667404,83371.,-0.0074100276
83391.,-1.1996978521,83391.,-10.2416515350,83391.,-0.0341041572
83411.,-0.6491717100,83411.,-12.4067916870,83411.,0.0814239904
83431.,-1.1403992176,83431.,-15.1262702942,83431.,-0.520893991
83451.,-0.5658683181,83451.,-17.2827625275,83451.,-0.0164527576
83471.,-0.4148260951,83471.,-18.7634029388,83471.,-0.2830415964
83491.,-0.2864271998,83491.,-21.1976680756,83491.,-0.2103553712
83511.,0.0032396475,83511.,-22.5424709320,83511.,-0.195863843
83531.,-0.0782068819,83531.,-24.4091014862,83531.,-0.0785434395
83551.,0.4814611673,83551.,-25.7702865601,83551.,-0.4327332079
83571.,0.3738470972,83571.,-27.1201496124,83571.,-0.4708887339
83591.,0.5930595994,83591.,-28.0522727966,83591.,-0.5728524327
83611.,0.6946721077,83611.,-29.0108108521,83611.,-0.4492653608
83631.,0.5929012299,83631.,-29.5845127106,83631.,-0.6484873295
83651.,0.7678381205,83651.,-29.5214481354,83651.,-0.3630279899
83671.,0.9643642306,83671.,-29.4214172363,83671.,-0.3527258337
83691.,1.1783351898,83691.,-29.6780490875,83691.,0.0437656976
83711.,0.9047526121,83711.,-29.2923469543,83711.,-0.7582929134
83731.,1.4934624434,83731.,-28.3065204620,83731.,-0.2176668644
83751.,1.4189063311,83751.,-27.5063781738,83751.,-0.2833784819
83771.,1.4585924149,83771.,-26.6446380615,83771.,-0.6423721313
83791.,1.6220668554,83791.,-25.4038619995,83791.,-0.4240574837
83811.,1.7695186138,83811.,-23.9342670441,83811.,-0.3732970953
83831.,1.6352680922,83831.,-22.6168823242,83831.,-0.1730597168
83851.,1.7011098862,83851.,-20.3526802063,83851.,-0.8112568855
83871.,1.6137776375,83871.,-18.0979976654,83871.,-0.3597876728
83891.,1.8223739862,83891.,-16.3298053741,83891.,-0.0183207970
83911.,1.6575232744,83911.,-14.0341358185,83911.,-0.6052256227
83931.,1.7266615629,83931.,-11.4806079865,83931.,-0.3374569416
83951.,1.7449485064,83951.,-9.2038097382,83951.,-0.5669432878
83971.,1.7905956507,83971.,-6.5780444145,83971.,-0.1855754852
83991.,1.4372165203,83991.,-4.3747401237,83991.,-0.1726912260
84011.,1.1884970665,84011.,-1.8675189018,84011.,-0.2334193289
84031.,1.2754629850,84031.,0.7113018036,84031.,0.0381154977
84051.,1.0594127178,84051.,3.5927479267,84051.,-0.2158006579
84071.,0.4769729376,84071.,5.9242348671,84071.,0.0917571709
84091.,0.7819156051,84091.,8.4365720749,84091.,-0.0357745066
84111.,0.4894201756,84111.,11.0948362350,84111.,0.1929212064
84131.,0.2727688849,84131.,13.2280788422,84131.,0.015504065
84151.,-0.1679530144,84151.,15.4277658463,84151.,0.2114187032
84171.,-0.1713068783,84171.,17.2279567719,84171.,0.221091494
84191.,-0.1501615047,84191.,19.5686225891,84191.,0.2553215921
84211.,-0.4927224219,84211.,21.4132862091,84211.,0.0361862890
84231.,-0.1476349384,84231.,22.7134723663,84231.,0.3917662501
84251.,-0.4210696518,84251.,24.2445678711,84251.,0.1766914427
84271.,-0.4063271880,84271.,25.5361099243,84271.,0.5839255452
84291.,-0.3295938075,84291.,26.4198894501,84291.,0.1124711707
84311.,-0.4097579122,84311.,27.4059410095,84311.,0.6396658421
84331.,-0.5398955345,84331.,28.1052646637,84331.,0.3142224252
84351.,-0.3408171535,84351.,28.3281822205,84351.,0.6973734498
84371.,-0.5728469491,84371.,28.6363220215,84371.,0.6197224855
84391.,-0.1759477258,84391.,28.5531253815,84391.,0.4509472847
84411.,-0.2860149443,84411.,28.2578544617,84411.,0.7228232026
84431.,-0.5355440974,84431.,27.3266487122,84431.,0.3635955751
84451.,-0.6649855971,84451.,26.6030635834,84451.,0.0234687012
84471.,-0.5737428069,84471.,25.7668724060,84471.,0.6760969162
84491.,-0.7173685431,84491.,24.3579006195,84491.,0.2435511798
84511.,-0.7514654994,84511.,23.0184707642,84511.,0.3176487088
84531.,-1.4630608559,84531.,21.4943885803,84531.,0.8201630116
84551.,-1.5146424770,84551.,19.4263496399,84551.,0.3223451078
84571.,-1.6132808924,84571.,17.8121681213,84571.,0.2728559375
84591.,-2.0177583694,84591.,15.837679863,84591.,0.2095001042
84611.,-2.0377461910,84611.,13.5808172226,84611.,0.1609292328
84631.,-2.2229783535,84631.,11.1253757477,84631.,0.2389749587
84651.,-2.4049537182,84651.,8.7000656128,84651.,0.2138043195
84671.,-2.3611762524,84671.,5.7568578720,84671.,0.2586734295
84691.,-2.2920792103,84691.,3.6007277966,84691.,0.0995369628
84711.,-2.3857581615,84711.,1.0931499004,84711.,0.0120426528
84731.,-2.3534362316,84731.,-1.2946399450,84731.,-0.0011565773
84751.,-2.2045290470,84751.,-4.3015599251,84751.,-0.0249496419
84771.,-1.9517316818,84771.,-6.5726518631,84771.,-0.2846119702
84791.,-1.5136699677,84791.,-8.8147068024,84791.,0.345346272
84811.,-1.2991942167,84811.,-11.5290803909,84811.,-0.2032597065
84831.,-1.1671466827,84831.,-13.9518938065,84831.,-0.5191655159
84851.,-0.7532221079,84851.,-16.1254005432,84851.,-0.1974783838
84871.,-0.3876529932,84871.,-18.5070323944,84871.,-0.3405042589
84891.,-0.2684873343,84891.,-19.8899040222,84891.,-0.2398639470
84911.,-0.1585601717,84911.,-21.6727485657,84911.,-0.326946497
84931.,0.5584091544,84931.,-22.8674182892,84931.,-0.6204570532
84951.,0.6619440913,84951.,-24.7086982727,84951.,-0.6185045242
84971.,1.0314301252,84971.,-26.1784000397,84971.,-0.3264543712
84991.,1.1112018824,84991.,-27.0237045288,84991.,-0.3924013674
85011.,1.2607272863,85011.,-27.9871520996,85011.,-0.7152807713
85031.,1.4500595331,85031.,-28.8910560608,85031.,-0.9727370143
85051.,1.3961778879,85051.,-29.0734786987,85051.,-0.6370128989
85071.,1.6443654299,85071.,-29.2444210052,85071.,-0.3485174179
85091.,1.3506666422,85091.,-29.5947494507,85091.,-0.1988991052
85111.,1.7005990744,85111.,-28.9672260284,85111.,-0.6529846191
85131.,1.4530078173,85131.,-28.3531627655,85131.,-0.6286719441
85151.,1.2596467733,85151.,-27.2834510803,85151.,-0.435654521
85171.,1.4457054138,85171.,-26.8131046295,85171.,-0.4276825488
85191.,1.3223992586,85191.,-25.4331378937,85191.,-0.2128238827
85211.,0.9937547445,85211.,-23.8621883392,85211.,-0.5171255469
85231.,0.7964203954,85231.,-22.271062851,85231.,-0.3046412766
85251.,1.1115643978,85251.,-20.9051799774,85251.,-0.2724563479
85271.,0.9875754714,85271.,-18.9153347015,85271.,-0.6218056083
85291.,1.3753635883,85291.,-17.0776100159,85291.,-0.2002352327
85311.,0.9042917490,85311.,-14.4473743439,85311.,-0.233269915
85331.,1.1011747122,85331.,-12.3441982269,85331.,-0.3825117052
85351.,1.0925521851,85351.,-10.1129570007,85351.,-0.3449281454
85371.,1.2431000471,85371.,-7.8727645874,85371.,-0.3311546147
85391.,1.3387783766,85391.,-4.9208407402,85391.,-0.2907950282
85411.,1.2742620707,85411.,-2.7063167095,85411.,0.2381259203
85431.,1.3541576862,85431.,0.0793830156,85431.,0.0070432033
85451.,1.2942045927,85451.,2.7198266983,85451.,-0.2329522371
85471.,1.2585222721,85471.,4.4891619682,85471.,-0.1143440232
85491.,1.2741760015,85491.,7.5539565086,85491.,0.0553464554
