gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
75057.,1.7055472136,75057.,3.5182621479,75057.,0.0017603689
75077.,1.550172925,75077.,7.0926494598,75077.,0.2656111419
75097.,0.8305966258,75097.,10.6198692322,75097.,0.3190591633
75117.,0.5473797321,75117.,13.7618312836,75117.,0.3059459031
75137.,-0.0282874368,75137.,17.1583480835,75137.,0.1735289395
75157.,-0.3912937641,75157.,19.9071407318,75157.,0.261171639
75177.,-0.4865495563,75177.,22.4701499939,75177.,0.3825840652
75197.,-1.0922124386,75197.,24.8072719574,75197.,0.2800125182
75217.,-1.1639922857,75217.,26.9087047577,75217.,0.8958534002
75237.,-0.9063965678,75237.,28.6411018372,75237.,0.4471322894
75257.,-0.9911863804,75257.,29.9938144684,75257.,0.268581003
75277.,-0.9501546621,75277.,30.6398525238,75277.,0.6926054955
75297.,-0.3857453763,75297.,31.5323963165,75297.,0.356702745
75317.,-0.1819734275,75317.,31.9243011475,75317.,0.8266087174
75337.,-0.0496597961,75337.,31.6023235321,75337.,0.2395090163
75357.,0.1124884486,75357.,31.4794712067,75357.,0.6032482386
75377.,0.5262759924,75377.,30.2180957794,75377.,0.5040748715
75397.,0.477201432,75397.,28.9023132324,75397.,0.2307179272
75417.,0.6472745538,75417.,27.7368030548,75417.,-0.2125798017
75437.,0.5164458156,75437.,25.8271484375,75437.,0.2657006085
75457.,-0.1511949003,75457.,24.0143737793,75457.,0.1722630262
75477.,-0.4463321567,75477.,21.2225666046,75477.,-0.0111517711
75497.,-0.8337024450,75497.,18.4738540649,75497.,-0.0024054174
75517.,-1.0496815443,75517.,15.5617542267,75517.,0.1921513379
75537.,-2.0553879738,75537.,12.3774166107,75537.,-0.0351338610
75557.,-2.0916862488,75557.,8.7801609039,75557.,0.1814630479
75577.,-2.8320224285,75577.,5.4282412529,75577.,0.0746119618
75597.,-2.9064548016,75597.,1.6812945604,75597.,-0.2033722997
75617.,-2.743162632,75617.,-1.5616455078,75617.,-0.0625093132
75637.,-2.6902205944,75637.,-5.0760416985,75637.,0.1736507416
75657.,-2.4548828602,75657.,-8.6147460938,75657.,-0.3864029348
75677.,-2.3168864250,75677.,-12.0204257965,75677.,0.1313549578
75697.,-2.018253088,75697.,-14.9710903168,75697.,-0.1547149271
75717.,-1.3330941200,75717.,-18.1934871674,75717.,-0.007233921
75737.,-0.4746372998,75737.,-20.9488277435,75737.,-0.1813814342
75757.,-0.3178935051,75757.,-23.6130867004,75757.,-0.2125399262
75777.,0.0942618474,75777.,-25.5845928192,75777.,-0.333434552
75797.,0.6798964143,75797.,-28.0877075195,75797.,-0.3481367826
75817.,0.9624487162,75817.,-29.7158241272,75817.,-0.2605413795
75837.,0.9817140102,75837.,-31.1240177155,75837.,-0.1165558994
75857.,0.8416113853,75857.,-32.0091934204,75857.,-0.2661716938
75877.,0.5939844847,75877.,-32.5889015198,75877.,-0.0678279102
75897.,0.6756113768,75897.,-32.7099838257,75897.,-0.1483994722
75917.,0.1769037396,75917.,-32.6334419250,75917.,0.0177125204
75937.,-0.3202078938,75937.,-32.2167396545,75937.,-0.0542059988
75957.,-0.7499031425,75957.,-31.3397521973,75957.,-0.2045377642
75977.,-1.0797460079,75977.,-30.3151206970,75977.,-0.3242736459
75997.,-0.7455685735,75997.,-28.2828903198,75997.,-0.1829977185
76017.,-1.1862002611,76017.,-26.5534687042,76017.,-0.5272489786
76037.,-1.0913119316,76037.,-24.4674816132,76037.,-0.3082619905
76057.,-0.6847172379,76057.,-21.9468688965,76057.,-0.2574531138
76077.,-0.5727696419,76077.,-19.0736598969,76077.,-0.1551015675
76097.,-0.0231186021,76097.,-16.0172290802,76097.,-0.2415736616
76117.,0.5182554126,76117.,-12.9969043732,76117.,-0.3576789498
76137.,0.8356105685,76137.,-10.0746889114,76137.,-0.2245551497
76157.,1.5972800255,76157.,-6.2429828644,76157.,-0.1105834320
76177.,1.9199825525,76177.,-2.9170799255,76177.,0.1345538944
76197.,2.6972873211,76197.,0.2353148460,76197.,-0.2038886845
76217.,2.4233391285,76217.,4.1750612259,76217.,0.1315111369
76237.,2.8672058582,76237.,6.9755821228,76237.,0.1160229221
76257.,3.0351107121,76257.,10.3531885147,76257.,0.0929241851
76277.,2.4434616566,76277.,13.7888135910,76277.,0.4401820004
76297.,2.4483280182,76297.,16.6383113861,76297.,-0.5449641943
76317.,2.1084392071,76317.,19.8942985535,76317.,0.0094064726
76337.,1.6955780983,76337.,22.1622848511,76337.,0.4146971405
76357.,1.2276951075,76357.,24.681760788,76357.,0.2337006330
76377.,0.9736391902,76377.,26.5972290039,76377.,-0.1117869392
76397.,0.8516057134,76397.,28.3143234253,76397.,0.3145048916
76417.,0.386330694,76417.,29.3742771149,76417.,0.0823404938
76437.,0.1340021640,76437.,30.6460380554,76437.,0.0659481958
76457.,0.2284080386,76457.,31.1754188538,76457.,0.7135280967
76477.,0.1389283538,76477.,31.2773017883,76477.,0.669372201
76497.,0.4891602695,76497.,31.2802505493,76497.,0.2491914034
76517.,1.0016063452,76517.,30.6736602783,76517.,0.4186511636
76537.,1.0176416636,76537.,30.2981224060,76537.,0.3869558275
76557.,0.9583967924,76557.,28.0325164795,76557.,0.3736618161
76577.,1.3333551884,76577.,26.4553623199,76577.,0.2461243421
76597.,1.4196004868,76597.,25.3648891449,76597.,0.2041179985
76617.,1.4387661219,76617.,22.7656841278,76617.,0.1857417971
76637.,1.3871334791,76637.,20.6918106079,76637.,0.3299905062
76657.,0.9839287400,76657.,17.6982631683,76657.,0.1362581402
76677.,0.4348911047,76677.,14.3924951553,76677.,0.2137845457
76697.,0.2294967473,76697.,11.4633569717,76697.,-0.0314303935
76717.,-0.5753819346,76717.,8.2133102417,76717.,-0.0887221172
76737.,-1.2603746653,76737.,4.7705397606,76737.,0.0271289088
76757.,-1.4195951223,76757.,1.2601164579,76757.,0.3231846392
76777.,-2.1808588505,76777.,-2.0890264511,76777.,0.0428978018
76797.,-2.5732061863,76797.,-4.4927344322,76797.,0.2859589458
76817.,-3.2460918427,76817.,-8.8708028793,76817.,-0.0455514789
76837.,-3.2587440014,76837.,-11.8352947235,76837.,-0.0750431642
76857.,-2.8687243462,76857.,-14.9719200134,76857.,-0.210045591
76877.,-2.6955149174,76877.,-18.3280639648,76877.,-0.2615990043
76897.,-2.8066122532,76897.,-20.7315387726,76897.,0.0920075327
76917.,-2.4511842728,76917.,-23.3021984100,76917.,-0.2933598161
76937.,-2.249550581,76937.,-25.1509590149,76937.,-0.0488565974
76957.,-1.5279685259,76957.,-27.2773838043,76957.,0.0102704661
76977.,-1.0223026276,76977.,-29.2621574402,76977.,-0.2616417706
76997.,-1.0133833885,76997.,-30.5194282532,76997.,0.0565263666
77017.,-0.3917167783,77017.,-31.9501934052,77017.,-0.1491979361
77037.,-0.5278751254,77037.,-31.8395862579,77037.,-0.3063039184
77057.,-0.2452255040,77057.,-32.6015243530,77057.,-0.3358933628
77077.,-0.577706337,77077.,-32.4344329834,77077.,0.0941757709
77097.,-0.5705018044,77097.,-31.4812145233,77097.,-0.0358795300
77117.,-0.8860755563,77117.,-30.5224628448,77117.,-0.0259217247
77137.,-1.1507320404,77137.,-30.0378189087,77137.,-0.2044121027
77157.,-1.6906367540,77157.,-27.9576301575,77157.,-0.2224209905
77177.,-1.9955404997,77177.,-26.1722202301,77177.,-0.1542048752
77197.,-1.8574556112,77197.,-23.8076076508,77197.,-0.063080214
77217.,-2.1791319847,77217.,-21.5402317047,77217.,-0.0833362564
77237.,-2.0592632294,77237.,-18.6104927063,77237.,-0.2978278100
77257.,-1.652189374,77257.,-15.6295881271,77257.,0.2376204282
77277.,-1.9530655146,77277.,-12.8902635574,77277.,-0.1039054319
77297.,-1.3565999269,77297.,-9.4221658707,77297.,0.1527506113
77317.,-0.7728865147,77317.,-5.5544238091,77317.,0.4849951267
77337.,-0.3482643068,77337.,-2.6785047054,77337.,0.2382281125
77357.,0.3307227492,77357.,0.4961797893,77357.,-0.2696388066
77377.,0.9325363636,77377.,4.2445268631,77377.,-0.2073823214
77397.,1.4760822058,77397.,7.3647518158,77397.,0.1631373167
77417.,2.2314693928,77417.,10.8961048126,77417.,0.0655102581
77437.,2.4966349602,77437.,13.6504802704,77437.,0.3203728199
77457.,2.7586805820,77457.,17.107831955,77457.,0.4368065894
77477.,2.7232027054,77477.,19.5022850037,77477.,0.1553424299
77497.,2.8048758507,77497.,22.2464294434,77497.,0.0192667749
77517.,2.5242891312,77517.,24.1264038086,77517.,0.1128067821
77537.,2.2993106842,77537.,26.4660511017,77537.,0.1869323403
77557.,1.7861022949,77557.,27.7932682037,77557.,0.3378455043
77577.,1.6633530855,77577.,29.0178127289,77577.,0.266335398
77597.,1.4527058601,77597.,29.9211463928,77597.,0.0811626986
77617.,1.42882514,77617.,30.2282066345,77617.,-0.1225334182
77637.,1.2407530546,77637.,30.7606449127,77637.,0.5763415098
77657.,0.9351485968,77657.,31.0157279968,77657.,0.2131104916
77677.,0.9315707684,77677.,30.2765445709,77677.,0.2578834295
77697.,1.4147832394,77697.,29.1075916290,77697.,-0.0316923
77717.,1.4085105658,77717.,28.2215213776,77717.,-0.0930289105
77737.,1.4168672562,77737.,25.9550628662,77737.,0.2878029346
77757.,2.1500811577,77757.,24.4876384735,77757.,0.3075886965
77777.,2.4337773323,77777.,22.6059570312,77777.,0.6080280542
77797.,2.2165811062,77797.,19.5128440857,77797.,0.1758521199
77817.,2.1716649532,77817.,17.3788566589,77817.,0.3126673698
77837.,2.5676724911,77837.,14.0858469009,77837.,0.26275298
77857.,2.2621231079,77857.,11.1514415741,77857.,0.5305678248
77877.,1.9495251179,77877.,8.0697174072,77877.,0.0540770292
77897.,1.7535771132,77897.,4.7096385956,77897.,-0.0007696944
77917.,1.296110034,77917.,1.0493664742,77917.,-0.0656591356
77937.,0.6780613065,77937.,-2.2824692726,77937.,0.3467693627
77957.,-0.2583808899,77957.,-5.9205298424,77957.,-0.1466413885
77977.,-0.5569451451,77977.,-9.2172937393,77977.,-0.0670630485
77997.,-1.1727229357,77997.,-12.1772518158,77997.,0.2167936713
78017.,-1.6541688442,78017.,-14.9487581253,78017.,-0.2269896865
78037.,-2.1391682625,78037.,-18.2073898315,78037.,-0.2924351096
78057.,-2.2777397633,78057.,-20.8818225861,78057.,0.1826668084
78077.,-2.4165625572,78077.,-23.372877121,78077.,-0.1361681968
78097.,-2.1696574688,78097.,-25.8219604492,78097.,-0.1062505245
78117.,-1.9089074135,78117.,-27.5751571655,78117.,0.0342915505
78137.,-1.7916829586,78137.,-29.0110435486,78137.,-0.1465906799
78157.,-1.3271400928,78157.,-30.0972366333,78157.,0.0425768383
78177.,-1.2342618704,78177.,-30.9722366333,78177.,-0.0381571352
78197.,-0.8118047118,78197.,-31.3660564423,78197.,0.0354601592
78217.,-0.8261323571,78217.,-31.6210460663,78217.,-0.2948670387
78237.,-0.5943145156,78237.,-31.8015575409,78237.,-0.2297730744
78257.,-0.5725427866,78257.,-31.2711009979,78257.,-0.506945014
78277.,-0.4775542021,78277.,-29.9614639282,78277.,0.2205992043
78297.,-0.7746135592,78297.,-29.1842002869,78297.,-0.18494986
78317.,-1.1207700968,78317.,-27.1198215485,78317.,-0.1250865161
78337.,-1.2632517815,78337.,-25.4914321899,78337.,-0.1777272075
78357.,-1.7743163109,78357.,-23.4806480408,78357.,0.2835803032
78377.,-2.2312831879,78377.,-20.8030757904,78377.,0.059159264
78397.,-2.1108653545,78397.,-18.1130237579,78397.,0.0811258852
78417.,-2.8836755753,78417.,-15.1017045975,78417.,-0.0933331177
78437.,-2.8634078503,78437.,-11.896229744,78437.,0.0468606651
78457.,-2.7986843586,78457.,-8.8351364136,78457.,0.2828696966
78477.,-3.1135857105,78477.,-5.2706899643,78477.,0.1611296684
78497.,-2.3649315834,78497.,-2.2487299442,78497.,0.2134006917
78517.,-2.2523617744,78517.,0.9812688231,78517.,0.2090993077
78537.,-1.6072349548,78537.,4.9974670410,78537.,0.3406440318
78557.,-1.2008689642,78557.,7.8899316788,78557.,-0.2677723765
78577.,-0.5672343373,78577.,10.7575454712,78577.,0.3860259652
78597.,0.2501772344,78597.,14.1217498779,78597.,0.2834522724
78617.,0.4437815547,78617.,16.6128387451,78617.,0.1650521159
78637.,0.9126682281,78637.,19.6422653198,78637.,0.1408230364
78657.,1.1031153202,78657.,21.9719028473,78657.,0.4085325897
78677.,1.2998502254,78677.,23.9385681152,78677.,0.3260718882
78697.,1.4685560465,78697.,25.9329204559,78697.,-0.1571142823
78717.,1.4473812580,78717.,27.5625209808,78717.,0.1469091624
78737.,1.4676772356,78737.,28.9479808807,78737.,0.4768160582
78757.,1.1472651958,78757.,29.490190506,78757.,0.2288422287
78777.,1.1232488155,78777.,30.1133975983,78777.,0.5043522716
78797.,0.8485764265,78797.,30.4760990143,78797.,0.3516481221
78817.,0.3736124635,78817.,30.3323650360,78817.,0.5429918766
78837.,0.4385538399,78837.,29.3768920898,78837.,0.1054536924
78857.,0.4770542979,78857.,28.3025302887,78857.,0.0875137746
78877.,0.5325500965,78877.,27.3787670135,78877.,0.3614902794
78897.,0.6572574973,78897.,25.9707775116,78897.,0.0839523971
78917.,0.6601362824,78917.,23.9493904114,78917.,0.2185046524
78937.,1.2891985178,78937.,21.4553089142,78937.,0.3137263954
78957.,1.6832917929,78957.,18.9267063141,78957.,0.2760305107
78977.,1.8514859676,78977.,16.3370876312,78977.,0.2506996095
78997.,2.0251095295,78997.,13.9136075974,78997.,0.2808983922
79017.,2.7898094654,79017.,10.2725610733,79017.,0.1209423020
79037.,2.5211713314,79037.,7.4445352554,79037.,0.3699762523
79057.,2.6245591640,79057.,4.1776142120,79057.,0.5687621832
79077.,2.4824819565,79077.,0.6680653691,79077.,-0.4235414565
79097.,2.218770504,79097.,-2.8865642548,79097.,-0.0122630009
79117.,2.0959663391,79117.,-5.8652763367,79117.,-0.1375874281
79137.,1.5441180468,79137.,-8.9987001419,79137.,0.4650053978
79157.,0.9341651201,79157.,-12.4820566177,79157.,-0.0507690124
79177.,0.4944539070,79177.,-15.3411626816,79177.,-0.3491362035
79197.,0.1516691744,79197.,-17.8857345581,79197.,-0.0933837593
79217.,-0.4095993042,79217.,-20.7883319855,79217.,0.0134690404
79237.,-0.5951199532,79237.,-23.1871967316,79237.,-0.2052888423
79257.,-0.5489755869,79257.,-25.367477417,79257.,-0.2533639371
79277.,-0.8635900617,79277.,-27.0257148743,79277.,0.0624555498
79297.,-1.1263145208,79297.,-28.9411087036,79297.,0.0237938371
79317.,-0.7477185130,79317.,-29.715297699,79317.,0.0683150664
79337.,-0.7652112246,79337.,-30.8594818115,79337.,-0.4975932837
79357.,-0.3430324793,79357.,-30.9127540588,79357.,-0.1480875909
79377.,-0.3324255645,79377.,-31.6176719666,79377.,-0.5116877556
79397.,0.1661814600,79397.,-31.2825698853,79397.,-0.4020575881
79417.,0.2710495591,79417.,-30.3471755981,79417.,-0.3370742798
79437.,0.6338895559,79437.,-29.7279338837,79437.,0.0239238013
79457.,0.445278883,79457.,-28.0248394012,79457.,-0.1267243326
79477.,0.5323483944,79477.,-26.7639713287,79477.,-0.1023704484
79497.,0.2793307602,79497.,-24.6888065338,79497.,-0.1653760374
79517.,-0.1384367049,79517.,-22.5555629730,79517.,-0.056105461
79537.,-0.7099883556,79537.,-20.3865337372,79537.,0.1681986153
79557.,-1.0739587545,79557.,-17.8192596436,79557.,-0.3150703013
79577.,-1.3781569004,79577.,-14.5912227631,79577.,-0.1166595593
79597.,-1.4202460051,79597.,-11.4091682434,79597.,0.4265586734
79617.,-2.0589916706,79617.,-8.9743843079,79617.,-0.0601474531
79637.,-2.3464133739,79637.,-5.2346372604,79637.,0.2712724209
79657.,-2.5756006241,79657.,-1.5485365391,79657.,0.0605482608
79677.,-2.4888737202,79677.,1.4600765705,79677.,0.3906141222
79697.,-2.6775152683,79697.,4.8753170967,79697.,0.0157311801
79717.,-2.3395087719,79717.,8.1751461029,79717.,0.2364598215
79737.,-2.3605248928,79737.,11.0045928955,79737.,0.4975774586
79757.,-1.9219677448,79757.,14.2857475281,79757.,0.5023530722
79777.,-1.3728533983,79777.,17.3882331848,79777.,0.4142384231
79797.,-1.09811306,79797.,19.2702350616,79797.,0.5577379465
79817.,-0.616368413,79817.,21.5428752899,79817.,0.6142770648
79837.,-0.0019489684,79837.,24.1279926300,79837.,0.7180604935
79857.,0.1787367910,79857.,25.6287746429,79857.,0.3224919438
79877.,0.6044126749,79877.,27.4282474518,79877.,0.4485349953
79897.,0.5915466547,79897.,28.3675098419,79897.,0.2893847227
79917.,0.1934471428,79917.,29.2196331024,79917.,0.2122615725
79937.,0.5930095911,79937.,29.8174724579,79937.,0.072016798
79957.,0.0855711401,79957.,29.9557380676,79957.,0.4959667027
79977.,-0.2437481135,79977.,29.5375137329,79977.,0.0750794634
79997.,-0.2272854000,79997.,28.8286113739,79997.,0.1408549100
80017.,-0.4711985588,80017.,28.1746711731,80017.,0.0326409675
80037.,-0.6583451033,80037.,26.2823810577,80037.,0.2527489960
80057.,-0.6857072115,80057.,25.4870758057,80057.,0.403034091
80077.,-0.7640692592,80077.,23.474981308,80077.,0.2027120888
80097.,-0.5961268544,80097.,21.0810680389,80097.,0.2343219221
80117.,-0.3835134208,80117.,18.9109268188,80117.,0.3931378424
80137.,-0.338282913,80137.,15.6780662537,80137.,0.2290362865
80157.,0.2435435504,80157.,13.5673704147,80157.,0.5159266591
80177.,0.4911132157,80177.,10.0538225174,80177.,0.3007650077
80197.,0.6119919419,80197.,6.9662356377,80197.,0.0489970669
80217.,1.3561543226,80217.,3.7803671360,80217.,0.3167064488
80237.,1.1941800117,80237.,0.3092145324,80237.,0.0412356481
80257.,1.4843800068,80257.,-2.9791994095,80257.,-0.0129191019
80277.,1.8744493723,80277.,-6.0902266502,80277.,-0.1824916005
80297.,2.0225074291,80297.,-9.1384477615,80297.,0.386626035
80317.,1.5971522331,80317.,-12.1260032654,80317.,0.3234989941
80337.,1.3486545086,80337.,-15.7474040985,80337.,-0.069939442
80357.,1.1304823160,80357.,-18.3218193054,80357.,0.2522784472
80377.,0.5843632221,80377.,-20.830488205,80377.,-0.4498190582
80397.,0.7345132828,80397.,-23.0508975983,80397.,-0.1221246049
80417.,0.2967537344,80417.,-24.7826461792,80417.,-0.0667763725
80437.,0.1352778673,80437.,-26.843788147,80437.,-0.0796224102
80457.,-0.3200325966,80457.,-28.1829071045,80457.,-0.1701246649
80477.,-0.8654687405,80477.,-29.8610248566,80477.,-0.0853870288
80497.,-0.3674485087,80497.,-30.5251579285,80497.,-0.4363158047
80517.,-0.3189325929,80517.,-30.7376747131,80517.,-0.4048953950
80537.,-0.0829089731,80537.,-30.9468212128,80537.,-0.3610849380
80557.,0.1939207166,80557.,-30.4844894409,80557.,-0.0825462118
80577.,0.3144719303,80577.,-30.4674758911,80577.,-0.3337926567
80597.,1.0617018938,80597.,-29.3779754639,80597.,-0.1368281394
80617.,1.4014917612,80617.,-27.8470497131,80617.,-0.3334836364
80637.,1.5655450821,80637.,-26.0995311737,80637.,-0.3961858153
80657.,2.0151131153,80657.,-24.0641670227,80657.,-0.3095736802
80677.,1.6454638243,80677.,-22.2978801727,80677.,0.0788227990
80697.,1.8588135242,80697.,-19.8737487793,80697.,-0.2077483386
80717.,1.6596242189,80717.,-16.7949371338,80717.,-0.3984462321
80737.,1.5001546144,80737.,-14.3569822311,80737.,0.1027076095
80757.,1.0877044201,80757.,-10.9266891479,80757.,0.0449077636
80777.,0.6786935329,80777.,-7.9528760910,80777.,-0.0211652443
80797.,0.3907099068,80797.,-4.3847126961,80797.,0.1152272075
80817.,-0.1696108878,80817.,-1.5115593672,80817.,0.1363610923
80837.,-0.5794010758,80837.,1.8680505753,80837.,-0.0418439656
80857.,-0.7978051901,80857.,5.3983626366,80857.,0.2591521442
80877.,-1.4313237667,80877.,8.4705829620,80877.,0.1679815352
80897.,-1.4290813208,80897.,11.2034759521,80897.,0.3660395741
80917.,-1.1672326326,80917.,14.4268198013,80917.,-0.0086708749
80937.,-1.3930670023,80937.,17.0635662079,80937.,0.3372849822
80957.,-1.1499197483,80957.,19.5547065735,80957.,0.3679684103
80977.,-1.2345634699,80977.,22.2130432129,80977.,0.4048803449
80997.,-0.5117264986,80997.,23.5730972290,80997.,0.5197606087
81017.,-0.3601629734,81017.,25.2760372162,81017.,0.5561376214
81037.,-0.4268904328,81037.,27.2249145508,81037.,0.5275470614
81057.,0.4875018001,81057.,28.3452510834,81057.,0.2999125123
81077.,0.4699573815,81077.,29.1699256897,81077.,0.1834021807
81097.,-0.1068702936,81097.,29.1348896027,81097.,0.5865755081
81117.,0.2924325764,81117.,29.1874542236,81117.,0.3176592290
81137.,-0.0097355349,81137.,29.3380317688,81137.,0.2910287380
81157.,0.2450347543,81157.,28.1128482819,81157.,-0.0225881636
81177.,-0.5087667108,81177.,27.0412349701,81177.,0.0625500530
81197.,-0.6163052320,81197.,26.2253189087,81197.,0.4605637491
81217.,-0.7613253593,81217.,24.3357524872,81217.,-0.1395521015
81237.,-1.4746125937,81237.,22.9568195343,81237.,0.1766788512
81257.,-1.5603969097,81257.,20.5264720917,81257.,0.3497461379
81277.,-2.0855829716,81277.,18.4312210083,81277.,0.1983655691
81297.,-2.1690676212,81297.,15.4924011230,81297.,-0.1353984922
81317.,-1.9888575077,81317.,12.6147537231,81317.,-0.0806990415
81337.,-1.9709024429,81337.,10.2023735046,81337.,0.0422843695
81357.,-1.6094436646,81357.,6.4531693459,81357.,-0.2218473405
81377.,-1.3348625898,81377.,3.4187941551,81377.,0.0563279539
81397.,-1.1885360479,81397.,-0.2455178797,81397.,-0.2454833984
81417.,-0.9304502010,81417.,-3.6400458813,81417.,0.0749591291
81437.,-0.2860009372,81437.,-6.8077950478,81437.,0.0947387740
81457.,0.0928025544,81457.,-9.5739774704,81457.,0.0986961052
81477.,0.0352141671,81477.,-12.8800039291,81477.,-0.2878833711
81497.,0.1960885376,81497.,-15.432800293,81497.,-0.1490789652
81517.,0.1992445588,81517.,-18.3347358704,81517.,-0.2055717856
81537.,0.2220667303,81537.,-20.7734947205,81537.,-0.1986542195
81557.,0.0245044138,81557.,-23.4088859558,81557.,-0.3099184632
81577.,-0.6420204639,81577.,-25.3013668060,81577.,-0.1762907803
81597.,-0.303804189,81597.,-26.7568683624,81597.,-0.2654393017
81617.,-0.6591722369,81617.,-28.0734462738,81617.,-0.1910507679
81637.,-0.8055064678,81637.,-29.4606380463,81637.,0.0916250125
81657.,-1.0249619484,81657.,-29.6559906006,81657.,-0.0273485258
81677.,-0.7931010127,81677.,-30.4301471710,81677.,-0.0874842554
81697.,-1.0665048361,81697.,-30.2239494324,81697.,0.0544245318
81717.,-0.7944463491,81717.,-30.1632595062,81717.,-0.0879999921
81737.,-0.5791209340,81737.,-29.1661014557,81737.,-0.1908245236
81757.,-0.1388289779,81757.,-28.3893108368,81757.,0.0183136538
81777.,0.3435457349,81777.,-26.9660205841,81777.,-0.0261938311
81797.,0.6048078537,81797.,-25.2903709412,81797.,-0.1581805199
81817.,1.0789542198,81817.,-23.3093070984,81817.,-0.3436607420
81837.,1.5197943449,81837.,-21.4591808319,81837.,-0.1351646334
81857.,2.1430788040,81857.,-19.1190853119,81857.,-0.010075612
81877.,2.1437780857,81877.,-16.4433670044,81877.,-0.1609008014
81897.,2.5748934746,81897.,-13.8915653229,81897.,-0.0405725315
81917.,2.485183239,81917.,-10.6094350815,81917.,-0.0516370311
81937.,2.4177248478,81937.,-7.4016432762,81937.,-0.0383287407
81957.,2.0274131298,81957.,-3.8649058342,81957.,0.0669562221
81977.,2.128436327,81977.,-1.0380601883,81977.,0.1348237693
81997.,1.8348984718,81997.,2.3642878532,81997.,-0.1124391556
82017.,1.642614007,82017.,5.6747441292,82017.,0.0586250573
82037.,1.0528942347,82037.,8.1911687851,82037.,-0.2078951448
82057.,0.7680959702,82057.,11.1967363358,82057.,0.3266489506
82077.,0.5779547095,82077.,14.6380681992,82077.,0.1905030459
82097.,0.0443976447,82097.,16.8826694489,82097.,0.2426849306
82117.,0.1525128037,82117.,19.3950119019,82117.,0.5877750516
82137.,0.1128101572,82137.,21.9981956482,82137.,-0.1213627756
82157.,0.0103935925,82157.,24.0351734161,82157.,0.2141500115
82177.,0.3692273796,82177.,25.7814769745,82177.,0.4931806326
82197.,0.6379116774,82197.,27.0262928009,82197.,0.2910560966
82217.,0.7829043269,82217.,27.5533180237,82217.,0.4420735538
82237.,0.9328670502,82237.,28.4167461395,82237.,0.1109433845
82257.,1.2621363401,82257.,28.8400058746,82257.,0.1616600454
82277.,1.2117605209,82277.,29.0424575806,82277.,0.6346740127
82297.,1.312276125,82297.,28.5983123779,82297.,0.1641065329
82317.,1.1987881660,82317.,27.571100235,82317.,0.2360453755
82337.,1.121963501,82337.,26.7462158203,82337.,-0.0567176417
82357.,1.0405269861,82357.,25.6256980896,82357.,0.2046714127
82377.,0.7024992108,82377.,23.9148330688,82377.,0.1964174062
82397.,0.0888511688,82397.,21.9514198303,82397.,0.3822264075
82417.,-0.0259277262,82417.,20.3185749054,82417.,0.0201871321
82437.,-0.7812591195,82437.,17.3796825409,82437.,-0.2118131220
82457.,-0.8613233566,82457.,14.5377349854,82457.,-0.1004419252
82477.,-1.6469306946,82477.,11.3449525833,82477.,-0.3196782768
82497.,-2.0814645290,82497.,8.9508972168,82497.,0.0220726412
82517.,-2.0370159149,82517.,5.9972448349,82517.,0.0132701481
82537.,-2.3925223351,82537.,2.9730346203,82537.,-0.3294858038
82557.,-1.8655760288,82557.,-0.2109088153,82557.,0.0906954259
82577.,-1.9220966101,82577.,-3.4296219349,82577.,-0.1161121875
82597.,-1.9869406223,82597.,-6.9309296608,82597.,-0.2189970315
82617.,-1.6853759289,82617.,-9.8129310608,82617.,-0.0031477339
82637.,-1.3909715414,82637.,-12.413020134,82637.,-0.5570370555
82657.,-1.6876134872,82657.,-15.6546325684,82657.,-0.2796802521
82677.,-1.2648680210,82677.,-18.100894928,82677.,-0.1773312688
82697.,-1.2355245352,82697.,-20.7547340393,82697.,-0.0907247066
82717.,-0.9670597911,82717.,-22.8414421082,82717.,-0.2822341919
82737.,-1.0336430073,82737.,-24.5465240479,82737.,-0.0944651887
82757.,-1.0229671001,82757.,-26.2108974457,82757.,0.0147619825
82777.,-1.1773875952,82777.,-27.9512157440,82777.,-0.3462966383
82797.,-1.2262848616,82797.,-28.5684185028,82797.,-0.0693479925
82817.,-1.6877086163,82817.,-29.7931289673,82817.,-0.3737635911
82837.,-1.7160232067,82837.,-29.7409706116,82837.,-0.0177680273
82857.,-2.314239502,82857.,-29.9127407074,82857.,-0.4557756782
82877.,-2.0012428761,82877.,-29.5604896545,82877.,-0.0884057805
82897.,-2.0685150623,82897.,-28.9512195587,82897.,-0.1962166727
82917.,-1.9726884365,82917.,-28.110496521,82917.,-0.3582272232
82937.,-1.9113674164,82937.,-26.4271697998,82937.,-0.4501931071
82957.,-1.4863822460,82957.,-25.2182922363,82957.,-0.0621316470
82977.,-1.2166780233,82977.,-23.0193595886,82977.,-0.2108827680
82997.,-0.9180114269,82997.,-20.7796039581,82997.,0.0724590495
83017.,-0.2422484756,83017.,-18.4398727417,83017.,0.1510275453
83037.,0.28677544,83037.,-15.8559589386,83037.,0.0298317894
83057.,0.8363317847,83057.,-12.8958778381,83057.,0.067281127
83077.,1.0863162279,83077.,-10.1743211746,83077.,-0.1045937389
83097.,1.5938377380,83097.,-7.3126349449,83097.,-0.1457355171
83117.,1.9321548939,83117.,-3.7670953274,83117.,0.0889733657
83137.,1.8258683681,83137.,-0.3264674842,83137.,-0.1337449104
83157.,1.961147666,83157.,2.4603831768,83157.,-0.2529709935
