gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
444567.,0.4198554456,444567.,27.0377254486,444567.,0.5785886645
444587.,0.2101988643,444587.,27.6722888947,444587.,0.2667345405
444607.,0.1461914629,444607.,29.1407184601,444607.,0.3407558799
444627.,-0.1567031443,444627.,29.947095871,444627.,0.4579617381
444647.,-0.1922924817,444647.,30.5028018951,444647.,0.1979251057
444667.,-0.1707975119,444667.,31.3227024078,444667.,0.2297846079
444687.,-0.2003389746,444687.,32.5838508606,444687.,0.6251379848
444707.,-0.1924709678,444707.,32.710269928,444707.,0.5032184720
444727.,-0.0013303108,444727.,33.2341651917,444727.,0.6702349782
444747.,-0.0887212157,444747.,32.9627151489,444747.,0.3781621158
444767.,-0.4732005596,444767.,33.2158660889,444767.,0.4526313543
444787.,-0.2170553803,444787.,32.9540596008,444787.,0.6069501042
444807.,-0.2826801538,444807.,32.8280448914,444807.,0.7893466949
444827.,-0.0777029768,444827.,32.6214942932,444827.,0.5791592598
444847.,0.1074746847,444847.,31.9523200989,444847.,0.4993048310
444867.,0.2945622504,444867.,31.4632015228,444867.,0.5462866426
444887.,0.5441044569,444887.,31.2048873901,444887.,0.4618747532
444907.,0.5915549994,444907.,30.0788822174,444907.,0.4021276236
444927.,0.6722058058,444927.,29.4441585541,444927.,0.3082134128
444947.,0.4793670774,444947.,28.3396492004,444947.,0.5499078035
444967.,0.7075218558,444967.,27.8371429443,444967.,0.2914914489
444987.,1.031306386,444987.,26.3171997070,444987.,0.4142763019
445007.,0.874717474,445007.,24.9144134521,445007.,0.5692267418
445027.,0.7793850303,445027.,23.7053375244,445027.,0.4526970088
445047.,0.9015722275,445047.,22.2285804749,445047.,0.4645211995
445067.,0.5738438368,445067.,20.8032264709,445067.,0.5322621465
445087.,0.2948958874,445087.,18.7047958374,445087.,0.2852975130
445107.,0.4236923456,445107.,17.1955318451,445107.,0.4208438098
445127.,0.4638255835,445127.,15.7204999924,445127.,0.1089954674
445147.,0.2190985084,445147.,14.0351343155,445147.,0.1056181416
445167.,0.175927192,445167.,12.0037441254,445167.,0.1253638864
445187.,-0.1171881557,445187.,10.1259098053,445187.,0.2985921800
445207.,-0.1381144822,445207.,8.6700286865,445207.,0.3662232161
445227.,-0.3852831721,445227.,5.9550805092,445227.,-0.1415158361
445247.,-0.5597418547,445247.,4.6164622307,445247.,0.1717184633
445267.,-0.667703867,445267.,2.0259160995,445267.,0.2338826358
445287.,-0.5115965009,445287.,-0.1595795006,445287.,0.2215983272
445307.,-0.3574331403,445307.,-1.9742373228,445307.,0.1402137429
445327.,-0.5750004649,445327.,-4.0641908646,445327.,0.1930278987
445347.,-0.5600419044,445347.,-6.2731385231,445347.,-0.0656367093
445367.,-0.5165879726,445367.,-8.4453315735,445367.,-0.4784077108
445387.,-0.5619351864,445387.,-10.3113050461,445387.,-0.1427445859
445407.,-0.5391004086,445407.,-12.4879512787,445407.,-0.4830883741
445427.,-0.3524102569,445427.,-14.2982940674,445427.,-0.3465116322
445447.,-0.3814307749,445447.,-16.5012512207,445447.,-0.7880482078
445467.,-0.3409726024,445467.,-18.4631099701,445467.,-0.5330864191
445487.,-0.1053109169,445487.,-20.4118232727,445487.,-0.680749476
445507.,0.1377740353,445507.,-22.3767948151,445507.,-0.3216258585
445527.,0.1843241155,445527.,-24.5904178619,445527.,-0.7639780641
445547.,-0.0398229286,445547.,-25.5652866364,445547.,-0.5160119534
445567.,0.1017311886,445567.,-27.2647171021,445567.,-0.4428425729
445587.,-0.1772151738,445587.,-29.0554637909,445587.,-0.2622640133
445607.,-0.0120075829,445607.,-30.6109275818,445607.,-0.4204686582
445627.,-0.1021422595,445627.,-31.7444705963,445627.,-0.3409946859
445647.,-0.5034245253,445647.,-33.3422393799,445647.,-0.5170943141
445667.,-0.4600720704,445667.,-34.0760765076,445667.,-0.1860640645
445687.,-0.6896805167,445687.,-35.9782752991,445687.,-0.8255711794
445707.,-0.6160892248,445707.,-36.2723464966,445707.,-0.7397844195
445727.,-0.95205158,445727.,-37.2870063782,445727.,-0.3709605336
445747.,-1.1868048906,445747.,-38.0699996948,445747.,-0.7136316299
445767.,-1.0989530087,445767.,-38.9263420105,445767.,-0.8044346571
445787.,-1.0899707079,445787.,-39.0661506653,445787.,-0.3395280242
445807.,-1.0018798113,445807.,-39.6063842773,445807.,-0.7709804773
445827.,-1.5198928118,445827.,-40.1459197998,445827.,-0.8057591319
445847.,-1.2598402500,445847.,-39.9441871643,445847.,-0.5653414130
445867.,-1.1352924109,445867.,-40.3163795471,445867.,-0.830098629
445887.,-1.3083525896,445887.,-40.1348304749,445887.,-0.3767008483
445907.,-1.2544356585,445907.,-40.1515007019,445907.,-1.0897192955
445927.,-1.1681710482,445927.,-39.260761261,445927.,-0.9469630718
445947.,-0.7607520819,445947.,-39.3707885742,445947.,-0.5826476812
445967.,-1.0124346018,445967.,-38.5070114136,445967.,-0.6749066710
445987.,-0.6505757570,445987.,-38.2637290955,445987.,-0.6759030819
446007.,-0.7351178527,446007.,-37.1018218994,446007.,-0.4629631042
446027.,-0.4806999266,446027.,-36.5774040222,446027.,-0.8667082191
446047.,-0.5367156267,446047.,-35.6598892212,446047.,-0.5025579929
446067.,-0.5499487519,446067.,-34.7565078735,446067.,-0.5729234219
446087.,-0.2858991027,446087.,-33.5586585999,446087.,-0.0752692744
446107.,-0.2708157003,446107.,-31.9715652466,446107.,-0.6257104278
446127.,-0.3740624785,446127.,-30.7030143738,446127.,-0.8695054650
446147.,-0.1173114032,446147.,-29.4435691833,446147.,-0.4759092629
446167.,-0.2909609973,446167.,-27.3454170227,446167.,-0.4124152362
446187.,-0.3147919774,446187.,-25.9244995117,446187.,-0.5058793426
446207.,-0.3904288113,446207.,-24.0678482056,446207.,-0.3102023304
446227.,-0.1840167493,446227.,-22.5485973358,446227.,-0.2939293981
446247.,-0.4265038669,446247.,-20.3334865570,446247.,-0.1906584948
446267.,-0.4355444610,446267.,-18.8180999756,446267.,-0.5847279429
446287.,-0.3959617913,446287.,-16.9828548431,446287.,-0.1367741972
446307.,-0.5107048154,446307.,-14.4247112274,446307.,-0.5487978458
446327.,-0.5243292451,446327.,-12.8959083557,446327.,-0.0781441554
446347.,-0.7239515185,446347.,-10.5464038849,446347.,-0.23538436
446367.,-0.7436789274,446367.,-8.2501659393,446367.,0.0618907511
446387.,-0.8171495199,446387.,-6.8414454460,446387.,-0.5782268643
446407.,-0.4478074014,446407.,-4.4665064812,446407.,-0.0790538266
446427.,-0.4723730683,446427.,-2.3210968971,446427.,0.2172503769
446447.,-0.4686706364,446447.,-0.1588550955,446447.,-0.3336565495
446467.,-0.2588491738,446467.,2.1922385693,446467.,0.1609933823
446487.,-0.4033196270,446487.,3.6110804081,446487.,0.1546857059
446507.,-0.3795186579,446507.,5.9986729622,446507.,0.0799323171
446527.,0.0883564055,446527.,7.8724431992,446527.,-0.0550839864
446547.,0.2046454102,446547.,9.7879409790,446547.,-0.3160045743
446567.,0.4777303040,446567.,11.4391679764,446567.,-0.0189210977
446587.,0.4918589890,446587.,13.542965889,446587.,0.2222169638
446607.,0.551769197,446607.,15.2826156616,446607.,-0.1162404492
446627.,0.7579373717,446627.,17.1649818420,446627.,0.3815268576
446647.,0.6720952988,446647.,18.5049095154,446647.,0.2070770562
446667.,1.0454393625,446667.,20.6094760895,446667.,0.1149454117
446687.,0.5770218968,446687.,21.4322738647,446687.,0.379342556
446707.,0.8783650994,446707.,23.4760894775,446707.,-0.0485439487
446727.,0.7672313452,446727.,24.7112865448,446727.,0.2033839524
446747.,0.7547518611,446747.,26.3052349091,446747.,0.2909899354
446767.,0.6474506855,446767.,27.3179607391,446767.,0.1548966169
446787.,0.5640654564,446787.,27.8741970062,446787.,-0.0934126675
446807.,0.6149616838,446807.,29.191488266,446807.,0.1152414009
446827.,0.3525773585,446827.,29.6289234161,446827.,0.3567086458
446847.,0.1901760399,446847.,30.1887130737,446847.,0.3747040629
446867.,0.0638136491,446867.,31.2979164124,446867.,0.5322126746
446887.,-0.1136035770,446887.,31.7287654877,446887.,0.3240315914
446907.,-0.1120654419,446907.,32.0294685364,446907.,0.5108051896
446927.,-0.1863785088,446927.,32.6286315918,446927.,0.326186657
446947.,-0.2703567445,446947.,32.4802017212,446947.,0.6185106039
446967.,-0.0163055547,446967.,32.7107810974,446967.,0.5957357287
446987.,-0.1834761500,446987.,32.4223670959,446987.,0.5011364818
447007.,0.0402763076,447007.,32.3885002136,447007.,0.6041798592
447027.,-0.1007748395,447027.,32.0602226257,447027.,0.6711726189
447047.,0.1306811422,447047.,31.4397621155,447047.,0.4258878529
447067.,0.0742798224,447067.,31.1628227234,447067.,0.6214556098
447087.,0.1148360223,447087.,29.9757423401,447087.,0.7924581766
447107.,0.2524728477,447107.,28.9193458557,447107.,0.2819041312
447127.,0.535122633,447127.,28.6048717499,447127.,0.4120586812
447147.,0.4163855314,447147.,27.5493907928,447147.,0.5497043729
447167.,0.3880192637,447167.,26.3003139496,447167.,0.1531750262
447187.,0.7471794486,447187.,25.5269374847,447187.,0.7178573608
447207.,0.6069250107,447207.,23.9386062622,447207.,0.4339102209
447227.,0.6040186882,447227.,22.1933364868,447227.,0.3332059979
447247.,0.6308093667,447247.,20.879152298,447247.,0.5238496661
447267.,0.7122712135,447267.,19.0707435608,447267.,0.2319581956
447287.,0.7975197434,447287.,17.4737949371,447287.,0.0380548425
447307.,0.3519095182,447307.,16.1651191711,447307.,0.4749159813
447327.,0.1940446496,447327.,14.3937187195,447327.,0.4515438974
447347.,-0.1914064586,447347.,12.1465682983,447347.,0.3550686836
447367.,-0.0762015730,447367.,10.6743173599,447367.,0.2385966331
447387.,-0.2199495286,447387.,8.6949825287,447387.,0.0496332012
447407.,-0.1007934362,447407.,6.123626709,447407.,-0.2823527157
447427.,-0.5905494094,447427.,4.4182882309,447427.,-0.1280201823
447447.,-0.3632202148,447447.,2.0848467350,447447.,-0.1340379566
447467.,-0.4730214775,447467.,0.4796319008,447467.,0.0127765741
447487.,-0.8464756608,447487.,-1.7515029907,447487.,0.0425861068
447507.,-0.4395189583,447507.,-3.4923763275,447507.,0.0130946515
447527.,-0.7266317606,447527.,-5.4389023781,447527.,-0.2258650661
447547.,-0.7790436745,447547.,-7.8122143745,447547.,-0.0727734864
447567.,-0.3562846184,447567.,-9.7884082794,447567.,-0.3176179230
447587.,-0.4649955928,447587.,-11.7901287079,447587.,-0.3597176075
447607.,-0.623339057,447607.,-14.4315958023,447607.,-0.3420478702
447627.,-0.4269970953,447627.,-15.6596641541,447627.,-0.1389290541
447647.,-0.2699891329,447647.,-17.968744278,447647.,-0.2066182494
447667.,-0.5818557739,447667.,-19.6436710358,447667.,-0.2588832378
447687.,-0.2262048721,447687.,-21.2761383057,447687.,-0.3804892004
447707.,-0.187661171,447707.,-23.3184471130,447707.,-0.3552114666
447727.,-0.1411411613,447727.,-24.9908504486,447727.,-0.1371789873
447747.,-0.2481425107,447747.,-26.5350818634,447747.,-0.3980801702
447767.,-0.6067322493,447767.,-28.2579421997,447767.,-0.5143935084
447787.,-0.4322813153,447787.,-29.8395881653,447787.,-0.4814960957
447807.,-0.408118397,447807.,-31.0101165771,447807.,-0.8779117465
447827.,-0.3784340918,447827.,-32.2229919434,447827.,-0.7512620687
447847.,-0.6102313995,447847.,-33.6313972473,447847.,-0.6775785685
447867.,-0.5513171554,447867.,-34.6881332397,447867.,-0.3441613913
447887.,-0.7839885950,447887.,-35.4221305847,447887.,-0.6378239989
447907.,-0.784512043,447907.,-36.6319770813,447907.,-0.4809600711
447927.,-1.0158690214,447927.,-37.2598686218,447927.,-0.4258466065
447947.,-1.0436058044,447947.,-38.4758224487,447947.,-0.3630411029
447967.,-0.9615677595,447967.,-38.3623962402,447967.,-0.8192725182
447987.,-1.0716797113,447987.,-39.4852409363,447987.,-0.7025291324
448007.,-1.1202604771,448007.,-39.2282943726,448007.,-0.9491132498
448027.,-1.0132119656,448027.,-40.1508483887,448027.,-0.8431880474
448047.,-1.3337409496,448047.,-40.2396583557,448047.,-0.5386450887
448067.,-1.1050601006,448067.,-39.8494644165,448067.,-0.5867775083
448087.,-1.2712141275,448087.,-39.3735694885,448087.,-0.7111191154
448107.,-1.2481871843,448107.,-39.4651565552,448107.,-0.6748512387
448127.,-1.0598950386,448127.,-39.251033783,448127.,-0.6730943322
448147.,-0.9168255329,448147.,-38.7704200745,448147.,-0.6967197061
448167.,-0.9513777494,448167.,-37.5999870300,448167.,-0.6139053702
448187.,-0.6839179397,448187.,-37.0010681152,448187.,-0.6058353186
448207.,-0.8342448473,448207.,-36.2815895081,448207.,-0.6669778228
448227.,-0.4802463055,448227.,-34.9736404419,448227.,-0.5232825875
448247.,-0.241934225,448247.,-34.6283912659,448247.,-0.4579231739
448267.,-0.388050586,448267.,-33.2485656738,448267.,-0.5518828034
448287.,0.0226076916,448287.,-32.0178756714,448287.,-0.456276536
448307.,0.2688465416,448307.,-30.6650066376,448307.,-0.6068810225
448327.,0.3305622339,448327.,-29.4530620575,448327.,-0.3690074086
448347.,-0.0134763950,448347.,-27.548494339,448347.,-0.2663907111
448367.,0.1040277928,448367.,-26.0119476318,448367.,-0.5301852822
448387.,-0.0144302603,448387.,-23.6590003967,448387.,-0.045483131
448407.,-0.0576033480,448407.,-22.929227829,448407.,-0.2367412001
448427.,-0.069623895,448427.,-20.5842666626,448427.,-0.2607515454
448447.,-0.0560669154,448447.,-19.0349292755,448447.,-0.4390042722
448467.,-0.1477742046,448467.,-16.8951568604,448467.,-0.5727940202
448487.,-0.4440589249,448487.,-15.1331539154,448487.,-0.4574805498
448507.,-0.1203497797,448507.,-13.4317674637,448507.,-0.2416505367
448527.,-0.2593149245,448527.,-11.3800153732,448527.,0.1648319364
448547.,-0.2995273173,448547.,-9.1015300751,448547.,-0.4570253789
448567.,-0.189876467,448567.,-7.0728111267,448567.,-0.4010627568
448587.,-0.3211512864,448587.,-4.9158306122,448587.,0.0372380391
448607.,-0.4038616121,448607.,-2.7109854221,448607.,-0.2026702911
448627.,-0.2034548521,448627.,-0.8756756186,448627.,-0.2277887762
448647.,-0.0801255777,448647.,1.1780709028,448647.,-0.1025789157
448667.,-0.0416704826,448667.,2.989294529,448667.,-0.1198461428
448687.,-0.0467107408,448687.,4.9953174591,448687.,-0.1349963248
448707.,-0.0703265667,448707.,6.9094638824,448707.,0.0510650389
448727.,0.3235952258,448727.,8.8581323624,448727.,-0.3045953512
448747.,0.3932104707,448747.,11.1355857849,448747.,0.3588868976
448767.,0.5066786408,448767.,13.0207300186,448767.,0.6023942828
448787.,0.4888326824,448787.,14.8990736008,448787.,0.3560288846
448807.,0.7578870654,448807.,16.3965644836,448807.,0.0519997291
448827.,0.573001802,448827.,18.4280090332,448827.,0.4749988616
448847.,0.5026761293,448847.,19.3769416809,448847.,0.1892124563
448867.,0.4057576060,448867.,20.6881961823,448867.,0.0698132217
448887.,0.8359390497,448887.,22.3733177185,448887.,0.2453723699
448907.,0.6970939636,448907.,23.9047698975,448907.,0.3956703544
448927.,0.6922618151,448927.,25.7198104858,448927.,0.5810245872
448947.,0.5502915978,448947.,26.4537830353,448947.,0.2553076744
448967.,0.5023810863,448967.,27.2592029572,448967.,0.2932598889
448987.,0.4313785434,448987.,28.4774513245,448987.,0.4567262828
449007.,0.1048598513,449007.,29.0467014313,449007.,0.2715452611
449027.,-0.0165279582,449027.,29.8723983765,449027.,0.4283753932
449047.,0.0811629295,449047.,30.3216648102,449047.,0.5475220680
449067.,-0.0409597456,449067.,31.0577354431,449067.,0.5270244479
449087.,0.0105576599,449087.,31.4354248047,449087.,0.7035836577
449107.,-0.1054796055,449107.,31.7141094208,449107.,0.6357774138
449127.,-0.1129363999,449127.,32.0968475342,449127.,0.6140202284
449147.,-0.0572456233,449147.,32.0295906067,449147.,0.5066050291
449167.,-0.2240584046,449167.,32.3238105774,449167.,0.6743415594
449187.,-0.1723494083,449187.,31.7491931915,449187.,0.3297111988
449207.,-0.0282855425,449207.,31.6767501831,449207.,0.5840862989
449227.,0.0506965816,449227.,31.2022190094,449227.,0.3860720694
449247.,0.1727622449,449247.,30.4856967926,449247.,0.4876391292
449267.,0.0237893686,449267.,29.8133945465,449267.,0.6094833612
449287.,-0.0195986517,449287.,29.1808280945,449287.,0.2960335612
449307.,0.1719538271,449307.,28.2698230743,449307.,0.5278339982
449327.,0.3964033723,449327.,27.6229419708,449327.,0.5524091125
449347.,0.5442469120,449347.,26.3912925720,449347.,0.3457208276
449367.,0.2692879736,449367.,24.8791027069,449367.,0.2674609125
449387.,0.3432578444,449387.,23.8984489441,449387.,0.2708946466
449407.,0.2252242267,449407.,22.6383457184,449407.,0.2985397577
449427.,0.1052776799,449427.,20.9313945770,449427.,-0.0897075608
449447.,0.2987886667,449447.,19.2371196747,449447.,0.4889440238
449467.,-0.0086224126,449467.,17.584810257,449467.,0.1766649932
449487.,0.2375188768,449487.,16.1522903442,449487.,-0.0350739658
449507.,0.0271867253,449507.,14.1241254807,449507.,0.1600816846
449527.,-0.1328482032,449527.,12.5638980865,449527.,0.0378409252
449547.,-0.5208983421,449547.,10.782535553,449547.,-0.0109627852
449567.,-0.0745113418,449567.,9.1539077759,449567.,-0.0464261398
449587.,-0.5551748872,449587.,6.9752669334,449587.,0.0982728004
449607.,-0.6700868011,449607.,4.7391209602,449607.,0.3214856386
449627.,-0.4777258039,449627.,2.7944293022,449627.,0.2178464979
449647.,-0.9389452934,449647.,0.5865562558,449647.,0.0993183106
449667.,-0.7235022783,449667.,-0.9976158142,449667.,-0.1536679864
449687.,-1.0812934637,449687.,-3.5912759304,449687.,0.0848378018
449707.,-0.8466163278,449707.,-5.387567997,449707.,-0.1115669906
449727.,-1.2439813614,449727.,-6.9101982117,449727.,0.0232566986
449747.,-0.8183779120,449747.,-9.5388288498,449747.,-0.3130150437
449767.,-1.0102715492,449767.,-11.1351718903,449767.,-0.1108391732
449787.,-1.0552166700,449787.,-13.6879339218,449787.,-0.2592236996
449807.,-1.0002970695,449807.,-15.2590961456,449807.,-0.2819899321
449827.,-0.7633624673,449827.,-16.9288177490,449827.,-0.2752881646
449847.,-0.6154787540,449847.,-18.9385547638,449847.,-0.4513064027
449867.,-0.6315685511,449867.,-20.9103908539,449867.,-0.5556766987
449887.,-0.3802402318,449887.,-22.5290985107,449887.,-0.5828685164
449907.,-0.3816645741,449907.,-24.6687011719,449907.,-0.4787259102
449927.,-0.5645709634,449927.,-26.1985149384,449927.,-0.2005071789
449947.,-0.3840990067,449947.,-27.5794143677,449947.,-0.6467374563
449967.,-0.5314133167,449967.,-28.9612541199,449967.,-0.5290238857
449987.,-0.6306914091,449987.,-30.2368812561,449987.,-0.6908730865
450007.,-0.5764381289,450007.,-31.6813354492,450007.,-0.7633191943
450027.,-0.6287735701,450027.,-32.6723899841,450027.,-0.7007295489
450047.,-0.8025542498,450047.,-34.0868911743,450047.,-0.5909912586
450067.,-0.6583660245,450067.,-35.3340873718,450067.,-0.6179710031
450087.,-0.6253713369,450087.,-35.9287567139,450087.,-0.5993838310
450107.,-0.7002983093,450107.,-36.9566726685,450107.,-0.5808877945
450127.,-0.9783443809,450127.,-37.2732467651,450127.,-0.8329379559
450147.,-0.6896290779,450147.,-38.2156982422,450147.,-0.8637770414
450167.,-0.9492634535,450167.,-38.5033836365,450167.,-0.5172607303
450187.,-0.8563970923,450187.,-39.1760673523,450187.,-0.3651344180
450207.,-1.0623902082,450207.,-39.5660781860,450207.,-0.8557691574
