gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
24917.,2.0638005733,24917.,-13.9295454025,24917.,0.0172052458
24937.,2.0850896835,24937.,-16.0056095123,24937.,0.2623510063
24957.,2.4515423775,24957.,-18.2638206482,24957.,0.1973205507
24977.,2.4438188076,24977.,-20.8801631927,24977.,-0.1962309927
24997.,1.8963580132,24997.,-23.0616798401,24997.,0.1013163924
25017.,1.8955616951,25017.,-25.1400699615,25017.,-0.1780452877
25037.,1.1667692661,25037.,-26.5935726166,25037.,0.0600916557
25057.,0.7417446375,25057.,-28.4689407349,25057.,0.0976800919
25077.,-0.2109945863,25077.,-29.8425693512,25077.,-0.1212582439
25097.,-0.6955721974,25097.,-31.0687541962,25097.,-0.2536225915
25117.,-1.2755279541,25117.,-32.0015144348,25117.,-0.1842445880
25137.,-1.8413559198,25137.,-32.9988861084,25137.,-0.102990225
25157.,-2.2449934483,25157.,-33.3488922119,25157.,-0.5043901801
25177.,-2.0823683739,25177.,-34.2281112671,25177.,-0.1982539743
25197.,-2.0913271904,25197.,-34.2018737793,25197.,-0.4674207568
25217.,-2.0819349289,25217.,-34.4186172485,25217.,0.0174457747
25237.,-2.0628318787,25237.,-34.0670776367,25237.,-0.1864465773
25257.,-1.555631876,25257.,-33.2561454773,25257.,-0.558906436
25277.,-1.0670027733,25277.,-32.9225616455,25277.,-0.2120870203
25297.,-0.5683953762,25297.,-31.678440094,25297.,-0.1544690430
25317.,-0.2307722718,25317.,-30.5085086823,25317.,-0.3373284042
25337.,0.3156726360,25337.,-29.1637420654,25337.,-0.2846763432
25357.,0.2578286231,25357.,-27.8396835327,25357.,-0.4931802154
25377.,0.7140244246,25377.,-26.2409248352,25377.,-0.0899349675
25397.,0.3452030420,25397.,-23.9171714783,25397.,0.0125326263
25417.,0.5581947565,25417.,-21.9055652618,25417.,0.1764102727
25437.,0.2993029952,25437.,-19.6864032745,25437.,0.2644829750
25457.,-0.1324753016,25457.,-17.4575138092,25457.,0.2060120553
25477.,-0.5588352084,25477.,-15.2395582199,25477.,-0.2632621825
25497.,-1.0232673883,25497.,-12.066195488,25497.,0.4076643586
25517.,-2.0184755325,25517.,-9.8454837799,25517.,0.1281947047
25537.,-2.4019212723,25537.,-7.2863974571,25537.,-0.1200741306
25557.,-2.8817260265,25557.,-4.0511012077,25557.,0.4140300751
25577.,-3.3064019680,25577.,-1.9899169207,25577.,0.2537671328
25597.,-3.4057326317,25597.,1.0254497528,25597.,0.4793632030
25617.,-3.2960329056,25617.,3.7893567085,25617.,0.4855495095
25637.,-3.4752595425,25637.,6.8903698921,25637.,0.3269992769
25657.,-2.801897049,25657.,8.9433670044,25657.,0.1464445591
25677.,-2.5351924896,25677.,11.6754455566,25677.,0.5621933937
25697.,-2.3798401356,25697.,14.1310415268,25697.,0.4086602628
25717.,-1.4803340435,25717.,16.4972591400,25717.,0.1281432807
25737.,-1.1833606958,25737.,18.9417743683,25737.,0.3478840888
25757.,-0.6894866824,25757.,21.3392772675,25757.,0.8104237914
25777.,0.0299452022,25777.,23.1943321228,25777.,0.4441557527
25797.,0.2538982332,25797.,24.8169593811,25797.,0.5796751976
25817.,0.4376055896,25817.,26.2636756897,25817.,0.3351654112
25837.,0.4786300659,25837.,27.7580204010,25837.,0.3181035221
25857.,0.8392699361,25857.,29.7351112366,25857.,-0.1033211872
25877.,0.4517485797,25877.,30.9029273987,25877.,0.7195557952
25897.,0.2385612279,25897.,30.7202281952,25897.,0.1069661826
25917.,-0.0590673909,25917.,32.2650794983,25917.,-0.0541434698
25937.,-0.6660700440,25937.,32.7756385803,25937.,0.1814164072
25957.,-0.8785899282,25957.,32.9305953979,25957.,0.2572324276
25977.,-1.4456601143,25977.,32.6930809021,25977.,0.0511601679
25997.,-1.5625921488,25997.,32.2370376587,25997.,0.1920588166
26017.,-1.5210629702,26017.,32.0186729431,26017.,0.475728333
26037.,-1.6698328257,26037.,31.8239784241,26037.,0.6913452148
26057.,-1.1675138474,26057.,30.4303741455,26057.,0.5964033008
26077.,-0.9124853015,26077.,29.1776790619,26077.,0.8493889570
26097.,-0.4534604251,26097.,28.1437511444,26097.,0.3446235061
26117.,0.1321479529,26117.,26.4442253113,26117.,0.634421587
26137.,0.5901048183,26137.,25.262216568,26137.,0.6346182227
26157.,1.1891119480,26157.,22.9453620911,26157.,0.6029165983
26177.,2.0863778591,26177.,21.3725280762,26177.,0.4031819403
26197.,1.9775565863,26197.,18.8994216919,26197.,0.5286899209
26217.,2.6938946247,26217.,16.5318088531,26217.,0.4545126855
26237.,3.0574131012,26237.,14.0380544662,26237.,0.340605706
26257.,3.1160960197,26257.,11.8257808685,26257.,0.1562394798
26277.,3.0856950283,26277.,9.5486040115,26277.,0.1869155318
26297.,2.8948850632,26297.,6.3141465187,26297.,0.1344722807
26317.,2.4131937027,26317.,3.9728872776,26317.,0.1893564314
26337.,2.2225906849,26337.,1.4038631916,26337.,0.0545219444
26357.,1.5635746717,26357.,-1.3754920959,26357.,0.3502230048
26377.,1.1621985435,26377.,-4.427649498,26377.,0.3051940799
26397.,0.3799904287,26397.,-6.9710478783,26397.,0.3237582445
26417.,0.4079972804,26417.,-9.4768285751,26417.,0.3835274577
26437.,-0.1639115959,26437.,-12.2276506424,26437.,0.3765283823
26457.,-0.1241215467,26457.,-15.0872058868,26457.,0.4193822742
26477.,-0.3490435481,26477.,-17.2469654083,26477.,-0.2006253600
26497.,-0.5409202576,26497.,-19.2339477539,26497.,0.0023793695
26517.,0.1376537234,26517.,-21.7608623505,26517.,-0.2222000360
26537.,0.4102998972,26537.,-23.4009876251,26537.,-0.0044384408
26557.,0.5761658549,26557.,-25.8110942841,26557.,-0.2307634205
26577.,1.1996697187,26577.,-27.4484882355,26577.,-0.1186337471
26597.,1.8634870052,26597.,-29.4763622284,26597.,-0.4009661376
26617.,2.3498008251,26617.,-30.1200408936,26617.,-0.5414004922
26637.,2.6344845295,26637.,-31.0135765076,26637.,-0.3017856777
26657.,2.3474559784,26657.,-32.0997276306,26657.,-0.1525631398
26677.,2.8047144413,26677.,-33.33543396,26677.,-0.376906395
26697.,2.5120747089,26697.,-33.5508499146,26697.,-0.1056604907
26717.,2.2937979698,26717.,-34.0285224915,26717.,-0.227165252
26737.,1.9191747904,26737.,-33.7049293518,26737.,-0.343477577
26757.,1.2883147001,26757.,-33.5002593994,26757.,-0.2844920456
26777.,1.0023287535,26777.,-33.2290191650,26777.,-0.4605712295
26797.,0.3111768961,26797.,-32.6986465454,26797.,-0.0974899456
26817.,-0.2238946259,26817.,-31.6884403229,26817.,-0.1645570695
26837.,-1.2302685976,26837.,-30.8568000793,26837.,-0.3658407629
26857.,-1.1574892998,26857.,-29.4378509521,26857.,-0.2859138250
26877.,-1.5574011803,26877.,-28.2190742493,26877.,-0.0294654313
26897.,-1.6572474241,26897.,-26.7365264893,26897.,0.0325274356
26917.,-1.5114935637,26917.,-24.5757217407,26917.,-0.1761095375
26937.,-1.4957836866,26937.,-22.4458122253,26937.,-0.0358158052
26957.,-1.1573028564,26957.,-20.8773231506,26957.,-0.2291587442
26977.,-1.014223218,26977.,-18.4682331085,26977.,0.3645483553
26997.,-0.3246466219,26997.,-16.0104255676,26997.,-0.1326598972
27017.,-0.0256078336,27017.,-13.9086408615,27017.,0.2317277938
27037.,0.3541027009,27037.,-10.6972675323,27037.,0.1211803332
27057.,0.7612155676,27057.,-8.3186693192,27057.,-0.0881444290
27077.,0.6535101533,27077.,-6.0686225891,27077.,0.1985481679
27097.,0.5881257057,27097.,-3.2943668365,27097.,-0.0147160953
27117.,0.6019351482,27117.,-0.3079631925,27117.,0.1695364565
27137.,0.5082015395,27137.,2.1677629948,27137.,0.580260098
27157.,0.0796948299,27157.,5.0337572098,27157.,0.4143864810
27177.,-0.5829126239,27177.,7.4119896889,27177.,0.1927572489
27197.,-1.3420559168,27197.,10.168671608,27197.,0.0149349300
27217.,-1.5203828812,27217.,12.6609315872,27217.,0.3042420447
27237.,-2.3522708416,27237.,15.1817760468,27237.,0.6681916714
27257.,-2.7787411213,27257.,17.5365772247,27257.,0.4099105597
27277.,-3.2437505722,27277.,19.4210605621,27277.,0.4859637320
27297.,-3.486332655,27297.,21.7733421326,27297.,0.1720699817
27317.,-3.8666076660,27317.,23.5251140594,27317.,0.1184434593
27337.,-3.6100380421,27337.,25.5641918182,27337.,0.4881550074
27357.,-3.2990670204,27357.,27.3293762207,27357.,0.6658881903
27377.,-3.0415706635,27377.,28.5743618011,27377.,0.7588784695
27397.,-2.5531716347,27397.,29.4519577026,27397.,0.8115764260
27417.,-2.1895587444,27417.,30.4638481140,27417.,0.8164583445
27437.,-1.5980988741,27437.,31.1067695618,27437.,0.2196817696
27457.,-1.0795762539,27457.,31.8487911224,27457.,0.6433270574
27477.,-0.4852044284,27477.,32.3892364502,27477.,0.6890386343
27497.,-0.1603943706,27497.,32.3311233521,27497.,0.401439786
27517.,0.2536513805,27517.,32.3411560059,27517.,0.3876201212
27537.,0.0254960060,27537.,32.1334266663,27537.,0.2266217619
27557.,0.4473684728,27557.,31.7430248260,27557.,-0.0294431113
27577.,0.1069397181,27577.,30.8197994232,27577.,0.0387031920
27597.,0.1220462844,27597.,29.3305244446,27597.,0.4368489087
27617.,-0.1652979851,27617.,28.6986885071,27617.,0.7221372128
27637.,-0.608514607,27637.,27.2112121582,27637.,0.2620683312
27657.,-0.8943982720,27657.,25.4513988495,27657.,0.3095242381
27677.,-1.6827207804,27677.,24.3125801086,27677.,0.4226275682
27697.,-1.4393042326,27697.,22.0672206879,27697.,0.0393378139
27717.,-1.9456369877,27717.,19.8123016357,27717.,0.036659658
27737.,-1.921694994,27737.,17.8939876556,27737.,0.4979669452
27757.,-1.9475569725,27757.,15.5718259811,27757.,0.3228746951
27777.,-1.1446852684,27777.,13.2213573456,27777.,0.312365979
27797.,-1.0962510109,27797.,10.0876512527,27797.,0.2638774812
27817.,-0.7312309742,27817.,7.8093466759,27817.,-0.0362268873
27837.,0.1734164059,27837.,5.2273416519,27837.,-0.1161102951
27857.,0.3711205423,27857.,2.4288318157,27857.,-0.0427973717
27877.,1.2615245581,27877.,-0.0608589128,27877.,0.2936277986
27897.,1.5378359556,27897.,-2.7333741188,27897.,0.2777506411
27917.,1.9866575003,27917.,-5.5362524986,27917.,0.0531208701
27937.,2.4661014080,27937.,-8.0323772430,27937.,0.0665426701
27957.,2.8467390537,27957.,-10.9806795120,27957.,-0.1884790212
27977.,2.716480732,27977.,-13.1626148224,27977.,-0.0576111190
27997.,2.5594108105,27997.,-15.71251297,27997.,-0.0451796353
28017.,2.1662852764,28017.,-17.6891307831,28017.,-0.1022681296
28037.,2.0597476959,28037.,-19.8451099396,28037.,-0.1110556275
28057.,1.6819744110,28057.,-22.1644954681,28057.,-0.0001317464
28077.,1.3794670105,28077.,-24.1141242981,28077.,0.2501475215
28097.,0.8521668315,28097.,-26.2750854492,28097.,-0.0486522913
28117.,0.3115464747,28117.,-27.3280982971,28117.,0.0154760443
28137.,-0.0353013016,28137.,-28.9232501984,28137.,0.0737202317
28157.,-0.1379670203,28157.,-30.2525577545,28157.,0.1413858831
28177.,-0.1215062216,28177.,-31.3986854553,28177.,-0.0111920787
28197.,-0.2639920115,28197.,-32.5113372803,28197.,-0.527418077
28217.,0.0116245244,28217.,-32.5166969299,28217.,-0.4904738367
28237.,0.3549895287,28237.,-33.0102539062,28237.,-0.1093114913
28257.,0.9396660924,28257.,-33.3536300659,28257.,-0.2293877006
28277.,1.3575526476,28277.,-32.8094940186,28277.,-0.1322128475
28297.,1.7204773426,28297.,-33.0184020996,28297.,-0.2319870293
28317.,2.1956980228,28317.,-32.8240432739,28317.,-0.7347014546
28337.,2.7262008190,28337.,-31.7104110718,28337.,-0.355737716
28357.,2.9648776054,28357.,-31.1484737396,28357.,-0.3545237184
28377.,2.9731290340,28377.,-30.0765914917,28377.,-0.1976412237
28397.,3.143291235,28397.,-28.6703128815,28397.,-0.2502618730
28417.,2.7918782234,28417.,-27.0159130096,28417.,-0.3565787375
28437.,2.6286740303,28437.,-25.5617923737,28437.,-0.1778960377
28457.,2.0212283134,28457.,-23.6243553162,28457.,-0.2455935031
28477.,1.8229117393,28477.,-21.5976600647,28477.,0.1172892898
28497.,1.1675473452,28497.,-19.3616390228,28497.,-0.3398494720
28517.,0.6585647464,28517.,-17.4180259705,28517.,-0.3703630269
28537.,-0.0802155957,28537.,-14.8558845520,28537.,-0.2127511054
28557.,-0.3356659114,28557.,-12.195353508,28557.,-0.3683110476
28577.,-0.8480393291,28577.,-9.9411554337,28577.,-0.2654025853
28597.,-1.1303471327,28597.,-7.1132111549,28597.,0.2262823731
28617.,-1.1664962769,28617.,-4.4778742790,28617.,0.0051234243
28637.,-1.1018764973,28637.,-2.0121088028,28637.,0.300393343
28657.,-0.7384259105,28657.,0.9388844371,28657.,0.1992522329
28677.,-0.7143298984,28677.,3.4406349659,28677.,0.1692141294
28697.,-0.4965283871,28697.,6.1332993507,28697.,0.2004566789
28717.,0.0342929438,28717.,8.4059381485,28717.,0.1634815037
28737.,0.2447568327,28737.,11.2939443588,28737.,0.6873992085
28757.,0.6314051151,28757.,13.6620607376,28757.,0.1114912629
28777.,0.7092937231,28777.,15.9830503464,28777.,0.4025581479
28797.,0.9094619155,28797.,18.3288097382,28797.,0.2587122023
28817.,0.6497672796,28817.,20.4435844421,28817.,0.6602287292
28837.,0.4698008299,28837.,22.1752204895,28837.,0.2509711087
28857.,0.1092769131,28857.,23.9985790253,28857.,0.5529721975
28877.,-0.1787254661,28877.,25.8645858765,28877.,0.2117372304
28897.,-0.8489714265,28897.,27.3866844177,28897.,-0.0828230977
28917.,-0.9514505863,28917.,28.4613361359,28917.,0.6371062994
28937.,-1.9343758821,28937.,29.8461112976,28937.,0.5337255001
28957.,-2.1498861313,28957.,30.5154132843,28957.,0.3659707308
28977.,-2.8181760311,28977.,31.1634445190,28977.,0.5567109585
28997.,-3.0688700676,28997.,31.4993877411,28997.,0.5493097305
29017.,-3.4403727055,29017.,31.7824573517,29017.,0.4040714204
29037.,-3.6388835907,29037.,32.1214866638,29037.,0.2096337825
29057.,-3.2587141991,29057.,32.0159492493,29057.,0.2106382549
29077.,-2.969647646,29077.,31.2845191956,29077.,0.1046480462
29097.,-2.8498814106,29097.,30.7858428955,29097.,0.3213936687
29117.,-2.3562276363,29117.,29.8053512573,29117.,0.4350876212
29137.,-1.9283140898,29137.,29.1166248322,29137.,0.0463624299
29157.,-1.0578861237,29157.,27.4598445892,29157.,0.2793253064
29177.,-0.7816814780,29177.,26.2266559601,29177.,-0.0979275107
29197.,-0.4390488565,29197.,24.1558647156,29197.,0.2031045258
29217.,-0.2331590652,29217.,22.5034179688,29217.,0.2849664688
29237.,0.2652086616,29237.,20.8768196106,29237.,0.0960822329
29257.,0.1858926117,29257.,18.9232769012,29257.,0.0871673822
29277.,-0.0745117962,29277.,16.9055938721,29277.,-0.1352864057
29297.,-0.2238216400,29297.,14.2081508636,29297.,0.0589013994
29317.,0.0670110956,29317.,11.3669900894,29317.,-0.0326150656
29337.,-0.8953558803,29337.,9.0779876709,29337.,0.151221633
29357.,-0.7818495631,29357.,6.3388366699,29357.,0.2554960251
29377.,-1.4717352390,29377.,4.0285296440,29377.,0.1323657632
29397.,-1.842543602,29397.,1.3637990952,29397.,-0.2802488804
29417.,-1.8366811275,29417.,-1.1497377157,29417.,-0.1574606299
29437.,-2.0645046234,29437.,-4.0642457008,29437.,0.190818429
29457.,-2.1977148056,29457.,-6.4299969673,29457.,0.5018615723
29477.,-1.7888388634,29477.,-8.524181366,29477.,-0.0124103716
29497.,-1.6988993883,29497.,-11.7154369354,29497.,-0.1504032165
29517.,-1.5679147243,29517.,-14.1713609695,29517.,-0.0993755609
29537.,-0.8456724882,29537.,-16.1976127625,29537.,0.1170023382
29557.,-0.2287851870,29557.,-18.3418598175,29557.,-0.3345217407
29577.,0.1601573527,29577.,-20.8254814148,29577.,-0.0883732438
29597.,0.7970603108,29597.,-22.9330558777,29597.,-0.4844845533
29617.,1.0065405369,29617.,-24.8520793915,29617.,-0.3555678427
29637.,1.8182638884,29637.,-26.5491275787,29637.,0.0149477506
29657.,1.9699921608,29657.,-28.2931518555,29657.,0.0963438377
29677.,2.2471868992,29677.,-29.7134399414,29677.,-0.0860144794
29697.,2.0476560593,29697.,-30.2928752899,29697.,-0.4534474015
29717.,1.8954811096,29717.,-31.7366867065,29717.,-0.1986402720
29737.,1.7673819065,29737.,-31.9009113312,29737.,-0.1519818902
29757.,1.2353903055,29757.,-32.8883743286,29757.,-0.1096342281
29777.,1.0123406649,29777.,-32.8773651123,29777.,-0.0436639972
29797.,0.9537888765,29797.,-33.0072555542,29797.,-0.5370934606
29817.,0.2546713054,29817.,-32.6565246582,29817.,-0.3626191020
29837.,0.0373331420,29837.,-32.2302017212,29837.,-0.1313945204
29857.,-0.1718604863,29857.,-31.9358539581,29857.,-0.3775662184
29877.,-0.4757864773,29877.,-30.9778690338,29877.,-0.4339082837
29897.,0.2035826296,29897.,-30.3269424438,29897.,-0.4004338086
29917.,0.1819237322,29917.,-29.0426578522,29917.,-0.1192109883
29937.,0.6249197125,29937.,-27.4926319122,29937.,-0.5199114680
29957.,0.785607934,29957.,-25.6776809692,29957.,-0.1496203095
29977.,1.2127214670,29977.,-23.7260837555,29977.,-0.4145936072
29997.,1.6374007463,29997.,-22.6076869965,29997.,-0.5542335510
30017.,2.4475870132,30017.,-20.1974449158,30017.,-0.3435459137
30037.,3.0278484821,30037.,-17.8787651062,30037.,-0.4172904789
30057.,3.0312659740,30057.,-16.2448577881,30057.,0.1656518877
30077.,3.1433997154,30077.,-13.1896324158,30077.,-0.3930789828
30097.,3.2305104733,30097.,-11.1314411163,30097.,-0.1448293775
30117.,3.2741367817,30117.,-8.0391235352,30117.,-0.2370563745
30137.,3.0955352783,30137.,-5.7359166145,30137.,-0.3254933059
30157.,2.5792741776,30157.,-3.4254024029,30157.,-0.5092695355
30177.,2.0308291912,30177.,-0.6490684152,30177.,-0.3190470636
30197.,1.5850121975,30197.,1.8225486279,30197.,-0.0127261179
30217.,0.9134673476,30217.,4.0506458282,30217.,-0.1977017224
30237.,0.6639211178,30237.,7.0959401131,30237.,0.2392896712
30257.,0.2837810516,30257.,10.0344648361,30257.,0.1280324310
30277.,-0.5020239353,30277.,12.3912057877,30277.,0.0033104932
30297.,-0.6357755661,30297.,14.4125442505,30297.,0.3399993479
30317.,-0.4149662852,30317.,17.1975708008,30317.,0.057895802
30337.,-0.9317529798,30337.,19.1761646271,30337.,0.1146770865
30357.,-0.848546803,30357.,20.7280139923,30357.,0.0718605146
30377.,-0.507463038,30377.,22.7698879242,30377.,0.2840220332
30397.,-0.3160068393,30397.,24.4086551666,30397.,0.2354105562
30417.,-0.1959604621,30417.,26.3250770569,30417.,0.6361660361
30437.,0.1590593457,30437.,27.0884208679,30437.,-0.01860331
30457.,0.3701538146,30457.,28.8355865479,30457.,0.5141710043
30477.,1.0795902014,30477.,30.1628074646,30477.,0.8024691343
30497.,0.7271828055,30497.,30.2212944031,30497.,0.5827495456
30517.,0.6955527067,30517.,31.0781326294,30517.,0.6478376985
30537.,0.8109323382,30537.,31.4216899872,30537.,0.6144749522
30557.,0.5361665487,30557.,31.7412757874,30557.,0.0842311308
30577.,0.2497573197,30577.,31.4674053192,30577.,0.0367229320
30597.,-0.2642970383,30597.,31.2215805054,30597.,0.4673232734
30617.,-0.7496648431,30617.,30.3232078552,30617.,0.6067145467
30637.,-1.1490179300,30637.,29.7457332611,30637.,0.2581544518
30657.,-1.7597918510,30657.,29.3046951294,30657.,0.2478167266
30677.,-2.1530687809,30677.,27.9279937744,30677.,0.4709667563
30697.,-2.4377577305,30697.,26.8379077911,30697.,0.0263669025
30717.,-2.5586795807,30717.,25.0023078918,30717.,0.4236753881
30737.,-3.3685069084,30737.,23.1999855042,30737.,0.4384723902
30757.,-2.8998911381,30757.,21.2761268616,30757.,0.2254119068
30777.,-2.5875668526,30777.,19.5684528351,30777.,0.3628967106
30797.,-2.6112577915,30797.,17.3970298767,30797.,0.0057188938
30817.,-1.8882600069,30817.,15.0433387756,30817.,0.6992999315
30837.,-1.8106043339,30837.,12.4966630936,30837.,0.267554909
30857.,-1.5037950277,30857.,10.4582376480,30857.,0.0816864967
30877.,-0.8542844653,30877.,7.8109054565,30877.,-0.1479056627
30897.,-0.4332976639,30897.,5.5530595779,30897.,0.1250375062
30917.,-0.2934772670,30917.,2.697355032,30917.,-0.0521538891
30937.,-0.0120929005,30937.,0.1699983925,30937.,-0.3219067454
30957.,-0.0312548727,30957.,-2.320183754,30957.,-0.1742662936
30977.,-0.0814543292,30977.,-5.2284746170,30977.,-0.5273432136
30997.,-0.0950973108,30997.,-7.6514735222,30997.,-0.0870213658
31017.,-0.9261062741,31017.,-10.2861871719,31017.,-0.3578483760
31037.,-0.7723730206,31037.,-12.747838974,31037.,-0.3187382519
31057.,-1.1317411661,31057.,-15.0936813354,31057.,-0.2723277807
31077.,-1.4433752298,31077.,-17.3612823486,31077.,-0.2112192661
31097.,-1.6237404346,31097.,-19.5008029938,31097.,-0.4256335199
31117.,-2.5179977417,31117.,-21.4947891235,31117.,-0.1063501835
31137.,-2.2801997662,31137.,-23.253282547,31137.,-0.5168202519
31157.,-2.3739900589,31157.,-25.3340511322,31157.,-0.504983902
31177.,-2.5707068443,31177.,-27.1209621429,31177.,-0.5736431479
31197.,-2.1302673817,31197.,-28.0011234283,31197.,-0.4373385310
31217.,-2.1490077972,31217.,-29.3103675842,31217.,0.0649148002
31237.,-1.6882297993,31237.,-30.6385211945,31237.,-0.3313390315
31257.,-1.0642257929,31257.,-31.4037761688,31257.,-0.4881710708
31277.,-0.5139777064,31277.,-32.3306045532,31277.,-0.7916167974
31297.,-0.0288248658,31297.,-32.4977378845,31297.,-0.6859634519
31317.,0.2447051108,31317.,-32.3897285461,31317.,-0.2655010223
31337.,0.8419250846,31337.,-32.3678779602,31337.,-0.1773838699
31357.,1.3779706955,31357.,-32.3444595337,31357.,-0.3539916277
31377.,1.5097273588,31377.,-31.824300766,31377.,-0.1668382287
31397.,1.2819912434,31397.,-31.1505641937,31397.,-0.4182531536
31417.,1.4053473473,31417.,-30.2734336853,31417.,-0.3545458615
31437.,1.3526611328,31437.,-29.3594455719,31437.,-0.2467383742
31457.,1.2634762526,31457.,-27.6231060028,31457.,-0.2025939375
31477.,0.8055977225,31477.,-26.136631012,31477.,0.0418699309
31497.,0.5649436712,31497.,-24.9334793091,31497.,-0.4003168941
31517.,0.4086661339,31517.,-23.0165805817,31517.,-0.4168569446
31537.,0.0138471033,31537.,-21.1932258606,31537.,-0.2166478038
31557.,-0.2899460196,31557.,-19.0227890015,31557.,-0.3635271788
31577.,-0.2333846539,31577.,-17.0435409546,31577.,-0.1852091253
31597.,-0.0924318731,31597.,-14.5999383926,31597.,0.1086253896
31617.,-0.1310407668,31617.,-11.8739719391,31617.,-0.3414103687
31637.,0.3614064753,31637.,-9.7164020538,31637.,0.1946204305
31657.,0.5950376391,31657.,-7.1502981186,31657.,-0.0831508487
31677.,1.0325450897,31677.,-4.5829129219,31677.,0.1604819894
31697.,1.2089264393,31697.,-1.8699113131,31697.,-0.3839146495
31717.,2.0739879608,31717.,0.7021471262,31717.,0.1904925406
31737.,2.2614841461,31737.,3.1020259857,31737.,-0.3596769869
31757.,2.6151573658,31757.,5.9528856277,31757.,-0.0847341269
31777.,2.4587256908,31777.,8.2615251541,31777.,0.0107672634
31797.,3.2285735607,31797.,10.8586425781,31797.,0.071582377
