gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
239089.,0.8250343204,239089.,12.8511610031,239089.,0.6247767806
239109.,1.0594955683,239109.,11.8667430878,239109.,0.4188571572
239129.,1.1793879271,239129.,11.0785083771,239129.,0.1778867096
239149.,0.7961267233,239149.,9.3247423172,239149.,0.4897449911
239169.,0.9909648299,239169.,8.2031984329,239169.,0.3864429593
239189.,1.1332387924,239189.,7.2984075546,239189.,-0.1719678491
239209.,1.0158777237,239209.,5.9368972778,239209.,0.2430588901
239229.,1.0480142832,239229.,4.6768307686,239229.,-0.0971771702
239249.,0.6247925162,239249.,3.353826046,239249.,-0.0816220492
239269.,0.7644373775,239269.,1.8745515347,239269.,0.2079098374
239289.,1.0544867516,239289.,1.0324587822,239289.,0.0557374246
239309.,0.6025806069,239309.,-0.7881611586,239309.,0.3292437792
239329.,0.7849019766,239329.,-1.8113344908,239329.,0.0681130141
239349.,0.8789975047,239349.,-3.8072233200,239349.,0.4417957067
239369.,0.7387265563,239369.,-4.9753484726,239369.,-0.1897792965
239389.,0.5797288418,239389.,-6.3473091125,239389.,-0.1888020784
239409.,0.1398112774,239409.,-7.8943142891,239409.,-0.2261808068
239429.,0.3144375682,239429.,-9.0766611099,239429.,0.0266739205
239449.,-0.0182200745,239449.,-10.4381532669,239449.,0.0409286693
239469.,-0.2405112237,239469.,-11.5638198853,239469.,-0.2138894349
239489.,-0.4820343554,239489.,-12.9994268417,239489.,-0.2770990133
239509.,-0.4659785628,239509.,-14.1556873322,239509.,-0.2194013298
239529.,-0.1991958320,239529.,-15.4344940186,239529.,-0.286257118
239549.,-0.5983926058,239549.,-16.9432277679,239549.,-0.1610970348
239569.,-0.6378577352,239569.,-17.9241943359,239569.,-0.6004510522
239589.,-0.628207922,239589.,-19.0309009552,239589.,-0.5976316333
239609.,-0.7181063294,239609.,-20.2320785522,239609.,-0.3492228985
239629.,-0.6180617213,239629.,-21.2144184113,239629.,-0.4295029938
239649.,-0.4829249680,239649.,-21.8211517334,239649.,-0.4637148976
239669.,-0.8320607543,239669.,-22.5883598328,239669.,-0.4137726426
239689.,-0.8204592466,239689.,-23.7776546478,239689.,-0.5449248552
239709.,-0.4247165322,239709.,-24.2057533264,239709.,-0.2865906656
239729.,-0.5266088843,239729.,-24.4689064026,239729.,-0.3190775216
239749.,-0.6148543358,239749.,-25.6796951294,239749.,-0.1651316285
239769.,-0.6866621375,239769.,-25.1825790405,239769.,-0.1795468181
239789.,-1.0397369862,239789.,-26.0980339050,239789.,-0.3225360513
239809.,-1.1311181784,239809.,-26.3585605621,239809.,-0.6986330748
239829.,-0.8552140594,239829.,-26.5517044067,239829.,-1.0501790047
239849.,-0.9808778763,239849.,-26.5846729279,239849.,-0.4951642454
239869.,-0.8465089798,239869.,-26.7217254639,239869.,-0.6420047283
239889.,-1.2344950438,239889.,-26.9342041016,239889.,-0.3074731827
239909.,-1.1817750931,239909.,-26.4583530426,239909.,-0.4838430583
239929.,-1.5591090918,239929.,-26.4277839661,239929.,-0.1132841408
239949.,-1.2882797718,239949.,-25.456363678,239949.,-0.6444905996
239969.,-1.4938304424,239969.,-25.3966102600,239969.,-0.3484559655
239989.,-1.4456944466,239989.,-24.9360351562,239989.,-0.7222558856
240009.,-1.5205385685,240009.,-24.4219799042,240009.,-0.4008265436
240029.,-1.5127718449,240029.,-23.6892051697,240029.,-0.5789604783
240049.,-1.8275976181,240049.,-22.8919811249,240049.,-0.4939005971
240069.,-1.9702352285,240069.,-22.3520965576,240069.,-0.0094445329
240089.,-1.8203864098,240089.,-21.0886325836,240089.,-0.3849299848
240109.,-2.0785534382,240109.,-20.2024364471,240109.,0.2688886225
240129.,-1.7646462917,240129.,-19.3896465302,240129.,-0.5805204511
240149.,-1.5162551403,240149.,-18.0848045349,240149.,0.0813031495
240169.,-1.6385023594,240169.,-17.5704631805,240169.,-0.1067234874
240189.,-1.4139343500,240189.,-16.2602958679,240189.,-0.1796547472
240209.,-1.4898079634,240209.,-14.7300844193,240209.,-0.1266202033
240229.,-1.0703306198,240229.,-13.3917636871,240229.,-0.0511602014
240249.,-0.9411906004,240249.,-12.2920837402,240249.,-0.0632126778
240269.,-0.8798617721,240269.,-10.8584661484,240269.,-0.0229823422
240289.,-0.5980885029,240289.,-9.8984060287,240289.,-0.2010400444
240309.,-0.5661299229,240309.,-8.7021789551,240309.,0.1766235679
240329.,-0.0083257286,240329.,-6.6986203194,240329.,-0.3075855970
240349.,-0.2380829155,240349.,-5.2399907112,240349.,0.1569082588
240369.,-0.1797153354,240369.,-4.2163519859,240369.,-0.1618558764
240389.,-0.1273331493,240389.,-2.7469720840,240389.,0.0526082106
240409.,-0.1196510941,240409.,-1.5130450726,240409.,0.0769273341
240429.,-0.2473081201,240429.,-0.2568111122,240429.,0.1951282620
240449.,-0.1982809007,240449.,1.2723095417,240449.,-0.0220314581
240469.,0.0470632985,240469.,2.5411088467,240469.,-0.1145014018
240489.,-0.1315690428,240489.,4.1212930679,240489.,0.4619802833
240509.,-0.0517206118,240509.,5.0485458374,240509.,0.0581309125
240529.,-0.2281459868,240529.,6.6723842621,240529.,-0.2589642406
240549.,0.1118500084,240549.,7.8669300079,240549.,-0.0479329601
240569.,0.0469466113,240569.,9.2447519302,240569.,0.0361909568
240589.,0.0519330166,240589.,10.6286525726,240589.,0.3490960598
240609.,-0.1684554815,240609.,11.1027755737,240609.,0.1990232766
240629.,0.100869678,240629.,12.0166673660,240629.,0.1004508287
240649.,0.2331967056,240649.,13.2423715591,240649.,-0.0409643650
240669.,0.1237879992,240669.,14.0035343170,240669.,0.4048759937
240689.,0.3085926473,240689.,14.6613445282,240689.,0.4125453532
240709.,0.4346809685,240709.,15.4536027908,240709.,0.1719482988
240729.,0.4855853915,240729.,16.3909950256,240729.,0.0854053423
240749.,0.4469432235,240749.,17.2368965149,240749.,0.012070437
240769.,0.6086180210,240769.,17.1907634735,240769.,0.4167396426
240789.,1.0357656479,240789.,18.0287723541,240789.,0.1333810091
240809.,0.759990871,240809.,18.2020339966,240809.,-0.0137875685
240829.,0.9681325555,240829.,18.4276561737,240829.,0.3371350765
240849.,1.0799422264,240849.,18.7522449493,240849.,0.3208599389
240869.,1.0618022680,240869.,18.8643798828,240869.,0.4282814860
240889.,1.2973459959,240889.,18.4494171143,240889.,0.107313253
240909.,1.1111454964,240909.,18.8635864258,240909.,0.3790095150
240929.,0.959181428,240929.,18.7034664154,240929.,0.0686841533
240949.,1.1837801933,240949.,18.9774532318,240949.,0.6321896911
240969.,1.4267067909,240969.,18.6314487457,240969.,0.4471831322
240989.,0.9438167810,240989.,17.9838047028,240989.,0.3236545920
241009.,1.1189612150,241009.,17.1374301910,241009.,0.1529734582
241029.,1.2723913193,241029.,16.9639472961,241029.,0.2755808234
241049.,1.1309818029,241049.,16.3044414520,241049.,0.2371807545
241069.,1.0483571291,241069.,15.4577426910,241069.,0.0449939333
241089.,0.3580528796,241089.,14.8610839844,241089.,0.1491122097
241109.,0.6962044239,241109.,14.1476907730,241109.,0.2569063306
241129.,0.7286903262,241129.,13.1429719925,241129.,0.2813864648
241149.,0.3859337270,241149.,12.4121446609,241149.,0.1621126831
241169.,0.4906991124,241169.,10.9203004837,241169.,0.5587303638
241189.,0.3651009202,241189.,9.7579593658,241189.,0.5510426164
241209.,0.2051051706,241209.,8.9542713165,241209.,0.3890868127
241229.,0.3028692603,241229.,7.8997936249,241229.,0.5654652119
241249.,0.5213558674,241249.,6.322576046,241249.,0.1377923638
241269.,0.1961894929,241269.,5.0413103104,241269.,0.1859745979
241289.,0.4462231398,241289.,4.1212449074,241289.,0.1122679412
241309.,0.0445519425,241309.,2.7559521198,241309.,0.2944250703
241329.,0.3687433600,241329.,1.3729280233,241329.,0.3244892359
241349.,0.2040056139,241349.,0.2525661588,241349.,-0.2268352509
241369.,0.1713557094,241369.,-1.5332348347,241369.,-0.2823557258
241389.,0.1122842729,241389.,-2.7834010124,241389.,-0.0998870358
241409.,0.1831838042,241409.,-4.2457098961,241409.,-0.1025064141
241429.,-0.1102275774,241429.,-5.8091254234,241429.,-0.2667253911
241449.,-0.0738432184,241449.,-6.8540034294,241449.,-0.0129211061
241469.,-0.14061445,241469.,-8.1286373138,241469.,-0.1502015144
241489.,-0.0430804864,241489.,-9.6737451553,241489.,-0.3686166406
241509.,-0.1633800864,241509.,-10.8761367798,241509.,-0.3871057332
241529.,-0.1878303289,241529.,-12.3236837387,241529.,-0.3197622299
241549.,-0.3983388841,241549.,-13.8346242905,241549.,-0.3445537984
241569.,-0.5609136224,241569.,-14.4222345352,241569.,0.134452492
241589.,-0.5788043141,241589.,-16.0187187195,241589.,-0.3957840800
241609.,-0.8559045196,241609.,-17.1082019806,241609.,-0.4037243724
241629.,-0.9582110047,241629.,-18.0938911438,241629.,-0.5154566169
241649.,-1.4393045902,241649.,-18.8786411285,241649.,-0.0474241003
241669.,-1.3534408808,241669.,-20.3225803375,241669.,-0.5129987597
241689.,-1.1853570938,241689.,-21.1254596710,241689.,-0.7451991439
241709.,-1.327786088,241709.,-21.6032447815,241709.,-0.0589628369
241729.,-1.7441791296,241729.,-22.81016922,241729.,-0.4723131061
241749.,-1.6280691624,241749.,-23.5422248840,241749.,-0.5881007314
241769.,-1.7808604240,241769.,-23.9531936646,241769.,-0.2005653381
241789.,-1.6194417477,241789.,-24.3682422638,241789.,-0.1188673973
241809.,-1.6320383549,241809.,-25.0462036133,241809.,-0.4299303591
241829.,-1.5529773235,241829.,-25.4906902313,241829.,-0.3441435695
241849.,-1.4186456203,241849.,-25.766078949,241849.,-0.4668969512
241869.,-1.5128984451,241869.,-26.0505142212,241869.,-0.6318506002
241889.,-1.4359484911,241889.,-26.2569866180,241889.,-0.4262870550
241909.,-1.4591386318,241909.,-26.1920738220,241909.,-0.4173188508
241929.,-1.2279909849,241929.,-26.5677280426,241929.,-0.8692829609
241949.,-1.1573417187,241949.,-26.2549610138,241949.,-0.510666132
241969.,-1.1542267799,241969.,-26.1082019806,241969.,-0.1817016751
241989.,-1.3169013262,241989.,-25.7981700897,241989.,-0.2150013596
242009.,-1.2978965044,242009.,-25.2904644012,242009.,-0.2481477857
242029.,-1.1248717308,242029.,-24.9406719208,242029.,-0.4880215824
242049.,-0.9054339528,242049.,-24.486782074,242049.,-0.4218274653
242069.,-1.0866620541,242069.,-23.9335269928,242069.,-0.2702895701
242089.,-1.030441165,242089.,-23.2184524536,242089.,-0.2725736201
242109.,-0.9515134096,242109.,-22.3417758942,242109.,-0.484823972
242129.,-1.0842883587,242129.,-21.7570381165,242129.,-0.6268985271
242149.,-0.9955590367,242149.,-20.073343277,242149.,-0.5637153983
242169.,-1.0988750458,242169.,-19.8105640411,242169.,-0.6176338792
242189.,-1.2542746067,242189.,-18.6506252289,242189.,-0.2660238445
242209.,-1.0097067356,242209.,-18.0544128418,242209.,-0.2567628920
242229.,-0.8189810514,242229.,-16.7126350403,242229.,-0.3574954271
242249.,-1.1215586662,242249.,-15.3339996338,242249.,-0.7013618946
242269.,-0.8370633721,242269.,-14.3051042557,242269.,-0.1499206722
242289.,-0.6070228815,242289.,-13.1961069107,242289.,-0.1256442666
242309.,-0.5698536038,242309.,-11.5821342468,242309.,0.0159725752
242329.,-0.3846528530,242329.,-10.4686231613,242329.,-0.0287993643
242349.,-0.7172623277,242349.,-9.3924636841,242349.,-0.1856279522
242369.,-0.4881191552,242369.,-7.7580571175,242369.,-0.3066846132
242389.,-0.1617599279,242389.,-6.5501708984,242389.,0.0204438809
242409.,-0.1522046477,242409.,-4.5988926888,242409.,0.039374657
242429.,-0.0718011484,242429.,-3.7117946148,242429.,-0.1765380651
242449.,0.1332874745,242449.,-2.0411520004,242449.,0.2054304332
242469.,0.2190927118,242469.,-1.0969685316,242469.,0.0062515149
242489.,0.3452929556,242489.,0.3026459813,242489.,-0.0761291981
242509.,0.5259386301,242509.,1.7683539391,242509.,-0.0071124192
242529.,0.4411501586,242529.,3.1515526772,242529.,0.0264231432
242549.,0.4815101624,242549.,4.0543870926,242549.,0.0557573922
242569.,0.7741837502,242569.,5.6330204010,242569.,-0.0988469943
242589.,0.5328492522,242589.,6.7191381454,242589.,0.0639809519
242609.,0.8749321699,242609.,8.1234893799,242609.,0.1061025262
242629.,0.7796245813,242629.,9.2048368454,242629.,-0.0419253483
242649.,0.8982390761,242649.,10.3821468353,242649.,0.1884892583
242669.,0.7941539884,242669.,11.2240133286,242669.,0.0185488332
242689.,0.6896170974,242689.,12.2983303070,242689.,0.1537526101
242709.,0.7650338411,242709.,13.1924772263,242709.,0.2939514816
242729.,0.9270897508,242729.,14.0695285797,242729.,0.1588296443
242749.,0.7557666302,242749.,14.8034639359,242749.,0.0990399271
242769.,0.5449761748,242769.,16.0962810516,242769.,0.0884535164
242789.,0.5294371247,242789.,16.3461151123,242789.,0.0354495421
242809.,0.575437367,242809.,17.2089614868,242809.,0.3061967790
242829.,0.3770748675,242829.,17.7259750366,242829.,0.1145346090
242849.,0.4963542819,242849.,17.6351604462,242849.,0.0539726689
242869.,0.7698899508,242869.,17.8385410309,242869.,0.240206942
242889.,0.6092830300,242889.,18.4659461975,242889.,0.2544029355
242909.,0.8320017457,242909.,18.5223598480,242909.,0.3118418455
242929.,1.0636889935,242929.,18.5540122986,242929.,-0.0775080025
242949.,0.6934741139,242949.,18.7883491516,242949.,0.1282117516
242969.,0.8275939822,242969.,19.1964569092,242969.,0.5179957747
242989.,1.2749862671,242989.,18.5001735687,242989.,0.0900719464
243009.,0.8240365982,243009.,18.1304187775,243009.,0.4099589884
243029.,1.0068973303,243029.,17.8015995026,243029.,0.1233479008
243049.,0.7868451476,243049.,17.6017475128,243049.,0.2537164688
243069.,1.2848752737,243069.,16.9279575348,243069.,0.4975411594
243089.,1.0613923073,243089.,16.5363655090,243089.,0.6476468444
243109.,1.0886485577,243109.,15.9505853653,243109.,0.1345257312
243129.,0.9923413396,243129.,15.3095083237,243129.,0.3688661456
243149.,0.7395807505,243149.,14.1675796509,243149.,0.2263694555
243169.,0.6964020729,243169.,13.5111026764,243169.,0.1149521470
243189.,0.4467134178,243189.,12.5688638687,243189.,0.2396644652
243209.,0.5451821089,243209.,11.9038085938,243209.,0.2701261938
243229.,0.7512087822,243229.,10.852514267,243229.,0.3217724264
243249.,0.2751210034,243249.,9.3311157227,243249.,0.3033986688
243269.,0.1127410159,243269.,8.5425481796,243269.,0.210891217
243289.,-0.1182071641,243289.,7.1609663963,243289.,0.0501788780
243309.,0.1586176604,243309.,5.8480978012,243309.,0.0055083223
243329.,-0.3154036701,243329.,4.4886760712,243329.,0.0119808363
243349.,-0.2778600454,243349.,3.2914361954,243349.,0.1687836945
243369.,-0.6167416573,243369.,1.9829492569,243369.,-0.1328875571
243389.,-0.4371408224,243389.,0.7580553889,243389.,-0.1361776739
243409.,-0.3186321557,243409.,-0.3735976517,243409.,-0.2143906802
243429.,-0.8463890553,243429.,-1.7893840075,243429.,0.1286693215
243449.,-0.7756468654,243449.,-3.5665955544,243449.,-0.0640386418
243469.,-0.8348881602,243469.,-4.752199173,243469.,-0.2056371272
243489.,-0.8071377277,243489.,-6.2549977303,243489.,0.1073659509
243509.,-0.6963143349,243509.,-7.250702858,243509.,-0.0998076200
243529.,-0.7640969157,243529.,-8.5402994156,243529.,-0.1982435584
243549.,-0.8007164001,243549.,-10.2463235855,243549.,-0.2591331899
243569.,-0.9746702313,243569.,-11.5987119675,243569.,-0.0657186061
243589.,-0.9926963449,243589.,-12.2327728271,243589.,-0.3727541864
243609.,-0.8659819961,243609.,-14.0328626633,243609.,-0.3729850054
243629.,-1.0018736124,243629.,-15.1792049408,243629.,-0.0733711496
243649.,-0.8998657465,243649.,-15.9501571655,243649.,-0.0440021642
243669.,-0.9126934409,243669.,-17.3681602478,243669.,-0.3275199831
243689.,-1.5993113518,243689.,-18.5850028992,243689.,-0.7485046387
243709.,-1.2296738625,243709.,-19.258682251,243709.,-0.3980544508
243729.,-1.3753031492,243729.,-19.7992591858,243729.,-0.4721531868
243749.,-1.2948511839,243749.,-21.4293956757,243749.,-0.2626734674
243769.,-1.4025681019,243769.,-22.3699474335,243769.,-0.6966874003
243789.,-1.355697155,243789.,-22.4223403931,243789.,-0.3795325458
243809.,-1.4232845306,243809.,-23.3353481293,243809.,-0.4218252301
243829.,-1.7111017704,243829.,-24.0438766479,243829.,-0.2317820340
243849.,-1.4237012863,243849.,-24.4948482513,243849.,-0.4907831848
243869.,-1.7050857544,243869.,-24.9046230316,243869.,-0.3555671275
243889.,-1.6937735081,243889.,-24.8473720551,243889.,-0.8546738625
243909.,-1.7229157686,243909.,-25.3361892700,243909.,-0.4290770292
243929.,-1.8739470243,243929.,-25.8429584503,243929.,-0.5686708093
243949.,-1.3745081425,243949.,-26.3771095276,243949.,-0.7106710076
243969.,-1.1924511194,243969.,-25.6017131805,243969.,-0.3157569766
243989.,-1.3825286627,243989.,-26.0078048706,243989.,-0.3058240712
244009.,-1.6827777624,244009.,-26.0336627960,244009.,-0.4893362522
244029.,-1.2365318537,244029.,-25.5133190155,244029.,-0.2390141636
244049.,-1.0571609735,244049.,-25.4800815582,244049.,-0.4974466562
244069.,-0.9465014935,244069.,-24.8696136475,244069.,-0.6278727651
244089.,-0.5710642338,244089.,-24.3362140656,244089.,-0.9061119556
244109.,-0.6942830086,244109.,-24.060087204,244109.,-0.4335083067
244129.,-0.9170448780,244129.,-22.9142475128,244129.,-0.3562520146
244149.,-0.4891810417,244149.,-22.0631408691,244149.,-0.4516072869
244169.,-0.3353804648,244169.,-22.1126918793,244169.,-0.4574305415
244189.,-0.1234888211,244189.,-21.1012744904,244189.,-0.392102778
244209.,-0.128770113,244209.,-20.1636753082,244209.,-0.0939005911
244229.,-0.3678945601,244229.,-19.251411438,244229.,-0.0443716198
244249.,0.0785664022,244249.,-18.0054950714,244249.,-0.3867174387
244269.,-0.2291829735,244269.,-16.8851966858,244269.,-0.3303273320
244289.,-0.0071276384,244289.,-15.9520187378,244289.,-0.4551240206
244309.,-0.3815750182,244309.,-14.8177433014,244309.,-0.2400842607
244329.,-0.0628702864,244329.,-13.6744318008,244329.,-0.0272472929
244349.,-0.1285508573,244349.,-12.7750635147,244349.,-0.1048340350
244369.,0.0734716356,244369.,-11.3839912415,244369.,-0.399273932
244389.,0.1584667414,244389.,-9.5881624222,244389.,-0.2196524292
244409.,0.0940412134,244409.,-8.8311777115,244409.,0.2608573735
244429.,0.0755568147,244429.,-7.2415771484,244429.,-0.3075660169
244449.,-0.0791585967,244449.,-6.0805649757,244449.,-0.2722825408
244469.,0.4485604763,244469.,-4.3465666771,244469.,-0.1495388150
244489.,0.3641382158,244489.,-3.2638707161,244489.,-0.3940271735
244509.,0.1249589100,244509.,-1.7989532948,244509.,-0.2918279469
244529.,0.1066160798,244529.,-0.4306055903,244529.,-0.0129333334
244549.,0.7640275955,244549.,0.9784773588,244549.,0.2339325994
244569.,0.4783458412,244569.,2.2087101936,244569.,-0.0888650343
244589.,0.5029199123,244589.,3.6253314018,244589.,-0.2217894793
244609.,0.9480631948,244609.,4.7326078415,244609.,-0.0650573745
244629.,0.9001709223,244629.,6.0436820984,244629.,-0.1859757006
244649.,1.0415407419,244649.,6.8158025742,244649.,0.464556098
244669.,1.0878745317,244669.,8.2961797714,244669.,-0.0449848659
244689.,1.1815117598,244689.,9.7068672180,244689.,0.1601556689
244709.,1.2053356171,244709.,10.4238128662,244709.,0.0239950325
244729.,1.1239323616,244729.,11.7948760986,244729.,0.403942436
244749.,1.0402537584,244749.,12.5263633728,244749.,0.3211434484
244769.,1.1916162968,244769.,13.3849897385,244769.,-0.0441600606
244789.,1.1421885490,244789.,13.8300962448,244789.,0.0581486411
244809.,1.238637805,244809.,15.0963001251,244809.,-0.0186924338
244829.,0.9846058488,244829.,15.6165962219,244829.,0.2577376068
244849.,1.186673522,244849.,15.9090213776,244849.,0.5157427192
244869.,0.9414195418,244869.,17.4710559845,244869.,0.3339861035
244889.,0.7369348407,244889.,17.4097080231,244889.,0.1310866624
244909.,0.7963490486,244909.,17.4286556244,244909.,0.2087684274
244929.,0.6684644818,244929.,18.29429245,244929.,0.2851990461
244949.,0.6404398084,244949.,18.2864685059,244949.,0.1945143342
244969.,0.6052702069,244969.,18.3911190033,244969.,0.39130193
244989.,0.6938566566,244989.,18.2662353516,244989.,0.7423195243
245009.,0.6170434356,245009.,18.3557395935,245009.,0.2309199572
245029.,0.5110604763,245029.,18.1215457916,245029.,0.1263404638
245049.,0.4239082634,245049.,18.0928840637,245049.,0.4969735444
245069.,0.2823925018,245069.,17.9436664581,245069.,0.2245335281
245089.,0.1646294147,245089.,17.5039749146,245089.,0.5118415952
245109.,0.4593038857,245109.,17.4078235626,245109.,0.5402606726
245129.,0.59073174,245129.,16.9050235748,245129.,0.4343383908
245149.,0.0929302871,245149.,16.2133769989,245149.,0.0713867918
245169.,0.3171239793,245169.,15.4944734573,245169.,0.3507504165
245189.,0.0910066515,245189.,14.4224634171,245189.,0.1528103054
245209.,0.116944775,245209.,14.0877027512,245209.,0.3376612365
245229.,0.0261009336,245229.,12.9283838272,245229.,0.4331642687
245249.,0.3306794763,245249.,12.4343175888,245249.,0.1096515134
245269.,0.1786210835,245269.,11.0646677017,245269.,0.1114734635
245289.,-0.1623661071,245289.,9.9310855865,245289.,0.0401424915
245309.,-0.1582498550,245309.,9.424902916,245309.,0.3361978233
245329.,-0.5724495053,245329.,7.8277225494,245329.,0.1948261708
245349.,-0.4897657037,245349.,6.5521564484,245349.,-0.172897175
245369.,-0.5141639113,245369.,5.5447926521,245369.,0.1606734693
245389.,-0.5854962468,245389.,4.4032015800,245389.,0.2890413105
245409.,-0.5966907144,245409.,2.8543148041,245409.,-0.0843604282
245429.,-0.6493755579,245429.,1.5073378086,245429.,0.0052566631
245449.,-0.9621967077,245449.,0.2811343372,245449.,-0.1330167800
245469.,-0.8602355123,245469.,-0.8848013878,245469.,-0.1031894982
245489.,-1.2130216360,245489.,-2.3814134598,245489.,-0.1725742221
245509.,-1.5673302412,245509.,-3.900800705,245509.,-0.0764551908
245529.,-1.2704398632,245529.,-5.3354592323,245529.,-0.1690107435
245549.,-1.383458972,245549.,-6.2421841621,245549.,0.1003307551
245569.,-1.4283661842,245569.,-8.1195068359,245569.,-0.5243493915
245589.,-1.5659446716,245589.,-8.6895675659,245589.,-0.1780790836
245609.,-1.3131986856,245609.,-10.7006473541,245609.,-0.0171064604
245629.,-1.3649731874,245629.,-11.4742479324,245629.,0.0798550546
245649.,-1.2755118608,245649.,-13.0747375488,245649.,-0.0766019821
245669.,-1.232611537,245669.,-14.0818996429,245669.,-0.3119045198
245689.,-1.0743610859,245689.,-15.1275196075,245689.,-0.4049006999
245709.,-1.4175179005,245709.,-16.1445140839,245709.,-0.6324898601
245729.,-1.0018569231,245729.,-17.4329109192,245729.,-0.2511188388
245749.,-1.3108747005,245749.,-18.8191223145,245749.,-0.1865604669
245769.,-1.2076374292,245769.,-19.6952419281,245769.,-0.2762279510
245789.,-1.1007987261,245789.,-20.5278759003,245789.,-0.6443767548
245809.,-1.1445112228,245809.,-21.4967689514,245809.,-0.5267989635
245829.,-1.2510010004,245829.,-22.1477012634,245829.,-0.3227847219
245849.,-1.0670701265,245849.,-22.7767391205,245849.,-0.1282638311
245869.,-1.2735316753,245869.,-23.4317111969,245869.,-0.3207600415
245889.,-0.9488852620,245889.,-23.9236621857,245889.,-0.5341879725
245909.,-0.7999060750,245909.,-24.7747840881,245909.,-0.4900484383
245929.,-1.1301494837,245929.,-24.9849395752,245929.,-0.295303911
245949.,-1.2247105837,245949.,-24.9071083069,245949.,-0.2942173183
245969.,-0.9471619725,245969.,-25.1936378479,245969.,-0.4707939029
245989.,-0.8620679379,245989.,-25.4987430573,245989.,-0.3841343820
246009.,-0.6220652461,246009.,-25.948884964,246009.,-0.3560872078
246029.,-0.7683569789,246029.,-25.6537971497,246029.,-0.6498087645
246049.,-0.8821573853,246049.,-25.8350543976,246049.,-0.7107044458
246069.,-0.7844075561,246069.,-25.2488803864,246069.,-0.4700707495
246089.,-1.0317996740,246089.,-25.1489448547,246089.,-0.1319700032
246109.,-0.612526536,246109.,-25.1078491211,246109.,-0.535404861
246129.,-0.6640405059,246129.,-24.6228313446,246129.,-0.42162323
246149.,-0.5332900286,246149.,-24.1478691101,246149.,-0.7087281942
246169.,-0.5530996323,246169.,-23.4077224731,246169.,-0.4360813797
246189.,-0.2905575037,246189.,-23.0077095032,246189.,-0.3221648633
246209.,-0.3481933475,246209.,-22.2425346375,246209.,-0.5667290688
246229.,-0.3050576150,246229.,-21.1845092773,246229.,-0.1986174881
246249.,-0.0826388150,246249.,-20.2474288940,246249.,-0.5819786191
246269.,0.0183690861,246269.,-19.9903964996,246269.,-0.4762066603
246289.,0.0515595227,246289.,-18.4884147644,246289.,-0.6132459044
246309.,0.3639041483,246309.,-18.1982460022,246309.,-0.6904348731
246329.,0.2709262669,246329.,-16.5943965912,246329.,-0.4231504798
246349.,0.2184330374,246349.,-15.7606496811,246349.,-0.6297489405
246369.,0.7751967311,246369.,-14.3582210541,246369.,-0.4964721799
246389.,0.5120806694,246389.,-12.8823251724,246389.,-0.152985245
246409.,0.3607342541,246409.,-12.0991039276,246409.,-0.1678408980
246429.,0.5665671229,246429.,-10.8071660995,246429.,-0.1830332577
246449.,0.5978203416,246449.,-9.1831130981,246449.,-0.1727811098
246469.,0.7832502127,246469.,-8.0025510788,246469.,0.1129104868
246489.,0.6947011352,246489.,-7.1033511162,246489.,0.2123166174
246509.,0.3640561402,246509.,-5.7471895218,246509.,-0.172957927
246529.,0.3776531518,246529.,-4.2992634773,246529.,-0.2604237795
246549.,0.7743293643,246549.,-2.6954262257,246549.,-0.1026644483
246569.,0.6422861814,246569.,-1.8556663990,246569.,-0.0498217009
246589.,0.4425394833,246589.,-0.4045326114,246589.,-0.4113267660
246609.,0.9107215405,246609.,1.1495791674,246609.,-0.089332968
246629.,0.633027792,246629.,2.6233203411,246629.,0.3749976456
246649.,0.7734211087,246649.,4.0984358788,246649.,0.2833223641
246669.,0.4604875743,246669.,5.1738328934,246669.,-0.0195831023
246689.,0.3835425675,246689.,6.4045362473,246689.,-0.1397692859
246709.,0.6080953479,246709.,7.1650524139,246709.,0.1279125363
246729.,0.6125441194,246729.,8.6187171936,246729.,0.048735749
246749.,0.7743300796,246749.,9.6478776932,246749.,-0.0796743855
246769.,0.6146642566,246769.,10.6653814316,246769.,0.1560213119
246789.,0.6079058647,246789.,11.4051542282,246789.,0.0870097205
246809.,0.6531446576,246809.,12.6470623016,246809.,-0.0586070120
246829.,1.0550450087,246829.,13.2455558777,246829.,0.4170329273
246849.,0.8264813423,246849.,14.3392686844,246849.,0.2193012536
246869.,0.7986806035,246869.,15.2363500595,246869.,0.5878798962
246889.,0.6818344593,246889.,15.3584489822,246889.,0.2070318758
246909.,0.7678070664,246909.,16.1540870667,246909.,0.2984360158
246929.,0.4206050634,246929.,16.9539089203,246929.,0.2109383494
246949.,0.3797610700,246949.,17.0578041077,246949.,-0.0293526165
246969.,0.3200490475,246969.,17.717918396,246969.,0.0771098733
246989.,0.5722360611,246989.,17.7800121307,246989.,-0.0488177501
247009.,0.6682959199,247009.,17.8801364899,247009.,0.0831887275
247029.,0.122071594,247029.,17.8149681091,247029.,0.5034675598
247049.,0.4287536740,247049.,17.8419399261,247049.,0.3888285756
247069.,0.2660422027,247069.,18.2864131927,247069.,0.5875779390
247089.,0.1158652380,247089.,18.0263347626,247089.,0.3153759241
247109.,-0.1354555488,247109.,18.0388736725,247109.,0.2818431556
247129.,-0.1888687462,247129.,17.5574531555,247129.,0.5885468721
247149.,-0.2524349988,247149.,17.5001125336,247149.,0.1233135536
