gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
170306.,1.9086978436,170306.,-23.3587627411,170306.,-0.2622380853
170326.,1.4520730972,170326.,-21.3854007721,170326.,0.2846623659
170346.,0.1752023101,170346.,-19.122959137,170346.,0.1483404785
170366.,-0.5035565495,170366.,-16.4612751007,170366.,0.1495693922
170386.,-1.2493650913,170386.,-14.4388771057,170386.,0.1427790523
170406.,-1.9717829227,170406.,-11.5911540985,170406.,-0.4333978593
170426.,-2.0524585247,170426.,-8.4569654465,170426.,-0.0341720656
170446.,-2.0560684204,170446.,-5.1888332367,170446.,-0.2316233069
170466.,-2.3684849739,170466.,-2.5429160595,170466.,-0.0658210889
170486.,-1.7871364355,170486.,0.7363634109,170486.,-0.0438750833
170506.,-1.0730201006,170506.,3.6233575344,170506.,-0.2704422176
170526.,0.0375871807,170526.,6.9028329849,170526.,0.0594697371
170546.,0.4620467722,170546.,9.8896923065,170546.,0.7744570374
170566.,1.7331444025,170566.,12.5596523285,170566.,0.0526573807
170586.,2.5621285439,170586.,15.2957868576,170586.,0.0885927528
170606.,3.0350823402,170606.,17.1850795746,170606.,0.0727971122
170626.,3.945663929,170626.,19.6379394531,170626.,0.3092086911
170646.,3.8588771820,170646.,22.0642204285,170646.,0.1917759329
170666.,3.8307299614,170666.,23.4309692383,170666.,0.3046389520
170686.,3.4142949581,170686.,25.0888919830,170686.,0.2487658113
170706.,3.0925009251,170706.,26.1057987213,170706.,0.2729510367
170726.,2.5500361919,170726.,26.8712539673,170726.,0.1790451258
170746.,1.2618019581,170746.,27.1868782043,170746.,0.4284293652
170766.,0.7908144593,170766.,27.5113372803,170766.,-0.2702505589
170786.,-0.5633510351,170786.,27.2972927094,170786.,-0.0825586915
170806.,-0.8996596932,170806.,26.9022960663,170806.,0.5303946733
170826.,-1.5961612463,170826.,26.5815906525,170826.,0.3153209388
170846.,-1.8541610241,170846.,25.1489963531,170846.,0.7265286446
170866.,-1.8721175194,170866.,23.5972614288,170866.,0.0176472552
170886.,-1.6618549824,170886.,22.0345726013,170886.,0.3110135198
170906.,-1.5090568066,170906.,20.1649627686,170906.,0.2376922816
170926.,-0.7518241405,170926.,17.6737174988,170926.,0.508071661
170946.,-0.2176662982,170946.,15.0617513657,170946.,0.037347205
170966.,0.7034726739,170966.,12.4850187302,170966.,0.3369069695
170986.,1.2999624014,170986.,9.8678379059,170986.,0.1414996535
171006.,1.5956419706,171006.,6.7786779404,171006.,-0.0521177500
171026.,1.7331017256,171026.,4.0351653099,171026.,-0.0331865922
171046.,1.9840928316,171046.,0.5008029938,171046.,0.1111219749
171066.,1.8414129019,171066.,-1.7766740322,171066.,-0.0047852355
171086.,1.5346179008,171086.,-5.0363039970,171086.,0.1351579577
171106.,0.7200729251,171106.,-8.1617574692,171106.,0.0232480131
171126.,-0.0911358818,171126.,-10.9123659134,171126.,-0.1922745258
171146.,-1.2750401497,171146.,-13.5437660217,171146.,0.1628781259
171166.,-1.4483122826,171166.,-16.3757896423,171166.,-0.0126504758
171186.,-2.7653167248,171186.,-18.651386261,171186.,-0.1773211807
171206.,-3.4157812595,171206.,-20.9154624939,171206.,-0.1342670768
171226.,-3.9070055485,171226.,-23.1569728851,171226.,-0.1669771075
171246.,-4.2419180870,171246.,-24.6841220856,171246.,-0.0281558223
171266.,-4.1183919907,171266.,-25.7563304901,171266.,0.1215750873
171286.,-3.8132076263,171286.,-26.9065437317,171286.,-0.0984093994
171306.,-3.3316195011,171306.,-27.8736019135,171306.,-0.2189044803
171326.,-2.7895457745,171326.,-28.5918903351,171326.,-0.3763243258
171346.,-1.8653559685,171346.,-28.6183929443,171346.,-0.4351641834
171366.,-1.278439045,171366.,-28.7023105621,171366.,-0.2213032544
171386.,0.0786689818,171386.,-27.9040718079,171386.,-0.1926173866
171406.,0.9346311092,171406.,-27.1807804108,171406.,-0.2589663863
171426.,1.5635476112,171426.,-26.1804828644,171426.,0.0084935902
171446.,2.0966999531,171446.,-24.6735897064,171446.,0.3436782360
171466.,2.1971721649,171466.,-22.7656173706,171466.,-0.1726118028
171486.,1.7270034552,171486.,-20.8661899567,171486.,-0.3522416353
171506.,1.4998627901,171506.,-18.3615322113,171506.,-0.003195178
171526.,0.8818677068,171526.,-16.1341342926,171526.,0.0819224715
171546.,0.0333694853,171546.,-13.8380575180,171546.,0.2085716128
171566.,-0.4285042584,171566.,-10.6481714249,171566.,0.0137886563
171586.,-1.0490535498,171586.,-7.7999339104,171586.,0.0373787098
171606.,-1.7957314253,171606.,-4.9224987030,171606.,-0.0718771070
171626.,-2.7344534397,171626.,-2.2413976192,171626.,-0.1839341074
171646.,-2.4784140587,171646.,1.3647501469,171646.,-0.3109757602
171666.,-2.9162530899,171666.,4.1218552589,171666.,0.0171724278
171686.,-2.240893364,171686.,6.8943219185,171686.,0.2292178124
171706.,-1.9769452810,171706.,9.5955057144,171706.,0.2496919036
171726.,-1.2919324636,171726.,12.5526704788,171726.,0.0391107798
171746.,-0.4773309827,171746.,15.4270315170,171746.,0.3397441506
171766.,0.5306502581,171766.,17.7124156952,171766.,0.4399037659
171786.,1.6058795452,171786.,19.4037647247,171786.,0.3502134681
171806.,2.4476008415,171806.,21.8161907196,171806.,0.4621917009
171826.,3.3137810230,171826.,23.4754695892,171826.,0.6320619583
171846.,3.6576972008,171846.,24.5611495972,171846.,0.3163192272
171866.,4.1269850731,171866.,25.8743038177,171866.,0.4847788513
171886.,4.0903744698,171886.,26.5163707733,171886.,0.1960282922
171906.,3.6530082226,171906.,27.0398101807,171906.,0.1658174843
171926.,2.8861324787,171926.,26.4833908081,171926.,-0.0397122093
171946.,2.5502889156,171946.,26.9267978668,171946.,-0.2342584133
171966.,1.5926619768,171966.,26.4024143219,171966.,0.0779623240
171986.,1.0428832769,171986.,25.5967998505,171986.,0.010458828
172006.,0.1899677217,172006.,24.4643249512,172006.,-0.0799279511
172026.,-0.4369745255,172026.,23.0181064606,172026.,-0.0288248360
172046.,-0.6226052642,172046.,20.8750343323,172046.,0.5043941140
172066.,-1.1879662275,172066.,19.4394931793,172066.,0.137562573
172086.,-1.2136507034,172086.,17.5963230133,172086.,0.5646131039
172106.,-1.0977809429,172106.,14.5513277054,172106.,0.2339744121
172126.,-0.1809904277,172126.,11.9211406708,172126.,0.5922674537
172146.,0.0196665153,172146.,9.3634338379,172146.,0.0234647505
172166.,0.639580071,172166.,6.7319831848,172166.,-0.2849363089
172186.,1.4519248009,172186.,3.6031458378,172186.,0.0985799134
172206.,1.7636803389,172206.,0.5755152702,172206.,0.2945750654
172226.,1.9012163877,172226.,-3.2535822392,172226.,0.2390893102
172246.,2.4354190826,172246.,-4.9898428917,172246.,-0.3263090253
172266.,2.4463474751,172266.,-8.5015869141,172266.,-0.1125729159
172286.,2.3193802834,172286.,-11.5262699127,172286.,0.1976178735
172306.,1.8305968046,172306.,-14.3301372528,172306.,0.0786724612
172326.,1.0395978689,172326.,-16.8079299927,172326.,0.3468871713
172346.,0.4588749707,172346.,-18.7350292206,172346.,0.30896312
172366.,-0.5443902612,172366.,-20.6365909576,172366.,-0.1981553733
172386.,-1.5668373108,172386.,-22.9589767456,172386.,-0.1317309588
172406.,-1.9695034027,172406.,-24.5849018097,172406.,0.2058466822
172426.,-2.9707899094,172426.,-25.5464477539,172426.,-0.1308987886
172446.,-3.4641246796,172446.,-26.6101970673,172446.,0.0160305426
172466.,-3.9072778225,172466.,-27.4608516693,172466.,0.0420818217
172486.,-3.7392134666,172486.,-27.5702552795,172486.,-0.2513882816
172506.,-3.7406482697,172506.,-28.0306663513,172506.,-0.1377354562
172526.,-2.9314827919,172526.,-27.5880699158,172526.,-0.3592965305
172546.,-2.4066762924,172546.,-27.2357025146,172546.,-0.2187338620
172566.,-1.4144647121,172566.,-25.9908313751,172566.,0.0777020678
172586.,-0.6699154973,172586.,-24.9790439606,172586.,-0.4718623757
172606.,-0.0298226867,172606.,-23.9725914001,172606.,-0.3154080212
172626.,0.8356730938,172626.,-22.2460632324,172626.,-0.2172019482
172646.,1.2614377737,172646.,-20.1702060699,172646.,-0.2521316409
172666.,1.6729624271,172666.,-18.1144332886,172666.,0.1030942649
172686.,1.6990752220,172686.,-15.8091888428,172686.,-0.1751831472
172706.,1.3772374392,172706.,-12.9844465256,172706.,-0.3284499645
172726.,0.9137285948,172726.,-10.2930736542,172726.,0.0315907784
172746.,0.4082599282,172746.,-7.0031414032,172746.,0.5731108189
172766.,-0.4675129354,172766.,-4.5978522301,172766.,0.2723540664
172786.,-1.1041107178,172786.,-1.4880282879,172786.,-0.3177607059
172806.,-2.0440547466,172806.,1.6176613569,172806.,0.2052336037
172826.,-2.4099729061,172826.,4.3876175880,172826.,0.2256862521
172846.,-2.9050996304,172846.,7.0696434975,172846.,-0.1897067726
172866.,-3.3287522793,172866.,10.2427806854,172866.,0.4551611841
172886.,-3.1520819664,172886.,12.8361520767,172886.,0.2210835814
172906.,-2.6814703941,172906.,15.5136451721,172906.,0.5456297398
172926.,-2.2527542114,172926.,18.0372962952,172926.,0.3200618625
172946.,-1.8139536381,172946.,19.4826831818,172946.,0.5857016444
172966.,-0.5035519004,172966.,21.7790336609,172966.,0.6095193028
172986.,-0.2127716988,172986.,22.8871479034,172986.,0.0789400935
173006.,1.1864180565,173006.,24.3634967804,173006.,0.3502450585
173026.,1.9397505522,173026.,25.3656539917,173026.,0.2064977735
173046.,2.3352518082,173046.,26.0026512146,173046.,0.2628323734
173066.,2.673317194,173066.,26.5886135101,173066.,0.1910157502
173086.,3.2864556313,173086.,26.6056232452,173086.,0.4406550825
173106.,3.2444930077,173106.,25.9179916382,173106.,0.2664675117
173126.,2.9190320969,173126.,25.6091957092,173126.,0.0712615177
173146.,2.6353604794,173146.,24.7475528717,173146.,-0.0951557904
173166.,2.1826782227,173166.,23.5547161102,173166.,-0.1224215329
173186.,1.0993987322,173186.,22.5704803467,173186.,0.3974641263
173206.,0.5767196417,173206.,20.8276462555,173206.,0.2622246146
173226.,0.0788556635,173226.,18.8998374939,173226.,0.2792826593
173246.,-1.0668549538,173246.,16.284986496,173246.,0.1757840961
173266.,-1.1614960432,173266.,14.1961078644,173266.,0.2326703519
173286.,-1.3904320002,173286.,11.3944120407,173286.,-0.0766259432
173306.,-1.400190115,173306.,8.9779167175,173306.,0.4605590105
173326.,-0.8698287010,173326.,5.7830824852,173326.,0.1776914299
173346.,-0.6871752143,173346.,2.6885941029,173346.,0.2556316853
173366.,-0.1075435057,173366.,0.3696051538,173366.,0.4892731011
173386.,0.1798027009,173386.,-3.0509271622,173386.,0.1673856527
173406.,1.3329254389,173406.,-6.1974592209,173406.,0.1047818288
173426.,2.0434405804,173426.,-8.7531547546,173426.,0.0607331768
173446.,2.4300527573,173446.,-11.3638658524,173446.,0.1973727793
173466.,2.5395443439,173466.,-14.0663356781,173466.,-0.3927613795
173486.,2.7780356407,173486.,-16.3900871277,173486.,0.0318523459
173506.,2.549189806,173506.,-19.0251312256,173506.,-0.0047946232
173526.,2.2609670162,173526.,-20.7489719391,173526.,0.1149477661
173546.,1.5259352922,173546.,-23.0136966705,173546.,0.0612735264
173566.,0.6333689094,173566.,-24.3831729889,173566.,-0.0494458824
173586.,0.1014614776,173586.,-25.4212608337,173586.,0.144153595
173606.,-1.0150061846,173606.,-26.5927276611,173606.,0.0536556505
173626.,-1.5272963047,173626.,-27.3641262054,173626.,0.0609036088
173646.,-2.1143116951,173646.,-27.2731132507,173646.,-0.0897727609
173666.,-2.3342018127,173666.,-27.3116054535,173666.,0.0742327422
173686.,-2.5534129143,173686.,-27.482421875,173686.,-0.1849158406
173706.,-2.7143471241,173706.,-27.0091781616,173706.,-0.2147945017
173726.,-2.4313719273,173726.,-25.5413360596,173726.,-0.1861989200
173746.,-1.8641834259,173746.,-24.4763031006,173746.,-0.6837301850
173766.,-1.6695276499,173766.,-23.3227672577,173766.,0.0270914864
173786.,-0.6787598133,173786.,-21.5307331085,173786.,-0.0450670421
173806.,-0.2044216245,173806.,-19.5587177277,173806.,0.3606798649
173826.,0.7766355872,173826.,-17.6385250092,173826.,-0.1087877601
173846.,1.3637324572,173846.,-15.2404508591,173846.,-0.0102765895
173866.,1.5154873133,173866.,-12.6385030746,173866.,0.1446536332
173886.,1.5945718288,173886.,-9.6898880005,173886.,0.4585722387
173906.,2.0702250004,173906.,-6.5606899261,173906.,0.378921628
173926.,1.7418488264,173926.,-3.8455488682,173926.,-0.0887623876
173946.,1.2796405554,173946.,-1.1908936501,173946.,0.2444462478
173966.,0.5047351718,173966.,1.712485075,173966.,-0.1018897742
173986.,-0.2911268473,173986.,4.5323185921,173986.,0.0316393636
174006.,-0.9358264208,174006.,7.5480804443,174006.,-0.0071305004
174026.,-1.8916996717,174026.,9.8457880020,174026.,-0.0871294588
174046.,-2.1250362396,174046.,13.0742034912,174046.,0.2421836555
174066.,-3.0427901745,174066.,15.3150167465,174066.,0.0359444357
174086.,-2.6894409657,174086.,17.1924381256,174086.,0.2059781402
174106.,-3.1297504902,174106.,19.6331748962,174106.,0.2872891128
174126.,-2.6313591003,174126.,21.2165584564,174126.,0.1568666697
174146.,-2.4766726494,174146.,23.1836147308,174146.,0.2418189049
174166.,-2.0550026894,174166.,24.0348968506,174166.,0.3031541407
174186.,-0.9987521768,174186.,24.8990249634,174186.,0.3502496183
174206.,-0.2196545601,174206.,25.8717403412,174206.,0.2495310307
174226.,0.4784353673,174226.,26.2654056549,174226.,0.109427996
174246.,1.1116198301,174246.,25.7655677795,174246.,0.4088560045
174266.,1.6595869064,174266.,25.9361801147,174266.,0.1443121433
174286.,2.1040060520,174286.,25.2320365906,174286.,0.1006094217
174306.,2.2499361038,174306.,24.2843017578,174306.,0.0625321046
174326.,2.1551938057,174326.,22.8945350647,174326.,0.0676052421
174346.,2.0380525589,174346.,21.5063896179,174346.,0.2806596458
174366.,1.4254865646,174366.,19.6863460541,174366.,0.0202317070
174386.,0.9745190144,174386.,17.7497940063,174386.,0.0610120632
174406.,0.232888788,174406.,15.75639534,174406.,0.0855627209
174426.,-0.2445012778,174426.,13.4348201752,174426.,0.3603474796
174446.,-1.2703285217,174446.,11.0404272079,174446.,0.330152303
174466.,-1.7451902628,174466.,8.3791408539,174466.,0.2635441422
174486.,-1.7404267788,174486.,5.1401062012,174486.,-0.0553497337
174506.,-1.7428982258,174506.,2.2120299339,174506.,0.2126168013
174526.,-2.0330002308,174526.,-0.5655074716,174526.,0.2794402242
174546.,-1.2591160536,174546.,-2.9636483192,174546.,0.3067955375
174566.,-0.9458842278,174566.,-6.329969883,174566.,0.1070712656
174586.,-0.3003403246,174586.,-8.893778801,174586.,-0.1412201673
174606.,0.1778914928,174606.,-12.0225009918,174606.,-0.0900101736
174626.,0.6009938717,174626.,-14.0731544495,174626.,0.2188422382
174646.,1.2055393457,174646.,-16.7566890717,174646.,-0.0016380096
174666.,1.8418536186,174666.,-18.7727661133,174666.,-0.2212177068
174686.,2.363758564,174686.,-20.9799671173,174686.,-0.0994398892
174706.,2.0664284229,174706.,-22.5248775482,174706.,-0.2685553133
174726.,2.1164953709,174726.,-24.0391788483,174726.,-0.040003188
174746.,1.9258608818,174746.,-25.0611152649,174746.,0.0138867237
174766.,1.2668814659,174766.,-26.034362793,174766.,-0.2563347518
174786.,0.8455184698,174786.,-26.5561695099,174786.,-0.1871617883
174806.,0.1764727831,174806.,-26.9526844025,174806.,0.1016081274
174826.,-0.2848704755,174826.,-27.0382747650,174826.,-0.2786767781
174846.,-0.9293230772,174846.,-26.6966438293,174846.,-0.0483812317
174866.,-1.5415959358,174866.,-26.4826412201,174866.,-0.3746128976
174886.,-1.8781774044,174886.,-25.4279003143,174886.,-0.421281904
174906.,-2.1587674618,174906.,-24.1022605896,174906.,-0.0972295925
174926.,-1.7236824036,174926.,-22.4037265778,174926.,-0.2398923934
174946.,-1.3151862621,174946.,-20.8407325745,174946.,-0.1673233062
174966.,-0.9332332611,174966.,-19.0024108887,174966.,-0.3804869652
174986.,-0.6734783053,174986.,-16.9672603607,174986.,0.1094536856
175006.,0.2873788774,175006.,-14.6173505783,175006.,-0.3234219551
175026.,0.8962269425,175026.,-11.8308210373,175026.,-0.1920793653
175046.,1.5119168758,175046.,-9.1519336700,175046.,-0.1917743534
175066.,2.0115988255,175066.,-6.3283219337,175066.,-0.1003681943
175086.,2.6643061638,175086.,-3.4315457344,175086.,-0.2958717346
175106.,2.7561974525,175106.,-0.7230515480,175106.,0.0413408615
175126.,2.3384659290,175126.,2.0523538589,175126.,-0.0149478158
175146.,2.2076284885,175146.,4.9559545517,175146.,-0.1000579894
175166.,1.8937866688,175166.,7.8546414375,175166.,0.3505247533
175186.,0.8203462362,175186.,10.6835355759,175186.,0.4382932782
175206.,0.4547456205,175206.,12.9634590149,175206.,0.2408164889
175226.,-0.1798428744,175226.,15.0276145935,175226.,-0.2030202001
175246.,-0.6178895235,175246.,17.5598640442,175246.,0.3803249002
175266.,-1.784193635,175266.,19.6079540253,175266.,-0.0075726439
175286.,-1.9479650259,175286.,21.3667583466,175286.,0.1878941655
175306.,-2.3770122528,175306.,22.9098262787,175306.,0.3244560063
175326.,-2.7620692253,175326.,24.0381774902,175326.,0.2069429904
175346.,-2.1925928593,175346.,25.0608425140,175346.,0.0926464796
175366.,-2.0503726006,175366.,25.4581336975,175366.,0.4962893128
175386.,-1.5193158388,175386.,25.5095081329,175386.,0.5396209955
175406.,-0.9122037292,175406.,25.4911441803,175406.,0.4788191020
175426.,-0.0936435983,175426.,25.1778926849,175426.,0.4251849353
175446.,0.6152259707,175446.,24.8273677826,175446.,0.4835996926
175466.,1.032651186,175466.,23.4704666138,175466.,0.1203404218
175486.,1.3088921309,175486.,22.5558395386,175486.,0.1360020489
175506.,1.8170932531,175506.,21.1252155304,175506.,0.5212298036
175526.,1.8211631775,175526.,19.3207340240,175526.,-0.2424136847
175546.,1.5893152952,175546.,17.2844696045,175546.,0.0660513565
175566.,1.1847327948,175566.,15.1315984726,175566.,-0.0197969694
175586.,0.835998714,175586.,12.4878101349,175586.,0.2313539833
175606.,0.1085761189,175606.,10.1299324036,175606.,-0.1679762602
175626.,-0.9782685041,175626.,7.1268510818,175626.,-0.1554399133
175646.,-0.9108977318,175646.,5.1163406372,175646.,0.0866053626
175666.,-1.9300410748,175666.,2.2343554497,175666.,-0.1649370492
175686.,-2.4350018501,175686.,-0.8134631515,175686.,0.1724098623
175706.,-2.9265055656,175706.,-3.8969533443,175706.,0.3240115643
175726.,-2.8440504074,175726.,-6.4185395241,175726.,0.3006954789
175746.,-2.8480300903,175746.,-9.20977211,175746.,0.1553051472
175766.,-2.2287123203,175766.,-11.9367141724,175766.,-0.2045403719
175786.,-2.1169154644,175786.,-14.2748966217,175786.,-0.0859259069
175806.,-1.5028309822,175806.,-16.4922275543,175806.,-0.1024995297
175826.,-0.7657344937,175826.,-18.757062912,175826.,-0.0920727327
175846.,-0.1736815572,175846.,-20.4390201569,175846.,-0.1458410919
175866.,0.4379823804,175866.,-22.6040496826,175866.,0.0854495540
175886.,1.1204799414,175886.,-23.9073696136,175886.,-0.2723195255
175906.,1.5721018314,175906.,-24.9910430908,175906.,0.0279775448
175926.,1.419741869,175926.,-26.0993061066,175926.,-0.0750642791
175946.,1.6187529564,175946.,-26.2298164368,175946.,0.0214599166
175966.,1.2889504433,175966.,-26.5840530396,175966.,-0.013997213
175986.,1.0464730263,175986.,-26.2741413116,175986.,-0.2852432728
176006.,0.3600311577,176006.,-26.5944232941,176006.,-0.066579707
176026.,-0.1866672188,176026.,-25.5539340973,176026.,-0.1118373424
176046.,-0.7344868779,176046.,-24.8931846619,176046.,-0.0860985965
176066.,-1.2771205902,176066.,-23.3307762146,176066.,-0.2675268948
176086.,-1.5534428358,176086.,-21.4613590240,176086.,-0.0298018418
176106.,-1.8573766947,176106.,-19.8778781891,176106.,-0.3579322994
176126.,-1.7861841917,176126.,-18.6630096436,176126.,-0.4378944933
176146.,-1.3812128305,176146.,-15.6752986908,176146.,-0.4626995325
176166.,-1.0752404928,176166.,-13.4957351685,176166.,-0.0518942885
176186.,-0.6911186576,176186.,-11.1399393082,176186.,0.1789639890
176206.,0.1369218677,176206.,-8.5213422775,176206.,-0.024058532
176226.,0.8962496519,176226.,-5.8285222054,176226.,-0.2626591325
176246.,1.5482236147,176246.,-2.7946195602,176246.,-0.3218837082
176266.,2.2290878296,176266.,-0.4496363103,176266.,0.0181665011
176286.,2.7589538097,176286.,2.3179616928,176286.,0.2423873693
176306.,2.8569266796,176306.,5.4671158791,176306.,-0.1568772644
176326.,3.0963706970,176326.,8.1596956253,176326.,0.0271987151
176346.,3.1768369675,176346.,10.6148824692,176346.,0.2709276378
176366.,2.8654835224,176366.,13.3027057648,176366.,0.2918238342
176386.,2.3560502529,176386.,15.1583414078,176386.,0.2139711976
176406.,1.8928053379,176406.,17.3439559937,176406.,0.2142261267
176426.,0.8741861582,176426.,19.6182746887,176426.,0.1216360182
176446.,0.4294925332,176446.,21.3647766113,176446.,0.0910729468
176466.,-0.2020701617,176466.,22.7118835449,176466.,-0.0361544229
176486.,-0.4313926995,176486.,23.5377178192,176486.,0.1217680126
176506.,-1.2116538286,176506.,24.4074020386,176506.,0.4367441833
176526.,-1.4227287769,176526.,24.8218727112,176526.,0.5488489270
176546.,-1.4525631666,176546.,25.3777599335,176546.,0.3003298342
176566.,-1.4454050064,176566.,25.5486068726,176566.,0.3784539998
176586.,-1.3142973185,176586.,24.2392215729,176586.,0.5608406663
176606.,-0.5697180033,176606.,24.3394203186,176606.,0.4867378175
176626.,-0.1781120449,176626.,22.9177532196,176626.,-0.1421583593
176646.,0.4144249260,176646.,21.8328208923,176646.,0.1219938621
176666.,0.9378609061,176666.,20.4509868622,176666.,-0.059024252
176686.,1.5576798916,176686.,17.9420928955,176686.,-0.0580084473
176706.,1.7229993343,176706.,16.8546600342,176706.,-0.008989919
176726.,1.7330285311,176726.,14.5063343048,176726.,-0.0007487498
176746.,1.7668054104,176746.,12.0832738876,176746.,-0.007937694
176766.,1.7129030228,176766.,9.6800231934,176766.,-0.2905028462
176786.,1.2557911873,176786.,7.3035120964,176786.,-0.3422436118
176806.,0.6440557241,176806.,4.310769558,176806.,0.1747806817
176826.,-0.2626833916,176826.,1.6328024864,176826.,0.2044161558
176846.,-0.73086375,176846.,-1.1201497316,176846.,0.3464783728
176866.,-1.2968492508,176866.,-3.8484363556,176866.,0.0722837597
176886.,-2.1399092674,176886.,-6.5397462845,176886.,0.2984289229
176906.,-2.8393142223,176906.,-9.6557388306,176906.,-0.0213882085
176926.,-2.8513369560,176926.,-11.7640094757,176926.,-0.2132616043
176946.,-3.2145454884,176946.,-14.2841377258,176946.,-0.1638072729
176966.,-3.2267668247,176966.,-16.6391448975,176966.,0.088800326
176986.,-2.8760044575,176986.,-19.0368099213,176986.,-0.0106658274
177006.,-2.4875509739,177006.,-20.6192417145,177006.,-0.4052158594
177026.,-1.7567681074,177026.,-22.3628425598,177026.,-0.4207490385
177046.,-1.5666772127,177046.,-23.5389442444,177046.,-0.316323638
177066.,-0.6444401145,177066.,-24.9271068573,177066.,-0.3089914024
177086.,-0.1932327747,177086.,-25.6581897736,177086.,-0.3772506416
177106.,0.4918622077,177106.,-25.8953762054,177106.,-0.1968355179
177126.,0.5423077941,177126.,-26.0479621887,177126.,-0.2324485928
177146.,0.7470843792,177146.,-26.0249633789,177146.,-0.4627761245
177166.,0.5542203784,177166.,-25.4599761963,177166.,-0.0987269431
177186.,0.4114955664,177186.,-24.9917488098,177186.,0.2697373629
177206.,0.032396853,177206.,-24.6191272736,177206.,-0.3950519562
177226.,-0.2584084570,177226.,-22.6670818329,177226.,-0.2480935156
177246.,-1.0169018507,177246.,-21.3460941315,177246.,-0.2320316136
177266.,-1.6996463537,177266.,-19.4253044128,177266.,0.044155024
177286.,-1.7421431541,177286.,-17.6248149872,177286.,-0.3324831426
177306.,-2.2194476128,177306.,-15.5419807434,177306.,0.1328896135
177326.,-2.1887500286,177326.,-12.9230384827,177326.,-0.3463409245
177346.,-1.878292799,177346.,-10.3512315750,177346.,0.0515068546
177366.,-1.6790255308,177366.,-8.2415027618,177366.,0.1066165492
177386.,-1.4454782009,177386.,-5.3118543625,177386.,-0.0143482694
177406.,-0.5859133601,177406.,-2.4721679688,177406.,0.1771360189
177426.,-0.0395486094,177426.,0.3864177167,177426.,0.0745089799
177446.,0.4900202453,177446.,3.0287768841,177446.,0.1116583571
177466.,1.2273222208,177466.,5.4896931648,177466.,0.4136732221
177486.,2.1801688671,177486.,8.5967569351,177486.,0.0003543322
177506.,2.5551025867,177506.,10.8940153122,177506.,0.0425653830
177526.,2.9114227295,177526.,13.1019678116,177526.,0.2868569493
177546.,3.2255506516,177546.,15.4707803726,177546.,0.0200435389
177566.,3.3078022003,177566.,17.3627147675,177566.,-0.0406339094
