gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
365178.,0.3978008926,365178.,-46.6392173767,365178.,-0.6322045326
365198.,1.3393796682,365198.,-44.1280784607,365198.,-0.6299361587
365218.,2.061655283,365218.,-41.5728988647,365218.,-0.6917377710
365238.,2.6719117165,365238.,-38.6177444458,365238.,-0.9188073874
365258.,3.4062435627,365258.,-35.7805099487,365258.,-0.6254312992
365278.,3.8137199879,365278.,-32.4173316956,365278.,-0.6060594320
365298.,3.9087476730,365298.,-28.7113742828,365298.,-0.6121846437
365318.,3.8372502327,365318.,-24.9956626892,365318.,-0.5923978686
365338.,3.3785383701,365338.,-21.0170059204,365338.,-0.5365171432
365358.,3.2550280094,365358.,-16.7373504639,365358.,-0.1899212003
365378.,2.5090138912,365378.,-12.3685855865,365378.,-0.3003758788
365398.,2.0584545135,365398.,-8.3752546310,365398.,-0.4257990718
365418.,1.0293049812,365418.,-3.7586293221,365418.,-0.6646859646
365438.,0.1338369548,365438.,0.8246037960,365438.,-0.2713551819
365458.,-0.3310163915,365458.,5.0258779526,365458.,-0.6251690984
365478.,-1.0101827383,365478.,9.2382984161,365478.,-0.3358683884
365498.,-1.3682074547,365498.,13.4643220901,365498.,-0.3733393252
365518.,-2.0168898106,365518.,17.7536582947,365518.,-0.1234306842
365538.,-1.9337038994,365538.,21.8139057159,365538.,0.1438785493
365558.,-1.8820389509,365558.,25.3662891388,365558.,0.0109751886
365578.,-1.7023420334,365578.,28.5369682312,365578.,0.2667041421
365598.,-1.4100760221,365598.,31.6579971313,365598.,0.4484900534
365618.,-0.46256423,365618.,34.8057975769,365618.,0.5374959707
365638.,-0.2762179673,365638.,37.982749939,365638.,0.2381802797
365658.,0.1557104439,365658.,39.6157112122,365658.,-0.0143931303
365678.,0.494427681,365678.,42.0833396912,365678.,0.6761130095
365698.,1.1009464264,365698.,44.0226554871,365698.,0.4223724604
365718.,0.9134854078,365718.,45.1457519531,365718.,0.0804140568
365738.,0.8924610615,365738.,45.6841964722,365738.,0.4924628139
365758.,0.4402340353,365758.,45.9953956604,365758.,0.5934439301
365778.,0.4752262235,365778.,46.6758384705,365778.,0.1305033714
365798.,-0.0675784424,365798.,46.8229331970,365798.,0.2735994160
365818.,-0.6794651747,365818.,45.6348915100,365818.,-0.0391870663
365838.,-1.3568671942,365838.,44.9300575256,365838.,0.2009558529
365858.,-1.767136097,365858.,43.2913246155,365858.,0.3165313601
365878.,-2.3278467655,365878.,41.6320304871,365878.,0.1940270215
365898.,-2.6648924351,365898.,39.3648147583,365898.,0.1663305163
365918.,-3.2648761272,365918.,37.0830764771,365918.,-0.2020797133
365938.,-3.2204215527,365938.,33.9685592651,365938.,0.1394475698
365958.,-3.6174910069,365958.,31.4036922455,365958.,0.1984593421
365978.,-3.3463420868,365978.,28.0051994324,365978.,-0.2735598683
365998.,-2.7277600765,365998.,24.3496780396,365998.,-0.2708712518
366018.,-2.1015503407,366018.,20.4483070374,366018.,-0.0775898695
366038.,-1.9587790966,366038.,16.6983928680,366038.,0.2088999599
366058.,-1.3104809523,366058.,12.4704132080,366058.,0.1101556346
366078.,-0.7477452755,366078.,8.6953420639,366078.,0.1012139469
366098.,-0.3870014846,366098.,3.3765647411,366098.,-0.2559939921
366118.,-0.391579479,366118.,-0.4217227697,366118.,-0.4851661921
366138.,-0.0099647967,366138.,-4.6906180382,366138.,-0.6722545624
366158.,-0.0472040996,366158.,-9.0779294968,366158.,-0.2839052379
366178.,-0.3102216721,366178.,-13.2302684784,366178.,-0.8665418029
366198.,-0.6834743023,366198.,-16.8183078766,366198.,-0.4400849640
366218.,-1.1849538088,366218.,-21.350019455,366218.,-0.6692088842
366238.,-1.8844034672,366238.,-25.192647934,366238.,-0.2325835079
366258.,-2.5522398949,366258.,-29.0767040253,366258.,-0.4438537061
366278.,-3.1225793362,366278.,-32.7632484436,366278.,-0.1924677193
366298.,-3.9641776085,366298.,-35.9394569397,366298.,-0.5610533357
366318.,-4.1529512405,366318.,-39.0791130066,366318.,-0.1852958947
366338.,-4.5345792770,366338.,-41.9120826721,366338.,-0.4225257337
366358.,-4.6395306587,366358.,-44.263999939,366358.,0.0578026809
366378.,-4.4650802612,366378.,-46.3820381165,366378.,-0.6223867536
366398.,-4.1987724304,366398.,-48.2164230347,366398.,-0.4461371899
366418.,-3.5125916004,366418.,-49.7704849243,366418.,-0.5931364298
366438.,-3.2595772743,366438.,-50.7061080933,366438.,-0.4159120619
366458.,-2.3154673576,366458.,-51.0155410767,366458.,-0.8009923697
366478.,-1.6624133587,366478.,-51.4356803894,366478.,-0.4554832578
366498.,-0.7301126122,366498.,-51.3990745544,366498.,-0.8219985962
366518.,-0.3059291542,366518.,-51.0104980469,366518.,-0.8445749283
366538.,0.2978254855,366538.,-50.7041358948,366538.,-0.9901850224
366558.,1.1303313971,366558.,-48.9668579102,366558.,-0.3539040387
366578.,1.332128644,366578.,-47.2452392578,366578.,-0.3473809659
366598.,1.7271821499,366598.,-45.4490661621,366598.,-0.7512581944
366618.,1.8701249361,366618.,-42.9641876221,366618.,-0.2941623926
366638.,1.4340107441,366638.,-40.2322273254,366638.,-0.5768409967
366658.,1.0868308544,366658.,-37.4253311157,366658.,-0.0911135897
366678.,0.9108130932,366678.,-34.1560821533,366678.,-0.6050667763
366698.,0.3285431862,366698.,-30.926027298,366698.,-0.3095524907
366718.,-0.2128628641,366718.,-27.3199977875,366718.,-0.5026943684
366738.,-0.2660579383,366738.,-23.4405937195,366738.,-0.5774384141
366758.,-0.5567973852,366758.,-19.0073547363,366758.,-0.4071452022
366778.,-0.8648504615,366778.,-14.9509477615,366778.,-0.5461086035
366798.,-0.4859176874,366798.,-10.8751211166,366798.,-0.4424674809
366818.,-0.4898712635,366818.,-6.7286200523,366818.,-0.5189465880
366838.,-0.0477956608,366838.,-2.5803802013,366838.,-0.6110765338
366858.,0.2103101760,366858.,1.7450965643,366858.,-0.1853361279
366878.,0.9503273368,366878.,5.9695754051,366878.,-0.4729323387
366898.,1.21740973,366898.,10.3845148087,366898.,-0.015862979
366918.,1.8838526011,366918.,14.3760404587,366918.,-0.1325446963
366938.,2.2611415386,366938.,18.3370647430,366938.,0.0571826175
366958.,2.4229836464,366958.,22.2375717163,366958.,0.0595724024
366978.,2.9668691158,366978.,25.2781200409,366978.,-0.0379759818
366998.,2.9502923489,366998.,28.6962108612,366998.,-0.0536547117
367018.,2.5355505943,367018.,32.2962799072,367018.,0.309524864
367038.,2.4414517879,367038.,34.6975746155,367038.,0.1699619889
367058.,2.0548036098,367058.,37.7581863403,367058.,0.2180017233
367078.,1.1934573650,367078.,39.9166870117,367078.,-0.1936878562
367098.,1.1341266632,367098.,42.0049285889,367098.,0.2142002136
367118.,0.3121643066,367118.,43.2353210449,367118.,0.3465324938
367138.,-0.4328924716,367138.,44.5089988708,367138.,0.5023197532
367158.,-1.2556546926,367158.,45.3249168396,367158.,0.4057072699
367178.,-1.3370654583,367178.,46.0135993958,367178.,0.4085637927
367198.,-1.7998508215,367198.,45.967540741,367198.,0.8462402821
367218.,-1.9777783155,367218.,45.0687332153,367218.,0.3650615513
367238.,-1.5300079584,367238.,44.9279785156,367238.,0.2386859655
367258.,-1.3750230074,367258.,43.7780990601,367258.,0.560869813
367278.,-1.1671704054,367278.,42.0185661316,367278.,0.432312429
367298.,-0.5777013898,367298.,40.1047058105,367298.,0.5172904134
367318.,-0.1607964486,367318.,38.0217895508,367318.,0.0478999503
367338.,0.3121320307,367338.,35.3522529602,367338.,0.4385764301
367358.,0.9352905750,367358.,32.6861343384,367358.,0.0456916243
367378.,1.2426164150,367378.,29.8029079437,367378.,0.1909134239
367398.,1.6293623447,367398.,26.3617992401,367398.,0.1725708097
367418.,1.3546261787,367418.,22.9732284546,367418.,0.5066350102
367438.,1.2549996376,367438.,19.1930065155,367438.,-0.1849790663
367458.,1.4049181938,367458.,15.2467412949,367458.,-0.1061360314
367478.,0.802167058,367478.,11.3106412888,367478.,0.0745463818
367498.,0.3641199768,367498.,7.1219024658,367498.,-0.0424125381
367518.,-0.182980299,367518.,2.4994773865,367518.,-0.2501364946
367538.,-0.800845325,367538.,-1.6295566559,367538.,-0.3364835083
367558.,-1.4327384233,367558.,-5.6225323677,367558.,-0.5135620236
367578.,-2.3369772434,367578.,-10.2067651749,367578.,-0.2269211262
367598.,-2.8567759991,367598.,-13.8606786728,367598.,-0.4048445821
367618.,-3.1985638142,367618.,-18.5365409851,367618.,-0.141434148
367638.,-3.6124818325,367638.,-22.0017261505,367638.,-0.1199747995
367658.,-3.6227083206,367658.,-26.1607608795,367658.,-0.2895605862
367678.,-3.9959902763,367678.,-29.884513855,367678.,-0.3116064966
367698.,-3.3405504227,367698.,-33.5548667908,367698.,-0.5387641788
367718.,-3.1980276108,367718.,-36.5622749329,367718.,-0.7331123352
367738.,-3.1868987083,367738.,-39.2890205383,367738.,-0.6504439116
367758.,-2.4444737434,367758.,-42.0582847595,367758.,-0.5383028388
367778.,-2.1457493305,367778.,-44.4262161255,367778.,-0.5365198255
367798.,-1.5996851921,367798.,-46.5786743164,367798.,-0.5156476498
367818.,-1.7740517855,367818.,-47.9906654358,367818.,-0.7498627901
367838.,-1.3040693998,367838.,-48.9174575806,367838.,-0.3850828707
367858.,-1.2117304802,367858.,-49.8051872253,367858.,-0.5441796184
367878.,-1.3733333349,367878.,-50.8355789185,367878.,-0.2266367227
367898.,-1.3861854076,367898.,-50.6888160706,367898.,-0.377638042
367918.,-2.0083703995,367918.,-50.5761756897,367918.,-0.3109752834
367938.,-2.1688439846,367938.,-50.0207977295,367938.,-0.3668364286
367958.,-2.8339159489,367958.,-49.0121078491,367958.,-0.3726376593
367978.,-3.1791622639,367978.,-47.9790267944,367978.,-0.3321779966
367998.,-3.3718173504,367998.,-45.9345169067,367998.,-0.2677578628
368018.,-3.8841469288,368018.,-43.7610435486,368018.,-0.2655415833
368038.,-3.6590974331,368038.,-41.4796066284,368038.,0.1241216883
368058.,-3.7221319675,368058.,-39.3346443176,368058.,-0.0588377342
368078.,-3.3555331230,368078.,-36.2051620483,368078.,-0.2266151458
368098.,-3.0249862671,368098.,-33.4371681213,368098.,-0.2090845406
368118.,-2.4093592167,368118.,-29.7786998749,368118.,-0.0313355587
368138.,-1.8953170776,368138.,-25.7595329285,368138.,0.0455440059
368158.,-1.2729735374,368158.,-22.1455821991,368158.,-0.1159290746
368178.,-0.2433046252,368178.,-18.1267757416,368178.,-0.0848040953
368198.,0.2792845070,368198.,-14.2416095734,368198.,-0.091963172
368218.,0.7646032572,368218.,-9.6896228790,368218.,-0.2637361884
368238.,1.6865521669,368238.,-5.550632,368238.,-0.0458335318
368258.,2.1907334328,368258.,-1.0921219587,368258.,-0.2400418222
368278.,1.57901752,368278.,2.7424874306,368278.,0.0574025065
368298.,2.0774123669,368298.,7.3954324722,368298.,-0.0918411165
368318.,1.6302963495,368318.,11.1773929596,368318.,0.1692781001
368338.,1.4018638134,368338.,14.8793754578,368338.,-0.0672219470
368358.,1.1226184368,368358.,18.9976806641,368358.,-0.3995567858
368378.,0.464702338,368378.,22.6537990570,368378.,0.0437516719
368398.,0.0816719830,368398.,25.9217128754,368398.,0.3264106810
368418.,-0.0958632305,368418.,29.4070739746,368418.,-0.0130562792
368438.,-0.6258297563,368438.,32.4160804749,368438.,0.1862242222
368458.,-1.3311091661,368458.,35.3278770447,368458.,0.0841209590
368478.,-1.2943799496,368478.,38.0093574524,368478.,0.4070117772
368498.,-1.127122283,368498.,39.5173339844,368498.,0.0888004079
368518.,-0.8724188805,368518.,41.2124977112,368518.,0.4314733148
368538.,-0.5591315627,368538.,42.7403106689,368538.,0.2208175361
368558.,-0.6357873678,368558.,44.0600357056,368558.,0.3086282313
368578.,-0.0252565406,368578.,44.8189659119,368578.,0.8089282513
368598.,0.7644737363,368598.,44.6390686035,368598.,0.7621948123
368618.,1.1542916298,368618.,45.1468620300,368618.,0.8255342245
368638.,1.5684591532,368638.,44.3175773621,368638.,0.2009391636
368658.,2.4147758484,368658.,43.7572975159,368658.,0.6397465467
368678.,2.5882654190,368678.,42.6235504150,368678.,0.4801354110
368698.,2.4139854908,368698.,40.7003440857,368698.,0.3879804909
368718.,2.5386533737,368718.,39.0270347595,368718.,0.0856205299
368738.,2.4054174423,368738.,36.2526855469,368738.,0.2580398321
368758.,2.2191448212,368758.,34.1660423279,368758.,0.2253731340
368778.,1.8017123938,368778.,31.6993522644,368778.,0.2609467506
368798.,1.2045994997,368798.,28.1074333191,368798.,0.2548575103
368818.,0.7618223429,368818.,25.1077423096,368818.,0.3710645139
368838.,-0.0958286524,368838.,21.3679962158,368838.,0.2155509442
368858.,-0.3096502125,368858.,17.7927494049,368858.,0.1865047663
368878.,-0.3190512359,368878.,13.8088960648,368878.,0.2247005105
368898.,-0.7490353584,368898.,9.7420301437,368898.,0.2390072644
368918.,-0.8490516543,368918.,6.1192851067,368918.,0.0784797147
368938.,-0.7651354671,368938.,1.7638303041,368938.,-0.0444877520
368958.,-0.7947568893,368958.,-2.8874917030,368958.,0.4809642136
368978.,-0.2735206187,368978.,-6.8693342209,368978.,0.1466709375
368998.,-0.2594353259,368998.,-11.1728782654,368998.,0.0792859271
369018.,0.4011991322,369018.,-15.1830043793,369018.,0.0009671733
369038.,0.4470152259,369038.,-19.2688312531,369038.,-0.3089995384
369058.,0.7638446689,369058.,-23.0713024139,369058.,-0.3575659096
369078.,0.9505564570,369078.,-26.6853752136,369078.,-0.2023857683
369098.,1.0104218721,369098.,-30.2731609344,369098.,-0.4029729664
369118.,1.3070179224,369118.,-33.5203628540,369118.,-0.5675618052
369138.,0.7921108007,369138.,-36.3335533142,369138.,-0.0298344549
369158.,0.4844211042,369158.,-39.4220314026,369158.,-0.2745022774
369178.,-0.2311082184,369178.,-42.2292442322,369178.,-0.5760713816
369198.,-0.587479651,369198.,-44.1518516541,369198.,-0.1817569137
369218.,-1.5575071573,369218.,-46.1100425720,369218.,-0.3724291027
369238.,-2.1619935036,369238.,-47.4215469360,369238.,-0.0225571636
369258.,-2.5839765072,369258.,-48.5139694214,369258.,0.1221465543
369278.,-3.2546081543,369278.,-49.2697257996,369278.,-0.1879783422
369298.,-3.8545992374,369298.,-50.041015625,369298.,-0.0614401028
369318.,-4.2274079323,369318.,-50.2481269836,369318.,-0.5220191479
369338.,-4.7403583527,369338.,-50.0745239258,369338.,-0.3452360034
369358.,-4.6675286293,369358.,-49.3910942078,369358.,-0.2101976871
369378.,-4.5679712296,369378.,-47.984375,369378.,-0.3880026937
369398.,-4.2215013504,369398.,-46.6356544495,369398.,-0.5285482407
369418.,-3.7755324841,369418.,-44.6760444641,369418.,-0.3685256839
369438.,-2.9250433445,369438.,-42.6811981201,369438.,-0.1607788950
369458.,-2.4500331879,369458.,-40.5314636230,369458.,-0.2337205410
369478.,-1.6397449970,369478.,-38.0419158936,369478.,-0.1121203005
369498.,-1.4209338427,369498.,-34.8227005005,369498.,0.0753527954
369518.,-1.0577540398,369518.,-31.6263103485,369518.,-0.0707643107
369538.,-0.7169159651,369538.,-28.3882045746,369538.,-0.0180125609
369558.,-0.5666748881,369558.,-24.6199378967,369558.,0.1483656764
369578.,-0.2128085196,369578.,-20.8949127197,369578.,0.2481062263
369598.,-0.5762969255,369598.,-17.0575218201,369598.,0.088007547
369618.,-0.7433094382,369618.,-12.7925033569,369618.,-0.0940530449
369638.,-1.3006795645,369638.,-8.6547212601,369638.,0.04106934
369658.,-1.451094389,369658.,-4.147310257,369658.,0.3344871402
369678.,-1.5719367266,369678.,-0.3447608054,369678.,0.5813680291
369698.,-2.2008721828,369698.,4.2672481537,369698.,0.5743347406
369718.,-2.7294790745,369718.,8.1590604782,369718.,0.2184984237
369738.,-2.6600263119,369738.,12.4111309052,369738.,0.1558467001
369758.,-2.6606323719,369758.,15.7140226364,369758.,0.1802881807
369778.,-2.5566930771,369778.,20.0194492340,369778.,0.3363792896
369798.,-2.2805054188,369798.,23.6671791077,369798.,0.4319465756
369818.,-1.9165265560,369818.,26.6683845520,369818.,0.7680068016
369838.,-1.686324358,369838.,29.8418483734,369838.,0.3628583550
369858.,-0.9721899033,369858.,32.6897697449,369858.,0.3046642542
369878.,-0.4334402978,369878.,34.8994483948,369878.,0.3401718438
369898.,-0.2232662588,369898.,37.8564834595,369898.,0.8511536121
369918.,0.2980355322,369918.,39.4344444275,369918.,0.5506150723
369938.,0.8483691812,369938.,40.8830223083,369938.,0.3357823491
369958.,0.9917057157,369958.,42.438533783,369958.,0.2470616400
369978.,0.9913448691,369978.,43.6146163940,369978.,0.5912272930
369998.,1.2171785831,369998.,44.1593399048,369998.,-0.0161340050
370018.,0.9619417191,370018.,44.2287254333,370018.,0.4111196101
370038.,0.8656973243,370038.,44.0685119629,370038.,0.1622515917
370058.,0.3007077575,370058.,43.5923957825,370058.,0.1864784658
370078.,-0.2016211748,370078.,42.7970123291,370078.,-0.0602924265
370098.,-0.3797791004,370098.,41.7299423218,370098.,0.2403139621
370118.,-0.9733548760,370118.,39.8474121094,370118.,0.5532470942
370138.,-0.8230945468,370138.,38.0422363281,370138.,0.3637182117
370158.,-1.1369166374,370158.,35.5506782532,370158.,0.8004003167
370178.,-0.9997165799,370178.,33.1224365234,370178.,0.5408341885
370198.,-0.9824556112,370198.,30.1494808197,370198.,0.2647135258
370218.,-0.6921021342,370218.,27.3031349182,370218.,0.913238287
370238.,-0.2796167433,370238.,23.9210987091,370238.,0.1961138546
370258.,-0.1436037570,370258.,19.9820423126,370258.,0.6395251751
370278.,0.7092698216,370278.,16.5803375244,370278.,0.3493698835
370298.,0.9113996625,370298.,12.3933029175,370298.,0.4536097944
370318.,2.0315692425,370318.,8.4370670319,370318.,0.1883671433
370338.,2.380461216,370338.,4.3725171089,370338.,0.7800639272
370358.,2.8060293198,370358.,0.4038898945,370358.,0.2844609618
370378.,2.9828712940,370378.,-3.3215384483,370378.,0.2311918586
370398.,3.2599413395,370398.,-7.7172183990,370398.,0.2849883735
370418.,3.2184104919,370418.,-11.5606441498,370418.,0.1640793532
370438.,2.9121551514,370438.,-16.39453125,370438.,-0.0603903979
370458.,2.5048530102,370458.,-20.1263179779,370458.,0.1689260006
370478.,2.0585646629,370478.,-23.8332309723,370478.,-0.1979637444
370498.,1.3890250921,370498.,-27.5806980133,370498.,0.0186806377
370518.,0.9509422779,370518.,-30.9590072632,370518.,0.0921462253
370538.,0.477365315,370538.,-34.0269355774,370538.,-0.0212376639
370558.,-0.2291576266,370558.,-36.7290496826,370558.,0.1038803682
370578.,-0.5905149579,370578.,-39.2001762390,370578.,-0.1314952821
370598.,-1.3607386351,370598.,-42.0368461609,370598.,-0.0438922681
370618.,-1.1615695953,370618.,-44.3443374634,370618.,-0.4043179750
370638.,-1.5442513227,370638.,-45.9323997498,370638.,-0.0871278718
370658.,-1.6061235666,370658.,-47.7180366516,370658.,-0.6554402113
370678.,-1.2979758978,370678.,-48.5516586304,370678.,-0.3191240132
370698.,-1.2024222612,370698.,-49.1935958862,370698.,-0.7474089861
370718.,-0.778501153,370718.,-49.8206329346,370718.,-0.3926913142
370738.,-0.6887196302,370738.,-49.7561950684,370738.,-0.6697545052
370758.,-0.6410300732,370758.,-48.8905029297,370758.,-0.8105467558
370778.,-0.3373239934,370778.,-48.5922279358,370778.,-0.4036035836
370798.,-0.1701530218,370798.,-47.0646476746,370798.,-0.5214352012
370818.,0.1101651937,370818.,-45.5264167786,370818.,-0.1529274285
370838.,-0.5170347095,370838.,-43.5032348633,370838.,-0.3634782732
370858.,-0.3590084016,370858.,-41.8817443848,370858.,-0.4273966551
370878.,-0.6406092048,370878.,-39.0255584717,370878.,-0.2215479612
370898.,-1.2125493288,370898.,-36.8472633362,370898.,0.0380573571
370918.,-1.8667240143,370918.,-33.5514564514,370918.,-0.0635669753
370938.,-2.4159147739,370938.,-30.2984485626,370938.,-0.1837339103
370958.,-2.7707471848,370958.,-27.1474246979,370958.,0.0197536889
370978.,-2.8759224415,370978.,-23.3339710236,370978.,0.0674023777
370998.,-3.0124278069,370998.,-19.6726608276,370998.,-0.1779829711
371018.,-3.4954743385,371018.,-15.4710283279,371018.,0.1918532252
371038.,-3.7712631226,371038.,-11.0430622101,371038.,0.2035448700
371058.,-3.2373967171,371058.,-7.2567863464,371058.,0.3476554155
371078.,-3.1424789429,371078.,-2.9966423512,371078.,0.1031537801
371098.,-2.3869822025,371098.,1.3027249575,371098.,0.2732569873
371118.,-2.5258889198,371118.,5.0256948471,371118.,0.4118202627
371138.,-1.8112332821,371138.,9.037437439,371138.,0.4255890548
371158.,-1.4554392099,371158.,13.0019464493,371158.,0.5888684392
371178.,-1.0575733185,371178.,16.9333744049,371178.,0.6867233515
371198.,-0.4963263273,371198.,20.5939197540,371198.,0.6809712052
371218.,-0.1666387171,371218.,23.8409423828,371218.,0.8312827349
371238.,-0.0389359258,371238.,27.2019195557,371238.,0.5895698071
371258.,0.1722839028,371258.,30.1998786926,371258.,0.5350469351
371278.,-0.1772253066,371278.,32.4906272888,371278.,0.6448346376
371298.,-0.621347785,371298.,35.6456871033,371298.,0.5387468934
371318.,-0.991876483,371318.,37.5022583008,371318.,0.5666701198
371338.,-1.1358441114,371338.,39.353553772,371338.,0.5640836954
371358.,-1.8532451391,371358.,40.9616012573,371358.,-0.0504713729
371378.,-2.4290382862,371378.,42.1501197815,371378.,0.3264656365
371398.,-2.5603442192,371398.,43.0414924622,371398.,0.3508458734
371418.,-2.9598429203,371418.,43.9074668884,371418.,0.4285828769
371438.,-3.0849893093,371438.,43.405002594,371438.,0.3092189133
371458.,-3.2770347595,371458.,43.5703887939,371458.,0.8051921129
371478.,-3.3320884705,371478.,42.5203132629,371478.,0.2574733198
371498.,-3.0623285770,371498.,41.4998474121,371498.,0.3979941607
371518.,-2.7327227592,371518.,40.3228912354,371518.,0.5106285810
371538.,-2.1060860157,371538.,38.9072341919,371538.,0.4260515571
371558.,-1.6855980158,371558.,36.9112625122,371558.,0.6805576086
371578.,-1.0982056856,371578.,34.399055481,371578.,0.4165487587
371598.,-0.8594533205,371598.,31.6886882782,371598.,-0.1731896102
371618.,0.0667084977,371618.,28.8631591797,371618.,0.2272122353
371638.,0.5221764445,371638.,25.6591262817,371638.,0.5269736052
371658.,0.6000805497,371658.,22.4614810944,371658.,0.0635692552
371678.,1.2497689724,371678.,18.268693924,371678.,0.1825436354
371698.,1.0523421764,371698.,15.1989221573,371698.,0.3649616539
371718.,1.2501864433,371718.,11.2442064285,371718.,0.4593923688
371738.,1.0189827681,371738.,7.3990025520,371738.,0.0949479863
371758.,0.8916141391,371758.,3.3484280109,371758.,-0.1029959917
371778.,0.4109378755,371778.,-0.5903946757,371778.,-0.1692890227
371798.,0.1163724586,371798.,-5.1262578964,371798.,0.2985251546
371818.,0.1359895468,371818.,-9.1135263443,371818.,0.127206713
371838.,-0.1169737652,371838.,-13.1260671616,371838.,-0.1373709887
371858.,-0.2722558677,371858.,-17.2063655853,371858.,0.0015592804
371878.,-0.2135691643,371878.,-20.8880100250,371878.,-0.0429504663
371898.,-0.2430654615,371898.,-24.6425952911,371898.,-0.0163007397
371918.,0.1743614078,371918.,-28.4574699402,371918.,-0.0081596309
371938.,0.3889193535,371938.,-31.2724914551,371938.,-0.2090491205
371958.,0.8543298244,371958.,-35.18516922,371958.,-0.0224564411
371978.,1.1377962828,371978.,-37.1731452942,371978.,-0.2166735828
371998.,1.5294804573,371998.,-40.1503868103,371998.,-0.4422925413
372018.,1.7475793362,372018.,-42.413974762,372018.,-0.6588608027
372038.,2.3080635071,372038.,-44.1680259705,372038.,0.0494934544
372058.,2.4252016544,372058.,-46.1878662109,372058.,-0.6468749046
372078.,2.8040163517,372078.,-46.9423065186,372078.,-0.6791296005
372098.,2.6146907806,372098.,-48.3742485046,372098.,-0.31278193
372118.,2.4345936775,372118.,-48.8127632141,372118.,-0.3136117756
372138.,1.7595103979,372138.,-48.6934585571,372138.,-0.4154673219
372158.,1.6933090687,372158.,-48.5374984741,372158.,-0.0130970785
372178.,1.2010370493,372178.,-48.5061569214,372178.,-0.5387740731
372198.,0.6659028530,372198.,-47.0879478455,372198.,-0.2822745740
372218.,-0.0577698573,372218.,-46.0505752563,372218.,-0.3811088800
372238.,-0.6637521386,372238.,-44.4000473022,372238.,-0.6009570956
372258.,-1.1659164429,372258.,-41.7517471313,372258.,-0.3304592073
372278.,-1.551466465,372278.,-40.2448768616,372278.,-0.6959226727
372298.,-1.8687064648,372298.,-38.4322967529,372298.,-0.6932601333
372318.,-1.8396985531,372318.,-34.9911270142,372318.,-0.4028460383
372338.,-1.8153727055,372338.,-31.9628486633,372338.,-0.5810115337
372358.,-1.8802099228,372358.,-28.821849823,372358.,-0.1381582171
372378.,-1.6201164722,372378.,-25.4249420166,372378.,-0.3816050291
372398.,-0.9460700750,372398.,-22.0658874512,372398.,-0.2371941209
372418.,-0.8832564354,372418.,-18.0134906769,372418.,-0.4717004001
372438.,-0.3172925413,372438.,-13.8589420319,372438.,-0.2515490055
372458.,-0.1949423403,372458.,-10.2252521515,372458.,-0.2185669094
372478.,0.3170509040,372478.,-6.4551239014,372478.,0.2706995606
