gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
69894.,0.9025309682,69894.,33.5207481384,69894.,0.5919691324
69914.,0.8622343540,69914.,32.5741539001,69914.,0.5174902678
69934.,0.7848051190,69934.,31.5608253479,69934.,0.7279053926
69954.,0.3190110028,69954.,30.3008460999,69954.,0.5009294748
69974.,0.1726732403,69974.,28.7921829224,69974.,0.3169645071
69994.,0.237742126,69994.,27.2508506775,69994.,0.4776723087
70014.,-0.0802921727,70014.,25.9071617126,70014.,0.6738160849
70034.,-0.3086461127,70034.,23.6238021851,70034.,0.435148865
70054.,-0.3692901134,70054.,21.8492107391,70054.,0.4869475663
70074.,-0.768871069,70074.,19.5034255981,70074.,0.5849257708
70094.,-0.8239894509,70094.,17.6063537598,70094.,0.3488833606
70114.,-0.6817204356,70114.,15.4532442093,70114.,0.1755572408
70134.,-0.6143518686,70134.,13.1199388504,70134.,0.6160736680
70154.,-0.7941031456,70154.,10.7142677307,70154.,0.2458597124
70174.,-0.7824543118,70174.,8.1734266281,70174.,0.1670932621
70194.,-0.6158099174,70194.,5.8546328545,70194.,0.2519013882
70214.,-0.5784244537,70214.,3.3679530621,70214.,0.0471045636
70234.,-0.5582313538,70234.,0.8289723396,70234.,-0.0389276184
70254.,-0.5956032276,70254.,-1.758689642,70254.,-0.4091624916
70274.,0.0342024229,70274.,-4.8227758408,70274.,-0.3862201273
70294.,0.2332457453,70294.,-7.0543017387,70294.,-0.3195752501
70314.,-0.0827346072,70314.,-9.6347999573,70314.,-0.2518677711
70334.,-0.1689522862,70334.,-12.4625720978,70334.,-0.6239020228
70354.,0.3618311286,70354.,-14.3622360229,70354.,-0.4907772243
70374.,-0.0523472838,70374.,-17.4255809784,70374.,-0.6200902462
70394.,0.0719904155,70394.,-19.4235630035,70394.,-0.5814968348
70414.,-0.1731403768,70414.,-21.7782192230,70414.,-0.5016677976
70434.,-0.1955834776,70434.,-23.9321956635,70434.,-0.4657365084
70454.,-0.3683725893,70454.,-26.0137519836,70454.,-0.5389507413
70474.,-0.4522276819,70474.,-27.9379730225,70474.,-0.4129774272
70494.,-0.5916305780,70494.,-30.2664203644,70494.,-0.4933237135
70514.,-0.8519622684,70514.,-32.1865653992,70514.,-0.5668148994
70534.,-0.7633325458,70534.,-33.6297340393,70534.,-0.6845386624
70554.,-1.0817124844,70554.,-35.0483856201,70554.,-0.7684090137
70574.,-1.0937875509,70574.,-36.6947898865,70574.,-0.3761484027
70594.,-1.4296624660,70594.,-37.9489059448,70594.,-0.7538126707
70614.,-1.5919735432,70614.,-39.3498382568,70614.,-0.4063477814
70634.,-1.5802137852,70634.,-39.8382835388,70634.,-0.4761153758
70654.,-1.6910107136,70654.,-40.7392921448,70654.,-0.3504176438
70674.,-1.7834445238,70674.,-42.3110198975,70674.,-0.8487283587
70694.,-1.6021889448,70694.,-42.19480896,70694.,-0.7299342752
70714.,-1.2706389427,70714.,-42.4138946533,70714.,-0.3043023646
70734.,-1.5276814699,70734.,-42.6339759827,70734.,-0.6372600794
70754.,-1.2161935568,70754.,-42.7224159241,70754.,-1.0086356401
70774.,-1.1085172892,70774.,-42.6093368530,70774.,-0.6825017333
70794.,-0.7266972661,70794.,-42.4956741333,70794.,-0.7771092653
70814.,-0.3859657049,70814.,-41.8275260925,70814.,-0.5868583918
70834.,-0.0849883258,70834.,-41.0756340027,70834.,-0.4034237862
70854.,-0.1582166106,70854.,-40.0370826721,70854.,-0.6756118536
70874.,0.0936966091,70874.,-39.8100166321,70874.,-0.7297185063
70894.,0.2024117261,70894.,-37.9526557922,70894.,-0.6282522082
70914.,0.3374629915,70914.,-36.9101905823,70914.,-1.0018633604
70934.,0.3417714238,70934.,-35.4438362122,70934.,-0.5065127611
70954.,0.2590341568,70954.,-33.9610633850,70954.,-0.6324148774
70974.,0.2999130785,70974.,-32.1399536133,70974.,-0.7607119083
70994.,0.245020479,70994.,-30.6774616241,70994.,-0.7246612310
71014.,0.2116314322,71014.,-28.2233123779,71014.,-0.1845864654
71034.,0.0716328621,71034.,-26.4986152649,71034.,-0.1297643185
71054.,0.2787871659,71054.,-24.0758552551,71054.,-0.2933842242
71074.,-0.1714223176,71074.,-22.3242301941,71074.,-0.6076790094
71094.,-0.2505573928,71094.,-19.8495273590,71094.,-0.4247886240
71114.,-0.2691442370,71114.,-17.3006477356,71114.,-0.4801817536
71134.,-0.3328879178,71134.,-15.5474872589,71134.,-0.2487890422
71154.,-0.6640415192,71154.,-12.6562404633,71154.,-0.2390667647
71174.,-0.5664565563,71174.,-10.4314613342,71174.,-0.3004341125
71194.,-0.4087558389,71194.,-7.5752820969,71194.,0.0269302875
71214.,-0.6214459538,71214.,-4.5250205994,71214.,-0.4007672071
71234.,-0.6416636705,71234.,-2.2655799389,71234.,-0.0866776481
71254.,-0.5293787122,71254.,0.0779150724,71254.,0.1203050911
71274.,-0.6061629653,71274.,2.8129768372,71274.,-0.2048294395
71294.,-0.1146120504,71294.,5.1109757423,71294.,-0.1454623491
71314.,-0.0053792647,71314.,7.7128596306,71314.,-0.0301313698
71334.,0.1663046628,71334.,10.4073848724,71334.,0.2123255879
71354.,0.6100118160,71354.,12.5498723984,71354.,0.2991321087
71374.,0.8125688434,71374.,14.6353807449,71374.,0.0098295100
71394.,0.5547573566,71394.,17.4270725250,71394.,-0.0381126031
71414.,0.4430055022,71414.,19.2912330627,71414.,0.1095331684
71434.,0.6282659173,71434.,21.3816623688,71434.,0.3920249343
71454.,0.8139191866,71454.,23.0036773682,71454.,0.5894725323
71474.,0.7880824208,71474.,24.6651477814,71474.,0.4567264915
71494.,0.7315282822,71494.,26.2186279297,71494.,0.5885152817
71514.,0.5614976883,71514.,28.220949173,71514.,0.8146162629
71534.,0.6874848604,71534.,29.4869136810,71534.,0.5109685659
71554.,0.6053659916,71554.,30.9450893402,71554.,0.4318733513
71574.,0.2520759106,71574.,31.7113208771,71574.,0.4952244163
71594.,0.2849637866,71594.,32.9879989624,71594.,0.5564920902
71614.,0.2219642848,71614.,33.7903747559,71614.,0.3190822005
71634.,-0.2595008016,71634.,34.3140220642,71634.,0.2397392988
71654.,0.1386296749,71654.,34.5893516541,71654.,0.8809882402
71674.,-0.3375870585,71674.,35.0175247192,71674.,0.6272792816
71694.,-0.4412718117,71694.,34.9840621948,71694.,0.5058750510
71714.,-0.489053756,71714.,35.4505882263,71714.,0.6728787422
71734.,-0.5302144885,71734.,35.1549720764,71734.,0.5527910590
71754.,-0.8588731289,71754.,34.7723464966,71754.,0.7837388515
71774.,-0.4745703638,71774.,34.0541610718,71774.,1.1061904430
71794.,-0.8061825633,71794.,33.3072929382,71794.,0.4169945419
71814.,-0.5332721472,71814.,32.7878761292,71814.,0.5055691004
71834.,-0.2361032963,71834.,32.0045280457,71834.,0.5265558362
71854.,-0.0554872118,71854.,30.2145614624,71854.,0.4492046833
71874.,0.0300155673,71874.,29.3126602173,71874.,0.4921961129
71894.,0.2596063614,71894.,28.00340271,71894.,0.4957919419
71914.,0.2517924011,71914.,25.8987445831,71914.,0.5016055703
71934.,0.4838330746,71934.,24.556640625,71934.,0.4531146586
71954.,0.538864255,71954.,22.8146438599,71954.,0.5044978261
71974.,0.5743461847,71974.,21.1452407837,71974.,0.1883268952
71994.,0.5504449606,71994.,18.8049373627,71994.,0.2459310442
72014.,0.4532069266,72014.,16.5136470795,72014.,0.4659528136
72034.,0.4807448089,72034.,14.2712144852,72034.,0.0355236344
72054.,0.5565102696,72054.,11.9465179443,72054.,0.2645004094
72074.,0.5049814582,72074.,9.5212945938,72074.,0.242755428
72094.,0.2203685939,72094.,7.0731267929,72094.,0.184394002
72114.,0.1055757552,72114.,4.9240880013,72114.,-0.0715828016
72134.,-0.0182342753,72134.,2.4694154263,72134.,-0.1619413346
72154.,-0.2466625124,72154.,-0.5053153634,72154.,-0.226287663
72174.,-0.5393904448,72174.,-2.5807225704,72174.,-0.1413364261
72194.,-0.923910141,72194.,-5.5537114143,72194.,-0.1718096882
72214.,-0.9365408421,72214.,-7.9149975777,72214.,0.1597698927
72234.,-1.1570643187,72234.,-10.5505447388,72234.,-0.0973919779
72254.,-1.2387806177,72254.,-12.7778139114,72254.,-0.2834133506
72274.,-1.4670164585,72274.,-15.4482545853,72274.,-0.3159736991
72294.,-1.3498675823,72294.,-18.0364761353,72294.,-0.2818785012
72314.,-1.4577662945,72314.,-20.1037044525,72314.,-0.1182085499
72334.,-1.5558909178,72334.,-22.4794883728,72334.,-0.4160351455
72354.,-1.3829857111,72354.,-24.7241039276,72354.,-0.8538607955
72374.,-1.4944882393,72374.,-26.4113025665,72374.,-0.6006965041
72394.,-1.0680018663,72394.,-28.6214237213,72394.,-0.4506100714
72414.,-1.202901125,72414.,-30.4468288422,72414.,-0.5991454124
72434.,-0.9924353957,72434.,-32.0325660706,72434.,-0.3570911586
72454.,-0.6552121043,72454.,-33.7836380005,72454.,-0.5955485106
72474.,-0.8807449937,72474.,-35.4073295593,72474.,-0.4985472262
72494.,-0.4563018084,72494.,-36.6242561340,72494.,-0.8498075604
72514.,-0.3510645628,72514.,-38.2464790344,72514.,-1.0054634809
72534.,-0.2447146773,72534.,-39.1757164001,72534.,-0.80196172
72554.,-0.3394555151,72554.,-39.7410964966,72554.,-0.9760264158
72574.,0.0504409969,72574.,-40.7497558594,72574.,-0.7824850678
72594.,0.0948392376,72594.,-41.6903610229,72594.,-0.5134783983
72614.,0.0848446414,72614.,-41.7911682129,72614.,-0.6312314272
72634.,-0.0914785638,72634.,-41.8453025818,72634.,-0.6618583798
72654.,0.0527998768,72654.,-42.2206077576,72654.,-0.7825015783
72674.,-0.1291833222,72674.,-42.4034538269,72674.,-0.6758425832
72694.,-0.3093988895,72694.,-42.3322677612,72694.,-0.6597128510
72714.,-0.4334448278,72714.,-41.2385101318,72714.,-0.5443812609
72734.,-0.5604964495,72734.,-41.3561172485,72734.,-0.8651747704
72754.,-0.6610328555,72754.,-40.1132621765,72754.,-0.5626878738
72774.,-0.5103361607,72774.,-39.2798881531,72774.,-0.5364716053
72794.,-0.1368959397,72794.,-38.3777618408,72794.,-0.7217212915
72814.,-0.9027584195,72814.,-37.2831802368,72814.,-0.6611952186
72834.,-0.7236883640,72834.,-35.4799728394,72834.,-0.3845051229
72854.,-0.9972806573,72854.,-34.6459007263,72854.,-0.7542205453
72874.,-0.5497604012,72874.,-32.8370513916,72874.,-0.9010841250
72894.,-0.5714297295,72894.,-31.1338539124,72894.,-0.6303504109
72914.,-0.4142328203,72914.,-29.2609157562,72914.,-0.4477706552
72934.,-0.2688351572,72934.,-27.4467334747,72934.,-0.326125294
72954.,-0.1142703518,72954.,-25.426027298,72954.,-0.4932395518
72974.,-0.0397865437,72974.,-22.8335552216,72974.,-0.1538048834
72994.,0.2596950233,72994.,-20.9222087860,72994.,-0.5610329509
73014.,0.3709079325,73014.,-18.8202400208,73014.,-0.3588399589
73034.,0.5442050099,73034.,-16.6959381104,73034.,-0.3426424861
73054.,0.4961431921,73054.,-13.9870386124,73054.,-0.3964085281
73074.,0.5816233754,73074.,-11.5398750305,73074.,-0.3117265403
73094.,0.5190941691,73094.,-8.8674459457,73094.,-0.4207780063
73114.,0.5633205175,73114.,-6.5135440826,73114.,0.1318009496
73134.,0.6542006135,73134.,-4.018096447,73134.,0.2081006020
73154.,0.4937484860,73154.,-1.3829352856,73154.,0.0854010209
73174.,0.3271094263,73174.,1.3687400818,73174.,0.1727900654
73194.,0.1486478001,73194.,3.5661883354,73194.,0.1395927668
73214.,0.4961076677,73214.,6.2739629745,73214.,-0.2700123489
73234.,0.243288517,73234.,8.0855884552,73234.,0.3886021376
73254.,0.0802276209,73254.,10.6102657318,73254.,0.2101562917
73274.,-0.1419997364,73274.,13.0428924561,73274.,0.1081236154
73294.,-0.0584439263,73294.,15.4817180634,73294.,0.0014824587
73314.,-0.3287614286,73314.,17.113445282,73314.,0.1730268151
73334.,-0.3535811007,73334.,19.5226364136,73334.,0.0794525594
73354.,-0.2886422276,73354.,21.6498641968,73354.,0.2972879112
73374.,-0.4629454315,73374.,23.3658428192,73374.,0.2933761179
73394.,-0.5511337519,73394.,25.1963500977,73394.,0.3006871343
73414.,-0.4453749061,73414.,26.7026309967,73414.,0.4171701968
73434.,-0.4756753743,73434.,28.2797641754,73434.,0.5471188426
73454.,-0.2962566316,73454.,29.7298622131,73454.,0.5088729262
73474.,-0.182900399,73474.,30.5898399353,73474.,0.3441383541
73494.,-0.2424515337,73494.,31.8690834045,73494.,-0.0423265696
73514.,-0.084783949,73514.,32.7813529968,73514.,0.5189242959
73534.,0.1703185737,73534.,33.2482604980,73534.,0.5668612123
73554.,0.2521640062,73554.,34.095905304,73554.,1.0691208839
73574.,0.2382835448,73574.,34.3630218506,73574.,0.4912163019
73594.,0.5486174822,73594.,34.7453384399,73594.,0.6055092216
73614.,0.5385683179,73614.,34.5909919739,73614.,0.9813216925
73634.,0.5973644853,73634.,34.6424255371,73634.,1.0359503031
73654.,0.7243596911,73654.,34.5971717834,73654.,0.8078240752
73674.,0.5039387345,73674.,34.0548324585,73674.,0.7753518224
73694.,0.6378490925,73694.,33.2761116028,73694.,0.4081313014
73714.,0.3670717478,73714.,33.0840339661,73714.,0.4479308724
73734.,0.5956120491,73734.,31.7850551605,73734.,0.9311195016
73754.,0.2658871710,73754.,30.7314491272,73754.,0.4572122097
73774.,0.4233815372,73774.,29.4636726379,73774.,0.2228384018
73794.,0.0228913426,73794.,28.4113712311,73794.,0.6484939456
73814.,-0.1327142566,73814.,26.7621574402,73814.,0.3331854641
73834.,-0.5055420399,73834.,25.1422100067,73834.,0.3793616891
73854.,-0.1444372833,73854.,22.9954586029,73854.,0.7408599257
73874.,-0.4987284243,73874.,21.6947460175,73874.,0.5143907070
73894.,-0.5760307908,73894.,19.6036834717,73894.,0.4118405879
73914.,-0.5346162319,73914.,16.7601184845,73914.,0.5702435970
73934.,-0.9844585657,73934.,15.4050273895,73934.,-0.0019530754
73954.,-0.7815909386,73954.,13.2902021408,73954.,0.3778579235
73974.,-0.407381773,73974.,11.2987499237,73974.,0.5111929774
73994.,-0.7899210453,73994.,8.564696312,73994.,0.5558519959
74014.,-0.7925494909,74014.,6.1816864014,74014.,0.1599203348
74034.,-0.6049966812,74034.,3.5120623112,74034.,0.2557554543
74054.,-0.5214442015,74054.,1.0220021009,74054.,0.1665366590
74074.,-0.6615275145,74074.,-1.2324821949,74074.,0.135130778
74094.,-0.4264334440,74094.,-3.5659170151,74094.,-0.3492868245
74114.,-0.1891598254,74114.,-6.0203080177,74114.,-0.0549842082
74134.,-0.2491901219,74134.,-8.6121501923,74134.,-0.0332670026
74154.,-0.2185173184,74154.,-10.9551258087,74154.,-0.4626253247
74174.,-0.3369978666,74174.,-13.414768219,74174.,-0.0057690251
74194.,-0.4813271761,74194.,-15.9077692032,74194.,-0.1867181212
74214.,0.0960767269,74214.,-17.8483085632,74214.,-0.2009048611
74234.,-0.2662305832,74234.,-20.4565773010,74234.,-0.3166145980
74254.,-0.4069048166,74254.,-23.3802165985,74254.,-0.5566782355
74274.,-0.2600528896,74274.,-24.8861389160,74274.,-0.5912008882
74294.,-0.4917580783,74294.,-27.0661201477,74294.,-0.6086212993
74314.,-0.60372293,74314.,-28.8980655670,74314.,-0.7596192956
74334.,-0.5092622638,74334.,-30.1943969727,74334.,-0.7026460767
74354.,-0.9756315351,74354.,-32.2044410706,74354.,-0.5302045941
74374.,-1.0904915333,74374.,-34.0547294617,74374.,-0.5786811113
74394.,-0.8458225727,74394.,-35.6079216003,74394.,-0.7086355090
74414.,-0.9350270629,74414.,-36.8002052307,74414.,-0.6412532926
74434.,-1.1086900234,74434.,-37.7303314209,74434.,-0.7065975666
74454.,-1.0036900043,74454.,-38.895942688,74454.,-0.6728634238
74474.,-0.8841108084,74474.,-39.2482719421,74474.,-0.5340824723
74494.,-0.7790583372,74494.,-40.2595977783,74494.,-0.5058461428
74514.,-0.3572474122,74514.,-41.0333061218,74514.,-1.3851952553
74534.,-0.6773058176,74534.,-41.4500350952,74534.,-0.837271452
74554.,-0.4189822674,74554.,-41.7329864502,74554.,-0.9985887408
74574.,-0.3520924151,74574.,-41.5047798157,74574.,-0.7255089879
74594.,-0.0933174118,74594.,-41.6339263916,74594.,-0.9167581797
74614.,0.0563355945,74614.,-41.2688369751,74614.,-0.3810553253
74634.,0.1265103221,74634.,-40.4103851318,74634.,-0.9528869390
74654.,0.1798830926,74654.,-40.4936599731,74654.,-0.7393889427
74674.,0.5490894318,74674.,-39.5315704346,74674.,-0.4140140712
74694.,0.3759504557,74694.,-38.5868377686,74694.,-0.6597265601
74714.,0.4499704242,74714.,-37.4352493286,74714.,-0.7211759686
74734.,0.5515691638,74734.,-36.2967109680,74734.,-0.7509901524
74754.,0.2882987559,74754.,-35.0192985535,74754.,-0.7517760396
74774.,0.3933416307,74774.,-33.2390213013,74774.,-0.6962745786
74794.,0.3650414348,74794.,-31.6131381989,74794.,-0.6696700454
74814.,0.024475161,74814.,-30.1650238037,74814.,-0.4338974059
74834.,0.1480258256,74834.,-28.1836166382,74834.,-0.5610094070
74854.,0.0407968946,74854.,-26.3749790192,74854.,-0.6639999151
74874.,-0.3088940680,74874.,-23.8982639313,74874.,-0.1981650889
74894.,-0.4499161243,74894.,-22.2944431305,74894.,-0.3817455173
74914.,-0.4347771704,74914.,-19.8169975281,74914.,-0.56308496
74934.,-0.3668357432,74934.,-17.6828632355,74934.,-0.2297483087
74954.,-0.4687614441,74954.,-15.3144388199,74954.,0.0126870042
74974.,-0.4842558205,74974.,-12.6301527023,74974.,-0.1486225575
74994.,-0.4964911342,74994.,-10.4616546631,74994.,-0.3536350131
75014.,-0.8260648251,75014.,-8.1574926376,75014.,-0.0326661468
75034.,-0.7799648643,75034.,-5.4906468391,75034.,-0.2135607004
75054.,-1.0062329769,75054.,-2.8734362125,75054.,0.0324392095
75074.,-0.3033128679,75074.,-0.6589864492,75074.,-0.0384992361
75094.,-0.4066007435,75094.,1.8606353998,75094.,0.3583844602
75114.,-0.0829918608,75114.,4.4736189842,75114.,0.2032257020
75134.,-0.1494352967,75134.,6.7889780998,75134.,-0.0043551833
75154.,-0.0350832753,75154.,8.9608201981,75154.,0.0626765341
75174.,0.1337893307,75174.,11.280497551,75174.,-0.0364448242
75194.,0.2448528409,75194.,13.5876560211,75194.,0.271884352
75214.,0.4014105201,75214.,15.9976768494,75214.,0.0115744909
75234.,0.5240561962,75234.,18.0218029022,75234.,0.2189728916
75254.,0.4950012863,75254.,19.8607597351,75254.,0.3599669337
75274.,0.3850225508,75274.,21.7163085938,75274.,0.4090858996
75294.,0.5412780046,75294.,23.8859729767,75294.,0.1460213363
75314.,0.7188356519,75314.,25.2145671844,75314.,0.6039831042
75334.,0.3994345665,75334.,26.8331394196,75334.,0.7250468731
75354.,0.2805551887,75354.,28.1321792603,75354.,0.3751721084
75374.,0.5601270795,75374.,29.7200241089,75374.,0.5132790804
75394.,0.1639800221,75394.,30.8294620514,75394.,0.4498870373
75414.,0.1642535776,75414.,31.4850673676,75414.,0.5396024585
75434.,-0.1957359314,75434.,32.0758438110,75434.,0.1174896434
75454.,-0.1958441138,75454.,33.2075996399,75454.,0.8185534477
75474.,-0.1519140601,75474.,33.6221847534,75474.,0.6343711019
75494.,-0.5040242076,75494.,33.6104507446,75494.,0.6611532569
75514.,-0.4290645123,75514.,33.8912277222,75514.,0.2524861097
75534.,-0.3889474869,75534.,34.0760421753,75534.,0.5682377219
75554.,-0.5717810392,75554.,34.0381813049,75554.,0.5822454691
75574.,-0.5603810549,75574.,33.9095954895,75574.,0.3751226068
75594.,-0.4288013577,75594.,33.3074684143,75594.,0.2471021563
75614.,-0.2553707659,75614.,32.4615898132,75614.,0.6538059711
75634.,-0.5468426943,75634.,31.4824810028,75634.,0.8905736804
75654.,-0.0039348118,75654.,30.5839805603,75654.,0.4608256221
75674.,-0.061658524,75674.,29.9560909271,75674.,0.5541341901
75694.,-0.0281293690,75694.,28.216588974,75694.,0.5517951846
75714.,0.1287214458,75714.,27.0896778107,75714.,0.5055892467
75734.,0.0624003410,75734.,25.3127212524,75734.,0.2159217000
75754.,-0.3150860667,75754.,24.1676845551,75754.,0.2819777131
75774.,0.1111110449,75774.,22.6143035889,75774.,0.7134892344
75794.,0.3480114937,75794.,20.2155323029,75794.,0.1167817935
75814.,-0.0197102651,75814.,18.5212993622,75814.,0.1290870607
75834.,0.0619474165,75834.,16.6080207825,75834.,0.3071460724
75854.,-0.1454103291,75854.,14.2344436646,75854.,0.1915257722
75874.,-0.1019353718,75874.,12.1883373260,75874.,0.2573918104
75894.,-0.1602642983,75894.,9.7836894989,75894.,0.2205206901
75914.,-0.3309057057,75914.,7.2761116028,75914.,0.2400018871
75934.,-0.4082182646,75934.,5.1788678169,75934.,0.1148174405
75954.,-0.2245781124,75954.,2.9677760601,75954.,0.0858508497
75974.,-0.3752637804,75974.,0.1383528262,75974.,-0.1801898330
75994.,-0.8707087636,75994.,-2.0670342445,75994.,-0.1613709927
76014.,-1.1067230701,76014.,-4.8992695808,76014.,-0.2109425962
76034.,-1.2040926218,76034.,-7.0172929764,76034.,0.1004628539
