gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
566702.,-0.8079797626,566702.,-14.8658638000,566702.,-0.2182804942
566722.,-0.4244295657,566722.,-10.7162618637,566722.,-0.2942263186
566742.,-0.2068877220,566742.,-6.1643247604,566742.,0.2150794864
566762.,0.4992342293,566762.,-1.4012311697,566762.,-0.0673836619
566782.,0.8886448145,566782.,3.33096838,566782.,-0.0234571956
566802.,1.0787764788,566802.,7.8882288933,566802.,0.1792124808
566822.,1.7921339273,566822.,12.6535549164,566822.,-0.1160771549
566842.,2.2772316933,566842.,16.4817886353,566842.,0.4288971424
566862.,2.4458789825,566862.,20.5531749725,566862.,0.0594909601
566882.,3.164513588,566882.,24.2406902313,566882.,0.0526302904
566902.,3.2293608189,566902.,27.505109787,566902.,0.2281017303
566922.,3.3391160965,566922.,30.1465396881,566922.,0.3196043372
566942.,3.5338251591,566942.,32.3284797668,566942.,0.1185158119
566962.,3.3094575405,566962.,34.1092147827,566962.,0.6614736319
566982.,3.5243837833,566982.,35.3993225098,566982.,0.0521248914
567002.,3.4142718315,567002.,36.5391426086,567002.,0.3480485082
567022.,3.2738344669,567022.,36.0031089783,567022.,0.0589508191
567042.,2.9122955799,567042.,35.4031066895,567042.,-0.0236104019
567062.,3.0702817440,567062.,35.0585823059,567062.,0.4059963524
567082.,2.7279546261,567082.,33.2061462402,567082.,0.3537995815
567102.,2.4352049828,567102.,30.9029865265,567102.,0.2332381606
567122.,2.3392798901,567122.,28.4715423584,567122.,0.6391740441
567142.,2.3412587643,567142.,25.2040328979,567142.,0.75755018
567162.,2.0263254642,567162.,22.2980842590,567162.,0.7337507606
567182.,1.7540341616,567182.,18.6126804352,567182.,0.3410384655
567202.,1.7833154202,567202.,13.6145420074,567202.,0.3401840925
567222.,1.3107423782,567222.,9.6515197754,567222.,0.3441676199
567242.,1.4079610109,567242.,5.0862102509,567242.,0.3387128711
567262.,1.0893080235,567262.,0.9369892478,567262.,0.1069647595
567282.,0.7323834300,567282.,-4.1559967995,567282.,-0.045133885
567302.,0.7695855498,567302.,-8.4062099457,567302.,-0.0187901128
567322.,0.2446003109,567322.,-12.6927385330,567322.,-0.1904269755
567342.,0.1933026463,567342.,-17.3639125824,567342.,-0.0445957631
567362.,-0.1606237441,567362.,-21.0945281982,567362.,0.0953176543
567382.,-0.3814194500,567382.,-25.088262558,567382.,-0.1557883918
567402.,-0.8009557724,567402.,-27.6772918701,567402.,-0.1235651746
567422.,-1.3570853472,567422.,-31.2142333984,567422.,-0.1457069963
567442.,-1.1526585817,567442.,-33.4169425964,567442.,-0.0081138276
567462.,-1.6354146004,567462.,-35.5968856812,567462.,-0.2507981956
567482.,-1.8231103420,567482.,-36.333442688,567482.,-0.3939263821
567502.,-2.4161400795,567502.,-37.2673110962,567502.,-0.1699521244
567522.,-2.8562748432,567522.,-37.1776885986,567522.,-0.1093485281
567542.,-2.4934995174,567542.,-36.8533058167,567542.,-0.1391309351
567562.,-2.7243864536,567562.,-35.9683151245,567562.,0.1956398189
567582.,-3.0585062504,567582.,-34.5859146118,567582.,0.0550694354
567602.,-2.8679597378,567602.,-32.5795135498,567602.,-0.0265813656
567622.,-2.7520036697,567622.,-29.9196205139,567622.,-0.1025595739
567642.,-3.0801692009,567642.,-26.9199790955,567642.,0.0250436664
567662.,-2.8738176823,567662.,-23.1801147461,567662.,0.2305358499
567682.,-3.0696260929,567682.,-19.9322967529,567682.,0.0671432316
567702.,-3.0720784664,567702.,-15.5932264328,567702.,0.2673830986
567722.,-2.6603524685,567722.,-11.057091713,567722.,0.3808482587
567742.,-2.9239931107,567742.,-7.0710458755,567742.,0.3256118894
567762.,-2.6858282089,567762.,-2.359618187,567762.,0.4557507038
567782.,-2.6586048603,567782.,2.1208822727,567782.,0.3926876187
567802.,-2.2322766781,567802.,6.6360268593,567802.,0.0049590473
567822.,-1.867623806,567822.,10.9195566177,567822.,0.2576559782
567842.,-2.0810930729,567842.,15.1930027008,567842.,0.3829261661
567862.,-1.4206001759,567862.,19.5954132080,567862.,0.2205604613
567882.,-1.4153677225,567882.,22.9139938354,567882.,0.2682773173
567902.,-0.9476968050,567902.,26.0612945557,567902.,0.4527157247
567922.,-0.4096155465,567922.,28.8144817352,567922.,0.1855060160
567942.,-0.4503134191,567942.,31.0935764313,567942.,0.5505107045
567962.,-0.1649082452,567962.,33.5214385986,567962.,0.3818129003
567982.,0.3888751864,567982.,34.7263183594,567982.,0.6612042189
568002.,0.8950387836,568002.,35.2775802612,568002.,0.188046217
568022.,1.0703946352,568022.,35.2978019714,568022.,0.1205498874
568042.,1.5316478014,568042.,34.7298583984,568042.,0.4999461770
568062.,1.7700834274,568062.,34.2631912231,568062.,0.5200190544
568082.,2.0893239975,568082.,32.9593925476,568082.,0.1592962146
568102.,2.0221467018,568102.,31.0832862854,568102.,0.5472223759
568122.,2.0367538929,568122.,28.5714454651,568122.,0.1658335775
568142.,2.1173005104,568142.,25.309129715,568142.,0.0875026658
568162.,1.9681658745,568162.,22.2062587738,568162.,0.3599687517
568182.,2.0858354568,568182.,18.711763382,568182.,0.5721062422
568202.,2.3084726334,568202.,14.8311004639,568202.,0.7363113165
568222.,2.3703269958,568222.,10.4394178391,568222.,0.3379355967
568242.,2.0715465546,568242.,6.0243082047,568242.,0.3301697075
568262.,2.2885200977,568262.,1.3733841181,568262.,0.2886752188
568282.,2.1524753571,568282.,-2.9964780807,568282.,0.3453109860
568302.,2.0497682095,568302.,-7.7512817383,568302.,-0.0255199019
568322.,2.3501501083,568322.,-11.9095582962,568322.,0.454874903
568342.,2.1192986965,568342.,-16.2575778961,568342.,0.0761663094
568362.,2.2650809288,568362.,-20.1235961914,568362.,0.1426566690
568382.,2.4614031315,568382.,-23.6359443665,568382.,0.2147244513
568402.,2.3420767784,568402.,-26.6838245392,568402.,0.2672542036
568422.,2.4170744419,568422.,-29.5603942871,568422.,0.1717662662
568442.,2.1630730629,568442.,-32.4065246582,568442.,0.0802562013
568462.,2.0431551933,568462.,-34.0182685852,568462.,0.0662636906
568482.,2.1884949207,568482.,-35.5160827637,568482.,-0.2740691602
568502.,1.8277149200,568502.,-36.487651825,568502.,-0.2352467626
568522.,1.6385672092,568522.,-36.9762916565,568522.,-0.488178432
568542.,1.2080874443,568542.,-36.1756134033,568542.,-0.0361155272
568562.,0.8005382419,568562.,-35.4286689758,568562.,-0.2866712511
568582.,0.5173555613,568582.,-34.1315841675,568582.,-0.4798376858
568602.,0.2283962816,568602.,-32.1010284424,568602.,-0.3058346212
568622.,-0.2154204249,568622.,-29.4820899963,568622.,-0.2356254011
568642.,-0.6021898389,568642.,-26.6233959198,568642.,0.0078696860
568662.,-0.9018830061,568662.,-23.5816192627,568662.,-0.2240834087
568682.,-1.6313220263,568682.,-20.1145954132,568682.,0.0895341709
568702.,-1.5885021687,568702.,-15.8365030289,568702.,0.1659113467
568722.,-2.0513720512,568722.,-12.1795396805,568722.,0.1125985160
568742.,-2.0574917793,568742.,-7.5573654175,568742.,-0.0776480958
568762.,-2.4316895008,568762.,-3.2511003017,568762.,0.1500572115
568782.,-2.2508327961,568782.,1.7764704227,568782.,0.1722246110
568802.,-2.3127748966,568802.,5.4672403336,568802.,0.6535803676
568822.,-2.3901360035,568822.,10.0633926392,568822.,0.3282808065
568842.,-2.5215506554,568842.,14.2560997009,568842.,0.2644325793
568862.,-2.1656179428,568862.,18.5127811432,568862.,0.3604983687
568882.,-2.3398609161,568882.,21.5220127106,568882.,0.3006081581
568902.,-2.3866939545,568902.,25.1232261658,568902.,0.0716026053
568922.,-2.3772931099,568922.,28.0599441528,568922.,0.2148701549
568942.,-2.0850567818,568942.,30.4178905487,568942.,0.5642431378
568962.,-2.1073646545,568962.,32.2859153748,568962.,0.3811308742
568982.,-2.0631885529,568982.,33.9938964844,568982.,0.2318280339
569002.,-2.077051878,569002.,34.7745246887,569002.,0.3327358663
569022.,-2.2116215229,569022.,34.9891052246,569022.,0.5564121008
569042.,-2.2221305370,569042.,34.6672134399,569042.,0.4460400045
569062.,-2.1036703587,569062.,33.6906509399,569062.,0.3652882576
569082.,-1.604331255,569082.,32.9784851074,569082.,0.3183069825
569102.,-1.8007622957,569102.,30.7122840881,569102.,-0.0194592178
569122.,-1.3752858639,569122.,28.5834941864,569122.,0.6815813184
569142.,-1.3248966932,569142.,25.3373355865,569142.,0.3198445439
569162.,-1.1553518772,569162.,22.7410144806,569162.,0.4338491857
569182.,-0.9669900537,569182.,18.8619518280,569182.,0.3081446886
569202.,-0.7216491699,569202.,15.1669158936,569202.,0.5265797377
569222.,-0.1198598817,569222.,11.3236274719,569222.,0.1042132601
569242.,-0.4982618988,569242.,6.2129321098,569242.,0.0151027571
569262.,0.0624741092,569262.,2.5143461227,569262.,-0.2172295153
569282.,0.1996701956,569282.,-2.0123207569,569282.,0.2278204113
569302.,0.1725417376,569302.,-6.4120445251,569302.,-0.0814802647
569322.,0.3532316685,569322.,-10.9554262161,569322.,0.1370224506
569342.,0.882183075,569342.,-15.2710285187,569342.,0.0912745968
569362.,0.7413436174,569362.,-18.9266796112,569362.,0.1744645834
569382.,0.7459728122,569382.,-22.7290611267,569382.,-0.0190643985
569402.,1.3902212381,569402.,-25.6821498871,569402.,0.0235721525
569422.,1.8632328510,569422.,-28.6302242279,569422.,-0.0509579517
569442.,1.4921784401,569442.,-31.0500793457,569442.,0.0294681210
569462.,1.9246982336,569462.,-33.3949317932,569462.,-0.0062164236
569482.,1.9182299376,569482.,-34.6173591614,569482.,-0.0746150389
569502.,2.4234473705,569502.,-35.522190094,569502.,-0.2938862443
569522.,2.4985511303,569522.,-35.833065033,569522.,0.0226477161
569542.,2.4963238239,569542.,-35.8686866760,569542.,-0.4056248665
569562.,2.590123415,569562.,-34.8182792664,569562.,-0.2455796152
569582.,2.7491455078,569582.,-33.7987365723,569582.,-0.4516404867
569602.,2.8342196941,569602.,-32.0596961975,569602.,-0.1769538969
569622.,2.7759492397,569622.,-29.394821167,569622.,-0.05568555
569642.,2.8474159241,569642.,-27.0652732849,569642.,-0.2353290766
569662.,2.8485219479,569662.,-24.0339164734,569662.,-0.3600507379
569682.,2.6125166416,569682.,-20.4392871857,569682.,-0.3424947262
569702.,2.3060603142,569702.,-16.7300434113,569702.,-0.2755023241
569722.,1.8765079975,569722.,-12.1318693161,569722.,-0.0689937174
569742.,1.7601927519,569742.,-7.9385261536,569742.,-0.1045804396
569762.,1.5304843187,569762.,-3.3870275021,569762.,0.3164906204
569782.,1.172911644,569782.,0.5343250632,569782.,-0.1343985945
569802.,1.1327800751,569802.,4.8628139496,569802.,-0.3391887844
569822.,0.5063805580,569822.,9.2683906555,569822.,0.0185411703
569842.,0.244557336,569842.,13.1181440353,569842.,-0.0800067633
569862.,0.1491840184,569862.,17.2830047607,569862.,-0.0555262677
569882.,-0.0870801210,569882.,20.5942344666,569882.,0.4739668071
569902.,-0.1334483325,569902.,24.1033000946,569902.,0.2256102413
569922.,-0.1571131796,569922.,26.8042240143,569922.,0.6027347445
569942.,-0.5151528716,569942.,29.4321231842,569942.,0.178107366
569962.,-0.324336201,569962.,31.2118148804,569962.,0.5351312757
569982.,-0.4896667302,569982.,33.0778236389,569982.,0.1237398535
570002.,-0.5204659104,570002.,33.7704696655,570002.,0.3284971416
570022.,-0.8348338008,570022.,34.1527595520,570022.,0.3079185486
570042.,-0.8566225171,570042.,33.9710655212,570042.,0.2230482399
570062.,-1.4289958477,570062.,33.1044425964,570062.,0.3444713652
570082.,-1.4020826817,570082.,32.1989402771,570082.,0.160317868
570102.,-1.4385381937,570102.,30.1136131287,570102.,0.4694856107
570122.,-1.6568354368,570122.,28.0691452026,570122.,-0.0232782867
570142.,-1.9074610472,570142.,25.5232334137,570142.,0.1360202134
570162.,-2.2786419392,570162.,22.7158050537,570162.,0.3499695063
570182.,-2.5864319801,570182.,19.0373020172,570182.,0.2078834474
570202.,-2.7962801456,570202.,15.2322483063,570202.,-0.0985604003
570222.,-2.8341360092,570222.,11.7173185349,570222.,0.0666989312
570242.,-2.9729771614,570242.,7.2987785339,570242.,-0.2010792494
570262.,-3.0746898651,570262.,3.3268525600,570262.,0.1735991985
570282.,-2.7419211864,570282.,-1.2642073631,570282.,-0.2365826815
570302.,-3.1412568092,570302.,-5.519548893,570302.,-0.2473420054
570322.,-2.8072800636,570322.,-10.3267154694,570322.,-0.0690142736
570342.,-2.7210640907,570342.,-13.7920475006,570342.,-0.2417138815
570362.,-2.5701556206,570362.,-18.0864944458,570362.,-0.3715061843
570382.,-2.2149093151,570382.,-21.5245666504,570382.,-0.2571314275
570402.,-2.2955250740,570402.,-24.2235240936,570402.,-0.0314040035
570422.,-1.6494061947,570422.,-27.2865123749,570422.,-0.3235963881
570442.,-1.5582926273,570442.,-29.8361854553,570442.,-0.1726890355
570462.,-1.0843631029,570462.,-31.6551609039,570462.,-0.4488222003
570482.,-0.6792058945,570482.,-33.5848770142,570482.,-0.1300481856
570502.,-0.7862557769,570502.,-34.7025222778,570502.,-0.0734611526
570522.,-0.1763238013,570522.,-35.5717163086,570522.,-0.5331737399
570542.,-0.1962579489,570542.,-34.9874572754,570542.,-0.1670553088
570562.,-0.0046627177,570562.,-34.4030609131,570562.,-0.416274786
570582.,0.404750675,570582.,-33.3695297241,570582.,-0.3817030191
570602.,0.6298738122,570602.,-32.0391502380,570602.,-0.2835976779
570622.,0.8540975451,570622.,-29.6017379761,570622.,-0.2077759504
570642.,0.7301236391,570642.,-26.7548675537,570642.,-0.0785125792
570662.,1.3616155386,570662.,-23.9690914154,570662.,-0.0681812987
570682.,1.2678347826,570682.,-20.7788085938,570682.,-0.3625997603
570702.,1.4584543705,570702.,-16.8647174835,570702.,-0.1538933218
570722.,1.8784557581,570722.,-12.9641551971,570722.,-0.63025105
570742.,2.5099875927,570742.,-9.1690797806,570742.,0.0392938368
570762.,2.0619962215,570762.,-4.6727519035,570762.,-0.1139474660
570782.,2.6416358948,570782.,-0.3713880181,570782.,-0.3281987309
570802.,2.7674558163,570802.,4.1686964035,570802.,-0.2793565989
570822.,2.4628882408,570822.,8.4198112488,570822.,0.0630874336
570842.,2.8545331955,570842.,12.4329862595,570842.,0.0403542668
570862.,2.5133507252,570862.,16.1099567413,570862.,-0.1146470979
570882.,2.8493673801,570882.,19.7992801666,570882.,-0.084532775
570902.,2.9848093987,570902.,22.6010322571,570902.,-0.1089024767
570922.,2.6356875896,570922.,25.4416198730,570922.,0.1608595401
570942.,2.5463383198,570942.,28.360742569,570942.,0.2688425481
570962.,2.5124771595,570962.,30.7323093414,570962.,0.3168110847
570982.,2.434340477,570982.,31.7893180847,570982.,0.3997238278
571002.,2.0992307663,571002.,33.0812416077,571002.,0.1755151451
571022.,2.1391139030,571022.,33.6230392456,571022.,0.5448024273
571042.,1.8927102089,571042.,33.4934692383,571042.,0.5021652579
571062.,2.0458540916,571062.,32.5468254089,571062.,0.4276393056
571082.,1.7848999500,571082.,31.8304786682,571082.,0.1408633441
571102.,1.409855485,571102.,30.0456886292,571102.,0.1281886697
571122.,1.0720239878,571122.,28.1095561981,571122.,0.1137571260
571142.,1.4259566069,571142.,25.8007392883,571142.,0.2172785103
571162.,0.7623388171,571162.,22.4843807220,571162.,0.3166919947
571182.,0.6906940937,571182.,19.7387237549,571182.,0.1806907356
571202.,0.2298366725,571202.,15.8855895996,571202.,-0.0035988011
571222.,0.0448748134,571222.,11.701420784,571222.,0.260278821
571242.,-0.3838342130,571242.,7.6938595772,571242.,0.0408926122
571262.,-1.2195693254,571262.,3.2571470737,571262.,-0.0653006956
571282.,-1.3654012680,571282.,-0.5283672214,571282.,-0.2188660800
571302.,-1.7345013618,571302.,-4.5186610222,571302.,-0.3233126104
571322.,-2.1411163807,571322.,-8.5791473389,571322.,-0.2501430511
571342.,-2.429456234,571342.,-13.1713409424,571342.,-0.2532650232
571362.,-2.927295208,571362.,-16.9399089813,571362.,-0.1110151634
571382.,-3.1615276337,571382.,-20.6777305603,571382.,-0.4219196737
571402.,-3.1103458405,571402.,-23.7224712372,571402.,-0.2401388586
571422.,-3.2307758331,571422.,-26.6807498932,571422.,-0.5315949321
571442.,-3.2547545433,571442.,-28.8770408630,571442.,-0.1232862324
571462.,-3.4573342800,571462.,-31.2365875244,571462.,-0.2032272369
571482.,-3.1416816711,571482.,-33.1392021179,571482.,-0.1613934338
571502.,-2.8873510361,571502.,-33.7742195129,571502.,-0.6188230515
571522.,-2.7387168407,571522.,-34.7670860291,571522.,-0.2612315416
571542.,-2.5156507492,571542.,-34.5356369019,571542.,-0.0105035333
571562.,-2.503017664,571562.,-34.1346015930,571562.,0.0145401396
571582.,-2.6114647388,571582.,-33.1210708618,571582.,-0.2234625518
571602.,-2.2937719822,571602.,-31.3858394623,571602.,-0.2977753282
571622.,-2.0308365822,571622.,-29.468744278,571622.,-0.0324253254
571642.,-1.6619608402,571642.,-27.1470680237,571642.,0.0866786018
571662.,-1.8828526735,571662.,-24.0741443634,571662.,-0.1707714945
571682.,-1.6837189198,571682.,-20.5401687622,571682.,-0.0507435091
571702.,-1.5655200481,571702.,-17.6316089630,571702.,-0.0210459977
571722.,-1.5899894238,571722.,-13.7033929825,571722.,-0.177617088
571742.,-1.1973556280,571742.,-9.7071199417,571742.,0.0782140642
571762.,-1.1647052765,571762.,-5.4981169701,571762.,0.0347707905
571782.,-1.0082111359,571782.,-1.1605060101,571782.,-0.0000857465
571802.,-0.791731298,571802.,2.8180806637,571802.,0.1520047337
571822.,-0.7326416373,571822.,7.5325489044,571822.,-0.365821749
571842.,0.116166316,571842.,11.231795311,571842.,0.4811664224
571862.,0.1062473506,571862.,15.0477266312,571862.,0.4543995261
571882.,0.3663100302,571882.,18.4636669159,571882.,0.70140481
571902.,0.6817213893,571902.,21.554681778,571902.,0.1585603505
571922.,1.2533468008,571922.,25.0826721191,571922.,0.2329854071
571942.,1.6378577948,571942.,27.7592144012,571942.,0.2880914211
571962.,2.042989254,571962.,29.2148113251,571962.,0.1987602711
571982.,2.1918599606,571982.,31.2913513184,571982.,0.1524349153
572002.,2.398529768,572002.,32.6096763611,572002.,-0.0284384154
572022.,2.6005423069,572022.,33.1865005493,572022.,0.3628211021
572042.,2.7298514843,572042.,32.3492736816,572042.,0.4298155308
572062.,3.1486382484,572062.,32.5093612671,572062.,-0.0019204129
572082.,3.0988013744,572082.,31.7582778931,572082.,0.2247919291
