gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
480542.,-0.2221888304,480542.,-14.4570426941,480542.,-0.1865901798
480562.,-0.1284171045,480562.,-14.3904037476,480562.,-0.0827971399
480582.,-0.7590689063,480582.,-13.6091060638,480582.,0.0087120924
480602.,-1.5037136078,480602.,-12.4308557510,480602.,-0.2047570944
480622.,-1.2644667625,480622.,-11.9946403503,480622.,0.0079833856
480642.,-1.6825951338,480642.,-10.6276655197,480642.,0.0136929369
480662.,-1.7852100134,480662.,-9.5466604233,480662.,-0.3003018498
480682.,-1.8799710274,480682.,-7.8831768036,480682.,0.4965579212
480702.,-1.7894439697,480702.,-6.6132855415,480702.,0.0007213155
480722.,-1.3658955097,480722.,-4.6667671204,480722.,-0.0721673742
480742.,-1.1952220201,480742.,-2.8737466335,480742.,-0.1761596501
480762.,-1.1715869904,480762.,-1.6660736799,480762.,-0.0099577596
480782.,-0.8804252148,480782.,0.4160112739,480782.,0.1762572974
480802.,-0.4869446158,480802.,2.1651940346,480802.,0.0031053522
480822.,-0.4679985642,480822.,3.8789587021,480822.,-0.0814630464
480842.,-0.1430636048,480842.,5.2496128082,480842.,0.2825138569
480862.,0.0333332978,480862.,7.248503685,480862.,0.3553581238
480882.,0.1686620265,480882.,8.1468877792,480882.,0.3766822815
480902.,0.2221480608,480902.,9.6275253296,480902.,0.3256371319
480922.,0.0433560759,480922.,10.6896839142,480922.,0.0383989029
480942.,0.0511886068,480942.,11.7000179291,480942.,0.4948959053
480962.,-0.0173873603,480962.,12.7371492386,480962.,0.2546806931
480982.,-0.1411482841,480982.,12.4331617355,480982.,-0.1275683492
481002.,-0.4856069684,481002.,13.0350942612,481002.,-0.0756220073
481022.,-0.6527327895,481022.,13.773015976,481022.,0.1104345918
481042.,-0.4279450774,481042.,13.3094415665,481042.,0.5529518127
481062.,-0.6470525265,481062.,12.7773637772,481062.,0.0986656994
481082.,-0.4900650680,481082.,11.7553710938,481082.,-0.1845103949
481102.,-0.3707344532,481102.,11.3965377808,481102.,-0.2860633433
481122.,0.2208082825,481122.,10.6009302139,481122.,0.1967646033
481142.,0.548542738,481142.,9.3243999481,481142.,-0.0807939097
481162.,0.4112880528,481162.,7.7049145699,481162.,0.0432568118
481182.,0.5741666555,481182.,7.1818637848,481182.,0.0320885628
481202.,0.6834784746,481202.,4.9371719360,481202.,-0.0593378618
481222.,1.1360917091,481222.,2.9773945808,481222.,0.2649368644
481242.,1.3314607143,481242.,1.6287579536,481242.,0.1376350075
481262.,1.212017417,481262.,-0.3566389382,481262.,0.2014950514
481282.,1.2499500513,481282.,-1.7475584745,481282.,-0.1681701541
481302.,0.9223251343,481302.,-3.6919531822,481302.,-0.0251945369
481322.,1.1193209887,481322.,-5.4325275421,481322.,0.249863863
481342.,0.8729911447,481342.,-6.7420973778,481342.,-0.0375175066
481362.,0.5587015748,481362.,-8.6763315201,481362.,0.3297035396
481382.,0.7604261637,481382.,-9.6698083878,481382.,0.4544680715
481402.,0.5446154475,481402.,-11.0906572342,481402.,0.0671042651
481422.,0.5374445915,481422.,-12.1348209381,481422.,-0.1967006475
481442.,0.0887644887,481442.,-12.6482248306,481442.,-0.0587838776
481462.,0.4626157284,481462.,-13.5503807068,481462.,-0.0176359750
481482.,0.1146268621,481482.,-14.0312089920,481482.,0.1800366342
481502.,0.2391446084,481502.,-14.2323131561,481502.,-0.1835322380
481522.,0.2337837815,481522.,-14.4396343231,481522.,-0.3246540129
481542.,0.5564246178,481542.,-14.4442777634,481542.,-0.0251884889
481562.,0.7364863157,481562.,-13.5667295456,481562.,-0.0519516021
481582.,0.6206542253,481582.,-13.4331903458,481582.,-0.3456871808
481602.,0.7755830884,481602.,-12.2375345230,481602.,0.3756907880
481622.,0.7253827453,481622.,-11.5320634842,481622.,-0.2411861718
481642.,0.7132853866,481642.,-10.3224000931,481642.,0.0769208074
481662.,0.5756207108,481662.,-9.2751455307,481662.,0.3811345994
481682.,0.6481809020,481682.,-7.5588803291,481682.,0.3083723485
481702.,0.1251674145,481702.,-6.3474082947,481702.,0.1236721948
481722.,-0.0413290560,481722.,-4.2288651466,481722.,0.0950216427
481742.,-0.2190581709,481742.,-3.4275920391,481742.,0.0790217817
481762.,-0.6924958825,481762.,-1.0764749050,481762.,-0.3959965706
481782.,-0.6661028862,481782.,0.6919952631,481782.,0.1547067761
481802.,-0.7637071609,481802.,2.2086138725,481802.,0.3171827495
481822.,-1.3796387911,481822.,4.0850462914,481822.,0.0635781512
481842.,-1.2912606001,481842.,5.6362342834,481842.,0.2198955119
481862.,-1.3038775921,481862.,7.0376663208,481862.,0.3072935641
481882.,-1.0146586895,481882.,8.4275579453,481882.,0.5278372169
481902.,-1.2240885496,481902.,9.8729095459,481902.,0.6082972288
481922.,-0.8551265001,481922.,10.310254097,481922.,0.3438784480
481942.,-0.7497267127,481942.,11.6339206696,481942.,0.1666024625
481962.,-0.7823414207,481962.,12.0266065598,481962.,0.3100993931
481982.,-0.4443159103,481982.,12.3610334396,481982.,0.2808575034
482002.,-0.1900376976,482002.,12.9899177551,482002.,0.3286643922
482022.,-0.187827006,482022.,12.8537302017,482022.,0.1058251113
482042.,0.0625468791,482042.,13.3069057465,482042.,0.2075384408
482062.,-0.2942753434,482062.,12.5189476013,482062.,0.3659448326
482082.,-0.3544157147,482082.,12.0009822845,482082.,0.1739534438
482102.,-0.1921891123,482102.,11.1971969604,482102.,-0.0194192547
482122.,-0.505828023,482122.,10.0778360367,482122.,0.114672184
482142.,-0.8385623693,482142.,9.1038503647,482142.,0.0841947347
482162.,-0.6681605577,482162.,7.7711853981,482162.,0.4724008739
482182.,-0.7994016409,482182.,6.6434020996,482182.,0.4772308469
482202.,-1.2304521799,482202.,4.9916348457,482202.,0.3222049773
482222.,-1.2462396622,482222.,3.0764985085,482222.,-0.1316753775
482242.,-1.1379561424,482242.,1.5577045679,482242.,-0.3899747133
482262.,-0.7032507062,482262.,-0.0828844979,482262.,-0.0655090138
482282.,-0.8785600662,482282.,-2.3088052273,482282.,-0.2924856246
482302.,-0.5411676764,482302.,-3.4115121365,482302.,0.0614297353
482322.,-0.350468874,482322.,-5.4089884758,482322.,-0.0141368713
482342.,-0.0656691566,482342.,-6.7836809158,482342.,0.0237618145
482362.,0.2878213525,482362.,-8.0619125366,482362.,0.3408625722
482382.,0.3720088303,482382.,-9.2953176498,482382.,-0.0668471456
482402.,0.6045105457,482402.,-11.2484664917,482402.,0.0051612374
482422.,1.1721743345,482422.,-11.6019020081,482422.,0.0144350883
482442.,0.9244720936,482442.,-12.3920450211,482442.,0.1901755482
482462.,1.0166540146,482462.,-13.4906959534,482462.,-0.2585749030
482482.,1.0032374859,482482.,-13.7055978775,482482.,-0.2286040187
482502.,0.8544961810,482502.,-14.0051355362,482502.,-0.0912119523
482522.,0.6782304645,482522.,-13.9831209183,482522.,0.2278024405
482542.,0.7558076382,482542.,-13.6776685715,482542.,0.1592415571
482562.,0.5137078166,482562.,-13.6533765793,482562.,-0.0004242546
482582.,0.3007502556,482582.,-13.0218582153,482582.,-0.229932189
482602.,0.2925583720,482602.,-12.6182584763,482602.,-0.292306304
482622.,0.3140777647,482622.,-11.2777376175,482622.,-0.4246163070
482642.,-0.1489165723,482642.,-10.119591713,482642.,-0.5479901433
482662.,0.1070634276,482662.,-8.9532966614,482662.,-0.1179367825
482682.,0.2813389599,482682.,-7.6051931381,482682.,-0.0770093575
482702.,0.517272532,482702.,-6.0257887840,482702.,0.1732090414
482722.,0.7942314148,482722.,-4.4405169487,482722.,0.1244294047
482742.,0.6894209981,482742.,-3.0075318813,482742.,0.0147987036
482762.,1.0680681467,482762.,-0.9606391191,482762.,-0.1070262119
482782.,0.8502480388,482782.,0.6055989861,482782.,0.0219420288
482802.,0.9457961917,482802.,1.855247736,482802.,0.3074561357
482822.,0.8942577839,482822.,3.7011225224,482822.,0.4537362456
482842.,0.9506561160,482842.,5.0069427490,482842.,0.0563011952
482862.,1.2649662495,482862.,7.1129007339,482862.,-0.1965508908
482882.,0.7503445745,482882.,8.3887004852,482882.,-0.0314043760
482902.,0.3833777606,482902.,9.4611883163,482902.,0.2083917409
482922.,0.3397971988,482922.,10.3727760315,482922.,0.1321293861
482942.,0.1937801987,482942.,11.416595459,482942.,0.0681999251
482962.,0.0575765185,482962.,11.8026361465,482962.,0.4968141615
482982.,-0.0237879455,482982.,12.3735284805,482982.,0.0537891984
483002.,-0.4535664916,483002.,12.7270393372,483002.,0.1708273441
483022.,-0.7703902721,483022.,12.9166097641,483022.,0.0008936987
483042.,-0.4266720116,483042.,12.6406784058,483042.,0.3775888681
483062.,-0.5911726952,483062.,12.2845849991,483062.,0.2192228734
483082.,-0.4260026515,483082.,11.6790046692,483082.,0.0457746983
483102.,-0.5828149319,483102.,10.6420555115,483102.,0.387922138
483122.,-0.5067184567,483122.,9.8201599121,483122.,-0.0698739663
483142.,-0.3674254417,483142.,9.0396747589,483142.,0.3540634215
483162.,-0.1533643901,483162.,7.6801686287,483162.,0.2971860170
483182.,-0.338871032,483182.,6.7268652916,483182.,-0.0114000794
483202.,-0.1999943554,483202.,4.5388727188,483202.,0.2797645926
483222.,-0.1904730797,483222.,3.0854022503,483222.,0.2907184064
483242.,-0.6825121045,483242.,1.4853005409,483242.,-0.0247054715
483262.,-0.7286509871,483262.,0.3546498418,483262.,-0.0542273149
483282.,-0.8263516426,483282.,-1.3988391161,483282.,0.1479543149
483302.,-0.9218006134,483302.,-3.1678812504,483302.,-0.1557706445
483322.,-1.3132743835,483322.,-5.4499640465,483322.,0.1727185100
483342.,-1.5470407009,483342.,-6.9899768829,483342.,-0.0506942086
483362.,-1.3464702368,483362.,-7.8230528831,483362.,-0.1300018728
483382.,-1.3920441866,483382.,-9.5419492722,483382.,-0.1827316880
483402.,-1.3774026632,483402.,-10.3649396896,483402.,0.4619227946
483422.,-1.2009804249,483422.,-11.6599645615,483422.,0.1715253443
483442.,-1.3536165953,483442.,-12.3067731857,483442.,-0.1210428104
483462.,-0.9023230672,483462.,-12.7983865738,483462.,-0.0164664593
483482.,-0.8654646873,483482.,-13.7470541000,483482.,-0.1120967716
483502.,-0.4093435109,483502.,-13.7714233398,483502.,0.0478360280
483522.,-0.5240748525,483522.,-13.4548616409,483522.,-0.2323722243
483542.,-0.1003551707,483542.,-13.7126064301,483542.,-0.0137562621
483562.,0.1936033368,483562.,-13.2951374054,483562.,0.0615677871
483582.,0.4766154587,483582.,-13.0259962082,483582.,-0.2048097253
483602.,0.1097987518,483602.,-11.9179410934,483602.,0.0930429995
483622.,0.5634993315,483622.,-11.4047212601,483622.,-0.0170136895
483642.,0.5056857467,483642.,-10.1869325638,483642.,-0.0373955816
483662.,0.5180556178,483662.,-9.2072486877,483662.,-0.117228359
483682.,0.2820855677,483682.,-7.6219568253,483682.,-0.1339510083
483702.,0.1502985805,483702.,-5.7113385201,483702.,0.3281343877
483722.,0.141163528,483722.,-4.4257745743,483722.,-0.3511922657
483742.,0.1900863051,483742.,-2.6095242500,483742.,-0.2396019250
483762.,0.3554656208,483762.,-0.9195425510,483762.,-0.0097055882
483782.,-0.0368376039,483782.,0.5022112727,483782.,0.0701740086
483802.,-0.0079984348,483802.,2.1317133904,483802.,-0.0809320584
483822.,0.0078846086,483822.,3.9015488625,483822.,-0.0486887321
483842.,0.3049161136,483842.,5.3779954910,483842.,0.1295066327
483862.,0.3326861858,483862.,7.052230835,483862.,0.3831375241
483882.,0.7423354387,483882.,7.9396309853,483882.,0.1417539865
483902.,0.7961518168,483902.,9.5754575729,483902.,0.0592837185
483922.,1.5437344313,483922.,10.6061220169,483922.,0.3591283262
483942.,1.3740686178,483942.,10.886384964,483942.,0.2684190869
483962.,1.6100664139,483962.,11.8981475830,483962.,0.0487333015
483982.,1.4969501495,483982.,12.4996404648,483982.,0.1680828482
484002.,1.4412615299,484002.,12.2273464203,484002.,-0.053189192
484022.,1.255317688,484022.,12.3925228119,484022.,0.3743047416
484042.,1.0888434649,484042.,12.2647485733,484042.,0.2234421819
484062.,1.2809726,484062.,12.1858615875,484062.,0.2020103037
484082.,1.1056580544,484082.,11.5419740677,484082.,0.1617222130
484102.,0.626811564,484102.,10.6691446304,484102.,0.0969993994
484122.,0.3349195719,484122.,10.0285806656,484122.,0.0640148818
484142.,0.1933236420,484142.,8.3298206329,484142.,0.3887278438
484162.,-0.0365424901,484162.,7.5656304359,484162.,0.3727835715
484182.,-0.0692945719,484182.,6.3716025352,484182.,-0.0344587006
484202.,-0.2940379083,484202.,4.8580093384,484202.,-0.0922700018
484222.,-0.3491250873,484222.,3.1122994423,484222.,-0.1241969615
484242.,-0.2716656625,484242.,1.7982743979,484242.,0.0714952573
484262.,-0.3089358509,484262.,0.1992547959,484262.,0.2494894415
484282.,-0.604572475,484282.,-1.7133582830,484282.,-0.1615681201
484302.,-0.3227446377,484302.,-3.3357508183,484302.,0.3509123623
484322.,-0.1346188784,484322.,-4.737593174,484322.,0.2474325895
484342.,-0.2455518693,484342.,-6.6999325752,484342.,-0.1503048390
484362.,-0.3069632053,484362.,-7.9799275398,484362.,-0.1530509442
484382.,-0.0928450003,484382.,-9.3282909393,484382.,-0.0874853432
484402.,-0.2539882064,484402.,-10.4748353958,484402.,-0.0670575052
484422.,-0.4470514953,484422.,-11.5905504227,484422.,-0.2368936539
484442.,-0.3320448995,484442.,-12.1098814011,484442.,0.1025968418
484462.,-0.8538274169,484462.,-13.0160169601,484462.,-0.0178183187
484482.,-0.9907669425,484482.,-13.4124803543,484482.,0.0424610935
484502.,-1.4295383692,484502.,-13.5011320114,484502.,-0.2930627167
484522.,-1.1994909048,484522.,-13.5587759018,484522.,0.1866225898
484542.,-1.4429893494,484542.,-13.7105016708,484542.,-0.0181642007
484562.,-1.3603837490,484562.,-13.2418851852,484562.,-0.1271402091
484582.,-1.4671330452,484582.,-12.6209440231,484582.,0.0288899746
484602.,-1.6559392214,484602.,-12.0227279663,484602.,-0.0642040372
484622.,-0.8896619081,484622.,-11.1538391113,484622.,-0.4241390526
484642.,-0.8553423882,484642.,-9.9021787643,484642.,0.0320474133
484662.,-0.8435961604,484662.,-8.9373855591,484662.,-0.3792578578
484682.,-0.8258999586,484682.,-7.4725790024,484682.,-0.0073775784
484702.,-0.6593851447,484702.,-5.6532526016,484702.,0.0175119098
484722.,-0.4769352674,484722.,-4.3203997612,484722.,0.2054463476
484742.,-0.2121090442,484742.,-2.7764573097,484742.,-0.0574863851
484762.,-0.3650371730,484762.,-1.3376501799,484762.,-0.1083163917
484782.,-0.0237862933,484782.,0.8973199725,484782.,0.1422722042
484802.,-0.2718476951,484802.,2.0241291523,484802.,0.0300128739
484822.,-0.1045152619,484822.,3.9678025246,484822.,0.2985015213
484842.,-0.3553619981,484842.,5.5327825546,484842.,-0.0810101777
484862.,-0.1308386773,484862.,6.7320532799,484862.,0.0288892221
484882.,-0.5107285976,484882.,8.1624364853,484882.,-0.0131053440
484902.,-0.6222152114,484902.,9.0299654007,484902.,-0.081609726
484922.,-0.4085389078,484922.,10.1849803925,484922.,0.0857768580
484942.,-0.3109356165,484942.,10.9497423172,484942.,0.1325008422
484962.,-0.095629029,484962.,12.0560417175,484962.,0.1558276713
484982.,0.0404132530,484982.,12.0436954498,484982.,0.0267935712
485002.,-0.0492682457,485002.,12.4553546906,485002.,0.1577988863
485022.,0.5719004273,485022.,12.4239463806,485022.,0.1119010225
485042.,0.7056332827,485042.,12.3581972122,485042.,-0.0651841611
485062.,0.6511167884,485062.,11.9919376373,485062.,-0.0358310379
485082.,0.9774740338,485082.,10.9182453156,485082.,-0.1682279259
485102.,1.1994632483,485102.,10.5794477463,485102.,0.0520284288
485122.,1.1182655096,485122.,9.4636564255,485122.,-0.1155936196
485142.,1.3297522068,485142.,8.5756740570,485142.,0.1682032049
485162.,1.3453928232,485162.,7.3788628578,485162.,-0.0242818017
485182.,1.7368633747,485182.,6.0527915955,485182.,0.1190996692
485202.,1.3752552271,485202.,4.5796098709,485202.,0.0900963694
485222.,1.0138567686,485222.,2.7881729603,485222.,0.4845731854
485242.,0.7538376451,485242.,1.5126178265,485242.,0.4118683338
485262.,0.5626176596,485262.,-0.0363232493,485262.,0.058328107
485282.,0.5739291310,485282.,-2.0924234390,485282.,0.0956398398
485302.,0.2338399887,485302.,-3.5085942745,485302.,0.0105243465
485322.,0.0887377039,485322.,-5.0442962646,485322.,-0.2799685299
485342.,0.1054513752,485342.,-6.7854089737,485342.,0.2289504707
485362.,-0.0442635007,485362.,-7.4818511009,485362.,0.1724801362
485382.,0.0189879853,485382.,-9.4380168915,485382.,-0.609670043
485402.,0.1851693094,485402.,-10.6204824448,485402.,0.3025348783
485422.,-0.0037525829,485422.,-11.3325977325,485422.,0.1910067648
485442.,0.0125120338,485442.,-12.213886261,485442.,-0.0580244437
485462.,0.1676260233,485462.,-12.5392751694,485462.,-0.0242698509
485482.,0.1924775988,485482.,-13.2640142441,485482.,0.1854957789
485502.,0.3208318651,485502.,-13.4031400681,485502.,-0.1338141263
485522.,0.3043332994,485522.,-13.9686679840,485522.,0.1316384226
485542.,0.4731166363,485542.,-13.7308254242,485542.,-0.106490165
485562.,0.3694942892,485562.,-12.7639389038,485562.,-0.0219184142
485582.,0.2378157675,485582.,-12.5161247253,485582.,-0.2558399439
485602.,0.1510023326,485602.,-11.812871933,485602.,0.0912806094
485622.,-0.2598868906,485622.,-10.7353210449,485622.,-0.3652668595
485642.,-0.4878822565,485642.,-10.038851738,485642.,0.3748588562
485662.,-0.6276659369,485662.,-8.7768974304,485662.,0.1607626826
485682.,-0.7559016943,485682.,-7.5449690819,485682.,0.0857422948
485702.,-1.3396441936,485702.,-6.0410957336,485702.,0.1907835454
485722.,-1.1644812822,485722.,-3.6873819828,485722.,-0.1111913472
485742.,-1.3707044125,485742.,-2.5773334503,485742.,-0.0144394953
485762.,-1.2551834583,485762.,-0.6650456190,485762.,0.2293097377
485782.,-1.4610500336,485782.,0.1479400694,485782.,0.0889239684
485802.,-1.3446599245,485802.,2.2073559761,485802.,-0.1835700721
485822.,-1.0580942631,485822.,3.7434296608,485822.,-0.081605576
485842.,-0.8232256174,485842.,5.1315689087,485842.,-0.0518019460
485862.,-0.9411962032,485862.,6.7059559822,485862.,0.0439792536
485882.,-0.3682053983,485882.,7.9198875427,485882.,0.2407246530
485902.,-0.4465806484,485902.,9.4099006653,485902.,0.2886736393
485922.,-0.3589338660,485922.,10.0136528015,485922.,0.1587323248
485942.,-0.2021779865,485942.,10.8966283798,485942.,0.2081906796
485962.,-0.3944038749,485962.,11.6739110947,485962.,0.7252099514
485982.,-0.3294117749,485982.,11.8404064178,485982.,0.4030489326
486002.,-0.5072557330,486002.,12.1191148758,486002.,0.2132529318
486022.,-0.4478003681,486022.,12.8114156723,486022.,-0.0449488051
486042.,-0.4315954447,486042.,11.8528680801,486042.,0.4294287562
486062.,-0.5187054276,486062.,11.580242157,486062.,0.1104545444
486082.,-0.4835226834,486082.,11.5855016708,486082.,-0.1209933609
486102.,-0.6024335027,486102.,10.6807641983,486102.,0.2086526304
486122.,-0.4090426266,486122.,9.6364564896,486122.,0.2723997533
486142.,-0.3189105392,486142.,8.7125320435,486142.,0.0974364281
486162.,-0.1960383356,486162.,7.3452458382,486162.,0.0335666239
486182.,-0.2727391124,486182.,5.9662628174,486182.,0.089861393
486202.,0.2687345743,486202.,4.1573457718,486202.,0.3908673227
486222.,0.5554799438,486222.,2.6460943222,486222.,0.3072283268
486242.,0.3969885707,486242.,1.2666025162,486242.,0.0643379241
486262.,0.6063753963,486262.,-0.1324157566,486262.,-0.1229438558
486282.,0.7485671639,486282.,-2.0462777615,486282.,-0.3714258075
486302.,0.7978402972,486302.,-3.5937030315,486302.,-0.2004674971
486322.,0.9749237299,486322.,-4.8624930382,486322.,0.3034291267
486342.,1.1213116646,486342.,-6.4829893112,486342.,0.2812191844
486362.,0.8811475635,486362.,-7.6436505318,486362.,-0.1423075050
486382.,1.1598235369,486382.,-8.8071279526,486382.,0.1279758066
486402.,0.5738486052,486402.,-10.2636566162,486402.,0.2403219491
486422.,0.6041055322,486422.,-10.9385557175,486422.,-0.2123911977
486442.,0.6229775548,486442.,-12.4949569702,486442.,0.1439499855
486462.,0.4549143910,486462.,-12.9993276596,486462.,0.0090468191
486482.,0.2845338285,486482.,-13.6295156479,486482.,0.0672253370
486502.,0.4746123850,486502.,-13.6369705200,486502.,-0.1868672818
486522.,0.1513713002,486522.,-13.4650554657,486522.,-0.0706588924
486542.,0.4243153036,486542.,-12.944231987,486542.,-0.2126300931
486562.,0.1249993891,486562.,-12.9282150269,486562.,0.3182629347
486582.,0.6225982308,486582.,-12.3944244385,486582.,0.1417198926
486602.,0.6544841528,486602.,-11.9091320038,486602.,-0.1927159429
486622.,0.9660953283,486622.,-10.5511083603,486622.,0.2912389636
486642.,1.0122802258,486642.,-9.4016981125,486642.,-0.0355043486
486662.,0.8527933955,486662.,-8.3321666718,486662.,0.1651392430
486682.,0.8581091762,486682.,-7.4970674515,486682.,0.0122454753
486702.,1.0998865366,486702.,-5.7409515381,486702.,-0.1116823554
486722.,1.0955423117,486722.,-4.0817065239,486722.,-0.2485075593
486742.,0.8361317515,486742.,-2.7598431110,486742.,0.0691574067
486762.,0.4680875838,486762.,-1.031545043,486762.,0.085450992
486782.,0.1897633523,486782.,0.4739091992,486782.,0.0066307713
486802.,0.1354618222,486802.,2.0853037834,486802.,0.1510348767
486822.,-0.230528608,486822.,3.1251804829,486822.,-0.0696888342
486842.,-0.6215556264,486842.,5.3565769196,486842.,0.0880550221
486862.,-0.4751354158,486862.,6.1022334099,486862.,0.4124460518
486882.,-0.7825719118,486882.,7.8897690773,486882.,0.2730131149
486902.,-0.9104420543,486902.,8.8455848694,486902.,0.0826558024
486922.,-1.0700058937,486922.,10.2658634186,486922.,0.2382863015
486942.,-0.9496899247,486942.,10.7396955490,486942.,0.2696465254
486962.,-1.1592137814,486962.,11.3345794678,486962.,0.3221687078
486982.,-0.7489418387,486982.,11.8736743927,486982.,0.0725477412
487002.,-0.5916039348,487002.,11.9540443420,487002.,0.3230603933
487022.,-0.899774313,487022.,11.7395286560,487022.,-0.0810882598
487042.,-0.2198375463,487042.,12.1102094650,487042.,0.022635866
487062.,-0.4149750769,487062.,11.3016624451,487062.,-0.0140908882
487082.,-0.5630149841,487082.,10.9237375259,487082.,0.0239423029
487102.,-0.1354611963,487102.,9.6609401703,487102.,0.1241616681
487122.,-0.0114874961,487122.,9.5883550644,487122.,0.4859973788
487142.,-0.1415031254,487142.,8.2410926819,487142.,-0.0221252516
487162.,-0.4352294803,487162.,6.9650201797,487162.,0.1525366008
487182.,-0.6018285751,487182.,5.8522753716,487182.,0.2033901364
487202.,-0.7426922321,487202.,4.8112459183,487202.,0.4090005159
487222.,-0.8249261975,487222.,2.89194417,487222.,0.0510811321
487242.,-1.2853198051,487242.,1.1284372807,487242.,0.1845906675
487262.,-1.0972031355,487262.,-0.4775474072,487262.,0.0990957767
487282.,-1.0622929335,487282.,-1.4759548903,487282.,-0.0884197727
487302.,-1.1699355841,487302.,-3.2106487751,487302.,-0.0892121717
487322.,-1.0417374372,487322.,-4.7428336143,487322.,0.0467433892
487342.,-0.8432462215,487342.,-6.6881494522,487342.,0.0383747295
487362.,-0.6453513503,487362.,-7.2037124634,487362.,-0.0806243047
487382.,-0.725396812,487382.,-8.7675046921,487382.,-0.1980662942
487402.,-0.1742437631,487402.,-9.5812778473,487402.,-0.0253640953
487422.,-0.1296157092,487422.,-10.8791046143,487422.,-0.1889057308
487442.,0.0675010681,487442.,-12.074798584,487442.,-0.1051528007
487462.,0.3729076982,487462.,-12.604388237,487462.,-0.0698829368
487482.,0.3468365073,487482.,-13.0766487122,487482.,-0.2297428697
487502.,0.1854073256,487502.,-13.2502508163,487502.,-0.0826881900
487522.,0.5169173479,487522.,-12.8491888046,487522.,0.3131088614
487542.,0.5126794577,487542.,-13.3295927048,487542.,0.3134434223
487562.,0.5061343908,487562.,-12.7307252884,487562.,-0.162111789
487582.,0.539603889,487582.,-12.3011665344,487582.,-0.1332117170
487602.,0.2212008983,487602.,-11.5177135468,487602.,-0.0321096629
487622.,0.0234535411,487622.,-10.8127317429,487622.,0.0565208383
487642.,0.4487265646,487642.,-9.3157186508,487642.,0.3752177954
487662.,-0.0750239566,487662.,-8.3678598404,487662.,-0.0585962832
487682.,0.0600412153,487682.,-6.5716037750,487682.,0.1791869402
487702.,0.13786304,487702.,-5.7027683258,487702.,0.3081558049
487722.,0.5244193673,487722.,-4.2976851463,487722.,0.0103275571
487742.,0.7603086829,487742.,-2.5522332191,487742.,-0.0673928559
487762.,0.8105111122,487762.,-0.7993416786,487762.,0.3629395068
487782.,1.0469356775,487782.,0.7144347429,487782.,-0.0376296826
487802.,0.9912788868,487802.,1.9025137424,487802.,-0.0218149722
487822.,1.4239567518,487822.,3.9276535511,487822.,0.1780973077
487842.,1.2052723169,487842.,5.1450939178,487842.,-0.0675439388
487862.,1.2665606737,487862.,6.2961163521,487862.,0.3702556789
487882.,1.3635160923,487882.,7.7242379189,487882.,0.3606830537
487902.,1.0652220249,487902.,9.1110582352,487902.,0.1054974869
487922.,1.0405195951,487922.,9.4798297882,487922.,-0.1628661305
487942.,0.7836241722,487942.,10.7226467133,487942.,0.2241512835
487962.,0.3571942151,487962.,11.4712905884,487962.,0.2873032391
487982.,0.4913126528,487982.,11.3826541901,487982.,0.0241090432
