gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
168885.,-16.0179977417,168885.,0.8770835996,168885.,-1.1218692064
168905.,-15.2288455963,168905.,-1.0212937593,168905.,-0.8836447597
168925.,-14.4061965942,168925.,-3.1980185509,168925.,-1.3012769222
168945.,-13.5893974304,168945.,-5.2046303749,168945.,-1.176563859
168965.,-12.9363832474,168965.,-7.5861229897,168965.,-1.2815918922
168985.,-11.5699911118,168985.,-9.7278757095,168985.,-1.4860116243
169005.,-10.7867002487,169005.,-12.6761064529,169005.,-1.7153298855
169025.,-10.3364095688,169025.,-14.7120923996,169025.,-1.4676057100
169045.,-10.0719327927,169045.,-16.7899379730,169045.,-1.182861805
169065.,-9.6749591827,169065.,-19.5810394287,169065.,-1.4369249344
169085.,-9.8819131851,169085.,-22.1023578644,169085.,-1.459928751
169105.,-10.0038394928,169105.,-24.7817230225,169105.,-1.6393026114
169125.,-10.7681846619,169125.,-27.0789642334,169125.,-1.2860287428
169145.,-11.2546892166,169145.,-29.3024921417,169145.,-1.5121172667
169165.,-11.9657726288,169165.,-31.8053913116,169165.,-1.5193769932
169185.,-12.8201713562,169185.,-34.4413108826,169185.,-1.3267821074
169205.,-13.6905698776,169205.,-36.4144897461,169205.,-1.5172189474
169225.,-14.1767749786,169225.,-38.4531517029,169225.,-1.4488945007
169245.,-14.9193706512,169245.,-40.5075836182,169245.,-1.3089095354
169265.,-15.1142349243,169265.,-42.7120666504,169265.,-1.451341033
169285.,-15.1169958115,169285.,-44.3931121826,169285.,-1.8915575743
169305.,-14.9193096161,169305.,-46.0924835205,169305.,-1.7492791414
169325.,-14.4545383453,169325.,-47.3857269287,169325.,-1.7545256615
169345.,-13.8274230957,169345.,-48.5313034058,169345.,-1.7937750816
169365.,-12.7435150146,169365.,-50.1696891785,169365.,-1.9498445988
169385.,-11.8736209869,169385.,-50.4596748352,169385.,-1.4889987707
169405.,-11.0212993622,169405.,-51.3009757996,169405.,-1.9338217974
169425.,-9.9478311539,169425.,-52.2594146729,169425.,-1.9145208597
169445.,-9.5784282684,169445.,-52.7033920288,169445.,-2.1081628799
169465.,-8.7219552994,169465.,-52.8642082214,169465.,-1.5434926748
169485.,-8.8782052994,169485.,-52.8686714172,169485.,-1.8435555696
169505.,-8.4098539352,169505.,-52.8194122314,169505.,-1.6817359924
169525.,-8.7056760788,169525.,-52.5576629639,169525.,-1.6678681374
169545.,-9.1764354706,169545.,-51.8092384338,169545.,-1.5701276064
169565.,-9.9819812775,169565.,-51.4552993774,169565.,-1.8672969341
169585.,-10.8073892593,169585.,-50.3329162598,169585.,-1.9029723406
169605.,-11.6596088409,169605.,-49.0200119019,169605.,-1.8807991743
169625.,-12.8012857437,169625.,-48.274723053,169625.,-1.7867299318
169645.,-13.4931335449,169645.,-46.424282074,169645.,-1.4398131371
169665.,-14.2840166092,169665.,-44.9750900269,169665.,-1.6322103739
169685.,-14.9123306274,169685.,-43.1462516785,169685.,-1.5446336269
169705.,-15.1180009842,169705.,-41.4299354553,169705.,-1.7550766468
169725.,-15.0049934387,169725.,-39.5547065735,169725.,-1.4980939627
169745.,-14.8349380493,169745.,-37.6674575806,169745.,-1.3538964987
169765.,-14.2519197464,169765.,-35.3760833740,169765.,-1.5389746428
169785.,-13.7981624603,169785.,-33.1419525146,169785.,-1.6121885777
169805.,-12.9031496048,169805.,-30.4405136108,169805.,-1.6553401947
169825.,-12.4446077347,169825.,-28.6201591492,169825.,-1.5022889376
169845.,-11.229927063,169845.,-25.7651519775,169845.,-1.4023069143
169865.,-10.3126239777,169865.,-23.8999919891,169865.,-1.5592675209
169885.,-9.8226308823,169885.,-21.0377693176,169885.,-1.4875580072
169905.,-9.7312908173,169905.,-18.8713912964,169905.,-1.3271815777
169925.,-9.6348457336,169925.,-16.2774276733,169925.,-1.5610463619
169945.,-9.5964212418,169945.,-13.8747787476,169945.,-1.4836361408
169965.,-9.6957426071,169965.,-11.3179111481,169965.,-1.360737443
169985.,-10.5093326569,169985.,-9.0303764343,169985.,-1.2824729681
170005.,-11.1676025391,170005.,-6.628651619,170005.,-1.1870419979
170025.,-12.0490989685,170025.,-4.8330903053,170025.,-1.6447817087
170045.,-12.8435316086,170045.,-1.9755194187,170045.,-1.3447706699
170065.,-13.9547433853,170065.,-0.1349775195,170065.,-0.9394146800
170085.,-14.5409593582,170085.,1.6260939837,170085.,-1.5622959137
170105.,-15.0854701996,170105.,2.9956948757,170105.,-1.3987557888
170125.,-15.3521595001,170125.,4.6849274635,170125.,-1.157871604
170145.,-15.3132314682,170145.,5.9746127129,170145.,-1.0418541431
170165.,-15.5182790756,170165.,7.1660208702,170165.,-0.7323526740
170185.,-14.9687995911,170185.,8.9020576477,170185.,-0.9172112346
170205.,-14.3428831100,170205.,9.1568403244,170205.,-0.7203831673
170225.,-13.8648633957,170225.,10.7279672623,170225.,-0.9125106335
170245.,-12.7379312515,170245.,10.9061069489,170245.,-1.1452441216
170265.,-11.6217908859,170265.,11.4794054031,170265.,-0.9103930593
170285.,-11.2098054886,170285.,11.3867559433,170285.,-0.9737826586
170305.,-10.5151176453,170305.,11.2002916336,170305.,-0.8696593642
170325.,-10.0195159912,170325.,11.3189496994,170325.,-1.4901236296
170345.,-9.6575651169,170345.,11.0492610931,170345.,-0.9165337682
170365.,-9.5796871185,170365.,10.627617836,170365.,-1.1649646759
170385.,-9.8088884354,170385.,9.9855089188,170385.,-1.2006860971
170405.,-10.2871265411,170405.,9.2906532288,170405.,-1.5303684473
170425.,-10.8638734818,170425.,7.7188377380,170425.,-1.2005754709
170445.,-12.0790529251,170445.,6.637670517,170445.,-1.2089897394
170465.,-12.5674524307,170465.,5.5970597267,170465.,-1.4310108423
170485.,-13.7178230286,170485.,3.9459650517,170485.,-0.8132964969
170505.,-14.71251297,170505.,2.4216396809,170505.,-1.2428864241
170525.,-15.3357172012,170525.,0.512547493,170525.,-1.3527898788
170545.,-15.9984121323,170545.,-1.6469531059,170545.,-1.3049539328
170565.,-16.077085495,170565.,-3.9986088276,170565.,-1.4280223846
170585.,-16.0472335815,170585.,-5.7689361572,170585.,-1.3552912474
170605.,-16.0610675812,170605.,-8.1050786972,170605.,-1.1779913902
170625.,-15.5036268234,170625.,-10.2317428589,170625.,-1.2868008614
170645.,-14.5795230865,170645.,-12.5801973343,170645.,-1.4052917957
170665.,-13.9613037109,170665.,-15.0669231415,170665.,-1.3771229982
170685.,-13.1719427109,170685.,-17.4358291626,170685.,-1.3738634586
170705.,-12.1920852661,170705.,-19.8966388702,170705.,-1.2840371132
170725.,-11.4615917206,170725.,-22.7765254974,170725.,-1.8300553560
170745.,-10.9201297760,170745.,-24.7497367859,170745.,-1.5090367794
170765.,-10.4535770416,170765.,-26.9223518372,170765.,-1.2555994987
170785.,-10.1075458527,170785.,-29.4595127106,170785.,-1.5921584368
170805.,-9.9331474304,170805.,-32.1146774292,170805.,-1.4205675125
170825.,-10.3778686523,170825.,-33.7867279053,170825.,-1.3617291451
170845.,-11.0294647217,170845.,-36.3207283020,170845.,-1.6481987238
170865.,-11.5972204208,170865.,-38.7240447998,170865.,-1.4929726124
170885.,-12.0974197388,170885.,-40.4590072632,170885.,-1.5002928972
170905.,-12.5925722122,170905.,-41.9037399292,170905.,-1.4147403240
170925.,-13.9679937363,170925.,-43.8848991394,170925.,-1.5017840862
170945.,-14.3267641068,170945.,-45.643321991,170945.,-1.6616358757
170965.,-14.9245634079,170965.,-47.2533950806,170965.,-1.9578852654
170985.,-15.3520812988,170985.,-47.993598938,170985.,-1.6709408760
171005.,-15.0191555023,171005.,-49.0657958984,171005.,-2.0415832996
171025.,-15.1420278549,171025.,-50.2124137878,171025.,-1.7580807209
171045.,-14.7367620468,171045.,-51.4507980347,171045.,-1.7885155678
171065.,-14.0637769699,171065.,-51.8383331299,171065.,-1.6008263826
171085.,-13.2992525101,171085.,-52.1371536255,171085.,-1.8021566868
171105.,-12.1498394012,171105.,-52.265663147,171105.,-2.0344567299
171125.,-11.4752550125,171125.,-52.258808136,171125.,-1.7517946959
171145.,-10.705488205,171145.,-52.3819999695,171145.,-1.4802422523
171165.,-9.7264137268,171165.,-51.9814453125,171165.,-2.1130959988
171185.,-9.4812917709,171185.,-51.4818344116,171185.,-1.4213558435
171205.,-9.3468065262,171205.,-50.8126716614,171205.,-1.5987302065
171225.,-9.0662183762,171225.,-49.9606781006,171225.,-1.8375221491
171245.,-9.0938329697,171245.,-48.1966819763,171245.,-1.7319509983
171265.,-9.8767042160,171265.,-47.0534934998,171265.,-1.9213044643
171285.,-10.0288658142,171285.,-45.8818702698,171285.,-1.5115164518
171305.,-11.1046409607,171305.,-44.3419876099,171305.,-1.2702485323
171325.,-11.8152618408,171325.,-42.9319000244,171325.,-1.8255162239
171345.,-12.4532318115,171345.,-40.9133567810,171345.,-1.8788536787
171365.,-13.3504781723,171365.,-39.1203765869,171365.,-1.3209297657
171385.,-14.0116395950,171385.,-37.5032539368,171385.,-1.6560877562
171405.,-14.3845729828,171405.,-34.9928283691,171405.,-1.4528623819
171425.,-14.8300905228,171425.,-32.9459724426,171425.,-1.6756234169
171445.,-14.9892654419,171445.,-30.3576011658,171445.,-1.6317965984
171465.,-14.7258787155,171465.,-28.0096149445,171465.,-1.5486341715
171485.,-14.51790905,171485.,-25.26354599,171485.,-1.6228810549
171505.,-13.7967548370,171505.,-23.0933551788,171505.,-1.5997307301
171525.,-12.8432102203,171525.,-20.8085670471,171525.,-1.7142962217
171545.,-12.1772680283,171545.,-18.5463752747,171545.,-1.354262352
171565.,-11.3938903809,171565.,-15.8119335175,171565.,-1.7326477766
171585.,-10.7036409378,171585.,-13.5916414261,171585.,-1.3081022501
171605.,-10.1316862106,171605.,-11.0806207657,171605.,-1.3500734568
171625.,-9.4592580795,171625.,-8.7435846329,171625.,-1.2425129414
171645.,-9.3353128433,171645.,-6.6887073517,171645.,-1.4140998125
171665.,-9.5118350983,171665.,-4.3569703102,171665.,-1.1967732906
171685.,-9.7306489944,171685.,-2.8046369553,171685.,-1.0236923695
171705.,-10.1839847565,171705.,-0.6985803246,171705.,-1.5043109655
171725.,-10.7429933548,171725.,1.2147638798,171725.,-1.1830145121
171745.,-11.5885591507,171745.,3.0122330189,171745.,-1.4468216896
171765.,-12.5465240479,171765.,4.1908740997,171765.,-1.5179451704
171785.,-13.1739044189,171785.,6.0729851723,171785.,-1.0203943253
171805.,-13.8881359100,171805.,7.5178880692,171805.,-1.1370840073
171825.,-14.2926445007,171825.,8.1561260223,171825.,-1.5355255604
171845.,-14.7498550415,171845.,9.2711544037,171845.,-1.1015986204
171865.,-15.1206121445,171865.,9.6987390518,171865.,-1.0584266186
171885.,-14.8698902130,171885.,10.6466503143,171885.,-1.0981930494
171905.,-14.2065353394,171905.,11.08223629,171905.,-0.9473141432
171925.,-14.045788765,171925.,11.1600875854,171925.,-0.9793739915
171945.,-13.2711181641,171945.,10.8523387909,171945.,-0.9907045960
171965.,-12.6401672363,171965.,11.1450681686,171965.,-0.6950222254
171985.,-11.9539318085,171985.,11.0166063309,171985.,-1.0339629650
172005.,-11.1362819672,172005.,10.2492828369,172005.,-0.9322875738
172025.,-10.4032392502,172025.,9.6520261765,172025.,-1.0329647064
172045.,-10.2076730728,172045.,8.3393459320,172045.,-1.128518343
172065.,-9.7345657349,172065.,7.5658340454,172065.,-1.0486414433
172085.,-9.7543792725,172085.,6.0909581184,172085.,-1.3561874628
172105.,-9.8632268906,172105.,4.6282873154,172105.,-1.2699257135
172125.,-10.2775287628,172125.,3.2709846497,172125.,-1.3302518129
172145.,-10.8905239105,172145.,1.6429530382,172145.,-1.3140158653
172165.,-11.8988237381,172165.,-0.1696643382,172165.,-0.9966635704
172185.,-12.2906913757,172185.,-1.8500179052,172185.,-1.3175791502
172205.,-13.4821071625,172205.,-4.1352300644,172205.,-1.2541337013
172225.,-13.9956426620,172225.,-6.6547942162,172225.,-1.4588214159
172245.,-14.8714256287,172245.,-8.4531841278,172245.,-1.6104696989
172265.,-15.1461696625,172265.,-10.882188797,172265.,-1.1979169846
172285.,-15.5957593918,172285.,-13.1135025024,172285.,-1.4055438042
172305.,-15.5599384308,172305.,-15.7604990005,172305.,-1.3989487886
172325.,-15.7714767456,172325.,-17.6369056702,172325.,-1.2327837944
172345.,-15.1798362732,172345.,-20.2435913086,172345.,-1.4855105877
172365.,-14.7188768387,172365.,-22.5211906433,172365.,-1.7059359550
172385.,-13.998459816,172385.,-25.1079883575,172385.,-1.3295762539
172405.,-13.3080263138,172405.,-27.0135421753,172405.,-1.6840093136
172425.,-12.7642250061,172425.,-30.2262172699,172425.,-1.6063020229
172445.,-11.7377424240,172445.,-31.3338909149,172445.,-1.5748822689
172465.,-11.2384948730,172465.,-34.2669334412,172465.,-1.5958095789
172485.,-10.6851320267,172485.,-36.5643043518,172485.,-1.4975836277
172505.,-10.6763877869,172505.,-38.6009292603,172505.,-1.6558834314
172525.,-10.2315483093,172525.,-40.1417312622,172525.,-1.5477682352
172545.,-10.6744537354,172545.,-42.130355835,172545.,-1.7759876251
172565.,-10.8366699219,172565.,-43.58360672,172565.,-1.6236444712
172585.,-11.5531158447,172585.,-45.5942306519,172585.,-1.5618250370
172605.,-12.290681839,172605.,-46.4408226013,172605.,-1.6465150118
172625.,-13.2456350327,172625.,-48.18309021,172625.,-1.7404814959
172645.,-13.7688760757,172645.,-49.3418693542,172645.,-1.8519146442
172665.,-14.3969764709,172665.,-50.1305007935,172665.,-1.4858170748
172685.,-14.8369951248,172685.,-50.8655052185,172685.,-1.6273772717
172705.,-15.1853780746,172705.,-51.2579383850,172705.,-1.5819354057
172725.,-15.1706857681,172725.,-51.3962249756,172725.,-1.8122518063
172745.,-15.0724191666,172745.,-51.6990394592,172745.,-1.7358422279
172765.,-14.7410287857,172765.,-52.1633453369,172765.,-1.5372176170
172785.,-14.2972497940,172785.,-51.8766059875,172785.,-1.5752927065
172805.,-13.9147882462,172805.,-51.184879303,172805.,-1.7254065275
172825.,-12.9589338303,172825.,-50.8002662659,172825.,-1.8067035675
172845.,-11.7975797653,172845.,-49.9219436646,172845.,-1.8810077906
172865.,-11.3549766541,172865.,-49.305393219,172865.,-1.8590912819
172885.,-10.6395273209,172885.,-47.9735298157,172885.,-1.5579997301
172905.,-10.2167081833,172905.,-46.3742561340,172905.,-1.5559136868
172925.,-9.8471021652,172925.,-45.2332305908,172925.,-1.4258900881
172945.,-9.6389245987,172945.,-44.2490692139,172945.,-1.4599881172
172965.,-9.8505029678,172965.,-41.9603805542,172965.,-1.8165317774
172985.,-9.6140403748,172985.,-40.4644927979,172985.,-1.6134766340
173005.,-10.5396461487,173005.,-38.6528816223,173005.,-1.6501222849
173025.,-10.9006967545,173025.,-36.1310958862,173025.,-1.0291819572
173045.,-11.8503932953,173045.,-34.5472793579,173045.,-1.6565784216
173065.,-12.5162668228,173065.,-32.6048355103,173065.,-1.4645780325
173085.,-13.1961526871,173085.,-30.3693752289,173085.,-1.3953014612
173105.,-14.0103483200,173105.,-27.5900783539,173105.,-1.8280602694
173125.,-14.3003339767,173125.,-25.3716983795,173125.,-1.6223130226
173145.,-14.8893089294,173145.,-23.1515598297,173145.,-1.4200268984
173165.,-14.8097524643,173165.,-20.8852596283,173165.,-1.4772586823
173185.,-14.5384845734,173185.,-17.7611026764,173185.,-1.5922949314
173205.,-14.5950880051,173205.,-16.0774745941,173205.,-1.4595904350
173225.,-13.8514270782,173225.,-13.3081645966,173225.,-1.6962546110
173245.,-13.120174408,173245.,-11.3211746216,173245.,-1.3517248631
173265.,-12.6681566238,173265.,-8.9890441895,173265.,-1.0501821041
173285.,-11.7446117401,173285.,-6.7923665047,173285.,-1.0750520229
173305.,-11.0813264847,173305.,-4.3730969429,173305.,-1.1914466619
173325.,-10.568813324,173325.,-2.5014100075,173325.,-1.2608858347
173345.,-9.775677681,173345.,-0.4658664465,173345.,-1.2956063747
173365.,-9.4865684509,173365.,1.1329849958,173365.,-1.3256431818
173385.,-9.6343784332,173385.,3.2832956314,173385.,-1.4108531475
173405.,-9.9351272583,173405.,4.4774055481,173405.,-1.0768204927
173425.,-10.1885271072,173425.,5.7709431648,173425.,-1.1505280733
173445.,-10.6304445267,173445.,7.1709866524,173445.,-1.1026878357
173465.,-11.2986526489,173465.,7.9940948486,173465.,-1.0469838381
173485.,-11.7368211746,173485.,8.9042301178,173485.,-0.7617575526
