gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
126689.,-0.1385469884,126689.,7.2800559998,126689.,0.4925379157
126709.,0.5820013285,126709.,3.7719922066,126709.,0.0281746406
126729.,0.1497516632,126729.,0.7823571563,126729.,0.1713819653
126749.,0.6023838520,126749.,-2.2136328220,126749.,-0.1326210946
126769.,0.4699256420,126769.,-5.2567148209,126769.,-0.0068992474
126789.,0.7622740865,126789.,-8.4800386429,126789.,0.1426485628
126809.,0.3434644341,126809.,-11.6596250534,126809.,0.0179061759
126829.,0.0890412927,126829.,-14.0433645248,126829.,0.1626059115
126849.,-0.4103105664,126849.,-16.2581100464,126849.,0.1715662777
126869.,-0.5708279014,126869.,-17.8873462677,126869.,-0.4208280146
126889.,-0.5566642880,126889.,-19.8738155365,126889.,-0.3040379286
126909.,-0.6361061335,126909.,-20.6504325867,126909.,-0.0184225868
126929.,-0.7992094755,126929.,-21.3213424683,126929.,-0.3209629357
126949.,-0.5082150698,126949.,-21.2770996094,126949.,-0.0252200142
126969.,-0.2159849405,126969.,-20.827249527,126969.,0.0880590379
126989.,0.2529010773,126989.,-19.9566841125,126989.,-0.004293073
127009.,0.4759159684,127009.,-18.4423618317,127009.,-0.2166212052
127029.,1.3547599316,127029.,-16.5278244019,127029.,-0.0198585633
127049.,1.3259283304,127049.,-14.6834421158,127049.,-0.0206476208
127069.,1.7918462753,127069.,-12.1131601334,127069.,-0.2854136229
127089.,2.1336874962,127089.,-8.9342670441,127089.,0.2730382383
127109.,2.1047432423,127109.,-6.5450930595,127109.,0.1729558557
127129.,2.3713064194,127129.,-2.8642969131,127129.,0.4127146602
127149.,2.1757769585,127149.,-0.022361191,127149.,0.1038716957
127169.,1.5769051313,127169.,2.8957793713,127169.,-0.253715843
127189.,1.3974928856,127189.,6.1750845909,127189.,0.0812171251
127209.,0.8626111746,127209.,8.9131927490,127209.,-0.0180853792
127229.,0.5332316160,127229.,11.5523262024,127229.,0.2098143995
127249.,0.2365477383,127249.,13.7010469437,127249.,-0.0420562811
127269.,0.0786884055,127269.,16.0382747650,127269.,0.1346602291
127289.,-0.2519511282,127289.,17.9201259613,127289.,0.5597071648
127309.,-0.08950077,127309.,18.8504619598,127309.,0.5522894859
127329.,-0.0833749026,127329.,20.0533885956,127329.,0.2392580956
127349.,0.3113100529,127349.,19.9971256256,127349.,-0.1364996731
127369.,0.0083682397,127369.,19.6385593414,127369.,0.3654933572
127389.,0.318964839,127389.,18.3607730865,127389.,0.2168809921
127409.,0.6635719538,127409.,18.0047016144,127409.,0.2359100729
127429.,0.8340362906,127429.,16.0189819336,127429.,-0.0920848474
127449.,0.4847922027,127449.,14.1682262421,127449.,0.1559501439
127469.,0.4297821224,127469.,11.6116619110,127469.,0.2285832465
127489.,0.0789067596,127489.,9.0337533951,127489.,-0.289554894
127509.,-0.2011187673,127509.,6.2174186707,127509.,-0.1465260983
127529.,-0.6342360973,127529.,3.0884034634,127529.,-0.0416968688
127549.,-1.1569707394,127549.,0.4264728427,127549.,0.0847498551
127569.,-1.4182678461,127569.,-2.930110693,127569.,-0.2057382315
127589.,-2.1478807926,127589.,-5.8415112495,127589.,-0.0001688504
127609.,-2.3282725811,127609.,-8.9290037155,127609.,-0.2005300522
127629.,-2.4405620098,127629.,-11.7033023834,127629.,-0.1459696889
127649.,-2.7508175373,127649.,-14.3031215668,127649.,0.1890887469
127669.,-2.5479156971,127669.,-15.7864971161,127669.,-0.0482626557
127689.,-2.1865022182,127689.,-17.8386688232,127689.,0.1251843721
127709.,-2.0935211182,127709.,-19.2295646667,127709.,-0.2583684921
127729.,-1.5373703241,127729.,-20.5758018494,127729.,-0.4218954146
127749.,-1.4262205362,127749.,-20.8581905365,127749.,-0.4080551267
127769.,-1.0516339540,127769.,-20.7373027802,127769.,-0.5847986937
127789.,-0.4680323303,127789.,-20.340215683,127789.,-0.3559977412
127809.,-0.0168411545,127809.,-19.3236999512,127809.,-0.1032523587
127829.,0.1374605000,127829.,-17.6989212036,127829.,-0.1593684107
127849.,-0.0368526801,127849.,-16.0307521820,127849.,-0.0245588869
127869.,-0.0613392293,127869.,-13.5311546326,127869.,-0.0599342175
127889.,-0.1040824130,127889.,-11.7701091766,127889.,0.3377328813
127909.,-0.1515287906,127909.,-8.5790109634,127909.,0.234578684
127929.,-0.2525169253,127929.,-5.3509454727,127929.,-0.4925205112
127949.,-0.5727293491,127949.,-2.6246407032,127949.,-0.0719514266
127969.,-0.67299366,127969.,0.6599055529,127969.,0.1569138765
127989.,-0.3049354255,127989.,3.8144307137,127989.,-0.1848401874
128009.,-0.5260027647,128009.,6.8446669579,128009.,0.3251960278
128029.,0.1313329190,128029.,9.1133584976,128029.,0.1539849341
128049.,0.3424996734,128049.,11.8932924271,128049.,0.3522413969
128069.,0.7551079392,128069.,14.2148790359,128069.,0.2082645893
128089.,1.510684371,128089.,16.5881462097,128089.,0.1293103695
128109.,1.8244463205,128109.,17.711265564,128109.,0.0768357217
128129.,2.3812055588,128129.,18.5558738708,128129.,0.2658909261
128149.,2.8254349232,128149.,19.4117698669,128149.,0.2102553844
128169.,2.7052645683,128169.,19.3212718964,128169.,0.3574713171
128189.,2.9837265015,128189.,18.74492836,128189.,0.2482131124
128209.,3.0537629128,128209.,18.3756523132,128209.,0.5002228618
128229.,2.7533771992,128229.,16.6657371521,128229.,0.0276316237
128249.,1.9842169285,128249.,15.4464559555,128249.,-0.0453688316
128269.,2.0454850197,128269.,13.3262748718,128269.,0.3648698628
128289.,1.3011870384,128289.,10.8933830261,128289.,-0.2399689555
128309.,0.7022074461,128309.,8.1485977173,128309.,0.2566024065
128329.,0.0183166657,128329.,5.3658409119,128329.,0.1518003792
128349.,0.1704534739,128349.,2.4265406132,128349.,0.4902060628
128369.,-0.4630143642,128369.,-0.489831388,128369.,0.2290024906
128389.,-0.3460204899,128389.,-3.3945291042,128389.,-0.1163748801
128409.,-0.8498919606,128409.,-6.8576674461,128409.,0.2292439491
128429.,-0.7857093215,128429.,-9.4002704620,128429.,-0.2144008279
128449.,-0.248063311,128449.,-12.0616025925,128449.,-0.1504867673
128469.,0.0175505858,128469.,-14.2735843658,128469.,-0.0649460927
128489.,-0.0797855109,128489.,-16.2189674377,128489.,0.0278788265
128509.,0.1298989505,128509.,-17.7694358826,128509.,-0.2682441473
128529.,0.0107475519,128529.,-18.8955879211,128529.,-0.2167023569
128549.,0.2942697108,128549.,-19.5205764771,128549.,0.1576971859
128569.,-0.0138251893,128569.,-20.3809146881,128569.,-0.1172176227
128589.,0.0787841231,128589.,-20.3776569366,128589.,0.0536244027
128609.,-0.9268456697,128609.,-19.2326145172,128609.,0.1976323128
128629.,-1.3311282396,128629.,-18.8372936249,128629.,-0.1147810891
128649.,-1.6686900854,128649.,-17.0878543854,128649.,0.0724309683
128669.,-1.7476247549,128669.,-15.3179874420,128669.,0.447077781
128689.,-2.1223235130,128689.,-13.0120725632,128689.,0.0571754239
128709.,-2.3466959,128709.,-10.0852422714,128709.,-0.2611274421
128729.,-2.6552255154,128729.,-7.3910794258,128729.,0.0279277284
128749.,-2.6579084396,128749.,-4.684191227,128749.,0.0594692416
128769.,-2.4053258896,128769.,-1.5604634285,128769.,-0.0551704615
128789.,-1.966003418,128789.,1.1824355125,128789.,-0.0853697658
128809.,-1.5536179543,128809.,4.0173563957,128809.,0.0346817411
128829.,-0.9291430712,128829.,6.8203115463,128829.,0.3491006196
128849.,-0.8638706207,128849.,9.4435901642,128849.,0.2651592195
128869.,-0.2068237960,128869.,11.8493795395,128869.,0.3415401578
128889.,0.1195212677,128889.,14.5731115341,128889.,0.5174965858
128909.,0.6640869975,128909.,15.7542419434,128909.,0.7343159318
128929.,0.5882416964,128929.,17.1585941315,128929.,0.2596957386
128949.,0.9251226783,128949.,18.5485839844,128949.,0.1661350727
128969.,0.4439186454,128969.,19.0421428680,128969.,-0.0647725612
128989.,0.8363042474,128989.,19.0557556152,128989.,0.1216492504
129009.,0.4707279503,129009.,18.5483112335,129009.,0.3367592990
129029.,-0.2614400089,129029.,17.4656066895,129029.,0.0424293019
129049.,-0.1547143757,129049.,16.1837196350,129049.,0.0297590997
129069.,-0.3112739027,129069.,14.4106855392,129069.,0.0537715182
129089.,-0.3922404051,129089.,12.5352735519,129089.,0.1096098945
129109.,-0.0742602125,129109.,10.1230630875,129109.,0.1293249279
129129.,-0.0616821237,129129.,7.3605942726,129129.,0.0506557189
129149.,-0.0509007052,129149.,4.7726678848,129149.,-0.0658263117
129169.,0.4741424322,129169.,1.5581848621,129169.,0.3235634565
129189.,0.7897277474,129189.,-1.4753930569,129189.,0.1748344302
129209.,1.1368336678,129209.,-4.0038132668,129209.,0.1450102776
129229.,1.2147248983,129229.,-6.8230004311,129229.,-0.1359362751
129249.,1.5772287846,129249.,-9.5349721909,129249.,0.0069390372
129269.,1.473533988,129269.,-12.6529903412,129269.,0.1847889572
129289.,1.7868412733,129289.,-14.3166360855,129289.,-0.4965635836
129309.,1.8900347948,129309.,-16.5697746277,129309.,0.1076994836
129329.,1.4374098778,129329.,-17.9461441040,129329.,0.0254421029
129349.,1.3457798958,129349.,-18.9638614655,129349.,-0.1607129127
129369.,0.9186512232,129369.,-19.688615799,129369.,0.0120768743
129389.,0.5436214209,129389.,-19.8455791473,129389.,0.0987522975
129409.,0.0448310636,129409.,-19.7315769196,129409.,0.0867819041
129429.,0.0166455004,129429.,-19.1047115326,129429.,-0.1793355346
129449.,-0.3487461507,129449.,-17.7843723297,129449.,-0.2338647246
129469.,-0.3187506497,129469.,-16.0779247284,129469.,-0.4002474546
129489.,-0.0285668299,129489.,-14.4392795563,129489.,0.1055009514
129509.,-0.5885834098,129509.,-12.2219171524,129509.,-0.2796152234
129529.,-0.0405227952,129529.,-9.642824173,129529.,-0.2818472981
129549.,0.0683240741,129549.,-6.4774565697,129549.,0.0483921506
129569.,0.3334050179,129569.,-4.2510404587,129569.,0.0446028747
129589.,0.2851896584,129589.,-1.1031556129,129589.,0.120120734
129609.,0.5474982858,129609.,1.8802089691,129609.,0.2553732097
129629.,0.8287154436,129629.,4.6464715004,129629.,-0.0309301186
129649.,0.7161983252,129649.,7.2509336472,129649.,0.2287979722
129669.,0.5182124972,129669.,9.8354444504,129669.,-0.0927385762
129689.,0.2263455242,129689.,12.0807189941,129689.,0.0177001879
129709.,-0.1113853157,129709.,14.0519151688,129709.,0.1794664115
129729.,-0.4135214090,129729.,15.7493772507,129729.,0.1536842585
129749.,-0.6277950406,129749.,17.3657398224,129749.,0.0327700414
129769.,-1.1424899101,129769.,17.6323490143,129769.,0.0620570444
129789.,-1.3616373539,129789.,18.1573867798,129789.,0.2378409058
129809.,-1.5652937889,129809.,18.4697647095,129809.,0.2479592264
129829.,-1.4863369465,129829.,17.5786151886,129829.,0.2270639241
129849.,-1.7923376560,129849.,16.6795940399,129849.,-0.0272508264
129869.,-1.6732447147,129869.,15.3287162781,129869.,-0.0396621041
129889.,-1.2095805407,129889.,13.4544229507,129889.,0.1862565279
129909.,-1.0649234056,129909.,11.4873065948,129909.,-0.0205130354
129929.,-0.9579060078,129929.,9.0553789139,129929.,0.0327493176
129949.,-0.6858471036,129949.,6.5996441841,129949.,0.5082939267
129969.,-0.3635688424,129969.,3.9919674397,129969.,0.0836269483
129989.,-0.3809236586,129989.,1.0013924837,129989.,-0.1888695508
130009.,-0.4200942814,130009.,-2.0573418140,130009.,-0.1264672428
130029.,-0.5003018379,130029.,-5.1059169769,130029.,0.023857547
130049.,-0.8732820749,130049.,-7.2157855034,130049.,0.2643326819
130069.,-0.6491029859,130069.,-10.1859493256,130069.,0.1474447697
130089.,-1.0912609100,130089.,-12.9186124802,130089.,0.0223031994
130109.,-1.1936504841,130109.,-14.6879234314,130109.,-0.3077654541
130129.,-1.4598656893,130129.,-16.4253482819,130129.,-0.1283514202
130149.,-1.1395187378,130149.,-17.712223053,130149.,0.3134047091
130169.,-1.4104963541,130169.,-18.4400577545,130169.,-0.2836882770
130189.,-1.058657527,130189.,-19.5725250244,130189.,-0.026394235
130209.,-0.7686824203,130209.,-19.4209671021,130209.,0.0343330652
130229.,-0.2032967508,130229.,-19.3006000519,130229.,-0.2242327034
130249.,-0.2541362345,130249.,-18.3037891388,130249.,-0.3192308247
130269.,0.3047913611,130269.,-17.1321086884,130269.,0.0738509521
130289.,0.5743842125,130289.,-15.3534364700,130289.,0.0530525558
130309.,1.2412118912,130309.,-13.3862304688,130309.,-0.3107870817
130329.,1.5690652132,130329.,-11.3113603592,130329.,0.0384433046
130349.,1.9594509602,130349.,-8.9572353363,130349.,0.2081406564
130369.,1.8485789299,130369.,-6.1213965416,130369.,-0.1026854441
130389.,2.0029041767,130389.,-3.4611680508,130389.,0.100334622
130409.,1.7767831087,130409.,-0.8430932760,130409.,0.1053093076
130429.,1.4270521402,130429.,2.2709014416,130429.,0.1354712546
130449.,1.7242376804,130449.,5.3016076088,130449.,0.4032818973
130469.,0.9549812078,130469.,7.5242538452,130469.,-0.2082250565
130489.,0.9597212672,130489.,10.6431264877,130489.,0.3000068665
130509.,0.3950897157,130509.,12.809378624,130509.,-0.3180494308
130529.,0.8088656068,130529.,14.7275438309,130529.,0.0664692223
130549.,0.6156654954,130549.,16.1776180267,130549.,0.3092875183
130569.,0.8642300367,130569.,17.1274833679,130569.,0.4027226567
130589.,0.4968803227,130589.,17.8607654572,130589.,0.0681808889
130609.,0.5969171524,130609.,17.7314739227,130609.,0.1833598763
130629.,1.1777296066,130629.,17.3157215118,130629.,-0.1637578458
130649.,1.4113789797,130649.,16.9626274109,130649.,0.4687615037
130669.,1.2555018663,130669.,16.1281147003,130669.,-0.0278443228
130689.,1.3365917206,130689.,14.7958755493,130689.,0.3371955752
130709.,1.2673629522,130709.,12.9193620682,130709.,0.0655356795
130729.,1.3757134676,130729.,10.6110591888,130729.,0.3758765757
130749.,1.1270401478,130749.,8.1072254181,130749.,-0.0235308819
130769.,0.3280766308,130769.,5.8098945618,130769.,-0.1273587495
130789.,0.0688897669,130789.,3.1644527912,130789.,-0.2511207163
130809.,-0.3360640407,130809.,0.1799309552,130809.,-0.0256585348
130829.,-0.9876996875,130829.,-2.8955662251,130829.,0.0609572046
130849.,-1.4662315845,130849.,-5.2536416054,130849.,-0.0944663212
130869.,-1.8234546185,130869.,-7.9702477455,130869.,0.0823887363
130889.,-1.928511858,130889.,-10.4570369720,130889.,-0.0617859326
130909.,-2.3097369671,130909.,-13.0386915207,130909.,-0.0658569261
130929.,-2.5814874172,130929.,-14.9450531006,130929.,-0.0257461127
130949.,-2.5557475090,130949.,-16.1850299835,130949.,-0.3637185693
130969.,-2.0023002625,130969.,-17.7204723358,130969.,0.0317195728
130989.,-1.9199211597,130989.,-18.759513855,130989.,-0.3562185466
131009.,-1.8634414673,131009.,-19.133058548,131009.,-0.1612645686
131029.,-1.2848368883,131029.,-19.2692604065,131029.,-0.0524525568
131049.,-1.1335734129,131049.,-18.8404502869,131049.,-0.1950571537
131069.,-0.8976572752,131069.,-17.4181137085,131069.,-0.3010291159
131089.,-0.5502483845,131089.,-16.363363266,131089.,-0.1620596945
131109.,-0.7359486818,131109.,-14.5471296310,131109.,0.3018277884
131129.,-0.4878135324,131129.,-12.7275724411,131129.,0.1669501811
131149.,-0.5855874419,131149.,-10.7950248718,131149.,-0.2178326100
131169.,-0.9283589721,131169.,-8.2172765732,131169.,-0.3454589844
131189.,-0.7449876070,131189.,-5.3589882851,131189.,0.2180694938
131209.,-1.0135200024,131209.,-2.2852666378,131209.,0.1448412389
131229.,-1.1689647436,131229.,0.4243636727,131229.,0.0478560664
131249.,-1.4136795998,131249.,2.8625125885,131249.,-0.0354764871
131269.,-0.8406903744,131269.,5.9261207581,131269.,0.4521356821
131289.,-0.6150923967,131289.,8.4132976532,131289.,-0.0586809441
131309.,-0.5030423999,131309.,10.9203357697,131309.,-0.0220647417
131329.,0.1885258406,131329.,12.6401834488,131329.,0.0581726134
131349.,0.6603133082,131349.,14.974187851,131349.,0.3065369129
131369.,0.9399944544,131369.,15.9410772324,131369.,0.5467710495
131389.,1.4254198074,131389.,16.6785430908,131389.,0.3468741179
131409.,1.5804225206,131409.,17.300775528,131409.,0.3995723128
131429.,1.9246377945,131429.,17.4186534882,131429.,0.0470069833
131449.,2.3950521946,131449.,16.9500770569,131449.,0.1982079893
131469.,2.4651534557,131469.,16.4275417328,131469.,0.2981459200
131489.,2.1603226662,131489.,15.4132633209,131489.,0.100710772
131509.,1.9628058672,131509.,13.9228115082,131509.,0.0535674468
131529.,1.7715182304,131529.,12.4021720886,131529.,0.1223180741
131549.,1.8660290241,131549.,10.0074071884,131549.,0.379159838
131569.,1.2891101837,131569.,7.8336110115,131569.,0.2672615945
131589.,1.0669807196,131589.,5.1054944992,131589.,0.2493674010
131609.,0.7935165763,131609.,2.2311820984,131609.,0.1009451523
131629.,0.6546072364,131629.,-0.5713718534,131629.,0.352314353
131649.,0.2902691662,131649.,-3.0698699951,131649.,-0.0486019365
131669.,0.4120824933,131669.,-5.9077482224,131669.,-0.0103660868
131689.,0.0881224498,131689.,-8.5530109406,131689.,0.159624964
131709.,0.1644702107,131709.,-11.1711854935,131709.,0.1725882441
131729.,0.5589339733,131729.,-13.3244657516,131729.,-0.0868723616
131749.,0.3096249998,131749.,-14.7437839508,131749.,0.1658339351
131769.,0.229088828,131769.,-16.6898059845,131769.,-0.2272063494
131789.,0.6418986320,131789.,-17.722902298,131789.,0.2220627666
131809.,0.5052276254,131809.,-18.5325145721,131809.,0.0926763341
131829.,0.4991709292,131829.,-18.3376102448,131829.,-0.0153990546
131849.,0.2447713166,131849.,-18.4976825714,131849.,0.0954364315
131869.,-0.3447496295,131869.,-18.1295528412,131869.,-0.0956148431
131889.,-0.6969819665,131889.,-17.2856063843,131889.,-0.0937462747
131909.,-1.1036231518,131909.,-15.9239606857,131909.,-0.0089354906
131929.,-0.7058996558,131929.,-14.1989030838,131929.,-0.1449809968
131949.,-1.2040688992,131949.,-11.7118024826,131949.,-0.0599251501
131969.,-1.6252211332,131969.,-9.3766965866,131969.,0.2361540198
131989.,-1.5076403618,131989.,-7.2576789856,131989.,0.2957539558
132009.,-1.8301615715,132009.,-4.4498763084,132009.,0.0576755777
132029.,-1.723277092,132029.,-1.6152144670,132029.,0.277636081
132049.,-1.4759979248,132049.,1.3330992460,132049.,0.3507638574
132069.,-1.2538399696,132069.,3.3571045399,132069.,-0.1661011875
132089.,-1.1252051592,132089.,6.6755671501,132089.,0.2832731903
132109.,-0.9790909886,132109.,8.8156328201,132109.,0.0383775346
132129.,-0.3933023810,132129.,11.1308116913,132129.,0.5395666957
132149.,-0.6079606414,132149.,12.9274282455,132149.,0.1929355562
132169.,-0.4529412985,132169.,14.3143005371,132169.,0.0628308579
132189.,-0.5461037755,132189.,15.9269390106,132189.,-0.0888157859
132209.,-0.1442926526,132209.,16.4891548157,132209.,-0.0756621659
132229.,-0.5032628179,132229.,16.9065628052,132229.,0.1031913459
132249.,-0.5998560786,132249.,17.2215061188,132249.,0.2447151691
132269.,-0.4472875595,132269.,16.2912197113,132269.,-0.0796068236
132289.,-0.5070571303,132289.,16.0417957306,132289.,0.4743491113
132309.,-0.6860785484,132309.,14.491645813,132309.,0.1846539080
132329.,-0.7170640826,132329.,13.6195955276,132329.,-0.0124430656
132349.,-0.8475429416,132349.,11.5111656189,132349.,-0.012787208
132369.,-0.9060076475,132369.,9.3054714203,132369.,0.4041521549
132389.,-0.3958298266,132389.,6.9878916740,132389.,0.0957117975
132409.,-0.4512393475,132409.,3.9496371746,132409.,-0.0023260796
132429.,-0.2724530399,132429.,1.5763524771,132429.,-0.1304876208
132449.,0.2859832644,132449.,-1.1151000261,132449.,0.0305412225
132469.,0.4312455058,132469.,-3.7336764336,132469.,-0.3490948081
132489.,0.7620425224,132489.,-6.5675473213,132489.,0.1467320770
132509.,0.9094768167,132509.,-9.1081495285,132509.,-0.0242694765
132529.,0.7501254082,132529.,-11.5487518311,132529.,-0.2042859048
132549.,1.0965358019,132549.,-13.3560342789,132549.,0.0209361501
132569.,0.9571147561,132569.,-15.0601768494,132569.,-0.0015427192
132589.,0.9293054938,132589.,-16.3308048248,132589.,0.0870004147
132609.,0.9635062218,132609.,-17.5227584839,132609.,0.0045746001
132629.,0.5341476202,132629.,-17.7454681396,132629.,0.0387244858
132649.,0.4235333204,132649.,-18.5023708344,132649.,0.2002274692
132669.,0.4382424653,132669.,-17.8062610626,132669.,-0.3099229336
132689.,0.2707817256,132689.,-17.3854942322,132689.,-0.3429805934
132709.,0.3047764897,132709.,-16.1953868866,132709.,-0.4237268567
132729.,0.1460745633,132729.,-14.8566780090,132729.,-0.3040697575
132749.,0.2538436949,132749.,-13.0601797104,132749.,-0.2971863747
132769.,0.7167221904,132769.,-11.18745327,132769.,0.1764316708
132789.,0.7954341769,132789.,-8.6611413956,132789.,0.0599885248
132809.,0.8814279437,132809.,-6.0436534882,132809.,-0.1161427647
132829.,1.0411154032,132829.,-3.4923243523,132829.,-0.0322332345
132849.,1.2237316370,132849.,-1.0138025284,132849.,0.0441840105
132869.,1.3124287128,132869.,1.4506729841,132869.,0.084639065
132889.,1.3529974222,132889.,4.4346876144,132889.,0.0863670781
132909.,1.1195393801,132909.,6.8312373161,132909.,0.3191672862
132929.,0.9896479845,132929.,8.980050087,132929.,0.0697273090
132949.,0.4931316674,132949.,11.2110881805,132949.,0.5341674685
132969.,0.5471706986,132969.,13.1512584686,132969.,0.2470768094
132989.,-0.0769341961,132989.,14.5894174576,132989.,0.1727862209
133009.,-0.1459884197,133009.,15.6060380936,133009.,0.2099980712
133029.,-0.5948946476,133029.,16.4563674927,133029.,0.1307935566
133049.,-0.6014748812,133049.,16.6213417053,133049.,0.3512820303
133069.,-1.2048434019,133069.,16.6660785675,133069.,0.017369289
133089.,-1.0096911192,133089.,15.7112646103,133089.,-0.0073827943
133109.,-1.1913505793,133109.,15.2382707596,133109.,0.1745899916
133129.,-1.0562039614,133129.,13.8486709595,133129.,0.2688954771
133149.,-0.8606511950,133149.,12.6239910126,133149.,0.1210398376
133169.,-0.9032139182,133169.,10.6111631393,133169.,0.0363880247
133189.,-0.5555055141,133189.,8.0771703720,133189.,-0.1161105558
133209.,-0.7895421386,133209.,5.9289736748,133209.,0.5158156157
133229.,-0.6818850040,133229.,3.3184759617,133229.,-0.0133330813
133249.,-0.1983050704,133249.,0.5056543350,133249.,0.0386312045
133269.,-0.5686638355,133269.,-1.9727174044,133269.,-0.1094890535
133289.,-0.6190568209,133289.,-4.4298982620,133289.,-0.1157004908
