gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
263071.,-1.3853057623,263071.,-1.2584615946,263071.,-0.1397059709
263091.,-1.3900222778,263091.,-4.2224245071,263091.,-0.0019125671
263111.,-2.0257043839,263111.,-7.4461460114,263111.,0.0029184232
263131.,-2.2556443214,263131.,-10.3168182373,263131.,0.2772439122
263151.,-2.6542823315,263151.,-12.8074913025,263151.,-0.0151065551
263171.,-2.4753453732,263171.,-14.9126644135,263171.,0.2029982954
263191.,-2.241820097,263191.,-17.2417201996,263191.,-0.1176200956
263211.,-1.9940242767,263211.,-18.5863151550,263211.,0.1009470671
263231.,-1.5827794075,263231.,-19.6711978912,263231.,0.0420496315
263251.,-0.8968597054,263251.,-20.823589325,263251.,-0.0746947676
263271.,-0.2985987365,263271.,-21.2487583160,263271.,0.2212309837
263291.,0.4868568480,263291.,-20.6964187622,263291.,-0.1663333625
263311.,1.1076444387,263311.,-19.5573806763,263311.,-0.1220378727
263331.,1.7850267887,263331.,-18.9107418060,263331.,-0.1906019747
263351.,2.1314065456,263351.,-17.1905136108,263351.,0.0042338218
263371.,2.2890844345,263371.,-15.3086128235,263371.,0.3442593515
263391.,2.6927659512,263391.,-12.9057846069,263391.,-0.0043254569
263411.,2.5465350151,263411.,-10.1160860062,263411.,-0.0481379181
263431.,2.2904224396,263431.,-7.2533650398,263431.,0.0421760529
263451.,2.2042443752,263451.,-3.9946420193,263451.,0.2811259925
263471.,1.6796584129,263471.,-1.5921432972,263471.,0.1775212586
263491.,1.3769099712,263491.,1.6085091829,263491.,-0.3986779153
263511.,0.9785146713,263511.,4.8758811951,263511.,-0.0899377465
263531.,0.821798265,263531.,7.4029121399,263531.,-0.2303610146
263551.,0.5004221201,263551.,10.7492027283,263551.,-0.283675313
263571.,0.3599638343,263571.,12.9463596344,263571.,0.2029262632
263591.,0.5666455626,263591.,15.0437211990,263591.,-0.1025007963
263611.,0.8563007116,263611.,16.5938072205,263611.,0.485812068
263631.,1.0316544771,263631.,18.4189434052,263631.,0.0094839344
263651.,1.3325207233,263651.,19.0414657593,263651.,0.424007237
263671.,1.9818190336,263671.,19.4016571045,263671.,0.0991865471
263691.,2.0780410767,263691.,19.2937717438,263691.,0.0104429442
263711.,2.3689620495,263711.,18.6640357971,263711.,-0.0375255160
263731.,2.4098534584,263731.,17.4573516846,263731.,0.0651648864
263751.,2.4745042324,263751.,16.6458511353,263751.,0.3743005395
263771.,2.30362463,263771.,14.6345643997,263771.,0.2243504971
263791.,1.5315577984,263791.,12.3503389359,263791.,0.2082620114
263811.,1.0235716105,263811.,10.2154502869,263811.,0.0914072022
263831.,0.7153342962,263831.,7.7918949127,263831.,0.1893483996
263851.,-0.2829086483,263851.,4.2315888405,263851.,0.1745150685
263871.,-1.0231862068,263871.,1.3902314901,263871.,0.1766320914
263891.,-1.6670817137,263891.,-0.9164763689,263891.,0.1671546996
263911.,-1.9862923622,263911.,-4.5814881325,263911.,0.0832628459
263931.,-2.4454703331,263931.,-7.5663146973,263931.,-0.2746097445
263951.,-2.2629919052,263951.,-10.6911849976,263951.,0.0617479607
263971.,-2.450699091,263971.,-12.6128740311,263971.,0.1211171150
263991.,-2.3063609600,263991.,-15.2765989304,263991.,-0.0496951044
264011.,-1.7287400961,264011.,-17.0719871521,264011.,-0.0929776803
264031.,-1.4398560524,264031.,-18.7340526581,264031.,-0.0042552366
264051.,-1.3456726074,264051.,-19.6360263824,264051.,-0.3716990948
264071.,-0.7747033834,264071.,-20.7219753265,264071.,-0.1121089756
264091.,-1.0000925064,264091.,-20.3389110565,264091.,-0.096707508
264111.,-0.6953988671,264111.,-20.4886550903,264111.,-0.1170460135
264131.,-0.9809882641,264131.,-19.9778594971,264131.,-0.0826149508
264151.,-1.1023700237,264151.,-18.1691303253,264151.,-0.2574490309
264171.,-1.1992837191,264171.,-16.4630470276,264171.,0.1027275771
264191.,-1.4834572077,264191.,-14.6520690918,264191.,0.3367773294
264211.,-1.9463791847,264211.,-12.2889585495,264211.,0.1000558436
264231.,-2.0830552578,264231.,-9.8840065002,264231.,-0.0990310609
264251.,-2.475728035,264251.,-7.2532987595,264251.,0.1873885840
264271.,-2.5343253613,264271.,-4.1685643196,264271.,-0.0559117049
264291.,-2.3036026955,264291.,-0.7388983965,264291.,0.4791071117
264311.,-2.418900013,264311.,1.8732787371,264311.,-0.0607251897
264331.,-2.0841667652,264331.,5.1889166832,264331.,0.0215181913
264351.,-1.2436492443,264351.,8.0672035217,264351.,0.1799910963
264371.,-0.8327770233,264371.,10.4170646667,264371.,0.2120361030
264391.,-0.4717979431,264391.,12.6949586868,264391.,0.0708762631
264411.,0.1376307458,264411.,15.0167245865,264411.,-0.1540493816
264431.,0.9435155988,264431.,16.8692340851,264431.,0.2428109646
264451.,1.5284079313,264451.,17.4956893921,264451.,0.1779501140
264471.,1.6149160862,264471.,18.9327144623,264471.,0.3107652366
264491.,1.6073868275,264491.,18.7396373749,264491.,0.2675446868
264511.,1.547390461,264511.,18.7869491577,264511.,0.2649717033
264531.,1.4880018234,264531.,18.3385066986,264531.,0.2532963455
264551.,1.4009029865,264551.,17.7151107788,264551.,0.5670141578
264571.,1.2593002319,264571.,15.4590091705,264571.,0.1241568476
264591.,1.0510704517,264591.,13.9222126007,264591.,0.2222906351
264611.,0.9197150469,264611.,12.0541734695,264611.,0.4780373573
264631.,1.121976614,264631.,9.3245820999,264631.,-0.0929816812
264651.,0.9186712503,264651.,6.5286197662,264651.,-0.0831889585
264671.,1.0981396437,264671.,3.9798562527,264671.,0.2950520813
264691.,1.3322149515,264691.,0.6118338704,264691.,0.2502697110
264711.,1.3018939495,264711.,-2.1644647121,264711.,0.3088631928
264731.,1.6135555506,264731.,-4.8684744835,264731.,0.1771079451
264751.,2.2829678059,264751.,-8.2719860077,264751.,0.0365026556
264771.,2.2741086483,264771.,-10.5663900375,264771.,0.2973456979
264791.,2.3673162460,264791.,-13.3140211105,264791.,-0.2719518244
264811.,2.8108732700,264811.,-15.6366643906,264811.,-0.0366041176
264831.,2.3597834110,264831.,-17.2025718689,264831.,0.0608894303
264851.,2.2016785145,264851.,-18.6168651581,264851.,0.1521168649
264871.,1.7772543430,264871.,-19.5126972198,264871.,0.0569512509
264891.,1.4428625107,264891.,-20.1662940979,264891.,0.0558438897
264911.,0.9874171615,264911.,-20.0512409210,264911.,-0.2336792201
264931.,0.3993527591,264931.,-19.9594936371,264931.,-0.2526901960
264951.,-0.0787052587,264951.,-18.8179035187,264951.,-0.2675971687
264971.,-0.2758121789,264971.,-17.2636470795,264971.,-0.3467016518
264991.,-0.8870052695,264991.,-15.9431991577,264991.,0.1444632411
265011.,-1.0365252495,265011.,-14.1756200790,265011.,0.3055146039
265031.,-1.3709199429,265031.,-10.8886232376,265031.,0.2482599169
265051.,-1.801081419,265051.,-8.8280086517,265051.,-0.0841078684
265071.,-1.5469620228,265071.,-6.0328979492,265071.,0.2929720879
265091.,-1.4935383797,265091.,-2.6391484737,265091.,0.2076918334
265111.,-1.2253472805,265111.,-0.1863375604,265111.,0.0492038615
265131.,-1.0283324718,265131.,2.6024310589,265131.,0.159572348
265151.,-0.8873320222,265151.,5.7120099068,265151.,0.2821090519
265171.,-0.9813690186,265171.,8.0844907761,265171.,-0.0421440005
265191.,-0.6731369495,265191.,11.5317316055,265191.,0.1718500108
265211.,-1.505677104,265211.,13.0881824493,265211.,0.1662495881
265231.,-1.3159964085,265231.,14.4984703064,265231.,0.1760441214
265251.,-1.5637689829,265251.,16.3889064789,265251.,0.3026612103
265271.,-2.0493130684,265271.,17.7141799927,265271.,0.4377862215
265291.,-2.2681200504,265291.,18.6786975861,265291.,0.2466526479
265311.,-2.5198743343,265311.,18.7099876404,265311.,0.2820504308
265331.,-2.8119237423,265331.,18.6343765259,265331.,0.4027042091
265351.,-2.7660803795,265351.,17.7252769470,265351.,0.5683620572
265371.,-2.4869351387,265371.,16.2423171997,265371.,0.0679385439
265391.,-2.5830514431,265391.,15.2986631393,265391.,0.2231092006
265411.,-1.9518581629,265411.,13.2229013443,265411.,0.0596890226
265431.,-1.3756321669,265431.,11.2827091217,265431.,0.4032175243
265451.,-1.3083127737,265451.,8.4207525253,265451.,0.2083061934
265471.,-0.4953604341,265471.,6.068628788,265471.,-0.1040896177
265491.,0.3631172478,265491.,2.7735307217,265491.,0.3327200413
265511.,0.4338479638,265511.,0.2996529043,265511.,-0.0201850459
265531.,0.8537839651,265531.,-2.6972818375,265531.,0.0515851937
265551.,0.9928950667,265551.,-5.3963775635,265551.,0.1397838444
265571.,1.4333438873,265571.,-8.1991777420,265571.,-0.1452638358
265591.,1.1540224552,265591.,-10.9067602158,265591.,0.1125451848
265611.,1.3430621624,265611.,-12.9348201752,265611.,-0.3178350031
265631.,1.0892765522,265631.,-15.591588974,265631.,-0.2570621073
265651.,0.9637098312,265651.,-16.7956199646,265651.,0.0023538158
265671.,0.6684257984,265671.,-18.6610755920,265671.,-0.3000882268
265691.,0.5874601007,265691.,-18.4987545013,265691.,0.0089632748
265711.,0.4663456380,265711.,-19.4286842346,265711.,-0.1802783906
265731.,0.8376061916,265731.,-19.7826423645,265731.,-0.1283747554
265751.,0.6258283257,265751.,-18.8127632141,265751.,-0.2248252779
265771.,0.8150979280,265771.,-17.9430904388,265771.,-0.0640178099
265791.,1.1884500980,265791.,-16.7143192291,265791.,0.0068301940
265811.,1.5757396221,265811.,-15.1845388412,265811.,-0.3436536491
265831.,2.1518082619,265831.,-13.3674135208,265831.,-0.1563499421
265851.,2.5399138927,265851.,-10.7016201019,265851.,0.2915073335
265871.,2.5748147964,265871.,-7.8306393623,265871.,-0.0673769861
265891.,2.774371624,265891.,-5.5597214699,265891.,-0.0727482289
265911.,3.1441268921,265911.,-2.4254143238,265911.,0.1850168556
265931.,2.7286877632,265931.,0.2155957669,265931.,0.0457567312
265951.,2.4844639301,265951.,3.2520079613,265951.,0.4251134992
265971.,1.8354688883,265971.,5.9018898010,265971.,0.0100494530
265991.,1.3311970234,265991.,8.6297807693,265991.,-0.0492655374
266011.,0.7120633721,266011.,11.0202789307,266011.,0.0575925298
266031.,0.242103532,266031.,12.8557004929,266031.,0.1620096415
266051.,-0.0742082819,266051.,14.7260227203,266051.,0.3754242063
266071.,-0.7470741272,266071.,16.2588329315,266071.,0.4009688497
266091.,-1.3749434948,266091.,17.1234951019,266091.,0.2954867184
266111.,-1.3633503914,266111.,18.1530475616,266111.,-0.0252475534
266131.,-1.3015104532,266131.,18.0795230865,266131.,0.5665307641
266151.,-1.3182990551,266151.,17.8884449005,266151.,0.3455292881
266171.,-1.3589793444,266171.,17.0896263123,266171.,0.0613721460
266191.,-1.0364556313,266191.,15.9257297516,266191.,0.2404178828
266211.,-0.5797861218,266211.,14.5808649063,266211.,0.1847746372
266231.,-0.8600920439,266231.,12.7146749496,266231.,-0.0023839818
266251.,-0.2463753968,266251.,10.6653718948,266251.,-0.0520433709
266271.,-0.7434219718,266271.,7.7282552719,266271.,0.0726131648
266291.,-0.6385840178,266291.,5.1942133904,266291.,-0.1324795485
266311.,-0.6955710649,266311.,2.2170577049,266311.,0.2920198441
266331.,-1.1211496592,266331.,-0.2594531775,266331.,-0.1083004549
266351.,-1.1321712732,266351.,-2.8443768024,266351.,-0.3633058667
266371.,-1.9573407173,266371.,-5.7635946274,266371.,-0.0545107983
266391.,-2.1202559471,266391.,-8.5188341141,266391.,-0.1664969921
266411.,-2.3475599289,266411.,-11.144528389,266411.,-0.1098049134
266431.,-2.6371667385,266431.,-12.9348831177,266431.,-0.2603114545
266451.,-2.3696706295,266451.,-15.1467914581,266451.,0.3504300416
266471.,-2.7460057735,266471.,-16.5271072388,266471.,0.2421877235
266491.,-2.4438021183,266491.,-17.9620380402,266491.,0.0893789008
266511.,-2.1053895950,266511.,-18.6909103394,266511.,0.2471011728
266531.,-1.9342522621,266531.,-19.2378959656,266531.,-0.0900394469
266551.,-1.3516564369,266551.,-19.4370346069,266551.,-0.4699221551
266571.,-0.4253984392,266571.,-18.6808815002,266571.,-0.0560163893
266591.,-0.4838903844,266591.,-17.7906284332,266591.,-0.4094098806
266611.,0.0609030165,266611.,-16.3664054871,266611.,0.0595235527
266631.,0.6010946035,266631.,-14.7995080948,266631.,-0.2125702351
266651.,0.9848946333,266651.,-11.9112510681,266651.,-0.1399503052
266671.,1.0644420385,266671.,-10.0906276703,266671.,0.1969024688
266691.,1.387580514,266691.,-7.5444474220,266691.,0.0178126339
266711.,0.7974075675,266711.,-4.7791166306,266711.,0.0347797461
266731.,0.8491038084,266731.,-1.8637840748,266731.,0.0369377472
266751.,0.9188873768,266751.,0.7104645371,266751.,0.1646809578
266771.,0.4566915929,266771.,3.5182526112,266771.,0.1160277799
266791.,0.5341886878,266791.,6.2766404152,266791.,0.4008930922
266811.,0.6100332737,266811.,8.7269029617,266811.,0.1537759602
266831.,0.5138406157,266831.,11.3200817108,266831.,0.0418167636
266851.,0.9274464846,266851.,12.8567209244,266851.,-0.0282409769
266871.,0.7206172943,266871.,15.0045757294,266871.,0.3994045258
266891.,1.3263206482,266891.,16.4629592896,266891.,0.0712332949
266911.,1.4047670364,266911.,17.0712795258,266911.,0.3008271456
266931.,1.6871749163,266931.,17.8292598724,266931.,0.2496933639
266951.,2.2414860725,266951.,18.0618896484,266951.,0.1702068597
266971.,2.8030817509,266971.,17.3948001862,266971.,0.4680722654
266991.,2.5467474461,266991.,16.5189380646,266991.,0.0104897488
267011.,2.7720024586,267011.,15.4588041306,267011.,0.3000411689
267031.,2.2954704762,267031.,13.8779973984,267031.,0.2931632698
267051.,2.2086789608,267051.,11.8455343246,267051.,0.1935534477
267071.,1.998677969,267071.,9.2310056686,267071.,0.2810628414
267091.,1.6881265640,267091.,7.2344379425,267091.,0.1779868305
267111.,1.0578444004,267111.,4.6362266541,267111.,0.4740195274
267131.,0.7433738112,267131.,1.4396781921,267131.,0.2236817628
267151.,0.0589470416,267151.,-0.9139584303,267151.,-0.036732778
267171.,-0.1648753583,267171.,-3.9244596958,267171.,0.2732970715
267191.,-0.3525852859,267191.,-5.7690415382,267191.,0.2883294225
267211.,-0.3491752148,267211.,-8.561750412,267211.,0.205703035
267231.,-0.7443332076,267231.,-11.0098228455,267231.,0.0374753997
267251.,-0.5102353096,267251.,-13.5863800049,267251.,-0.2231220305
267271.,-0.3516792059,267271.,-15.2278432846,267271.,-0.1081786752
267291.,-0.1551686227,267291.,-16.2590618134,267291.,0.3193230927
267311.,-0.2716243565,267311.,-17.2550086975,267311.,0.1001017615
267331.,-0.4638573229,267331.,-18.4347343445,267331.,0.0354572646
267351.,-0.2814364135,267351.,-18.8563575745,267351.,-0.0852151141
267371.,-0.4556121230,267371.,-18.5100154877,267371.,-0.2118150294
267391.,-1.0264571905,267391.,-17.9677753448,267391.,-0.1399233639
267411.,-1.2543531656,267411.,-16.9961853027,267411.,-0.1209736317
267431.,-1.4478378296,267431.,-15.4292011261,267431.,0.1720635146
267451.,-1.6042262316,267451.,-13.7020606995,267451.,-0.0122812064
267471.,-1.9270931482,267471.,-11.7465152740,267471.,-0.2138117105
267491.,-2.0833191872,267491.,-9.5008058548,267491.,-0.0756748840
267511.,-2.4107336998,267511.,-6.9838953018,267511.,0.1795547307
267531.,-2.5597758293,267531.,-4.5033750534,267531.,-0.0382651985
267551.,-2.6654307842,267551.,-1.4717502594,267551.,0.4062213004
267571.,-2.4379494190,267571.,1.0299608707,267571.,0.2368615717
267591.,-2.3592066765,267591.,3.6698884964,267591.,0.1478063613
267611.,-2.1494019032,267611.,6.4887294769,267611.,0.218709752
267631.,-1.8307303190,267631.,8.8465023041,267631.,0.4488713145
267651.,-1.1687525511,267651.,11.4422111511,267651.,0.3412612081
267671.,-0.9432751536,267671.,12.7449369431,267671.,0.2724464238
267691.,-0.6244676113,267691.,14.5018110275,267691.,-0.1101158857
267711.,0.0328577943,267711.,15.9177389145,267711.,0.4978049099
267731.,-0.0374137163,267731.,16.3000183105,267731.,0.0850574970
267751.,0.063721627,267751.,17.5788860321,267751.,0.0801713094
267771.,0.1482931674,267771.,17.352891922,267771.,0.0654121786
267791.,0.3581395745,267791.,16.8324584961,267791.,0.1305855662
267811.,0.1819361746,267811.,15.5131330490,267811.,0.0757369027
267831.,0.0067822132,267831.,14.5849533081,267831.,-0.1353273541
267851.,-0.0548567623,267851.,12.9324569702,267851.,0.1713050753
267871.,0.1253797263,267871.,11.3888444901,267871.,0.3059704006
267891.,0.210730806,267891.,8.7887868881,267891.,0.1125463918
267911.,0.3696671128,267911.,6.6915287971,267911.,0.1007710025
267931.,0.7323279381,267931.,4.4650592804,267931.,0.2878188193
267951.,0.6804456115,267951.,1.7034351826,267951.,0.2312851399
267971.,1.0242520571,267971.,-1.6357498169,267971.,0.1607054025
267991.,1.6493653059,267991.,-4.0722689629,267991.,0.1421114802
268011.,1.9011796713,268011.,-6.8222694397,268011.,0.0624376349
268031.,2.4359321594,268031.,-9.177898407,268031.,-0.0769433007
268051.,2.5590882301,268051.,-11.634095192,268051.,-0.0045303707
268071.,2.5574247837,268071.,-13.5021209717,268071.,0.2069280446
268091.,2.7563455105,268091.,-15.5781984329,268091.,-0.1111734658
268111.,2.7483241558,268111.,-16.6459846497,268111.,-0.3311063647
268131.,2.5551869869,268131.,-17.7926807404,268131.,-0.0139298821
268151.,2.1867554188,268151.,-18.1804904938,268151.,-0.1356931031
268171.,2.0952427387,268171.,-18.1566123962,268171.,-0.0430085771
268191.,1.4094576836,268191.,-17.85521698,268191.,0.1335943490
268211.,0.9987404943,268211.,-17.1370143890,268211.,0.0150827626
268231.,0.5103875399,268231.,-16.4980010986,268231.,-0.2423645854
268251.,0.4710574448,268251.,-14.9759683609,268251.,-0.181327194
268271.,0.2343776077,268271.,-13.129652977,268271.,0.0092408899
268291.,-0.1259872019,268291.,-11.4942998886,268291.,0.2005802542
268311.,0.1318157762,268311.,-8.7292661667,268311.,0.010660409
268331.,-0.3118058145,268331.,-6.487678051,268331.,0.2002891600
268351.,-0.3057297468,268351.,-3.2348315716,268351.,-0.0113124698
268371.,0.0729361326,268371.,-0.4146513641,268371.,0.1783007532
268391.,-0.1099014729,268391.,1.9186035395,268391.,0.1655152589
268411.,0.2042410821,268411.,4.3833508492,268411.,0.4020425081
268431.,-0.1788205951,268431.,6.7072973251,268431.,-0.0414556414
268451.,-0.0939173475,268451.,9.2949256897,268451.,0.3853357434
268471.,-0.5165039301,268471.,11.2565507889,268471.,0.4537696540
268491.,-0.4067711234,268491.,13.6559085846,268491.,0.3276883066
268511.,-1.0726321936,268511.,14.5996723175,268511.,0.2648763359
268531.,-1.5886455774,268531.,15.7345533371,268531.,0.2704984248
268551.,-1.8284952641,268551.,16.4052410126,268551.,0.0968869478
268571.,-2.4000327587,268571.,16.2419967651,268571.,0.1900571883
268591.,-2.7041091919,268591.,16.7002696991,268591.,0.1867347211
268611.,-2.882196188,268611.,15.7071838379,268611.,-0.2038918734
268631.,-2.7406380177,268631.,15.6508169174,268631.,0.2441168576
268651.,-2.9960377216,268651.,14.2435045242,268651.,0.2403311282
268671.,-2.8441684246,268671.,12.5401439667,268671.,0.164244473
268691.,-2.5298388004,268691.,10.477766037,268691.,-0.0086577125
268711.,-2.0625984669,268711.,8.3685731888,268711.,0.0995469019
268731.,-1.6188658476,268731.,5.740503788,268731.,0.1767385155
268751.,-1.1774352789,268751.,3.2969496250,268751.,0.3699780107
268771.,-0.7273221612,268771.,0.6452035904,268771.,-0.0885387361
268791.,-0.5162057877,268791.,-2.0716755390,268791.,0.0150962137
268811.,-0.0209934749,268811.,-4.5403170586,268811.,-0.2077850550
