gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
174558.,-2.7466044426,174558.,-10.3429145813,174558.,-0.3043259084
174578.,-2.8177478313,174578.,-8.029794693,174578.,-0.2798980176
174598.,-3.032412529,174598.,-5.8854794502,174598.,0.0320886858
174618.,-2.626773119,174618.,-4.0651931763,174618.,-0.1175119653
174638.,-2.7113585472,174638.,-1.7280265093,174638.,-0.2028348297
174658.,-1.5870389938,174658.,0.2801696658,174658.,0.0393955074
174678.,-1.1803085804,174678.,2.7383806705,174678.,-0.0649220943
174698.,-0.6495690346,174698.,3.9758214951,174698.,-0.2370782346
174718.,0.0225983597,174718.,6.2821626663,174718.,0.0837819129
174738.,0.5741075277,174738.,8.5416288376,174738.,0.2868575454
174758.,1.0600405931,174758.,10.4283819199,174758.,-0.1171637774
174778.,1.2616147995,174778.,11.8629608154,174778.,0.3410913646
174798.,1.4812139273,174798.,13.7109308243,174798.,0.2792413235
174818.,1.5655720234,174818.,15.7903089523,174818.,0.0856535360
174838.,1.3903939724,174838.,16.7957630157,174838.,0.2332644016
174858.,0.8289993405,174858.,18.2238636017,174858.,-0.0468286201
174878.,0.0639514253,174878.,18.8542957306,174878.,-0.0285700355
174898.,-0.3400496542,174898.,19.7864627838,174898.,-0.1453987956
174918.,-0.693649292,174918.,20.7851867676,174918.,0.423948288
174938.,-1.6811301708,174938.,21.3028755188,174938.,0.1688164473
174958.,-1.9628859758,174958.,21.0878429413,174958.,0.1332625449
174978.,-2.4652745724,174978.,21.5919570923,174978.,-0.1678903997
174998.,-2.590441227,174998.,21.2155323029,174998.,0.3569682240
175018.,-2.6524333954,175018.,21.0820350647,175018.,0.0197286438
175038.,-2.6365523338,175038.,20.5466384888,175038.,0.0733004883
175058.,-2.1608014107,175058.,19.9995002747,175058.,0.1148008779
175078.,-1.7327305079,175078.,19.1951599121,175078.,0.3477499783
175098.,-1.2801631689,175098.,18.4997234344,175098.,0.0271831919
175118.,-0.2221387178,175118.,17.0607891083,175118.,-0.0267930366
175138.,0.3330121934,175138.,15.6603031158,175138.,0.2541950643
175158.,0.9160631299,175158.,14.0408115387,175158.,0.0333017185
175178.,1.2134016752,175178.,12.7571144104,175178.,-0.0746791214
175198.,1.9947955608,175198.,11.1601257324,175198.,0.0513887666
175218.,1.8809809685,175218.,9.2762317657,175218.,-0.0290307887
175238.,2.182759285,175238.,7.6047348976,175238.,-0.0261713713
175258.,1.6497400999,175258.,5.4189109802,175258.,-0.1434111893
175278.,1.2573175430,175278.,3.3921782970,175278.,0.1768305302
175298.,0.8670569658,175298.,1.286334157,175298.,-0.0261565428
175318.,0.3442295492,175318.,-0.9158784151,175318.,-0.0247379486
175338.,-0.0349600241,175338.,-3.0570356846,175338.,0.1242981702
175358.,-0.9917283654,175358.,-5.2354254723,175358.,-0.0491964146
175378.,-1.7939890623,175378.,-7.6595263481,175378.,-0.3559227288
175398.,-2.0296876431,175398.,-9.4540452957,175398.,0.1737204045
175418.,-2.3755729198,175418.,-11.5938625336,175418.,0.1945604235
175438.,-2.6536750793,175438.,-13.1349687576,175438.,-0.2418751717
175458.,-2.5713984966,175458.,-15.7366380692,175458.,-0.0167517718
175478.,-1.9596916437,175478.,-16.9373893738,175478.,0.0042533749
175498.,-2.1792569160,175498.,-18.8478126526,175498.,-0.3886006773
175518.,-1.0471994877,175518.,-20.8136615753,175518.,-0.1464196742
175538.,-0.7342636585,175538.,-21.5391178131,175538.,-0.4920412600
175558.,0.1344371289,175558.,-22.9655380249,175558.,-0.4696573317
175578.,0.3870347142,175578.,-23.9383201599,175578.,-0.506144166
175598.,0.7944085002,175598.,-25.0822677612,175598.,-0.3600216508
175618.,1.2554789782,175618.,-25.8704853058,175618.,-0.6465846896
175638.,1.0702394247,175638.,-26.4933567047,175638.,-0.7602822781
175658.,1.5070707798,175658.,-26.8284416199,175658.,-0.4135774374
175678.,1.2491847277,175678.,-26.8840141296,175678.,-0.4700814188
175698.,0.7917891741,175698.,-26.3220882416,175698.,-0.066597797
175718.,0.2658892572,175718.,-26.5441017151,175718.,0.1654795706
175738.,-0.2610706091,175738.,-25.5801200867,175738.,-0.0511931628
175758.,-0.8597217202,175758.,-25.5172920227,175758.,-0.0345076434
175778.,-1.7092287540,175778.,-24.7530899048,175778.,-0.0599113889
175798.,-2.1805865765,175798.,-24.0368690491,175798.,-0.3615336418
175818.,-2.4589800835,175818.,-22.772518158,175818.,-0.1801185161
175838.,-2.7273511887,175838.,-21.456653595,175838.,-0.1707080454
175858.,-3.1481783390,175858.,-20.1051311493,175858.,-0.1488198787
175878.,-2.9266986847,175878.,-18.7802810669,175878.,-0.2950049341
175898.,-2.4170224667,175898.,-16.3594684601,175898.,-0.4387039840
175918.,-1.9720882177,175918.,-15.2623443604,175918.,-0.3429923356
175938.,-1.6069653034,175938.,-12.7898454666,175938.,-0.0912110135
175958.,-1.0081648827,175958.,-11.0296669006,175958.,-0.3751878440
175978.,-0.2427383810,175978.,-9.1303348541,175978.,-0.0848910958
175998.,0.3883976638,175998.,-6.8884630203,175998.,-0.3213671744
176018.,0.8280025721,176018.,-4.6705861092,176018.,0.0813114718
176038.,1.0769759417,176038.,-3.1114861965,176038.,-0.0202461444
176058.,1.1959902048,176058.,-0.690789938,176058.,-0.3164909780
176078.,1.3770503998,176078.,1.2042517662,176078.,0.0054573538
176098.,1.1304993629,176098.,3.6146855354,176098.,0.0283289105
176118.,0.6408929229,176118.,5.4997119904,176118.,0.0680573210
176138.,0.2066866308,176138.,7.6829948425,176138.,0.0208742693
176158.,-0.3897159994,176158.,9.4901752472,176158.,0.2632524371
176178.,-0.8430910707,176178.,11.4743747711,176178.,-0.2861573398
176198.,-1.6232669353,176198.,12.8681478500,176198.,0.0706356689
176218.,-1.9789887667,176218.,14.6040334702,176218.,0.2695304155
176238.,-2.4719521999,176238.,15.7540769577,176238.,-0.2119785547
176258.,-2.6437811852,176258.,17.1920623779,176258.,0.1746190637
176278.,-2.9739913940,176278.,18.2353591919,176278.,0.399815172
176298.,-2.8446753025,176298.,18.8910903931,176298.,0.2607115507
176318.,-2.537263155,176318.,20.1751728058,176318.,0.1534588933
176338.,-2.1074559689,176338.,20.2304496765,176338.,0.4336701035
176358.,-1.6857755184,176358.,21.1878509521,176358.,0.0958001688
176378.,-1.0006549358,176378.,21.1795005798,176378.,0.3205382526
176398.,-0.2145758867,176398.,20.7966098785,176398.,0.2275363654
176418.,-0.2065993994,176418.,20.7990245819,176418.,-0.1512145549
176438.,0.8222749829,176438.,20.5293216705,176438.,0.0720625594
176458.,1.1090964079,176458.,19.990398407,176458.,0.0542400479
176478.,1.4068357944,176478.,19.3414726257,176478.,0.1149925292
176498.,1.2838658094,176498.,18.4743423462,176498.,0.2548865676
176518.,1.1642026901,176518.,17.5194759369,176518.,-0.5110948682
176538.,1.0988969803,176538.,16.2681865692,176538.,0.0883071944
176558.,0.5365090370,176558.,15.1494913101,176558.,0.0781796128
176578.,-0.1186067462,176578.,13.5200529099,176578.,0.2455521524
176598.,-0.3222433627,176598.,11.8035202026,176598.,-0.2151658386
176618.,-0.8255968094,176618.,10.4840230942,176618.,0.1018641740
176638.,-1.3006008863,176638.,8.2254047394,176638.,0.0018636024
176658.,-1.7307596207,176658.,6.0842328072,176658.,-0.2877722979
176678.,-2.3888149261,176678.,4.0326533318,176678.,0.1599073112
176698.,-2.5364947319,176698.,1.846400857,176698.,-0.0842799917
176718.,-2.3311598301,176718.,-0.0081599737,176718.,0.1964176595
176738.,-1.8172187805,176738.,-1.9251438379,176738.,-0.2481730282
176758.,-1.7657252550,176758.,-4.0669870377,176758.,-0.2745831311
176778.,-1.4631953239,176778.,-6.7118439674,176778.,-0.3229044378
176798.,-0.5383548737,176798.,-8.5014648438,176798.,-0.208863169
176818.,-0.0840915293,176818.,-10.451710701,176818.,-0.180612132
176838.,0.7216789126,176838.,-12.6371107101,176838.,-0.1337527335
176858.,1.1231999397,176858.,-14.2764892578,176858.,0.0453870744
176878.,1.3453650475,176878.,-15.8352413177,176878.,0.1036902964
176898.,1.4720388651,176898.,-18.0623683929,176898.,-0.2978437543
176918.,1.7147783041,176918.,-19.2258682251,176918.,-0.2354948372
176938.,1.6087208986,176938.,-20.9769992828,176938.,-0.0619242303
176958.,1.1923586130,176958.,-22.0345554352,176958.,-0.1239352599
176978.,0.7310621738,176978.,-23.2032089233,176978.,-0.33947137
176998.,0.1051525921,176998.,-24.3847408295,176998.,0.0129722198
177018.,-0.3144766390,177018.,-25.1828746796,177018.,0.0825338587
177038.,-0.9224278331,177038.,-25.5585956573,177038.,-0.0220331401
177058.,-1.6978445053,177058.,-25.9776477814,177058.,-0.2035591751
177078.,-1.6215475798,177078.,-26.2380065918,177078.,0.0348729119
177098.,-2.2176437378,177098.,-26.3954105377,177098.,-0.2496365905
177118.,-2.5630140305,177118.,-26.1261768341,177118.,-0.4924704731
177138.,-2.5331578255,177138.,-25.5345134735,177138.,0.1041786522
177158.,-2.5703940392,177158.,-25.4669189453,177158.,-0.0977886915
177178.,-2.1287362576,177178.,-24.7030849457,177178.,-0.2923274934
177198.,-1.7108056545,177198.,-23.9437522888,177198.,-0.1825992912
177218.,-1.1045678854,177218.,-22.9525604248,177218.,-0.0250021424
177238.,-0.5732174516,177238.,-21.9497280121,177238.,-0.5217366815
177258.,0.1119060963,177258.,-20.7254295349,177258.,-0.6985937357
177278.,0.6961157322,177278.,-18.8456745148,177278.,-0.110538736
177298.,1.1274390221,177298.,-17.3851604462,177298.,-0.3289035559
177318.,1.4794629812,177318.,-15.8125162125,177318.,-0.2572566271
177338.,1.1945642233,177338.,-14.1535425186,177338.,-0.2390554547
177358.,1.2117364407,177358.,-12.0208425522,177358.,-0.4091738760
177378.,0.9176155925,177378.,-9.8886413574,177378.,-0.0803211853
177398.,0.6167655587,177398.,-8.0967979431,177398.,-0.0931318328
177418.,0.3068331480,177418.,-5.9515600204,177418.,0.1367404312
177438.,-0.4388103187,177438.,-3.9797365665,177438.,-0.0233269706
177458.,-1.0329790115,177458.,-1.5335656404,177458.,-0.3765123487
177478.,-1.5369558334,177478.,0.6190389395,177478.,0.2870268226
177498.,-2.0491855145,177498.,2.3887562752,177498.,0.2543216348
177518.,-2.3169302940,177518.,4.3911261559,177518.,0.1764890552
177538.,-2.73174119,177538.,6.8174862862,177538.,0.0476227067
177558.,-2.3984048367,177558.,8.5874233246,177558.,-0.3403812647
177578.,-2.7458593845,177578.,10.1900310516,177578.,0.0910659581
177598.,-2.0212771893,177598.,12.0311117172,177598.,0.0794602782
177618.,-2.0483460426,177618.,13.5069551468,177618.,0.0635301247
177638.,-1.0018061399,177638.,14.7842483521,177638.,0.1842288375
177658.,-0.7473926544,177658.,16.3610553741,177658.,0.3159319460
177678.,-0.1595811546,177678.,17.9669036865,177678.,0.6126589179
177698.,0.3746128082,177698.,18.3643760681,177698.,0.0888847932
177718.,0.8918954730,177718.,19.3999080658,177718.,0.4418628514
177738.,1.0239164829,177738.,20.1415882111,177738.,-0.0298884194
177758.,1.2558268309,177758.,20.7711410522,177758.,0.4786411524
177778.,1.1079484224,177778.,20.9795513153,177778.,0.245407179
177798.,0.9500144124,177798.,20.5923500061,177798.,0.054295294
177818.,0.1413786262,177818.,20.7679481506,177818.,0.101951018
177838.,0.0669557378,177838.,20.4700126648,177838.,0.1437744498
177858.,-0.5558763146,177858.,19.9825363159,177858.,0.3275316954
177878.,-1.1380034685,177878.,19.5890293121,177878.,-0.0257683657
177898.,-1.7411448956,177898.,18.4751682281,177898.,-0.0208764058
177918.,-2.3060894012,177918.,18.0728092194,177918.,-0.0653672293
177938.,-2.6519944668,177938.,16.9266834259,177938.,0.1700395942
177958.,-2.6990125179,177958.,15.3371324539,177958.,0.2281577438
177978.,-2.7066442966,177978.,13.7544727325,177978.,0.2784997225
177998.,-2.8142311573,177998.,11.8128957748,177998.,-0.014237036
178018.,-2.2119603157,178018.,10.5294256210,178018.,0.1155193374
178038.,-2.0097718239,178038.,8.9271974564,178038.,-0.0386920683
178058.,-1.2080280781,178058.,6.8761105537,178058.,-0.0340209343
178078.,-0.6765134335,178078.,4.9282727242,178078.,-0.0931417197
178098.,0.0565539375,178098.,2.7622315884,178098.,0.1240117028
178118.,0.4622854888,178118.,0.8615001440,178118.,-0.1705167592
178138.,0.9694143534,178138.,-1.1065102816,178138.,-0.2030045539
178158.,1.2766689062,178158.,-3.3377907276,178158.,-0.1183371022
178178.,1.4098961353,178178.,-5.5480036736,178178.,-0.5058337450
178198.,1.5242484808,178198.,-7.2457594872,178198.,-0.1759501547
178218.,0.9428291917,178218.,-9.2356424332,178218.,-0.3277023435
178238.,0.7765560746,178238.,-11.5812597275,178238.,-0.2823461592
178258.,0.4690835774,178258.,-13.1557207108,178258.,-0.1626348644
178278.,0.0089963796,178278.,-14.8715400696,178278.,0.2873207629
178298.,-0.7074909806,178298.,-16.7320709229,178298.,0.2146051973
178318.,-1.061093092,178318.,-18.4847354889,178318.,-0.0494038798
178338.,-1.676132679,178338.,-20.1153411865,178338.,-0.1474571526
178358.,-2.1516878605,178358.,-21.0946884155,178358.,0.2810099125
178378.,-2.118234396,178378.,-22.1836891174,178378.,0.0286930408
178398.,-2.3715758324,178398.,-23.2652053833,178398.,0.0221145023
178418.,-2.3445558548,178418.,-24.3995056152,178418.,-0.2878051996
178438.,-1.7936136723,178438.,-24.9493350983,178438.,-0.3838448822
178458.,-1.6179002523,178458.,-25.6424694061,178458.,-0.1939261854
178478.,-0.9821901917,178478.,-26.1425857544,178478.,-0.6408866644
178498.,-0.3579546511,178498.,-26.135219574,178498.,-0.2504731417
178518.,0.1357482076,178518.,-26.0716705322,178518.,-0.4977859855
178538.,0.5372421145,178538.,-25.9014739990,178538.,-0.4376106262
178558.,0.6180504560,178558.,-25.6016693115,178558.,-0.5727001429
178578.,1.1221362352,178578.,-25.1457691193,178578.,-0.171139434
178598.,1.4663350582,178598.,-24.2588043213,178598.,0.0645019412
178618.,1.277889967,178618.,-23.3892574310,178618.,0.098167263
178638.,1.0793962479,178638.,-21.99700737,178638.,0.0082722437
178658.,0.8134966493,178658.,-20.8028240204,178658.,-0.3578450084
178678.,0.3294974864,178678.,-19.6805515289,178678.,-0.1584450752
178698.,-0.3044262230,178698.,-17.9085922241,178698.,-0.0839160532
178718.,-0.6477740407,178718.,-16.6061306,178718.,0.0984771922
178738.,-1.3670552969,178738.,-14.7588138580,178738.,-0.4757691622
178758.,-1.5204333067,178758.,-12.7091360092,178758.,-0.1900003552
178778.,-1.8825976849,178778.,-10.8944425583,178778.,-0.0264365543
178798.,-2.0664048195,178798.,-9.0302219391,178798.,-0.1685520262
178818.,-2.2488098145,178818.,-6.8742322922,178818.,0.18767564
178838.,-2.0728030205,178838.,-4.8747372627,178838.,0.1418170184
178858.,-1.9867756367,178858.,-2.7472536564,178858.,-0.1599290073
178878.,-1.4052900076,178878.,-0.6167279482,178878.,-0.0479896441
178898.,-1.2657258511,178898.,1.2259047031,178898.,-0.4956168532
178918.,-0.4225161076,178918.,3.3830988407,178918.,0.1065379977
178938.,0.2786848247,178938.,5.3374037743,178938.,0.1260462254
178958.,0.3756499290,178958.,7.4303798676,178958.,0.1308380663
178978.,1.0623594522,178978.,9.0229406357,178978.,0.0746746659
178998.,1.1164525747,178998.,10.9950008392,178998.,0.3535284698
179018.,1.5124851465,179018.,12.6043958664,179018.,0.5595261455
179038.,1.3298436403,179038.,13.8911800385,179038.,-0.1695801616
179058.,1.1798841953,179058.,15.5583162308,179058.,0.2429548055
179078.,1.1351073980,179078.,16.9470901489,179078.,0.1387643963
179098.,0.7785440087,179098.,17.6544971466,179098.,0.0032800268
179118.,-0.0748894438,179118.,18.8677062988,179118.,0.1978865713
179138.,-0.4857582152,179138.,19.2077102661,179138.,0.0829200596
179158.,-1.5088617802,179158.,20.0434646606,179158.,0.2504984736
179178.,-1.6148271561,179178.,20.6900424957,179178.,0.2494137287
179198.,-2.3486502171,179198.,20.2601585388,179198.,0.3126952052
179218.,-2.5169837475,179218.,20.4222812653,179218.,0.0297491048
179238.,-2.6317019463,179238.,20.2380485535,179238.,-0.2192483991
179258.,-2.5820369720,179258.,20.2383670807,179258.,0.2898240089
179278.,-2.3822815418,179278.,19.6185359955,179278.,-0.0230517425
179298.,-2.1641094685,179298.,18.750617981,179298.,0.0074757612
179318.,-1.3188430071,179318.,18.0083255768,179318.,0.6461259127
179338.,-1.3129382133,179338.,16.8283023834,179338.,0.4019987881
179358.,-0.6474326849,179358.,15.9561309814,179358.,0.1154467314
179378.,0.0442357287,179378.,14.2346820831,179378.,-0.0126361605
179398.,0.3360904455,179398.,12.8416042328,179398.,0.1311259866
179418.,0.6155100465,179418.,11.5297546387,179418.,0.3422315121
179438.,0.5995811820,179438.,9.9175577164,179438.,0.4054896235
179458.,0.8611919284,179458.,7.6493439674,179458.,0.0509855151
179478.,0.6914094687,179478.,5.6999807358,179478.,-0.2580643892
179498.,0.5226103067,179498.,3.9464797974,179498.,0.2257092148
179518.,0.2098078728,179518.,1.8280382156,179518.,0.0927569494
179538.,-0.5918249488,179538.,-0.2669551075,179538.,0.1116770282
179558.,-0.8976472020,179558.,-1.8992782831,179558.,0.0046338039
179578.,-1.2451446056,179578.,-4.3673548698,179578.,-0.0027864166
179598.,-1.6353834867,179598.,-6.4576568604,179598.,0.1046458185
179618.,-2.1762657166,179618.,-8.2839946747,179618.,0.1432843208
179638.,-2.2947795391,179638.,-10.4783010483,179638.,-0.0865512118
179658.,-2.8454134464,179658.,-12.3384408951,179658.,-0.1482513547
179678.,-2.2250006199,179678.,-13.8794298172,179678.,-0.1679113507
179698.,-2.0680983067,179698.,-15.3958654404,179698.,-0.0174211133
179718.,-1.8738708496,179718.,-17.5478954315,179718.,-0.0183528196
179738.,-1.2925014496,179738.,-19.2469310760,179738.,-0.0809554979
179758.,-0.7645580769,179758.,-20.3084201813,179758.,-0.4009650648
179778.,-0.3072278798,179778.,-21.9559059143,179778.,-0.1768397093
179798.,0.4054650366,179798.,-23.3914299011,179798.,-0.2106801718
179818.,0.9616255164,179818.,-23.7961158752,179818.,-0.3233565986
179838.,1.1277120113,179838.,-24.3590316772,179838.,-0.4981496632
179858.,1.1012935638,179858.,-25.4217281342,179858.,-0.1890455037
179878.,1.3638094664,179878.,-25.3602066040,179878.,-0.212001279
179898.,0.998554945,179898.,-25.7801856995,179898.,-0.2208783925
179918.,0.7456959486,179918.,-26.0834407806,179918.,0.0578215346
179938.,0.4434666932,179938.,-25.7842597961,179938.,-0.1309901923
179958.,-0.1427745074,179958.,-25.4050540924,179958.,-0.3529848158
179978.,-0.5909385085,179978.,-24.9180946350,179978.,-0.2812311351
179998.,-0.8428817391,179998.,-24.4655570984,179998.,-0.0738371834
180018.,-1.8476400375,180018.,-23.4899864197,180018.,0.1319111288
180038.,-1.9622279406,180038.,-22.4284248352,180038.,-0.3336727023
180058.,-2.0295166969,180058.,-21.6773452759,180058.,-0.1548427939
180078.,-2.1230802536,180078.,-20.0540046692,180078.,-0.0403346159
180098.,-2.0940279961,180098.,-18.6979389191,180098.,-0.1747753769
180118.,-2.0985016823,180118.,-17.1746654510,180118.,-0.3068203032
180138.,-1.8878149986,180138.,-15.6775341034,180138.,-0.4997361600
180158.,-1.2069182396,180158.,-12.9353446960,180158.,-0.1609675884
180178.,-0.7538326979,180178.,-11.6782350540,180178.,-0.0438594148
180198.,-0.2396726161,180198.,-9.6707515717,180198.,-0.1168127805
180218.,0.1851732731,180218.,-7.7285375595,180218.,-0.0923647285
180238.,0.609910965,180238.,-5.8496131897,180238.,-0.3794213235
180258.,1.2037667036,180258.,-3.9163637161,180258.,0.3456653953
180278.,1.4849073887,180278.,-1.3912603855,180278.,-0.2232278287
180298.,1.5355708599,180298.,0.3454535007,180298.,-0.2058481574
180318.,1.3251475096,180318.,2.3876097202,180318.,-0.1525886506
180338.,1.0899809599,180338.,4.3431463242,180338.,0.2155764103
180358.,1.0382815599,180358.,6.3410892487,180358.,0.0286085457
180378.,0.4867659807,180378.,8.2250833511,180378.,0.0848475844
180398.,-0.1929913610,180398.,9.508477211,180398.,0.0548782758
180418.,-0.4939957559,180418.,11.3958120346,180418.,-0.0038748074
180438.,-0.9638753533,180438.,13.0296649933,180438.,0.129161045
180458.,-1.4659044743,180458.,14.4023990631,180458.,-0.1431327760
180478.,-1.8168141842,180478.,15.6094770432,180478.,-0.0129517727
180498.,-1.7911937237,180498.,17.1648941040,180498.,0.0830174908
180518.,-1.7105741501,180518.,17.6778125763,180518.,0.3467624784
180538.,-1.6510252953,180538.,18.8717060089,180538.,0.4411984980
180558.,-1.5213247538,180558.,19.5950374603,180558.,0.4781451225
180578.,-1.3975615501,180578.,19.6095790863,180578.,-0.1478365809
180598.,-0.7223625183,180598.,20.0376224518,180598.,0.0148822935
180618.,-0.2156790793,180618.,20.0882873535,180618.,0.2261816114
180638.,0.1406121701,180638.,20.3343601227,180638.,-0.0343697108
180658.,0.6147176027,180658.,20.2527828217,180658.,0.4062406123
180678.,0.7204982042,180678.,19.6997451782,180678.,0.014993283
180698.,1.0288344622,180698.,19.1165809631,180698.,0.106768623
180718.,1.219863534,180718.,18.0267887115,180718.,0.3247879148
180738.,1.075853467,180738.,17.4306755066,180738.,0.3322131038
180758.,0.8600524068,180758.,16.0819396973,180758.,0.1901811361
180778.,0.1550118774,180778.,14.7326488495,180778.,0.0301838983
180798.,-0.01024336,180798.,13.548743248,180798.,0.2223053128
180818.,-0.769828558,180818.,11.941901207,180818.,0.3943077624
180838.,-1.1840709448,180838.,10.3093490601,180838.,0.2841441631
180858.,-1.5090993643,180858.,8.6080274582,180858.,0.4074248672
180878.,-2.1663420200,180878.,6.6857266426,180878.,0.0648142621
180898.,-2.4346616268,180898.,4.8147563934,180898.,0.1649327278
180918.,-2.7092802525,180918.,2.7226688862,180918.,0.0821915790
180938.,-2.5988171101,180938.,1.1192504168,180938.,0.4673874378
180958.,-2.1330237389,180958.,-1.1554335356,180958.,0.0122350426
180978.,-2.4040644169,180978.,-3.2764763832,180978.,-0.1411718428
180998.,-1.6513706446,180998.,-4.9841890335,180998.,0.1203316897
181018.,-1.6582145691,181018.,-7.2709999084,181018.,0.0560742579
181038.,-0.4765290916,181038.,-8.8785514832,181038.,0.302636683
181058.,-0.1855768710,181058.,-11.1782627106,181058.,-0.1813993454
181078.,0.104126893,181078.,-12.8324689865,181078.,0.0174742918
181098.,0.4988967180,181098.,-14.8543672562,181098.,-0.2887134254
181118.,0.6312147379,181118.,-16.4802627563,181118.,-0.2369519025
181138.,0.6771330833,181138.,-17.8944015503,181138.,-0.4823080301
181158.,0.9369803071,181158.,-19.2561511993,181158.,0.1362835318
181178.,0.8367258906,181178.,-20.7099494934,181178.,-0.136492461
181198.,0.5086817741,181198.,-22.1684417725,181198.,-0.4087526500
181218.,-0.0602687113,181218.,-23.1095809937,181218.,-0.3509551883
181238.,-0.4847743213,181238.,-23.6633815765,181238.,-0.2238025218
181258.,-1.1103138924,181258.,-24.7398929596,181258.,-0.2025575042
181278.,-1.3952745199,181278.,-24.9362392426,181278.,0.0971464217
181298.,-1.8487294912,181298.,-25.2721347809,181298.,-0.3015065193
181318.,-2.3419933319,181318.,-25.5906467438,181318.,-0.0470963232
181338.,-2.4289700985,181338.,-25.6843261719,181338.,-0.0505866818
181358.,-2.3481209278,181358.,-25.3589477539,181358.,-0.3696591258
181378.,-2.4125549793,181378.,-24.7033004761,181378.,0.1084417105
181398.,-1.8575509787,181398.,-24.1905498505,181398.,-0.35859707
181418.,-1.9052827358,181418.,-24.0047149658,181418.,-0.3806393743
181438.,-1.2276697159,181438.,-22.2096652985,181438.,-0.1213607714
181458.,-0.6638249159,181458.,-21.5245571136,181458.,-0.3405349851
181478.,-0.3696189523,181478.,-20.1982288361,181478.,-0.3482141495
181498.,-0.0150240948,181498.,-19.1758518219,181498.,-0.4075212181
181518.,0.5103185773,181518.,-17.679851532,181518.,-0.2207500488
181538.,0.8362361193,181538.,-16.3637409210,181538.,-0.4314350784
181558.,0.7596396804,181558.,-14.295334816,181558.,-0.4170354307
181578.,0.9060677886,181578.,-12.6693677902,181578.,-0.2488861382
