k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,250.377,0.000,0.000,--,--,--, 0.000, 0.001,-0.001, 0.003, 0.186,-0.192, 7.008, 0.000, 0.000, 0.019, 0.000, 1.386,0.000,False,False, 0.000, 0.159, 0.000, 0.050, 0.180,-0.031, 0.000, 0.001,-0.000, 1.000, 15.108, 1.246, 0.399,-0.095, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.425,0.000,0.000,--,--,--, 0.000, 0.017,-0.017, 0.010, 0.579,-0.597, 2.012, 0.000, 0.000, 0.004, 0.000, 0.238,0.000,False,False, 0.159, 0.634, 0.001, 0.060, 0.190,-0.030, 0.001, 0.006,-0.000, 1.000, 15.108, 1.246, 0.399,-0.095, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.484,0.000,0.000,--,--,--, 0.001, 0.069,-0.071, 0.019, 1.164,-1.205, 2.060, 0.000, 0.000, 0.008, 0.000, 0.518,0.000,False,False, 0.319, 1.428,-0.155, 0.020, 0.220,-0.004, 0.003, 0.012,-0.001, 1.000, 15.108, 1.246, 0.399,-0.095, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.496,0.000,0.000,--,--,--, 0.001, 0.094,-0.097, 0.023, 1.362,-1.408, 2.144, 0.000, 0.000, 0.013, 0.000, 0.771,0.000,False,False, 0.319, 1.586,-0.154, 0.010, 0.230,-0.005, 0.003, 0.014,-0.001, 1.000, 7.010, 0.349,-0.573, 0.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.580,0.000,0.000,--,--,--, 0.004, 0.237,-0.245, 0.037, 2.155,-2.230, 2.223, 0.000, 0.000, 0.016, 0.000, 0.925,0.000,False,False, 0.321, 2.696,-0.151,-0.040, 0.240,-0.023, 0.003, 0.024,-0.001, 1.000, 7.010, 0.349,-0.573, 0.033, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.604,0.000,0.000,--,--,--, 0.004, 0.282,-0.291, 0.041, 2.351,-2.433, 2.268, 0.000, 0.000, 0.017, 0.000, 0.993,0.000,False,False, 0.321, 3.014,-0.150,-0.050, 0.260,-0.012, 0.003, 0.026,-0.001, 1.000, 7.616, 0.622,-0.697, 0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.676,0.000,0.000,--,--,--, 0.008, 0.501,-0.518, 0.056, 3.135,-3.243, 2.268, 0.000, 0.000, 0.017, 0.000, 0.993,0.000,False,False, 0.170, 4.124,-0.311,-0.030, 0.260,-0.007, 0.001, 0.036,-0.003, 0.999, 7.616, 0.622,-0.697, 0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.724,0.000,0.000,--,--,--, 0.011, 0.634,-0.656, 0.064, 3.526,-3.648, 2.620, 0.000, 0.000, 0.023, 0.000, 1.308,0.000,False,False, 0.172, 4.759,-0.310,-0.010, 0.260,-0.013, 0.001, 0.042,-0.003, 0.999, 7.616, 0.622,-0.697, 0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.784,0.000,0.000,--,--,--, 0.015, 0.864,-0.893, 0.076, 4.113,-4.257, 2.851, 0.000, 0.000, 0.026, 0.000, 1.407,0.000,False,False, 0.174, 5.711,-0.309, 0.010, 0.260, 0.003, 0.001, 0.050,-0.003, 0.999, 7.616, 0.622,-0.697, 0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.796,0.000,0.000,--,--,--, 0.017, 0.948,-0.981, 0.080, 4.311,-4.461, 3.026, 0.000, 0.000, 0.027, 0.000, 1.456,0.000,False,False, 0.175, 6.029,-0.308, 0.000, 0.260,-0.006, 0.001, 0.053,-0.003, 0.999, 9.155, 0.855,-0.900, 0.063, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.879,0.000,0.000,--,--,--, 0.024, 1.324,-1.370, 0.099, 5.093,-5.277, 3.318, 0.000, 0.000, 0.029, 0.000, 1.505,0.000,False,False, 0.178, 7.141,-0.307,-0.020, 0.260,-0.013, 0.001, 0.062,-0.003, 0.998, 9.155, 0.855,-0.900, 0.063, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.903,0.000,0.000,--,--,--, 0.026, 1.428,-1.478, 0.104, 5.289,-5.481, 3.423, 0.000, 0.000, 0.029, 0.000, 1.516,0.000,False,False, 0.189, 7.459,-0.464,-0.030, 0.260,-0.013, 0.001, 0.065,-0.004, 0.998, 10.094, 1.035,-0.959, 0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,250.975,0.000,0.000,--,--,--, 0.035, 1.882,-1.949, 0.125, 6.073,-6.299, 3.765, 0.000, 0.000, 0.031, 0.000, 1.534,0.000,False,False, 0.035, 8.412,-0.474,-0.050, 0.220,-0.008,-0.000, 0.073,-0.004, 0.997, 10.094, 1.035,-0.959, 0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.023,0.000,0.000,--,--,--, 0.040, 2.133,-2.209, 0.136, 6.463,-6.708, 4.143, 0.000, 0.000, 0.032, 0.000, 1.536,0.000,False,False,-0.121, 8.888,-0.487,-0.030, 0.210,-0.012,-0.001, 0.077,-0.004, 0.997, 10.094, 1.035,-0.959, 0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.082,0.000,0.000,--,--,--, 0.049, 2.546,-2.637, 0.154, 7.062,-7.330, 4.557, 0.000, 0.000, 0.033, 0.000, 1.525,0.000,False,False,-0.119, 9.525,-0.487,-0.010, 0.180, 0.007,-0.001, 0.083,-0.004, 0.997, 10.094, 1.035,-0.959, 0.081, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.094,0.000,0.000,--,--,--, 0.052, 2.689,-2.786, 0.160, 7.258,-7.535, 4.862, 0.000, 0.000, 0.033, 0.000, 1.512,0.000,False,False,-0.117, 9.843,-0.488, 0.010, 0.180, 0.002,-0.001, 0.086,-0.004, 0.996, 12.310, 1.134,-0.993, 0.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.178,0.000,0.000,--,--,--, 0.066, 3.301,-3.422, 0.184, 8.042,-8.352, 5.176, 0.000, 0.000, 0.033, 0.000, 1.496,0.000,False,False, 0.043, 10.480,-0.474, 0.040, 0.120,-0.007,-0.000, 0.091,-0.004, 0.996, 12.310, 1.134,-0.993, 0.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.226,0.000,0.000,--,--,--, 0.074, 3.631,-3.764, 0.197, 8.435,-8.761, 5.677, 0.000, 0.000, 0.034, 0.000, 1.468,0.000,False,False, 0.045, 10.799,-0.474, 0.040, 0.110,-0.001, 0.000, 0.094,-0.004, 0.996, 12.310, 1.134,-0.993, 0.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.262,0.000,0.000,--,--,--, 0.082, 3.976,-4.122, 0.211, 8.826,-9.169, 6.215, 0.000, 0.000, 0.034, 0.000, 1.436,0.000,False,False, 0.203, 10.959,-0.458, 0.030, 0.090, 0.003, 0.001, 0.095,-0.004, 0.995, 12.310, 1.134,-0.993, 0.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.322,0.000,0.000,--,--,--, 0.095, 4.523,-4.691, 0.233, 9.414,-9.782, 6.789, 0.000, 0.000, 0.034, 0.000, 1.400,0.000,False,False, 0.204, 11.118,-0.458, 0.010, 0.050, 0.009, 0.001, 0.097,-0.004, 0.995, 12.310, 1.134,-0.993, 0.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.382,0.000,0.000,--,--,--, 0.000, 0.001,-0.001, 0.003, 0.187,-0.193, 2.000, 0.000, 0.000, 0.000, 0.000, 0.044,0.000,False,False,-0.000,-0.000, 0.000, 0.000, 0.000, 0.009, 0.000, 0.000, 0.000, 1.000, 12.310, 1.134,-0.993, 0.096, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.382,0.000,0.000,--,--,--, 0.000, 0.001,-0.001, 0.003, 0.187,-0.193, 2.012, 0.000, 0.000, 0.004, 0.000, 0.239,0.000,False,False,-0.000,-0.000, 0.000, 0.000, 0.000, 0.009, 0.000, 0.000, 0.000, 1.000, 6.524, 0.148, 0.019,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.478,0.000,0.000,--,--,--, 0.001, 0.069,-0.072, 0.023, 1.165,-1.211, 2.040, 0.000, 0.000, 0.008, 0.000, 0.427,0.000,False,False, 0.000,-0.159, 0.000, 0.020,-0.080, 0.011, 0.000,-0.001, 0.000, 1.000, 6.524, 0.148, 0.019,-0.001, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.502,0.000,0.000,--,--,--, 0.001, 0.094,-0.098, 0.027, 1.362,-1.414, 2.084, 0.000, 0.000, 0.012, 0.000, 0.606,0.000,False,False, 0.159,-0.159,-0.000, 0.020,-0.090, 0.016, 0.001,-0.001, 0.000, 1.000, 7.015, 0.317, 0.183,-0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.574,0.000,0.000,--,--,--, 0.004, 0.235,-0.244, 0.044, 2.148,-2.226, 2.181, 0.000, 0.000, 0.017, 0.000, 0.849,0.000,False,False, 0.318,-0.793, 0.156, 0.020,-0.160, 0.004, 0.003,-0.007, 0.001, 1.000, 7.015, 0.317, 0.183,-0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.622,0.000,0.000,--,--,--, 0.006, 0.331,-0.343, 0.053, 2.550,-2.643, 2.315, 0.000, 0.000, 0.021, 0.000, 1.054,0.000,False,False, 0.319,-1.110, 0.155, 0.020,-0.190, 0.001, 0.003,-0.010, 0.001, 1.000, 7.015, 0.317, 0.183,-0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.681,0.000,0.000,--,--,--, 0.010, 0.501,-0.520, 0.067, 3.136,-3.252, 2.488, 0.000, 0.000, 0.026, 0.000, 1.221,0.000,False,False, 0.320,-1.903, 0.153,-0.010,-0.240, 0.011, 0.003,-0.017, 0.001, 1.000, 7.015, 0.317, 0.183,-0.012, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.705,0.000,0.000,--,--,--, 0.011, 0.566,-0.587, 0.072, 3.333,-3.454, 2.553, 0.000, 0.000, 0.027, 0.000, 1.266,0.000,False,False, 0.320,-2.062, 0.153,-0.020,-0.270,-0.004, 0.003,-0.018, 0.001, 1.000, 8.367, 0.753, 0.601,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.777,0.000,0.000,--,--,--, 0.018, 0.864,-0.896, 0.091, 4.117,-4.268, 2.773, 0.000, 0.000, 0.030, 0.000, 1.378,0.000,False,False, 0.163,-3.331, 0.154,-0.060,-0.330,-0.004, 0.001,-0.029, 0.001, 1.000, 8.367, 0.753, 0.601,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.825,0.000,0.000,--,--,--, 0.022, 1.037,-1.075, 0.099, 4.508,-4.675, 3.029, 0.000, 0.000, 0.032, 0.000, 1.455,0.000,False,False, 0.006,-4.124, 0.158,-0.060,-0.370, 0.007, 0.000,-0.036, 0.001, 0.999, 8.367, 0.753, 0.601,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.861,0.000,0.000,--,--,--, 0.026, 1.225,-1.270, 0.109, 4.900,-5.082, 3.322, 0.000, 0.000, 0.033, 0.000, 1.504,0.000,False,False, 0.007,-5.076, 0.158,-0.060,-0.400, 0.000,-0.000,-0.044, 0.001, 0.999, 8.367, 0.753, 0.601,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.921,0.000,0.000,--,--,--, 0.033, 1.537,-1.593, 0.122, 5.488,-5.692, 3.651, 0.000, 0.000, 0.034, 0.000, 1.529,0.000,False,False,-0.158,-6.346, 0.009,-0.040,-0.450, 0.000,-0.001,-0.055, 0.000, 0.998, 8.367, 0.753, 0.601,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,251.981,0.000,0.000,--,--,--, 0.041, 1.883,-1.953, 0.134, 6.075,-6.304, 3.891, 0.000, 0.000, 0.034, 0.000, 1.536,0.000,False,False,-0.316,-7.935, 0.022,-0.020,-0.500, 0.004,-0.003,-0.069, 0.000, 0.998, 8.367, 0.753, 0.601,-0.021, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.005,0.000,0.000,--,--,--, 0.043, 2.007,-2.081, 0.138, 6.272,-6.508, 4.017, 0.000, 0.000, 0.033, 0.000, 1.536,0.000,False,False,-0.316,-8.571, 0.024,-0.020,-0.520, 0.006,-0.003,-0.075, 0.000, 0.997, 11.154, 1.123, 1.490,-0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.077,0.000,0.000,--,--,--, 0.055, 2.540,-2.635, 0.151, 7.055,-7.326, 4.420, 0.000, 0.000, 0.033, 0.000, 1.529,0.000,False,False,-0.316,-10.958, 0.030,-0.030,-0.570,-0.003,-0.003,-0.095, 0.000, 0.995, 11.154, 1.123, 1.490,-0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.125,0.000,0.000,--,--,--, 0.061, 2.830,-2.936, 0.158, 7.446,-7.736, 4.859, 0.000, 0.000, 0.032, 0.000, 1.512,0.000,False,False,-0.473,-12.233, 0.051,-0.040,-0.600, 0.013,-0.004,-0.107, 0.000, 0.994, 11.154, 1.123, 1.490,-0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.161,0.000,0.000,--,--,--, 0.068, 3.144,-3.262, 0.164, 7.849,-8.156, 5.344, 0.000, 0.000, 0.031, 0.000, 1.487,0.000,False,False,-0.454,-13.509, 0.213,-0.040,-0.620, 0.010,-0.004,-0.118, 0.001, 0.993, 11.154, 1.123, 1.490,-0.073, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.197,0.000,0.000,--,--,--, 0.074, 3.465,-3.596, 0.168, 8.241,-8.566, 5.858, 0.000, 0.000, 0.029, 0.000, 1.456,0.000,False,False,-0.608,-14.947, 0.240,-0.050,-0.650, 0.007,-0.006,-0.130, 0.001, 0.991, 13.354, 1.307, 2.141,-0.154, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.280,0.000,0.000,--,--,--, 0.088, 4.156,-4.314, 0.173, 9.026,-9.385, 6.221, 0.000, 0.000, 0.027, 0.000, 1.435,0.000,False,False,-0.759,-17.830, 0.280,-0.010,-0.700, 0.014,-0.007,-0.155, 0.001, 0.988, 13.354, 1.307, 2.141,-0.154, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.304,0.000,0.000,--,--,--, 0.092, 4.339,-4.504, 0.174, 9.222,-9.589, 6.409, 0.000, 0.000, 0.027, 0.000, 1.423,0.000,False,False,-0.757,-18.633, 0.285, 0.010,-0.700, 0.015,-0.007,-0.162, 0.001, 0.987, 14.357, 1.256, 2.447,-0.193, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.376,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.002, 0.088,-0.091, 6.996, 0.000, 0.000, 0.024, 0.000, 1.388,0.000,False,False, 0.000,-0.317, 0.000, 0.050,-0.750, 0.011, 0.000,-0.003, 0.000, 1.000, 14.357, 1.256, 2.447,-0.193, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.424,0.000,0.000,--,--,--, 0.000, 0.011,-0.012, 0.012, 0.480,-0.497, 2.007, 0.000, 0.000, 0.004, 0.000, 0.190,0.000,False,False, 0.159,-2.061,-0.003, 0.040,-0.760, 0.017, 0.001,-0.018, 0.000, 1.000, 14.357, 1.256, 2.447,-0.193, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.483,0.000,0.000,--,--,--, 0.001, 0.058,-0.060, 0.028, 1.069,-1.106, 2.049, 0.000, 0.000, 0.012, 0.000, 0.474,0.000,False,False, 0.323,-4.600, 0.146, 0.010,-0.780, 0.025, 0.003,-0.040, 0.001, 0.999, 14.357, 1.256, 2.447,-0.193, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.495,0.000,0.000,--,--,--, 0.002, 0.081,-0.084, 0.033, 1.265,-1.309, 2.098, 0.000, 0.000, 0.017, 0.000, 0.649,0.000,False,False, 0.324,-5.552, 0.143,-0.010,-0.790, 0.020, 0.003,-0.048, 0.001, 0.999, 6.874, 0.330, 1.721,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.579,0.000,0.000,--,--,--, 0.005, 0.214,-0.221, 0.055, 2.048,-2.121, 2.201, 0.000, 0.000, 0.023, 0.000, 0.886,0.000,False,False, 0.171,-9.048, 0.146,-0.040,-0.790, 0.015, 0.001,-0.079, 0.001, 0.997, 6.874, 0.330, 1.721,-0.036, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.603,0.000,0.000,--,--,--, 0.006, 0.257,-0.266, 0.059, 2.244,-2.323, 2.243, 0.000, 0.000, 0.025, 0.000, 0.956,0.000,False,False, 0.172,-10.003, 0.144,-0.040,-0.800, 0.009, 0.001,-0.087, 0.001, 0.996, 7.378, 0.568, 2.048,-0.071, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.675,0.000,0.000,--,--,--, 0.012, 0.471,-0.487, 0.078, 3.038,-3.142, 2.243, 0.000, 0.000, 0.025, 0.000, 0.956,0.000,False,False, 0.037,-13.510, 0.315,-0.010,-0.800, 0.018, 0.000,-0.118, 0.003, 0.993, 7.378, 0.568, 2.048,-0.071, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.723,0.000,0.000,--,--,--, 0.015, 0.600,-0.621, 0.086, 3.430,-3.545, 2.586, 0.000, 0.000, 0.032, 0.000, 1.288,0.000,False,False, 0.042,-15.268, 0.314, 0.010,-0.800, 0.020, 0.000,-0.133, 0.003, 0.991, 7.378, 0.568, 2.048,-0.071, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.783,0.000,0.000,--,--,--, 0.021, 0.823,-0.852, 0.096, 4.019,-4.151, 2.811, 0.000, 0.000, 0.033, 0.000, 1.394,0.000,False,False, 0.074,-17.993, 0.470, 0.010,-0.800, 0.019, 0.000,-0.156, 0.004, 0.988, 7.378, 0.568, 2.048,-0.071, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.795,0.000,0.000,--,--,--, 0.023, 0.906,-0.937, 0.100, 4.215,-4.353, 2.981, 0.000, 0.000, 0.034, 0.000, 1.446,0.000,False,False, 0.234,-18.796, 0.443, 0.000,-0.800, 0.020, 0.001,-0.163, 0.004, 0.987, 8.554, 0.811, 2.606,-0.163, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.878,0.000,0.000,--,--,--, 0.031, 1.274,-1.318, 0.110, 4.999,-5.164, 3.266, 0.000, 0.000, 0.033, 0.000, 1.500,0.000,False,False, 0.092,-22.180, 0.467,-0.050,-0.760, 0.021, 0.000,-0.192, 0.004, 0.981, 8.554, 0.811, 2.606,-0.163, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.902,0.000,0.000,--,--,--, 0.033, 1.376,-1.423, 0.112, 5.195,-5.366, 3.370, 0.000, 0.000, 0.033, 0.000, 1.512,0.000,False,False, 0.095,-23.150, 0.466,-0.060,-0.770, 0.021,-0.000,-0.201, 0.004, 0.980, 9.188, 1.040, 2.832,-0.209, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,252.974,0.000,0.000,--,--,--, 0.043, 1.823,-1.885, 0.116, 5.979,-6.178, 3.704, 0.000, 0.000, 0.031, 0.000, 1.534,0.000,False,False,-0.164,-26.396, 0.690,-0.090,-0.740, 0.018,-0.003,-0.228, 0.006, 0.974, 9.188, 1.040, 2.832,-0.209, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.022,0.000,0.000,--,--,--, 0.047, 2.070,-2.140, 0.116, 6.371,-6.584, 4.075, 0.000, 0.000, 0.028, 0.000, 1.539,0.000,False,False,-0.309,-27.863, 0.730,-0.070,-0.720, 0.014,-0.004,-0.241, 0.006, 0.971, 9.188, 1.040, 2.832,-0.209, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.081,0.000,0.000,--,--,--, 0.054, 2.470,-2.553, 0.113, 6.959,-7.193, 4.482, 0.000, 0.000, 0.025, 0.000, 1.530,0.000,False,False,-0.601,-30.155, 0.819,-0.040,-0.690, 0.028,-0.007,-0.260, 0.006, 0.966, 9.188, 1.040, 2.832,-0.209, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.093,0.000,0.000,--,--,--, 0.057, 2.611,-2.699, 0.111, 7.156,-7.396, 4.774, 0.000, 0.000, 0.023, 0.000, 1.519,0.000,False,False,-0.595,-30.977, 0.823,-0.020,-0.680, 0.028,-0.007,-0.267, 0.006, 0.964, 10.477, 1.135, 3.142,-0.286, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.177,0.000,0.000,--,--,--, 0.065, 3.215,-3.323, 0.101, 7.941,-8.209, 5.082, 0.000, 0.000, 0.020, 0.000, 1.504,0.000,False,False,-0.530,-33.618, 0.988, 0.000,-0.650, 0.020,-0.007,-0.289, 0.007, 0.957, 10.477, 1.135, 3.142,-0.286, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.225,0.000,0.000,--,--,--, 0.070, 3.549,-3.669, 0.094, 8.343,-8.626, 5.583, 0.000, 0.000, 0.017, 0.000, 1.476,0.000,False,False,-0.517,-35.112, 0.995,-0.020,-0.620, 0.025,-0.007,-0.302, 0.007, 0.953, 10.477, 1.135, 3.142,-0.286, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.261,0.000,0.000,--,--,--, 0.073, 3.891,-4.022, 0.086, 8.735,-9.034, 6.113, 0.000, 0.000, 0.013, 0.000, 1.445,0.000,False,False,-0.457,-36.279, 1.151,-0.030,-0.590, 0.022,-0.007,-0.311, 0.008, 0.950, 10.477, 1.135, 3.142,-0.286, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.321,0.000,0.000,--,--,--, 0.078, 4.433,-4.582, 0.071, 9.324,-9.645, 6.679, 0.000, 0.000, 0.010, 0.000, 1.410,0.000,False,False,-0.589,-38.118, 1.210,-0.050,-0.560, 0.000,-0.008,-0.327, 0.008, 0.945, 10.477, 1.135, 3.142,-0.286, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.381,0.000,0.000,--,--,--, 0.000, 0.000, 0.000, 0.002, 0.087,-0.091, 2.000, 5.000, 0.000, 0.000, 0.000, 0.000,0.000,False,False,-0.000,-0.317, 0.000,-0.040,-0.510, 0.007,-0.000,-0.003, 0.000, 1.000, 10.477, 1.135, 3.142,-0.286, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.405,0.000,0.000,--,--,--, 0.000, 0.004,-0.004, 0.007, 0.284,-0.294, 2.001, 0.000, 0.000, 0.002, 0.000, 0.092,0.000,False,False,-0.000,-0.793, 0.000,-0.040,-0.490, 0.000,-0.000,-0.007, 0.000, 1.000, 6.439, 0.172, 0.868,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.476,0.000,0.000,--,--,--, 0.001, 0.058,-0.060, 0.027, 1.067,-1.102, 2.001, 0.000, 0.000, 0.002, 0.000, 0.092,0.000,False,False,-0.159,-3.013, 0.004, 0.030,-0.430,-0.008,-0.001,-0.026, 0.000, 1.000, 6.439, 0.172, 0.868,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.524,0.000,0.000,--,--,--, 0.002, 0.108,-0.112, 0.037, 1.460,-1.506, 2.097, 0.000, 0.000, 0.016, 0.000, 0.649,0.000,False,False, 0.000,-3.965, 0.000, 0.050,-0.400, 0.001, 0.000,-0.035, 0.000, 0.999, 6.439, 0.172, 0.868,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.572,0.000,0.000,--,--,--, 0.005, 0.213,-0.220, 0.052, 2.048,-2.112, 2.242, 0.000, 0.000, 0.024, 0.000, 0.957,0.000,False,False, 0.166,-5.235, 0.151, 0.050,-0.350, 0.013, 0.001,-0.046, 0.001, 0.999, 6.439, 0.172, 0.868,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,253.620,0.000,0.000,--,--,--, 0.007, 0.303,-0.313, 0.061, 2.440,-2.516, 2.288, 0.000, 0.000, 0.025, 0.000, 1.023,0.000,False,False, 0.325,-5.870, 0.142, 0.030,-0.320,-0.001, 0.003,-0.051, 0.001, 0.999, 6.439, 0.172, 0.868,-0.018, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
