k_ep,k_run,t,Policy_Trg_Action,Policy_Flip_Action,mu,sigma,policy,x,y,z,vx,vy,vz,D_perp,Tau,Tau_est,Theta_x,Theta_x_est,Theta_y,Theta_y_est,flip_flag,impact_flag,eul_x,eul_y,eul_z,wx,wy,wz,qx,qy,qz,qw,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0,348.780,0.000,0.000,--,--,--, 0.067, 0.016, 0.000, 0.236, 0.052, 0.000, 1.999, 5.000, 0.000, 0.115, 0.000, 0.025,0.000,False,False, 0.047, 1.915, 16.231, 0.000, 0.040, 0.579, 0.003, 0.017, 0.141, 0.990, 6.283, 0.021,-0.319,-1.279, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,348.780,0.000,0.000,--,--,--, 0.067, 0.016, 0.000, 0.236, 0.052, 0.000, 1.999, 5.000, 0.000, 0.131, 0.000, 0.029,0.000,False,False, 0.047, 1.915, 16.231, 0.000, 0.040, 0.579, 0.003, 0.017, 0.141, 0.990, 6.281, 0.007,-0.349,-1.448, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,348.877,0.000,0.000,--,--,--, 0.093, 0.022, 0.000, 0.290, 0.064, 0.000, 1.999, 5.000, 0.000, 0.142, 0.000, 0.031,0.000,False,False,-0.063, 2.263, 19.280, 0.010, 0.050, 0.563, 0.003, 0.019, 0.167, 0.986, 6.281, 0.007,-0.349,-1.448, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,348.901,0.000,0.000,--,--,--, 0.099, 0.023, 0.000, 0.301, 0.066, 0.000, 1.999, 0.000, 0.000, 0.159, 0.000, 0.035,0.000,False,False,-0.076, 2.267, 19.924, 0.000, 0.040, 0.557, 0.003, 0.019, 0.173, 0.985, 6.281, 0.007,-0.349,-1.448, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,348.973,0.000,0.000,--,--,--, 0.125, 0.029, 0.000, 0.347, 0.076, 0.000, 1.999, 0.000, 0.000, 0.176, 0.000, 0.038,0.000,False,False,-0.027, 2.592, 22.346, 0.000, 0.060, 0.533, 0.004, 0.022, 0.194, 0.981, 6.281, 0.007,-0.349,-1.448, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.021,0.000,0.000,--,--,--, 0.140, 0.032, 0.000, 0.371, 0.082,-0.001, 1.999, 0.000, 0.000, 0.182, 0.000, 0.040,0.000,False,False,-0.086, 2.770, 23.316, 0.000, 0.050, 0.507, 0.004, 0.024, 0.202, 0.979, 6.274,-0.004,-0.447,-1.679, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.080,0.000,0.000,--,--,--, 0.163, 0.037, 0.000, 0.408, 0.091,-0.002, 1.999, 0.000, 0.000, 0.201, 0.000, 0.044,0.000,False,False,-0.167, 2.961, 24.937, 0.000, 0.050, 0.469, 0.004, 0.025, 0.216, 0.976, 6.274,-0.004,-0.447,-1.679, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.080,0.000,0.000,--,--,--, 0.163, 0.037, 0.000, 0.408, 0.091,-0.002, 1.999, 0.000, 0.000, 0.220, 0.000, 0.049,0.000,False,False,-0.167, 2.961, 24.937, 0.000, 0.050, 0.469, 0.004, 0.025, 0.216, 0.976, 6.270,-0.009,-0.474,-1.743, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.176,0.000,0.000,--,--,--, 0.207, 0.047, 0.000, 0.473, 0.107,-0.003, 1.999, 0.000, 0.000, 0.233, 0.000, 0.052,0.000,False,False,-0.277, 3.167, 27.215, 0.000, 0.050, 0.399, 0.004, 0.026, 0.235, 0.972, 6.270,-0.009,-0.474,-1.743, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.200,0.000,0.000,--,--,--, 0.217, 0.049, 0.000, 0.486, 0.110,-0.003, 1.999, 0.000, 0.000, 0.240, 0.000, 0.054,0.000,False,False,-0.336, 3.350, 27.704, 0.000, 0.050, 0.377, 0.004, 0.028, 0.239, 0.971, 6.270,-0.009,-0.474,-1.743, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.271,0.000,0.000,--,--,--, 0.258, 0.058, 0.000, 0.542, 0.125,-0.004, 2.000, 0.000, 0.000, 0.274, 0.000, 0.063,0.000,False,False,-0.427, 3.551, 29.011, 0.000, 0.040, 0.308, 0.004, 0.029, 0.250, 0.968, 6.270,-0.009,-0.474,-1.743, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.331,0.000,0.000,--,--,--, 0.292, 0.066, 0.000, 0.585, 0.137,-0.005, 2.000, 0.000, 0.000, 0.281, 0.000, 0.065,0.000,False,False,-0.505, 3.745, 29.830, 0.000, 0.040, 0.259, 0.004, 0.030, 0.257, 0.966, 6.260,-0.009,-0.553,-1.761, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.379,0.000,0.000,--,--,--, 0.316, 0.072, 0.000, 0.615, 0.146,-0.006, 2.000, 0.000, 0.000, 0.303, 0.000, 0.071,0.000,False,False,-0.525, 3.757, 30.322, 0.000, 0.030, 0.212, 0.004, 0.030, 0.262, 0.965, 6.260,-0.009,-0.553,-1.761, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.379,0.000,0.000,--,--,--, 0.316, 0.072, 0.000, 0.615, 0.146,-0.006, 2.000, 0.000, 0.000, 0.303, 0.000, 0.071,0.000,False,False,-0.525, 3.757, 30.322, 0.000, 0.030, 0.212, 0.004, 0.030, 0.262, 0.965, 6.255,-0.002,-0.594,-1.718, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.475,0.000,0.000,--,--,--, 0.382, 0.088,-0.001, 0.690, 0.167,-0.009, 2.001, 0.000, 0.000, 0.341, 0.000, 0.082,0.000,False,False,-0.829, 4.180, 30.971, 0.000, 0.050, 0.118, 0.003, 0.033, 0.267, 0.963, 6.255,-0.002,-0.594,-1.718, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.535,0.000,0.000,--,--,--, 0.424, 0.098,-0.002, 0.739, 0.181,-0.011, 2.001, 0.000, 0.000, 0.349, 0.000, 0.084,0.000,False,False,-0.887, 4.363, 31.135,-0.010, 0.050, 0.060, 0.003, 0.035, 0.268, 0.963, 6.255,-0.002,-0.594,-1.718, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.583,0.000,0.000,--,--,--, 0.455, 0.106,-0.002, 0.771, 0.190,-0.012, 2.002, 0.000, 0.000, 0.381, 0.000, 0.093,0.000,False,False,-0.936, 4.542, 31.133,-0.010, 0.050, 0.013, 0.003, 0.036, 0.268, 0.963, 6.255,-0.002,-0.594,-1.718, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.583,0.000,0.000,--,--,--, 0.455, 0.106,-0.002, 0.771, 0.190,-0.012, 2.003, 0.000, 0.000, 0.405, 0.000, 0.101,0.000,False,False,-0.936, 4.542, 31.133,-0.010, 0.050, 0.013, 0.003, 0.036, 0.268, 0.963, 6.244, 0.003,-0.715,-1.541, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.679,0.000,0.000,--,--,--, 0.536, 0.126,-0.004, 0.855, 0.216,-0.015, 2.003, 0.000, 0.000, 0.422, 0.000, 0.106,0.000,False,False,-1.146, 4.758, 30.796,-0.010, 0.050,-0.074, 0.001, 0.037, 0.266, 0.963, 6.244, 0.003,-0.715,-1.541, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.703,0.000,0.000,--,--,--, 0.553, 0.131,-0.004, 0.872, 0.221,-0.015, 2.004, 0.000, 0.000, 0.447, 0.000, 0.114,0.000,False,False,-1.138, 4.752, 30.632,-0.010, 0.050,-0.104, 0.001, 0.037, 0.264, 0.964, 6.244, 0.003,-0.715,-1.541, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.775,0.000,0.000,--,--,--, 0.626, 0.149,-0.005, 0.942, 0.243,-0.018, 2.005, 0.000, 0.000, 0.456, 0.000, 0.117,0.000,False,False,-1.317, 4.946, 29.803,-0.010, 0.040,-0.169, 0.000, 0.039, 0.257, 0.966, 6.244, 0.003,-0.715,-1.541, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.823,0.000,0.000,--,--,--, 0.664, 0.159,-0.006, 0.978, 0.254,-0.019, 2.006, 0.000, 0.000, 0.483, 0.000, 0.125,0.000,False,False,-1.336, 5.104, 29.310,-0.010, 0.050,-0.192,-0.000, 0.040, 0.253, 0.967, 6.231, 0.037,-0.805,-1.286, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.882,0.000,0.000,--,--,--, 0.725, 0.175,-0.007, 1.033, 0.272,-0.022, 2.007, 0.000, 0.000, 0.510, 0.000, 0.134,0.000,False,False,-1.498, 5.286, 28.319,-0.020, 0.040,-0.240,-0.001, 0.042, 0.245, 0.969, 6.231, 0.037,-0.805,-1.286, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.882,0.000,0.000,--,--,--, 0.725, 0.175,-0.007, 1.033, 0.272,-0.022, 2.008, 0.000, 0.000, 0.538, 0.000, 0.143,0.000,False,False,-1.498, 5.286, 28.319,-0.020, 0.040,-0.240,-0.001, 0.042, 0.245, 0.969, 6.224, 0.057,-0.868,-1.150, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,349.978,0.000,0.000,--,--,--, 0.834, 0.204,-0.010, 1.129, 0.304,-0.026, 2.009, 0.000, 0.000, 0.556, 0.000, 0.149,0.000,False,False,-1.607, 5.431, 26.516,-0.020, 0.040,-0.303,-0.003, 0.043, 0.230, 0.972, 6.224, 0.057,-0.868,-1.150, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.002,0.000,0.000,--,--,--, 0.857, 0.210,-0.010, 1.148, 0.310,-0.027, 2.010, 0.000, 0.000, 0.566, 0.000, 0.152,0.000,False,False,-1.587, 5.418, 26.191,-0.020, 0.040,-0.302,-0.003, 0.043, 0.227, 0.973, 6.224, 0.057,-0.868,-1.150, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.073,0.000,0.000,--,--,--, 0.952, 0.236,-0.013, 1.228, 0.337,-0.030, 2.013, 0.000, 0.000, 0.614, 0.000, 0.169,0.000,False,False,-1.700, 5.565, 24.558,-0.020, 0.050,-0.333,-0.004, 0.044, 0.213, 0.976, 6.224, 0.057,-0.868,-1.150, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.133,0.000,0.000,--,--,--, 1.027, 0.257,-0.014, 1.289, 0.358,-0.033, 2.014, 0.000, 0.000, 0.624, 0.000, 0.172,0.000,False,False,-1.826, 5.721, 23.253,-0.020, 0.060,-0.341,-0.006, 0.046, 0.202, 0.978, 6.208, 0.117,-1.018,-0.883, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.181,0.000,0.000,--,--,--, 1.079, 0.272,-0.016, 1.330, 0.373,-0.034, 2.015, 0.000, 0.000, 0.654, 0.000, 0.183,0.000,False,False,-1.969, 5.885, 22.273,-0.020, 0.040,-0.348,-0.007, 0.047, 0.194, 0.980, 6.208, 0.117,-1.018,-0.883, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.181,0.000,0.000,--,--,--, 1.079, 0.272,-0.016, 1.330, 0.373,-0.034, 2.015, 0.000, 0.000, 0.654, 0.000, 0.183,0.000,False,False,-1.969, 5.885, 22.273,-0.020, 0.040,-0.348,-0.007, 0.047, 0.194, 0.980, 6.198, 0.149,-1.064,-0.772, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.277,0.000,0.000,--,--,--, 1.218, 0.311,-0.020, 1.436, 0.410,-0.039, 2.019, 0.000, 0.000, 0.705, 0.000, 0.201,0.000,False,False,-2.036, 6.002, 20.168,-0.020, 0.030,-0.336,-0.008, 0.048, 0.176, 0.983, 6.198, 0.149,-1.064,-0.772, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.301,0.000,0.000,--,--,--, 1.247, 0.319,-0.020, 1.458, 0.418,-0.040, 2.022, 0.000, 0.000, 0.737, 0.000, 0.212,0.000,False,False,-2.006, 5.984, 19.686,-0.020, 0.030,-0.340,-0.008, 0.048, 0.172, 0.984, 6.198, 0.149,-1.064,-0.772, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.373,0.000,0.000,--,--,--, 1.367, 0.354,-0.024, 1.545, 0.450,-0.044, 2.024, 0.000, 0.000, 0.768, 0.000, 0.224,0.000,False,False,-2.099, 6.117, 18.070,-0.020, 0.030,-0.308,-0.010, 0.050, 0.158, 0.986, 6.198, 0.149,-1.064,-0.772, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.373,0.000,0.000,--,--,--, 1.367, 0.354,-0.024, 1.545, 0.450,-0.044, 2.024, 0.000, 0.000, 0.768, 0.000, 0.224,0.000,False,False,-2.099, 6.117, 18.070,-0.020, 0.030,-0.308,-0.010, 0.050, 0.158, 0.986, 6.178, 0.212,-1.209,-0.616, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.480,0.000,0.000,--,--,--, 1.527, 0.401,-0.028, 1.659, 0.492,-0.049, 2.028, 0.000, 0.000, 0.812, 0.000, 0.240,0.000,False,False,-2.168, 6.237, 16.137,-0.020, 0.050,-0.258,-0.011, 0.051, 0.141, 0.989, 6.178, 0.212,-1.209,-0.616, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.480,0.000,0.000,--,--,--, 1.527, 0.401,-0.028, 1.659, 0.492,-0.049, 2.031, 0.000, 0.000, 0.845, 0.000, 0.253,0.000,False,False,-2.168, 6.237, 16.137,-0.020, 0.050,-0.258,-0.011, 0.051, 0.141, 0.989, 6.167, 0.250,-1.293,-0.584, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.576,0.000,0.000,--,--,--, 1.701, 0.453,-0.034, 1.777, 0.537,-0.054, 2.032, 0.000, 0.000, 0.857, 0.000, 0.257,0.000,False,False,-2.263, 6.371, 14.688,-0.010, 0.050,-0.188,-0.012, 0.053, 0.129, 0.990, 6.167, 0.250,-1.293,-0.584, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.576,0.000,0.000,--,--,--, 1.701, 0.453,-0.034, 1.777, 0.537,-0.054, 2.035, 0.000, 0.000, 0.890, 0.000, 0.270,0.000,False,False,-2.263, 6.371, 14.688,-0.010, 0.050,-0.188,-0.012, 0.053, 0.129, 0.990, 6.155, 0.280,-1.376,-0.585, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.683,0.000,0.000,--,--,--, 1.884, 0.509,-0.039, 1.898, 0.582,-0.061, 2.039, 0.000, 0.000, 0.924, 0.000, 0.283,0.000,False,False,-2.404, 6.682, 13.715,-0.010, 0.050,-0.108,-0.014, 0.055, 0.120, 0.991, 6.155, 0.280,-1.376,-0.585, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.683,0.000,0.000,--,--,--, 1.884, 0.509,-0.039, 1.898, 0.582,-0.061, 2.043, 0.000, 0.000, 0.959, 0.000, 0.296,0.000,False,False,-2.404, 6.682, 13.715,-0.010, 0.050,-0.108,-0.014, 0.055, 0.120, 0.991, 6.141, 0.299,-1.451,-0.624, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.779,0.000,0.000,--,--,--, 2.080, 0.570,-0.046, 2.022, 0.629,-0.067, 2.045, 0.000, 0.000, 0.982, 0.000, 0.305,0.000,False,False,-2.382, 6.822, 13.075,-0.010, 0.040,-0.017,-0.014, 0.057, 0.115, 0.992, 6.141, 0.299,-1.451,-0.624, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.803,0.000,0.000,--,--,--, 2.121, 0.583,-0.047, 2.047, 0.638,-0.068, 2.047, 0.000, 0.000, 0.994, 0.000, 0.309,0.000,False,False,-2.543, 6.840, 13.065, 0.000, 0.050, 0.007,-0.015, 0.057, 0.115, 0.992, 6.141, 0.299,-1.451,-0.624, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.874,0.000,0.000,--,--,--, 2.289, 0.635,-0.053, 2.151, 0.675,-0.073, 2.051, 0.000, 0.000, 1.029, 0.000, 0.322,0.000,False,False,-2.580, 7.164, 13.058, 0.000, 0.050, 0.082,-0.015, 0.060, 0.115, 0.991, 6.141, 0.299,-1.451,-0.624, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.934,0.000,0.000,--,--,--, 2.420, 0.677,-0.058, 2.229, 0.703,-0.077, 2.055, 0.000, 0.000, 1.065, 0.000, 0.335,0.000,False,False,-2.602, 7.176, 13.377,-0.010, 0.040, 0.148,-0.015, 0.060, 0.118, 0.991, 6.111, 0.334,-1.610,-0.806, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.982,0.000,0.000,--,--,--, 2.511, 0.705,-0.061, 2.283, 0.722,-0.080, 2.060, 0.000, 0.000, 1.101, 0.000, 0.348,0.000,False,False,-2.644, 7.351, 13.691,-0.010, 0.040, 0.189,-0.015, 0.061, 0.120, 0.991, 6.111, 0.334,-1.610,-0.806, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,350.982,0.000,0.000,--,--,--, 2.511, 0.705,-0.061, 2.283, 0.722,-0.080, 2.065, 0.000, 0.000, 1.138, 0.000, 0.361,0.000,False,False,-2.644, 7.351, 13.691,-0.010, 0.040, 0.189,-0.015, 0.061, 0.120, 0.991, 6.094, 0.342,-1.708,-0.943, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.078,0.000,0.000,--,--,--, 2.748, 0.780,-0.069, 2.421, 0.770,-0.087, 2.068, 0.000, 0.000, 1.163, 0.000, 0.370,0.000,False,False,-2.605, 7.701, 14.810, 0.000, 0.050, 0.284,-0.014, 0.064, 0.130, 0.989, 6.094, 0.342,-1.708,-0.943, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.102,0.000,0.000,--,--,--, 2.797, 0.796,-0.071, 2.448, 0.779,-0.089, 2.074, 0.000, 0.000, 1.200, 0.000, 0.382,0.000,False,False,-2.629, 7.714, 15.129, 0.000, 0.050, 0.300,-0.014, 0.064, 0.133, 0.989, 6.094, 0.342,-1.708,-0.943, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.174,0.000,0.000,--,--,--, 2.997, 0.860,-0.078, 2.560, 0.817,-0.095, 2.079, 0.000, 0.000, 1.238, 0.000, 0.395,0.000,False,False,-2.601, 7.918, 16.573, 0.000, 0.050, 0.369,-0.012, 0.065, 0.145, 0.987, 6.094, 0.342,-1.708,-0.943, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.222,0.000,0.000,--,--,--, 3.101, 0.893,-0.082, 2.618, 0.836,-0.097, 2.081, 0.000, 0.000, 1.250, 0.000, 0.399,0.000,False,False,-2.689, 8.118, 17.369, 0.000, 0.050, 0.398,-0.012, 0.066, 0.152, 0.986, 6.056, 0.319,-1.879,-1.263, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.281,0.000,0.000,--,--,--, 3.260, 0.944,-0.088, 2.705, 0.865,-0.102, 2.087, 0.000, 0.000, 1.288, 0.000, 0.412,0.000,False,False,-2.658, 8.319, 18.657, 0.000, 0.040, 0.442,-0.011, 0.068, 0.163, 0.984, 6.056, 0.319,-1.879,-1.263, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.281,0.000,0.000,--,--,--, 3.260, 0.944,-0.088, 2.705, 0.865,-0.102, 2.093, 0.000, 0.000, 1.327, 0.000, 0.424,0.000,False,False,-2.658, 8.319, 18.657, 0.000, 0.040, 0.442,-0.011, 0.068, 0.163, 0.984, 6.036, 0.296,-1.966,-1.439, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.377,0.000,0.000,--,--,--, 3.538, 1.033,-0.099, 2.853, 0.913,-0.109, 2.098, 0.000, 0.000, 1.352, 0.000, 0.433,0.000,False,False,-2.731, 8.581, 21.072, 0.000, 0.050, 0.512,-0.010, 0.069, 0.184, 0.980, 6.036, 0.296,-1.966,-1.439, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.401,0.000,0.000,--,--,--, 3.596, 1.051,-0.101, 2.883, 0.923,-0.111, 2.100, 0.000, 0.000, 1.365, 0.000, 0.437,0.000,False,False,-2.821, 8.785, 21.711, 0.010, 0.040, 0.514,-0.010, 0.071, 0.190, 0.979, 6.036, 0.296,-1.966,-1.439, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.472,0.000,0.000,--,--,--, 3.831, 1.127,-0.110, 3.004, 0.962,-0.117, 2.111, 0.000, 0.000, 1.429, 0.000, 0.457,0.000,False,False,-2.887, 9.046, 23.815, 0.010, 0.050, 0.547,-0.008, 0.072, 0.208, 0.976, 6.036, 0.296,-1.966,-1.439, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.532,0.000,0.000,--,--,--, 4.014, 1.186,-0.117, 3.097, 0.990,-0.122, 2.114, 0.000, 0.000, 1.442, 0.000, 0.461,0.000,False,False,-2.932, 9.296, 25.602, 0.000, 0.050, 0.566,-0.007, 0.073, 0.223, 0.972, 5.992, 0.218,-2.132,-1.784, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.580,0.000,0.000,--,--,--, 4.139, 1.226,-0.122, 3.159, 1.009,-0.125, 2.121, 0.000, 0.000, 1.481, 0.000, 0.473,0.000,False,False,-3.050, 9.374, 26.737, 0.000, 0.050, 0.567,-0.007, 0.073, 0.232, 0.970, 5.992, 0.218,-2.132,-1.784, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.580,0.000,0.000,--,--,--, 4.139, 1.226,-0.122, 3.159, 1.009,-0.125, 2.121, 0.000, 0.000, 1.481, 0.000, 0.473,0.000,False,False,-3.050, 9.374, 26.737, 0.000, 0.050, 0.567,-0.007, 0.073, 0.232, 0.970, 5.966, 0.172,-2.226,-1.920, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.676,0.000,0.000,--,--,--, 4.467, 1.330,-0.136, 3.319, 1.056,-0.134, 2.134, 0.000, 0.000, 1.547, 0.000, 0.492,0.000,False,False,-3.132, 9.873, 29.849, 0.000, 0.050, 0.566,-0.004, 0.076, 0.259, 0.963, 5.966, 0.172,-2.226,-1.920, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.736,0.000,0.000,--,--,--, 4.669, 1.394,-0.144, 3.416, 1.083,-0.139, 2.142, 0.000, 0.000, 1.586, 0.000, 0.503,0.000,False,False,-3.197, 10.141, 31.495, 0.000, 0.050, 0.553,-0.003, 0.077, 0.273, 0.959, 5.966, 0.172,-2.226,-1.920, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.772,0.000,0.000,--,--,--, 4.807, 1.438,-0.149, 3.481, 1.101,-0.143, 2.151, 0.000, 0.000, 1.625, 0.000, 0.513,0.000,False,False,-3.392, 10.426, 32.639, 0.010, 0.050, 0.540,-0.003, 0.079, 0.282, 0.956, 5.966, 0.172,-2.226,-1.920, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.820,0.000,0.000,--,--,--, 4.947, 1.482,-0.155, 3.547, 1.119,-0.146, 2.154, 0.000, 0.000, 1.639, 0.000, 0.517,0.000,False,False,-3.360, 10.482, 33.806, 0.000, 0.040, 0.522,-0.001, 0.079, 0.292, 0.953, 5.910, 0.073,-2.354,-2.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.879,0.000,0.000,--,--,--, 5.163, 1.550,-0.164, 3.647, 1.145,-0.152, 2.163, 0.000, 0.000, 1.678, 0.000, 0.527,0.000,False,False,-3.617, 10.817, 35.287, 0.000, 0.040, 0.496,-0.001, 0.080, 0.304, 0.949, 5.910, 0.073,-2.354,-2.115, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.879,0.000,0.000,--,--,--, 5.163, 1.550,-0.164, 3.647, 1.145,-0.152, 2.172, 0.000, 0.000, 1.717, 0.000, 0.537,0.000,False,False,-3.617, 10.817, 35.287, 0.000, 0.040, 0.496,-0.001, 0.080, 0.304, 0.949, 5.884, 0.027,-2.413,-2.154, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.975,0.000,0.000,--,--,--, 5.536, 1.667,-0.180, 3.817, 1.188,-0.161, 2.178, 0.000, 0.000, 1.743, 0.000, 0.543,0.000,False,False,-3.852, 11.225, 37.787, 0.000, 0.050, 0.444, 0.000, 0.082, 0.325, 0.942, 5.884, 0.027,-2.413,-2.154, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
0,0,351.999,0.000,0.000,--,--,--, 5.613, 1.691,-0.183, 3.851, 1.197,-0.163, 2.182, 0.000, 0.000, 1.757, 0.000, 0.546,0.000,False,False,-3.714, 11.200, 38.137, 0.000, 0.050, 0.422, 0.001, 0.082, 0.328, 0.941, 5.884, 0.027,-2.413,-2.154, 0.000, 0.000, 0.400, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,--
