gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
442362.,-141.3455657959,442362.,2.595291853,442362.,-4.2269811630
442382.,-142.4076538086,442382.,2.5029277802,442382.,-4.3177466393
442402.,-140.5034790039,442402.,2.0584990978,442402.,-4.2491807938
442422.,-133.6213684082,442422.,1.4781048298,442422.,-4.1176910400
442442.,-123.4540481567,442442.,0.9140555263,442442.,-4.1204953194
442462.,-109.4891433716,442462.,0.0207041856,442462.,-3.6964728832
442482.,-92.6736984253,442482.,-1.1108480692,442482.,-3.3129205704
442502.,-73.1853179932,442502.,-2.6803653240,442502.,-2.8376858234
442522.,-51.6589851379,442522.,-3.9657590389,442522.,-2.5759379864
442542.,-28.8574047089,442542.,-4.9183821678,442542.,-2.0784511566
442562.,-5.2512092590,442562.,-5.7319145203,442562.,-1.6398333311
442582.,18.4965171814,442582.,-5.9168324471,442582.,-0.9791684151
442602.,41.9575004578,442602.,-5.785961628,442602.,-0.2622512579
442622.,64.0154266357,442622.,-5.6756520271,442622.,0.4868125916
442642.,84.0370178223,442642.,-5.3527855873,442642.,1.0925314426
442662.,101.9038696289,442662.,-5.5521659851,442662.,1.8565768003
442682.,117.2897644043,442682.,-5.4074072838,442682.,2.4576239586
442702.,129.1101837158,442702.,-6.0777368546,442702.,3.3449714184
442722.,136.8857879639,442722.,-6.6568713188,442722.,3.5779144764
442742.,141.1871490479,442742.,-7.1073398590,442742.,4.0793380737
442762.,141.2218933105,442762.,-6.8677372932,442762.,4.1998267174
442782.,137.2903900146,442782.,-6.9264879227,442782.,4.2581419945
442802.,129.5261535645,442802.,-5.9997301102,442802.,4.7198014259
442822.,118.2229003906,442822.,-5.2313752174,442822.,4.0494246483
442842.,103.2307662964,442842.,-4.284070015,442842.,3.5228452682
442862.,85.6430435181,442862.,-3.1258368492,442862.,3.3005523682
442882.,65.7480163574,442882.,-2.3137536049,442882.,2.6842722893
442902.,43.8442726135,442902.,-1.8918499947,442902.,1.7382055521
442922.,20.9602298737,442922.,-1.0994263887,442922.,1.0224618912
442942.,-2.7924418449,442942.,-0.9922793508,442942.,0.3356716335
442962.,-26.1901206970,442962.,-0.3928112984,442962.,-0.71422261
442982.,-48.7761955261,442982.,0.507389009,442982.,-1.739350915
443002.,-70.3552474976,443002.,0.877150178,443002.,-2.4451651573
443022.,-89.5855331421,443022.,1.6749784946,443022.,-2.8996145725
443042.,-106.6763000488,443042.,2.9497902393,443042.,-3.50832057
443062.,-120.5234680176,443062.,3.7831516266,443062.,-3.9093966484
443082.,-130.6281585693,443082.,5.5261707306,443082.,-4.054476738
443102.,-137.5215606689,443102.,6.531850338,443102.,-4.0052318573
443122.,-140.3443756104,443122.,7.0591201782,443122.,-3.9786429405
443142.,-139.0609588623,443142.,7.2570886612,443142.,-3.83208251
443162.,-133.7969970703,443162.,7.1932668686,443162.,-3.6210014820
443182.,-125.0639801025,443182.,6.9770703316,443182.,-2.8333208561
443202.,-112.2201766968,443202.,6.8796668053,443202.,-2.2909955978
443222.,-96.6970977783,443222.,6.0842399597,443222.,-1.7112052441
443242.,-78.1936340332,443242.,6.0956954956,443242.,-1.1047825813
443262.,-57.6137733459,443262.,5.8218321800,443262.,-0.1928316504
443282.,-35.5672454834,443282.,5.6210260391,443282.,0.3633953631
443302.,-12.6366767883,443302.,5.7112488747,443302.,0.9735811353
443322.,10.7327251434,443322.,5.2720494270,443322.,1.81361866
443342.,33.2734985352,443342.,4.7782521248,443342.,2.1246621609
443362.,55.1993217468,443362.,3.7474820614,443362.,2.6737771034
443382.,75.9601821899,443382.,2.2938222885,443382.,3.1504645348
443402.,94.3849411011,443402.,1.5335373878,443402.,3.3117926121
443422.,110.1750488281,443422.,0.3538983166,443422.,3.6266493797
443442.,123.2848205566,443442.,0.0584464297,443442.,4.0275244713
443462.,132.5090637207,443462.,-0.64563483,443462.,4.2101273537
443482.,137.7212524414,443482.,-1.1612033844,443482.,4.5113434792
443502.,139.180267334,443502.,-1.1305476427,443502.,4.0365843773
443522.,137.1507720947,443522.,-0.8290536404,443522.,4.185915947
443542.,130.5725097656,443542.,-0.9510436058,443542.,3.8800518513
443562.,120.2685928345,443562.,-1.6253083944,443562.,3.7837564945
443582.,106.9664840698,443582.,-1.8277373314,443582.,3.7851698399
443602.,90.6603622437,443602.,-2.2360055447,443602.,3.3317565918
443622.,71.6762542725,443622.,-2.8275609016,443622.,2.84766078
443642.,50.8623352051,443642.,-3.5550682545,443642.,2.3822660446
443662.,28.5923538208,443662.,-3.7349011898,443662.,1.6398608685
443682.,5.2124085426,443682.,-4.0722284317,443682.,1.1735447645
443702.,-17.8093986511,443702.,-3.5477733612,443702.,0.4034886956
443722.,-40.4223785400,443722.,-3.6064188480,443722.,-0.1961354166
443742.,-61.9687118530,443742.,-3.0771770477,443742.,-0.9225491285
443762.,-81.939453125,443762.,-2.8792924881,443762.,-1.4096813202
443782.,-99.5122833252,443782.,-2.3994333744,443782.,-2.2117164135
443802.,-113.8975677490,443802.,-2.6350469589,443802.,-2.5312356949
443822.,-125.5390167236,443822.,-3.5498220921,443822.,-3.1955647469
443842.,-133.3706207275,443842.,-3.7181382179,443842.,-3.7060720921
443862.,-137.5920715332,443862.,-4.1193919182,443862.,-4.1371321678
443882.,-137.8127746582,443882.,-4.2962164879,443882.,-4.3966240883
443902.,-133.7775115967,443902.,-4.3553047180,443902.,-4.0364980698
443922.,-126.3548431396,443922.,-3.8466186523,443922.,-3.9834570885
443942.,-115.3340835571,443942.,-3.1673400402,443942.,-3.7909729481
443962.,-101.0128479004,443962.,-2.8575649261,443962.,-3.4323792458
443982.,-83.6620635986,443982.,-1.9495937824,443982.,-3.1130418777
444002.,-64.1580429077,444002.,-1.5014871359,444002.,-2.4518704414
444022.,-42.9667243958,444022.,-0.9165258408,444022.,-1.970271349
444042.,-20.4137744904,444042.,-0.8099135160,444042.,-1.1513817310
444062.,2.7674767971,444062.,-1.0308473110,444062.,-0.2113161832
444082.,25.6652297974,444082.,-1.3686929941,444082.,0.6025773287
444102.,47.7716827393,444102.,-1.5881791115,444102.,1.0230214596
444122.,68.3837966919,444122.,-1.5990163088,444122.,1.806368351
444142.,87.3858947754,444142.,-1.0979132652,444142.,2.6350696087
444162.,104.0466156006,444162.,-1.3394892216,444162.,2.9512438774
444182.,117.5450057983,444182.,-0.2137947232,444182.,3.4283881187
444202.,127.7101974487,444202.,0.3532674611,444202.,3.8313817978
444222.,133.964050293,444222.,1.1971716881,444222.,3.8435075283
444242.,137.1158294678,444242.,1.6075975895,444242.,3.9805977345
444262.,135.7465515137,444262.,1.7692412138,444262.,3.9589807987
444282.,130.9132995605,444282.,2.1198887825,444282.,3.6151883602
444302.,122.1825790405,444302.,1.6519253254,444302.,3.0894346237
444322.,109.7970504761,444322.,2.0408833027,444322.,2.5761437416
444342.,94.5646438599,444342.,1.9298635721,444342.,2.1010088921
444362.,76.5564727783,444362.,2.3439264297,444362.,1.2358653545
444382.,56.8385467529,444382.,3.1688563824,444382.,0.4164084494
444402.,35.2182006836,444402.,4.0674142838,444402.,-0.1930451542
444422.,12.5677909851,444422.,4.8765916824,444422.,-0.8464643955
444442.,-10.1647357941,444442.,5.8373370171,444442.,-1.6340339184
444462.,-32.8905296326,444462.,6.5242962837,444462.,-2.1547691822
444482.,-54.3503723145,444482.,6.5263957977,444482.,-2.896904707
444502.,-74.515914917,444502.,6.5685982704,444502.,-3.4230144024
444522.,-92.4315643311,444522.,6.5545144081,444522.,-3.7515461445
444542.,-107.6889266968,444542.,5.9799094200,444542.,-3.8943665028
444562.,-120.1444473267,444562.,5.4162740707,444562.,-4.2248873711
444582.,-128.5211944580,444582.,4.8097591400,444582.,-4.2487850189
444602.,-133.8573760986,444602.,4.7086949348,444602.,-4.2691183090
444622.,-135.6464385986,444622.,4.179292202,444622.,-3.9772338867
444642.,-133.2548675537,444642.,4.057050705,444642.,-3.7567625046
444662.,-126.9419479370,444662.,3.454328537,444662.,-3.562286377
444682.,-117.267074585,444682.,2.9466018677,444682.,-3.4279944897
