gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
1077942.,-3.2489504814,1077942.,-62.7734146118,1077942.,-3.8246750832
1077962.,-2.1371564865,1077962.,-86.4016113281,1077962.,-4.3875155449
1077982.,-2.2544908524,1077982.,-107.4112396240,1077982.,-4.5704569817
1078002.,-3.4389927387,1078002.,-125.2059631348,1078002.,-4.7487540245
1078022.,-4.4852128029,1078022.,-138.5681304932,1078022.,-4.7257943153
1078042.,-5.6319656372,1078042.,-148.2006225586,1078042.,-4.7811412811
1078062.,-6.3163905144,1078062.,-152.6828613281,1078062.,-4.9887757301
1078082.,-5.9179205894,1078082.,-152.1289367676,1078082.,-4.8800315857
1078102.,-4.5696024895,1078102.,-147.1414031982,1078102.,-4.710267067
1078122.,-2.8262791634,1078122.,-137.1308898926,1078122.,-4.4807457924
1078142.,-0.9978824854,1078142.,-123.6435089111,1078142.,-4.126408577
1078162.,0.6009177566,1078162.,-105.4691772461,1078162.,-3.3921031952
1078182.,1.7933148146,1078182.,-84.5705642700,1078182.,-3.0428636074
1078202.,2.0842821598,1078202.,-60.8760719299,1078202.,-1.9263418913
1078222.,1.5646772385,1078222.,-35.5030937195,1078222.,-1.4789780378
1078242.,1.2227882147,1078242.,-9.2842006683,1078242.,-1.0654889345
1078262.,0.9089850187,1078262.,17.4279289246,1078262.,-0.61499542
1078282.,0.9620163441,1078282.,43.671043396,1078282.,0.3538476527
1078302.,2.2037730217,1078302.,68.1047973633,1078302.,1.1846455336
1078322.,4.2361235619,1078322.,90.0411911011,1078322.,2.0298323631
1078342.,6.6748943329,1078342.,110.2393264771,1078342.,3.1219301224
1078362.,8.707652092,1078362.,126.8593978882,1078362.,3.6663324833
1078382.,10.5468187332,1078382.,139.3269653320,1078382.,4.2026939392
1078402.,10.7415370941,1078402.,147.3712463379,1078402.,4.5615139008
1078422.,10.4575462341,1078422.,151.2791900635,1078422.,4.5341234207
1078442.,9.2723484039,1078442.,150.3439788818,1078442.,4.6557230949
1078462.,7.6311311722,1078462.,144.3413238525,1078462.,4.7976117134
1078482.,5.7635803223,1078482.,133.9821166992,1078482.,4.6125411987
1078502.,4.3972873688,1078502.,119.5961761475,1078502.,4.5064997673
1078522.,3.7441456318,1078522.,100.7729568481,1078522.,4.173989296
1078542.,3.5572297573,1078542.,79.7407608032,1078542.,3.9576931
1078562.,4.0792789459,1078562.,55.5607757568,1078562.,2.8422398567
1078582.,4.5446248055,1078582.,30.2205104828,1078582.,2.0951781273
1078602.,4.6193370819,1078602.,3.9416632652,1078602.,1.0599204302
1078622.,4.234972477,1078622.,-22.0646648407,1078622.,0.2128536105
1078642.,3.1983897686,1078642.,-48.1088676453,1078642.,-0.6381132007
1078662.,1.7927516699,1078662.,-72.5290527344,1078662.,-1.5049445629
1078682.,0.0441449732,1078682.,-94.4715042114,1078682.,-2.3111774921
1078702.,-1.4628409147,1078702.,-113.8696670532,1078702.,-3.3287138939
1078722.,-1.9727059603,1078722.,-128.8873443604,1078722.,-3.7859563828
1078742.,-2.0030519962,1078742.,-140.6229248047,1078742.,-4.5952281952
1078762.,-1.3636877537,1078762.,-147.8397369385,1078762.,-4.7111120224
1078782.,-0.5669949055,1078782.,-149.9659271240,1078782.,-4.931743145
1078802.,0.2085703313,1078802.,-147.5443420410,1078802.,-4.6382141113
1078822.,0.0350128077,1078822.,-140.747543335,1078822.,-4.1959080696
1078842.,-0.9380766749,1078842.,-129.3658599854,1078842.,-3.2857863903
1078862.,-2.3232135773,1078862.,-113.8572387695,1078862.,-2.5366957188
1078882.,-4.2561817169,1078882.,-95.1198654175,1078882.,-1.7483434677
1078902.,-6.2343268394,1078902.,-72.9887771606,1078902.,-0.9300199151
1078922.,-7.9708032608,1078922.,-48.4981155396,1078922.,-0.0886008963
1078942.,-8.6324434280,1078942.,-23.1001205444,1078942.,1.0310980082
1078962.,-8.8592777252,1078962.,2.928809166,1078962.,1.8984347582
1078982.,-8.1289587021,1078982.,28.9388179779,1078982.,2.7740747929
1079002.,-7.2590198517,1079002.,54.2505187988,1079002.,3.6678388119
1079022.,-6.4247050285,1079022.,77.5703887939,1079022.,4.2399916649
1079042.,-5.7854642868,1079042.,98.8694152832,1079042.,4.6517400742
1079062.,-5.5919675827,1079062.,116.5676345825,1079062.,4.7386198044
1079082.,-5.5049819946,1079082.,131.4926300049,1079082.,4.8843975067
1079102.,-5.7274990082,1079102.,141.7346954346,1079102.,4.9009604454
1079122.,-5.5466780663,1079122.,147.1433105469,1079122.,4.6058225632
1079142.,-5.3679051399,1079142.,148.6823883057,1079142.,4.5758261681
1079162.,-3.8773560524,1079162.,144.8847198486,1079162.,4.4476504326
1079182.,-2.2769839764,1079182.,136.8163604736,1079182.,4.1981863976
1079202.,-0.2459853292,1079202.,124.7069854736,1079202.,3.6948623657
1079222.,1.7161148787,1079222.,107.9362411499,1079222.,2.9755864143
1079242.,3.3571302891,1079242.,88.6703948975,1079242.,2.5561337471
1079262.,3.9735901356,1079262.,66.0393218994,1079262.,1.976467371
1079282.,3.9382050037,1079282.,41.8768310547,1079282.,1.4414908886
1079302.,3.4136087894,1079302.,16.2040596008,1079302.,1.1116043329
1079322.,2.2286853790,1079322.,-9.4601364136,1079322.,0.7273151278
1079342.,1.4657390118,1079342.,-35.0549888611,1079342.,0.0994387493
1079362.,0.9553268552,1079362.,-60.0852355957,1079362.,-0.4977541268
1079382.,1.6985671520,1079382.,-82.6629333496,1079382.,-1.0748022795
1079402.,2.5425965786,1079402.,-102.3709716797,1079402.,-2.0491304398
1079422.,3.8873441219,1079422.,-119.2223739624,1079422.,-2.5501813889
1079442.,5.3566699028,1079442.,-132.7296905518,1079442.,-3.4599483013
1079462.,6.6498608589,1079462.,-141.9220428467,1079462.,-4.0649356842
1079482.,7.2576603889,1079482.,-146.9892425537,1079482.,-4.4787626266
1079502.,7.281932354,1079502.,-147.162979126,1079502.,-4.6495428085
1079522.,6.9090046883,1079522.,-142.5362548828,1079522.,-5.0200223923
1079542.,6.2709112167,1079542.,-133.5091400146,1079542.,-5.0664143562
1079562.,5.8184294701,1079562.,-120.1326599121,1079562.,-5.1679754257
1079582.,5.6005296707,1079582.,-103.4978179932,1079582.,-4.8656926155
1079602.,5.862906456,1079602.,-83.1872711182,1079602.,-4.1898140907
1079622.,6.2421951294,1079622.,-60.7382125854,1079622.,-3.3351922035
1079642.,6.8247466087,1079642.,-36.0703735352,1079642.,-2.4976496696
1079662.,6.8683166504,1079662.,-10.90599823,1079662.,-1.6098022461
1079682.,6.6475286484,1079682.,14.6980056763,1079682.,-0.3136789203
1079702.,5.4780125618,1079702.,40.2198143005,1079702.,0.3800618649
1079722.,3.6189751625,1079722.,64.1167831421,1079722.,1.2122911215
1079742.,1.3659911156,1079742.,86.3590469360,1079742.,2.1889605522
1079762.,-0.7413151264,1079762.,105.8776779175,1079762.,3.1492648125
1079782.,-2.4523224831,1079782.,122.0210876465,1079782.,3.7008686066
1079802.,-3.5201802254,1079802.,134.4485778809,1079802.,3.9382121563
1079822.,-3.9737155437,1079822.,142.6618041992,1079822.,4.9190573692
1079842.,-3.7651031017,1079842.,145.8162078857,1079842.,4.6726374626
1079862.,-3.5553324223,1079862.,145.0431671143,1079862.,4.6482944489
1079882.,-3.4909482002,1079882.,139.4995727539,1079882.,4.1488947868
1079902.,-3.6353416443,1079902.,129.4057617188,1079902.,3.2591598034
1079922.,-4.2541856766,1079922.,115.0324325562,1079922.,2.427323103
1079942.,-4.3651127815,1079942.,97.4165649414,1079942.,1.9826630354
1079962.,-5.5650200844,1079962.,76.536605835,1079962.,0.7763888836
1079982.,-6.3425450325,1079982.,53.8086814880,1079982.,0.0295646526
1080002.,-6.7211985588,1080002.,29.3943901062,1080002.,-0.5737807155
1080022.,-6.4286084175,1080022.,4.0057897568,1080022.,-1.8636740446
1080042.,-5.8146567345,1080042.,-21.8467102051,1080042.,-2.3167779446
1080062.,-5.1097846031,1080062.,-46.6194496155,1080062.,-3.3472187519
1080082.,-4.3738498688,1080082.,-70.0146789551,1080082.,-3.6894695759
1080102.,-4.0472378731,1080102.,-91.3426361084,1080102.,-3.8453762531
1080122.,-4.1361160278,1080122.,-109.6012344360,1080122.,-4.6768484116
1080142.,-4.7797985077,1080142.,-124.7596511841,1080142.,-4.2629899979
1080162.,-5.3951568604,1080162.,-135.9223937988,1080162.,-4.4353837967
1080182.,-6.5554165840,1080182.,-142.3961181641,1080182.,-4.5730047226
1080202.,-6.7692728043,1080202.,-144.4113769531,1080202.,-4.7496614456
1080222.,-6.7623715401,1080222.,-142.2001342773,1080222.,-4.4758453369
1080242.,-6.0645833015,1080242.,-135.9749298096,1080242.,-4.1916537285
1080262.,-4.4517683983,1080262.,-124.6362686157,1080262.,-4.1178832054
1080282.,-2.6389594078,1080282.,-109.5410232544,1080282.,-3.7242994308
1080302.,-0.5948104858,1080302.,-91.4567565918,1080302.,-2.9178488255
1080322.,1.0456159115,1080322.,-70.5082321167,1080322.,-2.7243392467
1080342.,2.2256333828,1080342.,-46.9927368164,1080342.,-1.9213683605
1080362.,2.7407243252,1080362.,-22.7167778015,1080362.,-1.0103263855
1080382.,3.2529032230,1080382.,2.4508206844,1080382.,-0.4540795684
1080402.,3.2685577869,1080402.,27.6952552795,1080402.,-0.0006181421
1080422.,3.5507068634,1080422.,52.2269363403,1080422.,0.7804626822
1080442.,3.7214491367,1080442.,74.8303909302,1080442.,1.3439066410
1080462.,4.9557075500,1080462.,95.1931381226,1080462.,2.1198103428
1080482.,5.94551754,1080482.,112.6790084839,1080482.,2.9772083759
1080502.,7.2760009766,1080502.,126.6275482178,1080502.,3.4244222641
1080522.,8.3502321243,1080522.,136.3434753418,1080522.,4.2027025223
1080542.,8.4655857086,1080542.,142.2646942139,1080542.,4.2686100006
1080562.,8.3825635910,1080562.,143.3384094238,1080562.,4.4596362114
1080582.,7.4687886238,1080582.,140.2213439941,1080582.,4.5281839371
1080602.,6.1982531548,1080602.,132.5998687744,1080602.,4.5344862938
1080622.,4.9147357941,1080622.,121.0187683105,1080622.,4.3114600182
1080642.,3.6333661079,1080642.,105.397644043,1080642.,4.0962691307
1080662.,3.0732448101,1080662.,86.9033889771,1080662.,4.1870856285
1080682.,2.9104282856,1080682.,65.3875503540,1080682.,3.2679126263
1080702.,3.6409909725,1080702.,41.9985351562,1080702.,2.6477267742
1080722.,4.0794086456,1080722.,17.5325374603,1080722.,1.9500521421
1080742.,4.6337804794,1080742.,-7.8306732178,1080742.,0.8019123673
1080762.,4.8056974411,1080762.,-32.6870307922,1080762.,0.1428774297
