gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
562202.,-114.9224243164,562202.,-5.1792769432,562202.,-3.7119166851
562222.,-107.5597000122,562222.,-5.4913082123,562222.,-3.933611393
562242.,-97.3132553101,562242.,-5.7601289749,562242.,-3.6162281036
562262.,-84.9653244019,562262.,-6.1143665314,562262.,-3.4165375233
562282.,-70.6697006226,562282.,-5.8337659836,562282.,-3.2104260921
562302.,-54.8413047791,562302.,-5.6580171585,562302.,-2.7967498302
562322.,-37.5887870789,562322.,-5.8200407028,562322.,-2.9098649025
562342.,-19.5931434631,562342.,-5.6894812584,562342.,-2.3183028698
562362.,-1.1493273973,562362.,-5.6488499641,562362.,-1.7506741285
562382.,16.4864616394,562382.,-5.6713280678,562382.,-1.2328490019
562402.,34.5804786682,562402.,-5.5860171318,562402.,-0.3070832789
562422.,52.2923622131,562422.,-5.4730138779,562422.,0.1396121085
562442.,68.0397872925,562442.,-5.0674920082,562442.,0.7885202765
562462.,82.941734314,562462.,-5.1255426407,562462.,1.3314702511
562482.,95.2819213867,562482.,-4.8271274567,562482.,1.9381233454
562502.,105.4837570190,562502.,-4.8016891479,562502.,2.6601850986
562522.,113.1909790039,562522.,-4.3828125,562522.,2.9566214085
562542.,118.388999939,562542.,-3.4006416798,562542.,3.3928360939
562562.,120.3656616211,562562.,-3.1263136864,562562.,3.4027614594
562582.,119.5977630615,562582.,-2.2827444077,562582.,3.4543635845
562602.,116.0403289795,562602.,-2.0020711422,562602.,3.6357679367
562622.,109.7098693848,562622.,-1.2766582966,562622.,3.2353169918
562642.,100.7236328125,562642.,-0.4737693965,562642.,3.0464160442
562662.,89.3262176514,562662.,0.3948664665,562662.,2.5260941982
562682.,76.2539749146,562682.,0.8755942583,562682.,1.6985383034
562702.,60.7454223633,562702.,1.4931057692,562702.,1.2936512232
562722.,44.2614402771,562722.,2.3371679783,562722.,0.5865822434
562742.,26.6531162262,562742.,2.9078209400,562742.,0.0313936397
562762.,8.7784996033,562762.,3.8111209869,562762.,-0.9085863829
562782.,-9.8071060181,562782.,4.8362522125,562782.,-1.4355072975
562802.,-28.1384773254,562802.,5.4281134605,562802.,-1.9324274063
562822.,-45.4802589417,562822.,5.9845104218,562822.,-2.5779922009
562842.,-62.0466384888,562842.,6.7409734726,562842.,-3.1737401485
562862.,-76.6796340942,562862.,7.1229538918,562862.,-3.4408230782
562882.,-90.0326919556,562882.,7.1670794487,562882.,-3.8632380962
562902.,-101.1552581787,562902.,6.8965420723,562902.,-3.9175007343
562922.,-109.8049697876,562922.,7.2732253075,562922.,-4.0485949516
562942.,-115.7247314453,562942.,7.2738614082,562942.,-4.2005057335
562962.,-119.0522155762,562962.,6.8166208267,562962.,-3.8643391132
562982.,-119.3736419678,562982.,6.9014501572,562982.,-3.5618460178
563002.,-116.5960617065,563002.,6.6452145576,563002.,-3.136736393
563022.,-111.2313079834,563022.,6.1543478966,563022.,-2.5281772614
563042.,-103.1403503418,563042.,6.0777096748,563042.,-1.9708433151
563062.,-92.9827957153,563062.,5.5379562378,563062.,-1.9937895536
563082.,-80.2116851807,563082.,4.8455414772,563082.,-1.2265112400
563102.,-65.6777191162,563102.,4.217956543,563102.,-0.8635388613
563122.,-49.7319221497,563122.,3.5400035381,563122.,-0.4511429667
563142.,-32.6099090576,563142.,2.9168725014,563142.,-0.0085687004
563162.,-14.5732908249,563162.,2.4470815659,563162.,0.2767430544
563182.,3.6144206524,563182.,1.8758335114,563182.,0.8242400289
563202.,21.9560813904,563202.,1.6048189402,563202.,0.9687316418
563222.,39.3757858276,563222.,0.6728122830,563222.,1.5510895252
563242.,56.2365379333,563242.,0.1464050412,563242.,1.5464373827
563262.,71.5398330688,563262.,-0.1186079755,563262.,1.8094979525
563282.,85.4222717285,563282.,-1.1626057625,563282.,2.4754564762
563302.,97.1471786499,563302.,-1.531914115,563302.,2.6132318974
563322.,106.6120605469,563322.,-1.9377715588,563322.,2.8059911728
563342.,113.2657928467,563342.,-2.9472951889,563342.,3.1120343208
563362.,117.0713348389,563362.,-3.4730758667,563362.,3.2763016224
563382.,118.7045059204,563382.,-4.1475219727,563382.,3.6394095421
563402.,116.7995376587,563402.,-4.8244900703,563402.,3.7017047405
563422.,112.5922088623,563422.,-5.481584549,563422.,3.7300870419
563442.,105.6415405273,563442.,-5.5021672249,563442.,3.8675310612
563462.,95.9035110474,563462.,-6.2744297981,563462.,3.7708959579
563482.,83.9649887085,563482.,-6.5073571205,563482.,3.5228404999
563502.,70.499786377,563502.,-6.8681683540,563502.,3.6285431385
563522.,55.0799789429,563522.,-6.7947278023,563522.,3.3208999634
563542.,39.1192436218,563542.,-7.0551323891,563542.,2.7003457546
563562.,21.7567481995,563562.,-6.4491934776,563562.,2.3923177719
563582.,3.5911383629,563582.,-6.4875426292,563582.,2.0166590214
563602.,-14.7480344772,563602.,-6.4544787407,563602.,1.1969604492
563622.,-32.198841095,563622.,-6.2022027969,563622.,0.5876932740
563642.,-49.1564292908,563642.,-5.6357884407,563642.,-0.1738759577
563662.,-64.9421691895,563662.,-4.9990315437,563662.,-0.7303746343
563682.,-79.1895523071,563682.,-4.6793761253,563682.,-1.3557420969
563702.,-91.5696258545,563702.,-4.1195907593,563702.,-2.1459276676
563722.,-101.8350906372,563722.,-3.6164450645,563722.,-2.6151268482
563742.,-109.3627929688,563742.,-3.1957902908,563742.,-3.1790547371
563762.,-114.8705825806,563762.,-2.9419081211,563762.,-3.1222198009
563782.,-117.0448150635,563782.,-1.9791710377,563782.,-3.1310191154
563802.,-116.3468170166,563802.,-1.0472620726,563802.,-3.3805727959
563822.,-112.9893264771,563822.,-0.7208998203,563822.,-3.3162472248
563842.,-107.2549743652,563842.,-0.3365752697,563842.,-3.0745975971
563862.,-98.8133392334,563862.,0.3532926440,563862.,-2.9539284706
563882.,-88.0556640625,563882.,0.9285407066,563882.,-2.3303201199
563902.,-74.7865753174,563902.,1.6148927212,563902.,-1.8181841373
563922.,-60.1323242188,563922.,1.7012413740,563922.,-1.3210847378
563942.,-44.1309928894,563942.,2.4969546795,563942.,-0.6807860136
563962.,-27.1403388977,563962.,2.6597218513,563962.,0.01034908
563982.,-9.5042438507,563982.,2.8563921452,563982.,0.4371726811
564002.,8.3354530334,564002.,3.5244424343,564002.,1.1720639467
564022.,26.2061691284,564022.,3.8021988869,564022.,1.8265831470
564042.,43.1564941406,564042.,3.8329298496,564042.,1.9552665949
564062.,59.3992538452,564062.,3.9722437859,564062.,2.7599024773
564082.,73.8016586304,564082.,4.4041738510,564082.,3.0581247807
564102.,86.8615493774,564102.,5.2800598145,564102.,3.3001604080
564122.,97.9069137573,564122.,5.6936750412,564122.,3.4427392483
564142.,106.3074188232,564142.,5.798699379,564142.,3.5717642307
564162.,111.8649215698,564162.,6.0773005486,564162.,3.8703024387
