gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
60917.,-38.0695915222,60917.,2.0164365768,60917.,-2.2429392338
60937.,-10.0016965866,60937.,1.5186643600,60937.,-1.3899769783
60957.,18.5034980774,60957.,-1.4466763735,60957.,-0.4548634291
60977.,46.4869346619,60977.,-5.1558871269,60977.,0.5981464982
60997.,71.8691711426,60997.,-8.4252443314,60997.,1.9010396004
61017.,94.4802856445,61017.,-10.6643533707,61017.,2.7206718922
61037.,113.2944488525,61037.,-10.8953247070,61037.,3.3227579594
61057.,126.8498764038,61057.,-9.1514530182,61057.,3.4507262707
61077.,134.8495178223,61077.,-6.0581116676,61077.,4.0552139282
61097.,136.9173583984,61097.,-3.0238111019,61097.,4.1397819519
61117.,133.1071624756,61117.,-0.2980391979,61117.,4.4887156487
61137.,123.3311538696,61137.,0.6150345802,61137.,5.1238694191
61157.,108.3379669189,61157.,-0.0220526867,61157.,5.1863217354
61177.,88.7013397217,61177.,-2.22352314,61177.,4.190009594
61197.,65.2875442505,61197.,-4.1409077644,61197.,3.2912468910
61217.,39.3039321899,61217.,-6.7700552940,61217.,2.1197712421
61237.,11.3599214554,61237.,-7.4302935600,61237.,0.6860486865
61257.,-15.1120185852,61257.,-6.7931180000,61257.,-0.5092808604
61277.,-42.8643455505,61277.,-4.4217801094,61277.,-1.4136122465
61297.,-68.4918365479,61297.,-0.9841185808,61297.,-2.0958337784
61317.,-91.2421035767,61317.,2.8977766037,61317.,-2.8441035748
61337.,-110.3244247437,61337.,6.1591906548,61337.,-3.5377824306
61357.,-124.4009094238,61357.,7.6810584068,61357.,-4.4252567291
61377.,-132.7700042725,61377.,6.3402924538,61377.,-5.0827698708
61397.,-135.4151153564,61397.,4.6456074715,61397.,-5.2255282402
61417.,-132.2031097412,61417.,1.9897487164,61417.,-4.833776474
61437.,-122.8207244873,61437.,-0.3728520572,61437.,-4.3154411316
61457.,-109.056388855,61457.,-1.3799102306,61457.,-2.9341986179
61477.,-90.1341629028,61477.,-0.7588866353,61477.,-1.9292945862
61497.,-67.0548324585,61497.,1.5682586432,61497.,-0.8266580105
61517.,-41.8406906128,61517.,4.5226325989,61517.,0.1665148735
61537.,-14.0797386169,61537.,8.1282529831,61537.,1.1248759031
61557.,13.7994375229,61557.,10.4277696609,61557.,1.7361795902
61577.,40.9345474243,61577.,10.9293642044,61577.,2.5040481091
61597.,66.6744766235,61597.,10.0274858475,61597.,3.1679112911
61617.,89.3614883423,61617.,7.6744308472,61617.,3.9142727852
61637.,108.3635635376,61637.,4.8446097374,61637.,4.6858077049
61657.,122.3750305176,61657.,1.9940471649,61657.,5.2816729546
61677.,131.2156372070,61677.,0.4436604977,61677.,4.9613351822
61697.,134.6447906494,61697.,0.3982321918,61697.,4.2679457664
61717.,131.3714141846,61717.,1.1022400856,61717.,4.0471544266
61737.,123.0131988525,61737.,2.9547002316,61737.,4.0669946671
61757.,108.9012298584,61757.,5.0034999847,61757.,3.8129148483
61777.,90.1484603882,61777.,5.6676378250,61777.,3.3415675163
61797.,68.0724258423,61797.,4.6474871635,61797.,2.6253681183
61817.,42.3555870056,61817.,2.3911781311,61817.,2.0367577076
61837.,15.4394254684,61837.,-1.0329188108,61837.,1.0121775866
61857.,-12.2749586105,61857.,-4.4794397354,61857.,-0.0291199032
61877.,-39.2784080505,61877.,-7.3923282623,61877.,-1.3381656408
61897.,-64.8529663086,61897.,-9.0580196381,61897.,-1.8693968058
61917.,-87.1175918579,61917.,-8.6148376465,61917.,-2.6085512638
61937.,-106.2209320068,61937.,-6.8749585152,61937.,-2.8803095818
61957.,-120.5910491943,61957.,-4.8273043633,61957.,-3.608707428
61977.,-129.7282562256,61977.,-2.6471498013,61977.,-4.0676884651
61997.,-132.9573059082,61997.,-1.5000944138,61997.,-4.5844345093
62017.,-130.2347412109,62017.,-1.8711498976,62017.,-4.9093160629
62037.,-122.0380172729,62037.,-3.3023357391,62037.,-5.1025919914
62057.,-108.4463348389,62057.,-6.0611071587,62057.,-4.8474559784
62077.,-90.1953735352,62077.,-7.8345355988,62077.,-4.1595196724
62097.,-68.0280075073,62097.,-9.6505918503,62097.,-3.1555161476
62117.,-43.2821311951,62117.,-9.9911365509,62117.,-2.2577271461
62137.,-16.4413146973,62137.,-8.6823577881,62137.,-1.2985216379
62157.,11.0273180008,62157.,-6.1129360199,62157.,-0.7683213949
62177.,37.6411819458,62177.,-2.8243224621,62177.,0.5954743624
62197.,62.9720001221,62197.,-0.1594726294,62197.,1.0761697292
62217.,85.4140930176,62217.,2.0204253197,62217.,2.1814351082
62237.,104.4268569946,62237.,2.5793302059,62237.,3.2144355774
62257.,118.5518035889,62257.,2.0409612656,62257.,3.8146688938
62277.,127.8347549438,62277.,0.8829977512,62277.,4.6041030884
62297.,131.2804260254,62297.,-0.5873791575,62297.,4.7435836792
62317.,129.2276458740,62317.,-1.3429121971,62317.,4.4484748840
62337.,121.3896484375,62337.,-0.6827911139,62337.,4.2291102409
62357.,108.2922210693,62357.,0.5869138837,62357.,3.1617467403
62377.,90.4832382202,62377.,3.0814781189,62377.,2.5822899342
62397.,68.8395538330,62397.,5.7823829651,62397.,1.6623561382
62417.,44.2241096497,62417.,8.2936477661,62417.,0.6979725957
62437.,17.7438697815,62437.,9.5136651993,62437.,-0.169099167
62457.,-9.1879339218,62457.,8.6499614716,62457.,-1.2180716991
62477.,-35.7413749695,62477.,7.4077143669,62477.,-2.487095356
62497.,-59.5294494629,62497.,5.5283627510,62497.,-3.3653905392
62517.,-82.6036529541,62517.,2.8086280823,62517.,-4.3286848068
62537.,-101.5326461792,62537.,1.4341269732,62537.,-4.9240269661
62557.,-115.9590835571,62557.,1.0429471731,62557.,-4.9785923958
62577.,-125.4958648682,62577.,1.483083725,62577.,-4.8598361015
62597.,-129.9638214111,62597.,2.9447367191,62597.,-4.3150181770
62617.,-128.411315918,62617.,5.0365271568,62617.,-3.9643034935
62637.,-121.1923599243,62637.,6.5862703323,62637.,-3.7595770359
62657.,-108.4548797607,62657.,7.0226840973,62657.,-3.5547347069
62677.,-91.3163146973,62677.,6.1161026955,62677.,-2.6799113750
62697.,-70.3159637451,62697.,4.5638103485,62697.,-2.1719498634
62717.,-46.1711044312,62717.,1.8396865129,62717.,-1.309419632
62737.,-19.8667850494,62737.,-0.6376833916,62737.,-0.3321980536
62757.,6.9504594803,62757.,-2.4028162956,62757.,0.4378504455
62777.,33.3254241943,62777.,-3.1016435623,62777.,1.2356464863
62797.,58.4491157532,62797.,-2.9219243526,62797.,1.6462419033
62817.,80.8779525757,62817.,-1.6561104059,62817.,2.330586195
62837.,99.8231658936,62837.,-0.5206651688,62837.,2.8314249516
62857.,114.5729141235,62857.,0.6790863276,62857.,3.5068480968
62877.,124.2233657837,62877.,0.0875305757,62877.,3.9619297981
62897.,128.7319488525,62897.,-0.9977545142,62897.,4.9653282166
62917.,127.0268630981,62917.,-3.0789105892,62917.,5.103099823
62937.,120.1593475342,62937.,-5.2374329567,62937.,5.0591125488
62957.,107.8825149536,62957.,-7.7836241722,62957.,4.8096961975
62977.,91.2027664185,62977.,-8.6259737015,62977.,4.1446332932
62997.,70.2697906494,62997.,-9.2002630234,62997.,3.0558335781
63017.,46.3472595215,63017.,-7.9938564301,63017.,2.5091960430
63037.,20.8077812195,63037.,-5.8201327324,63037.,1.8201477528
63057.,-5.7472505569,63057.,-3.4043643475,63057.,1.1021767855
63077.,-32.1100311279,63077.,-2.1002175808,63077.,0.1330418587
63097.,-56.9167709351,63097.,-1.3329757452,63097.,-0.9002436996
63117.,-79.4431991577,63117.,-2.0412533283,63117.,-2.1117064953
63137.,-98.2429809570,63137.,-2.8269336224,63137.,-2.9631271362
63157.,-113.0489883423,63157.,-4.2216339111,63157.,-3.9867780209
63177.,-122.7521057129,63177.,-5.9999403954,63177.,-4.3714632988
63197.,-127.1880264282,63197.,-6.2500710487,63197.,-4.3882384300
63217.,-125.7149429321,63217.,-5.8722019196,63217.,-4.3564124107
63237.,-119.2777252197,63237.,-4.1651291847,63237.,-3.760945797
63257.,-107.7942581177,63257.,-1.8837615252,63257.,-3.2099778652
63277.,-91.0773925781,63277.,1.1360310316,63277.,-2.7904834747
63297.,-70.576461792,63297.,3.5148866177,63297.,-1.9695518017
63317.,-47.2104644775,63317.,4.5226712227,63317.,-1.2752542496
63337.,-21.8080005646,63337.,4.9578881264,63337.,-0.3679745793
63357.,4.4698991776,63357.,4.6126523018,63357.,0.8897581697
63377.,30.380525589,63377.,3.1883308887,63377.,1.7935956717
63397.,55.2845420837,63397.,2.7362535,63397.,2.6647994518
63417.,77.6273651123,63417.,2.4630966187,63417.,3.3594043255
63437.,96.5321121216,63437.,3.0064804554,63437.,3.9534020424
63457.,111.4710388184,63457.,4.79454422,63457.,4.195227623
63477.,121.6279983521,63477.,6.6719374657,63477.,4.2839236259
63497.,125.9129943848,63497.,8.5067358017,63497.,4.2924370766
63517.,124.9849319458,63517.,9.7453184128,63517.,4.1764149666
63537.,118.6866455078,63537.,9.4242238998,63537.,3.804238081
63557.,107.2595596313,63557.,8.5465602875,63557.,3.4395706654
63577.,91.2227935791,63577.,6.5010976791,63577.,2.8812897205
63597.,70.8090820312,63597.,4.4038448334,63597.,1.9320336580
63617.,48.0107269287,63617.,1.8855271339,63617.,0.9138066173
63637.,22.8863983154,63637.,0.2309049666,63637.,0.0143449986
63657.,-3.0372855663,63657.,-0.0460576415,63657.,-1.0328624249
63677.,-28.8527927399,63677.,-0.0045317048,63677.,-1.7871837616
63697.,-53.5671348572,63697.,1.4291696548,63697.,-2.1189513206
63717.,-75.8676757812,63717.,2.5007615089,63717.,-2.8304467201
63737.,-94.7471771240,63737.,3.0430762768,63737.,-3.4117939472
63757.,-109.6075973511,63757.,2.7923805714,63757.,-4.0259995461
63777.,-119.6678695679,63777.,1.4423280954,63777.,-4.4113078117
63797.,-124.5704040527,63797.,-0.5241342187,63797.,-4.6088051796
63817.,-123.6245727539,63817.,-3.1381790638,63817.,-4.7738938332
63837.,-117.5174560547,63837.,-5.5613770485,63837.,-4.7624354362
63857.,-107.2860107422,63857.,-6.8653979301,63857.,-4.1213965416
63877.,-91.3176498413,63877.,-7.5233397484,63877.,-3.4397218227
63897.,-71.9855651855,63897.,-6.5888948441,63897.,-2.8901011944
63917.,-49.3307952881,63917.,-5.4227824211,63917.,-2.4555020332
63937.,-24.9508037567,63937.,-3.9409763813,63937.,-1.9867750406
63957.,0.8837549686,63957.,-3.3860776424,63957.,-1.0180771351
63977.,26.5289173126,63977.,-2.6354320049,63977.,-0.2652216554
63997.,51.1654968262,63997.,-3.4963243008,63997.,0.5713168383
64017.,73.2782745361,64017.,-4.656498909,64017.,1.7274408340
64037.,92.470489502,64037.,-6.0424804688,64037.,2.7735455036
64057.,107.3642120361,64057.,-7.0338077545,64057.,3.4479706287
64077.,117.9034881592,64077.,-7.1551036835,64077.,3.8108611107
64097.,123.109161377,64097.,-6.6357712746,64097.,3.8385915756
64117.,122.7900161743,64117.,-4.5640244484,64117.,4.1862773895
64137.,117.4136657715,64137.,-2.7311649323,64137.,4.1857981682
64157.,106.3747024536,64157.,-0.1108737364,64157.,4.1178398132
64177.,91.3593215942,64177.,1.3663915396,64177.,3.7236690521
64197.,72.2157974243,64197.,2.2408607006,64197.,3.0091753006
64217.,49.6330451965,64217.,1.7954478264,64217.,2.3384599686
64237.,25.2979888916,64237.,0.9500704408,64237.,0.9618399143
64257.,0.1832472533,64257.,0.0614214949,64257.,-0.1059395373
64277.,-25.4295635223,64277.,-1.3012999296,64277.,-1.1339815855
64297.,-49.4983482361,64297.,-1.3108170033,64297.,-2.0550386906
64317.,-71.4200592041,64317.,-0.7209424973,64317.,-3.0676898956
64337.,-90.6499938965,64337.,0.9052020907,64337.,-3.7333476543
64357.,-105.7548522949,64357.,3.0126700401,64357.,-3.8445882797
64377.,-116.1320953369,64377.,5.1690478325,64377.,-4.1911745071
64397.,-121.8433532715,64397.,6.3765845299,64397.,-4.3952097893
64417.,-121.6140594482,64417.,7.0901012421,64417.,-4.0340514183
64437.,-116.296875,64437.,6.554561615,64437.,-3.6578450203
64457.,-105.9222869873,64457.,5.1968140602,64457.,-3.2027397156
64477.,-90.9959564209,64477.,4.3441877365,64477.,-2.4813425541
64497.,-72.0139160156,64497.,2.9470493793,64497.,-1.4715214968
64517.,-49.9528999329,64517.,2.6990454197,64517.,-0.3617174923
64537.,-26.0338306427,64537.,3.306296587,64537.,0.3643620908
64557.,-0.8816769719,64557.,4.4055466652,64557.,1.0338473320
64577.,24.0975933075,64577.,5.8351268768,64577.,1.5833660364
64597.,48.4423370361,64597.,6.8781557083,64597.,2.2819020748
64617.,70.6065216064,64617.,6.5719842911,64617.,2.7522044182
64637.,89.2912673950,64637.,6.4113407135,64637.,3.7043840885
64657.,104.3269577026,64657.,4.5549216270,64657.,3.8548052311
64677.,114.9301605225,64677.,2.6685621738,64677.,4.6205244064
64697.,120.3768310547,64697.,0.2840517163,64697.,4.5714397430
64717.,120.4337387085,64717.,-1.4974957705,64717.,4.4591836929
64737.,115.6285095215,64737.,-2.0157206059,64737.,4.1579155922
64757.,105.3704147339,64757.,-2.6780841351,64757.,3.7674093246
64777.,90.5486373901,64777.,-2.0432066917,64777.,3.5807330608
64797.,72.1582336426,64797.,-1.4651385546,64797.,3.0328717232
64817.,50.1953315735,64817.,-0.7087998986,64817.,2.3568942547
64837.,27.8075695038,64837.,-0.9879029989,64837.,1.8663110733
64857.,2.997959137,64857.,-1.4107911587,64857.,1.0072163343
64877.,-21.8795661926,64877.,-2.8352921009,64877.,0.1745420098
64897.,-45.8208694458,64897.,-4.4885721207,64897.,-0.9410167933
64917.,-68.0261764526,64917.,-6.4565286636,64917.,-1.839868784
64937.,-86.6869049072,64937.,-7.6298780441,64937.,-2.5276353359
64957.,-102.3229217529,64957.,-8.1150779724,64957.,-3.0376327038
64977.,-112.8068923950,64977.,-7.5211029053,64977.,-3.6531374454
64997.,-119.180557251,64997.,-6.9623222351,64997.,-3.8295252323
65017.,-119.3161697388,65017.,-5.7506632805,65017.,-4.0300650597
65037.,-114.7849197388,65037.,-4.5072355270,65037.,-4.0393204689
65057.,-105.3053131104,65057.,-4.0866341591,65057.,-3.8781626225
65077.,-90.9160308838,65077.,-3.9742903709,65077.,-3.6404480934
65097.,-72.8629379272,65097.,-4.0634050369,65097.,-3.0890631676
65117.,-51.6398048401,65117.,-4.3077430725,65117.,-2.2416889668
65137.,-27.8406734467,65137.,-4.7290425301,65137.,-1.364333272
65157.,-3.7666532993,65157.,-4.3094501495,65157.,-0.4556446075
65177.,20.9615497589,65177.,-3.4624867439,65177.,0.2831814289
65197.,44.8405799866,65197.,-1.6352865696,65197.,1.1482225657
65217.,66.6118927002,65217.,-0.030583242,65217.,2.1110239029
65237.,85.642906189,65237.,2.2747328281,65237.,2.9387192726
65257.,100.5791931152,65257.,4.0354495049,65257.,3.3609461784
65277.,111.6168289185,65277.,5.1353058815,65277.,3.7482919693
65297.,117.4235382080,65297.,5.2345695496,65297.,3.9741530418
65317.,118.1697998047,65317.,4.6435227394,65317.,4.1587634087
65337.,114.0331954956,65337.,3.9632577896,65337.,4.1947555542
65357.,104.6220550537,65357.,4.0309958458,65357.,3.8314881325
65377.,90.8172607422,65377.,3.2718067169,65377.,2.8468835354
65397.,72.9868392944,65397.,3.2936062813,65397.,1.9313803911
65417.,52.1391639709,65417.,3.9607579708,65417.,0.9871882796
65437.,29.097278595,65437.,4.9042234421,65437.,-0.1567701399
65457.,4.5891504288,65457.,5.8024024963,65457.,-0.9635154605
65477.,-19.8874664307,65477.,6.6861791611,65477.,-1.5808553696
65497.,-43.4639930725,65497.,6.8117947578,65497.,-2.4741001129
65517.,-65.0183563232,65517.,6.6367902756,65517.,-3.3418118954
65537.,-83.9750061035,65537.,5.2580122948,65537.,-3.8491463661
65557.,-99.0629196167,65557.,4.4465956688,65557.,-4.3660306931
65577.,-110.0872726440,65577.,3.1795525551,65577.,-4.2712039948
65597.,-116.1504592896,65597.,2.4805822372,65597.,-4.3978171349
65617.,-117.1779937744,65617.,1.6727261543,65617.,-4.0493607521
65637.,-112.8634643555,65637.,1.4672449827,65637.,-4.050049305
65657.,-103.5239562988,65657.,1.7350276709,65657.,-3.2918457985
65677.,-90.1589736938,65677.,1.7635048628,65677.,-2.8703761101
65697.,-72.4297714233,65697.,1.8504153490,65697.,-2.5456254482
65717.,-52.0145072937,65717.,0.8334670663,65717.,-1.9169222116
65737.,-28.8989315033,65737.,-0.0910937265,65737.,-1.2568483353
65757.,-5.0633673668,65757.,-0.9795352221,65757.,-0.4886259139
65777.,19.3231754303,65777.,-2.6355237961,65777.,0.2194983661
65797.,42.4475822449,65797.,-3.8965835571,65797.,0.9552749395
65817.,64.2021179199,65817.,-4.8408303261,65817.,1.6570942402
65837.,83.1272735596,65837.,-5.0529088974,65837.,2.6020512581
65857.,98.0603866577,65857.,-4.8625340462,65857.,2.8623027802
65877.,109.0388183594,65877.,-4.4413833618,65877.,3.4158415794
65897.,115.0853424072,65897.,-3.5517199039,65897.,3.5584015846
65917.,115.862197876,65917.,-3.3075604439,65917.,4.0479640961
65937.,111.7862548828,65937.,-3.1637606621,65937.,4.5363736153
65957.,103.0195388794,65957.,-3.340280056,65957.,4.2143697739
65977.,89.5921020508,65977.,-4.0253100395,65977.,3.7933862209
65997.,72.3360671997,65997.,-5.0963530540,65997.,3.8886120319
66017.,51.8863143921,66017.,-5.6614050865,66017.,3.0173618793
66037.,29.1737709045,66037.,-6.0528788567,66037.,1.6811180115
66057.,5.7182331085,66057.,-5.5744233131,66057.,0.8991216421
66077.,-18.4062633514,66077.,-4.9294228554,66077.,0.2458138019
66097.,-41.513458252,66097.,-3.9095900059,66097.,-1.0064071417
66117.,-63.1015052795,66117.,-2.8993356228,66117.,-1.9278948307
66137.,-81.3590774536,66137.,-1.8866190910,66137.,-2.3818013668
66157.,-96.4702758789,66157.,-1.4043273926,66157.,-3.2184138298
66177.,-107.1826629639,66177.,-0.7945525050,66177.,-3.7639975548
66197.,-113.4577026367,66197.,-1.0006020069,66197.,-4.0608625412
66217.,-114.6857910156,66217.,-0.9222989082,66217.,-3.9704949856
66237.,-110.8155517578,66237.,-0.8464148641,66237.,-3.8101305962
66257.,-102.1615295410,66257.,-0.0247975253,66257.,-3.2391343117
66277.,-89.1182403564,66277.,1.0486116409,66277.,-2.5975718498
66297.,-72.1922607422,66297.,2.2110393047,66297.,-1.9186563492
66317.,-51.9575500488,66317.,3.8239631653,66317.,-1.0099953413
66337.,-29.69414711,66337.,5.0188474655,66337.,-0.1992748827
66357.,-6.1846704483,66357.,6.3863649368,66357.,0.5083575249
66377.,17.2931632996,66377.,7.0486402512,66377.,1.4013668299
66397.,40.5978507996,66397.,6.6003708839,66397.,2.3137569427
66417.,61.3615417480,66417.,5.8884124756,66417.,2.9329216480
66437.,80.1115951538,66437.,4.9219837189,66437.,3.4107615948
66457.,94.3963851929,66457.,4.8592572212,66457.,4.0250821114
66477.,105.6630096436,66477.,4.1112957001,66477.,4.1238708496
66497.,112.1448364258,66497.,4.3214111328,66497.,4.0578126907
66517.,113.8376541138,66517.,4.7626280785,66517.,3.8251955509
66537.,110.2041168213,66537.,5.1995873451,66537.,3.6626446247
66557.,101.8259735107,66557.,5.5343160629,66557.,3.1336326599
66577.,89.1418151855,66577.,5.4612951279,66577.,2.9143149853
66597.,72.6500930786,66597.,4.5645699501,66597.,2.2738490105
66617.,53.2333679199,66617.,4.0325951576,66617.,1.6449199915
66637.,31.2486343384,66637.,2.4984388351,66637.,0.7867480516
66657.,8.17415905,66657.,0.3448094726,66657.,0.0168405417
66677.,-15.4509620667,66677.,-0.2835522294,66677.,-1.064450264
66697.,-38.3051643372,66697.,-1.5401316881,66697.,-1.5412772894
66717.,-59.2965888977,66717.,-1.7634375095,66717.,-2.1056208611
66737.,-77.9605255127,66737.,-2.0418488979,66737.,-2.4792571068
66757.,-93.2837677002,66757.,-2.0046401024,66757.,-3.1575689316
66777.,-104.1876449585,66777.,-2.4820864201,66777.,-3.5048666000
66797.,-110.7184143066,66797.,-2.9054055214,66797.,-3.6728391647
66817.,-112.1577529907,66817.,-3.5382084846,66817.,-4.1018576622
66837.,-109.1699752808,66837.,-5.0552811623,66837.,-4.0671138763
66857.,-100.7081222534,66857.,-5.8506693840,66857.,-3.7307014465
66877.,-88.3949890137,66877.,-7.1028866768,66877.,-3.4001057148
66897.,-72.2529373169,66897.,-7.5753312111,66897.,-2.9195616245
66917.,-52.7134399414,66917.,-7.475394249,66917.,-2.3962514400
66937.,-31.1606025696,66937.,-6.6244816780,66937.,-2.162201643
66957.,-8.4317321777,66957.,-5.8153424263,66957.,-0.8916823268
66977.,14.9934806824,66977.,-4.6536126137,66977.,-0.5488030910
66997.,37.2132911682,66997.,-3.4590334892,66997.,0.4510488808
67017.,58.0521621704,67017.,-2.8670716286,67017.,0.7919504642
67037.,76.4780578613,67037.,-2.4667282104,67037.,1.9991177320
67057.,91.8945617676,67057.,-2.5503132343,67057.,2.7735724449
67077.,102.8010787964,67077.,-2.6976671219,67077.,3.3534309864
67097.,109.1808319092,67097.,-3.1933305264,67097.,3.6571829319
67117.,110.9169540405,67117.,-2.9690124989,67117.,3.912201643
67137.,107.9558868408,67137.,-2.3440530300,67137.,3.6296012402
67157.,99.9414901733,67157.,-1.1116797924,67157.,3.3982455730
67177.,88.0073165894,67177.,0.0954579338,67177.,3.0844016075
67197.,71.9939498901,67197.,1.2318530083,67197.,2.6886160374
67217.,52.8635520935,67217.,2.5116648674,67217.,1.8176180124
67237.,31.5206508636,67237.,2.8932161331,67237.,0.8313187957
67257.,8.8760900497,67257.,2.9305233955,67257.,-0.046595268
67277.,-14.149971962,67277.,3.1599254608,67277.,-0.840192318
67297.,-36.1972846985,67297.,3.2117667198,67297.,-2.1046633720
67317.,-57.1268692017,67317.,3.0551798344,67317.,-2.6979696751
67337.,-75.0207366943,67337.,3.0432479382,67337.,-3.2046575546
67357.,-90.0290374756,67357.,3.6952929497,67357.,-3.7275505066
67377.,-101.2420196533,67377.,4.3901276588,67377.,-3.5792174339
67397.,-107.8316116333,67397.,5.2683687210,67397.,-3.7378556728
67417.,-109.6650619507,67417.,6.3718509674,67417.,-3.5825886726
67437.,-106.8327789307,67437.,6.3089461327,67437.,-3.5186328888
67457.,-99.3049392700,67457.,6.4966902733,67457.,-3.2094631195
67477.,-87.266204834,67477.,5.8114466667,67477.,-2.3396792412
67497.,-71.5211410522,67497.,4.7304825783,67497.,-2.0800812244
67517.,-52.5020256042,67517.,3.6863632202,67517.,-1.0250190496
67537.,-31.5847797394,67537.,3.0263245106,67537.,-0.3428382874
67557.,-9.1737012863,67557.,2.1870367527,67557.,0.2902245224
67577.,13.512169838,67577.,1.9584929943,67577.,1.0051525831
67597.,35.984954834,67597.,2.0868220329,67597.,1.3677089214
67617.,56.5848617554,67617.,2.1522822380,67617.,2.2205593586
67637.,74.6189880371,67637.,2.4761805534,67637.,2.9242980480
67657.,89.5534439087,67657.,2.3199124336,67657.,3.2069027424
67677.,100.3764419556,67677.,1.6000441313,67677.,3.7737522125
67697.,106.8214187622,67697.,0.9294112921,67697.,3.8733196259
67717.,108.6758422852,67717.,-0.2441255301,67717.,4.2397451401
67737.,105.8093414307,67737.,-1.4599163532,67737.,3.8492989540
67757.,98.8449859619,67757.,-2.7767605782,67757.,3.8942375183
67777.,87.0601501465,67777.,-3.6473531723,67777.,3.7400019169
67797.,71.7775726318,67797.,-4.1450333595,67797.,3.1327319145
67817.,53.2646598816,67817.,-4.3477945328,67817.,2.6222627163
67837.,32.5801391602,67837.,-4.2306003571,67837.,1.8043233156
67857.,10.4981222153,67857.,-4.1117939949,67857.,1.3048449755
67877.,-11.7626800537,67877.,-4.4099230766,67877.,0.3894176781
67897.,-34.0750999451,67897.,-4.8557019234,67897.,-0.411218673
67917.,-54.1081008911,67917.,-5.3263235092,67917.,-1.0106940269
67937.,-72.6546401978,67937.,-5.9465913773,67937.,-1.8764189482
