gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
622545.,-2.3356778622,622545.,12.4072027206,622545.,1.0766761303
622565.,-2.4403448105,622565.,9.518573761,622565.,0.5854396224
622585.,-2.8530185223,622585.,6.4005374908,622585.,0.6145088673
622605.,-2.4555859566,622605.,3.2372202873,622605.,0.3319680393
622625.,-2.1497197151,622625.,0.1693155318,622625.,0.2553925216
622645.,-1.8221101761,622645.,-2.9636218548,622645.,0.1915836334
622665.,-1.1585814953,622665.,-5.6645116806,622665.,-0.1092755646
622685.,-0.5452650785,622685.,-8.8490352631,622685.,-0.6215749979
622705.,0.161076054,622705.,-11.7666349411,622705.,-0.682823658
622725.,0.7438097000,622725.,-14.7830371857,622725.,-0.7449400425
622745.,1.3810917139,622745.,-17.336889267,622745.,-1.0487159491
622765.,1.9118758440,622765.,-19.9138507843,622765.,-1.1845439672
622785.,1.8133161068,622785.,-22.3222560883,622785.,-1.198084116
622805.,2.0404243469,622805.,-24.3158740997,622805.,-1.5119360685
622825.,1.977226615,622825.,-26.5588321686,622825.,-1.4677011967
622845.,1.4916511774,622845.,-28.2696056366,622845.,-1.6313869953
622865.,1.2305001020,622865.,-29.9803676605,622865.,-1.4089868069
622885.,0.766458869,622885.,-31.0879116058,622885.,-1.7718026638
622905.,0.6480836272,622905.,-31.7745666504,622905.,-1.901139617
622925.,0.4205132425,622925.,-32.6424217224,622925.,-2.0549960136
622945.,0.3786476552,622945.,-32.7628898621,622945.,-2.0775873661
622965.,0.6584343910,622965.,-33.0428314209,622965.,-2.1145551205
622985.,1.0144052505,622985.,-32.9076042175,622985.,-2.0587153435
623005.,1.3587099314,623005.,-32.1812362671,623005.,-2.2937772274
623025.,1.8077330589,623025.,-31.4065341949,623025.,-2.1428060532
623045.,2.2458906174,623045.,-30.1068840027,623045.,-2.3037824631
623065.,2.7420430183,623065.,-28.9630393982,623065.,-1.6984145641
623085.,3.2561967373,623085.,-27.1229934692,623085.,-1.6370935440
623105.,3.5496890545,623105.,-25.602142334,623105.,-1.6831080914
623125.,3.9376795292,623125.,-23.1431198120,623125.,-1.6636929512
623145.,4.0347862244,623145.,-21.2136917114,623145.,-1.3389357328
623165.,3.6129918098,623165.,-18.5813369751,623165.,-1.3065537214
623185.,3.3261249065,623185.,-16.0512638092,623185.,-1.3015520573
623205.,2.9538598061,623205.,-13.1390380859,623205.,-0.8200160265
623225.,1.9088265896,623225.,-10.1024599075,623225.,-0.484998554
623245.,1.2461204529,623245.,-7.335208416,623245.,-0.6346856356
623265.,1.0522500277,623265.,-4.3892092705,623265.,-0.26132828
623285.,0.4692879021,623285.,-1.1157605648,623285.,-0.0967748016
623305.,-0.0187755954,623305.,2.2619774342,623305.,0.3681072593
623325.,-1.0015197992,623325.,4.9648036957,623325.,0.412493825
623345.,-1.3232045174,623345.,8.0444383621,623345.,0.4545604885
623365.,-0.2300457805,623365.,11.1163892746,623365.,0.8161458969
623385.,0.5346412659,623385.,14.3312969208,623385.,0.7160977721
623405.,0.1649258584,623405.,16.4032230377,623405.,1.2476350069
623425.,1.190019846,623425.,18.7714099884,623425.,1.3960835934
623445.,1.0715178251,623445.,21.5401668549,623445.,1.8534543514
623465.,1.3567783833,623465.,23.4465408325,623465.,1.9082225561
623485.,1.2233302593,623485.,25.6461143494,623485.,1.9610310793
623505.,0.7347054482,623505.,27.4708080292,623505.,2.0451531410
623525.,0.8278768063,623525.,29.0036945343,623525.,2.2430813313
623545.,0.6191774607,623545.,30.2242565155,623545.,2.1069686413
623565.,-0.2401918024,623565.,30.9707145691,623565.,2.2601304054
623585.,-0.6792992949,623585.,32.1240272522,623585.,2.3191785812
623605.,-1.1699665785,623605.,32.7466392517,623605.,2.7089183331
623625.,-1.7586151361,623625.,32.6069335938,623625.,2.4838049412
623645.,-2.6704761982,623645.,32.5148239136,623645.,2.687125206
623665.,-2.7000658512,623665.,32.1254844666,623665.,2.7117745876
623685.,-2.3554782867,623685.,31.2088928223,623685.,2.5031328201
623705.,-2.4462170601,623705.,30.091835022,623705.,2.3558840752
623725.,-2.5088009834,623725.,29.1357402802,623725.,2.0564279556
623745.,-1.4563466311,623745.,27.8656463623,623745.,2.0385499001
623765.,-1.4102263451,623765.,25.9220676422,623765.,2.1697902679
623785.,-1.2056878805,623785.,23.8149299622,623785.,1.8643577099
623805.,-0.6580682397,623805.,21.7804355621,623805.,1.6351946592
623825.,-0.2871077359,623825.,19.2222080231,623825.,1.2661440372
623845.,-0.0786888748,623845.,16.8491172791,623845.,1.2535550594
623865.,0.0312746316,623865.,13.9176816940,623865.,0.9005432129
623885.,-0.2860094011,623885.,10.9571266174,623885.,0.8425691724
623905.,-0.5357838869,623905.,8.1523017883,623905.,0.5145536661
623925.,-0.6234601140,623925.,5.31305933,623925.,0.3632604778
623945.,-0.9614136219,623945.,2.0700194836,623945.,0.4300191700
623965.,-1.5124877691,623965.,-0.8670834303,623965.,0.2483206391
623985.,-2.0017392635,623985.,-4.1738967896,623985.,0.0380057059
624005.,-2.1763956547,624005.,-6.8685102463,624005.,-0.2954249978
624025.,-2.0230522156,624025.,-10.1027297974,624025.,-0.2061631531
624045.,-2.2214245796,624045.,-12.9698629379,624045.,-0.5366962552
624065.,-2.0390753746,624065.,-15.2841539383,624065.,-0.7024281025
624085.,-1.5188281536,624085.,-18.1205997467,624085.,-1.2565604448
624105.,-0.9693315625,624105.,-20.6344203949,624105.,-1.1125299931
624125.,-0.5827636123,624125.,-22.9250431061,624125.,-1.3658089638
624145.,-0.0102662565,624145.,-24.9455413818,624145.,-1.5560135841
624165.,0.6955818534,624165.,-26.8542308807,624165.,-1.7580597401
624185.,1.4492882490,624185.,-28.3606357574,624185.,-1.7836836576
624205.,1.6026391983,624205.,-29.5204200745,624205.,-1.8729207516
624225.,2.2763755322,624225.,-30.6786537170,624225.,-1.9943199158
624245.,2.3215155602,624245.,-31.5378074646,624245.,-2.0671787262
624265.,1.8948694468,624265.,-32.19480896,624265.,-2.2880420685
624285.,1.8770604134,624285.,-32.4134292603,624285.,-1.8841298819
624305.,1.5633987188,624305.,-32.4469795227,624305.,-1.9723106623
624325.,1.3846884966,624325.,-31.8676204681,624325.,-1.7521570921
624345.,1.2093569040,624345.,-31.3264541626,624345.,-1.9890564680
624365.,0.7447476387,624365.,-30.3972568512,624365.,-1.9329673052
624385.,0.8082194328,624385.,-29.1079521179,624385.,-1.9110291004
624405.,0.6229846478,624405.,-27.4238567352,624405.,-1.7740775347
624425.,0.9139714837,624425.,-26.0751399994,624425.,-1.5063328743
624445.,1.0829267502,624445.,-23.9423904419,624445.,-1.4715528488
624465.,1.5321626663,624465.,-22.0156230927,624465.,-1.4619394541
624485.,1.9023894072,624485.,-19.6251983643,624485.,-1.2855280638
624505.,2.2694075108,624505.,-17.1261692047,624505.,-1.2227886915
624525.,2.7855098248,624525.,-14.4017333984,624525.,-1.1538164616
624545.,3.0433881283,624545.,-11.6161670685,624545.,-0.6263073087
624565.,3.1254622936,624565.,-8.6434621811,624565.,-0.7403756976
624585.,3.2092294693,624585.,-5.8397755623,624585.,-0.5101422071
624605.,3.3038873672,624605.,-3.022695303,624605.,-0.1558880955
624625.,2.6872541904,624625.,-0.1305762827,624625.,-0.2357218415
624645.,2.0631325245,624645.,3.2495567799,624645.,0.3082031608
624665.,1.6096946001,624665.,6.2180991173,624665.,0.423306793
624685.,1.3382339478,624685.,9.0441989899,624685.,0.506077528
624705.,0.6831932068,624705.,11.8511285782,624705.,0.6375669837
624725.,0.3900789320,624725.,14.5960874557,624725.,1.238863349
624745.,-0.1647131294,624745.,17.5572242737,624745.,1.1922197342
624765.,-0.3429637551,624765.,19.7588996887,624765.,1.6068249941
624785.,-0.1869727522,624785.,22.012752533,624785.,1.6854875088
624805.,-0.3532629013,624805.,24.0315418243,624805.,1.9277080297
624825.,-0.1225624382,624825.,25.9885730743,624825.,2.1246154308
624845.,0.3815193474,624845.,27.6714763641,624845.,1.97184515
624865.,0.4286674559,624865.,29.1015167236,624865.,2.4206082821
624885.,1.1496884823,624885.,30.3118877411,624885.,2.3668482304
624905.,1.3646560907,624905.,31.3048381805,624905.,2.3061783314
624925.,1.0729668140,624925.,31.3583259583,624925.,2.2840039730
624945.,1.0125540495,624945.,32.0128288269,624945.,2.4129879475
624965.,0.9216119647,624965.,32.0797233582,624965.,2.3235468864
624985.,0.7861326337,624985.,31.8128204346,624985.,2.2189557552
625005.,0.2495087534,625005.,31.1955375671,625005.,2.4523019791
625025.,-0.2436624467,625025.,30.2772960663,625025.,2.4557733536
625045.,-0.7929633856,625045.,29.2420654297,625045.,2.2810356617
625065.,-1.2269681692,625065.,28.1509780884,625065.,2.1054713726
625085.,-1.8872441053,625085.,26.4209327698,625085.,1.9733853340
625105.,-2.2246618271,625105.,24.3509922028,625105.,1.6716907024
625125.,-2.3753402233,625125.,22.7852363586,625125.,1.8773622513
625145.,-2.1802947521,625145.,20.2560882568,625145.,1.7347992659
625165.,-2.0773375034,625165.,17.7350921631,625165.,1.3455766439
625185.,-1.8192586899,625185.,15.5010623932,625185.,1.1988190413
625205.,-1.6256116629,625205.,12.5879211426,625205.,0.9617682695
625225.,-1.1725088358,625225.,9.9478559494,625225.,0.7996943593
625245.,-0.8849641085,625245.,7.0404787064,625245.,0.4142861962
625265.,-0.4382219315,625265.,3.8858246803,625265.,0.2834101021
625285.,-0.2702338994,625285.,1.0195039511,625285.,-0.0903092995
625305.,-0.1239423454,625305.,-2.0347840786,625305.,-0.1463215947
625325.,-0.1384683400,625325.,-4.8058824539,625325.,-0.0834473073
625345.,-0.3640317023,625345.,-8.2974081039,625345.,-0.3451209664
625365.,-0.5594393611,625365.,-10.7604188919,625365.,-0.6268350482
625385.,-1.0720205307,625385.,-13.7214889526,625385.,-0.6007761955
625405.,-1.4113953114,625405.,-16.1965904236,625405.,-1.1633374691
625425.,-1.7969138622,625425.,-18.9075641632,625425.,-1.0900486708
625445.,-1.8361011744,625445.,-21.2156906128,625445.,-1.3254472017
625465.,-1.9884471893,625465.,-23.5581836700,625465.,-1.5870076418
625485.,-1.6745012999,625485.,-25.3257541656,625485.,-1.5651905537
625505.,-1.3545975685,625505.,-27.1438865662,625505.,-1.5126048326
625525.,-0.7715602517,625525.,-28.3426475525,625525.,-1.5827685595
625545.,-0.6207173467,625545.,-29.4206218719,625545.,-1.9908354282
625565.,0.0008958337,625565.,-30.5211791992,625565.,-1.9829620123
625585.,0.5060106516,625585.,-31.3011646271,625585.,-1.7694982290
625605.,1.1718719006,625605.,-31.7707138062,625605.,-1.8875747919
625625.,1.3703585863,625625.,-31.8781642914,625625.,-1.9289445877
625645.,2.0702729225,625645.,-31.4243240356,625645.,-2.0787186623
625665.,2.0999000072,625665.,-30.7464714050,625665.,-2.1723976135
625685.,2.2819540501,625685.,-30.2931156158,625685.,-1.7254736423
625705.,2.2023928165,625705.,-29.2703208923,625705.,-1.7676383257
625725.,1.9520711899,625725.,-27.9037628174,625725.,-1.5772171021
625745.,1.6484296322,625745.,-26.6212425232,625745.,-1.6724593639
625765.,1.2795062065,625765.,-24.7401733398,625765.,-1.2768075466
625785.,1.1547499895,625785.,-23.0075492859,625785.,-1.4761240482
625805.,0.8196696043,625805.,-20.6489868164,625805.,-1.3960595131
625825.,0.6019586325,625825.,-18.1200561523,625825.,-1.0452879667
625845.,0.6286761165,625845.,-15.7689371109,625845.,-0.8775525689
625865.,0.4216259122,625865.,-13.1192293167,625865.,-0.6921280026
625885.,0.7588236332,625885.,-10.5755472183,625885.,-0.5757516623
625905.,1.1988031864,625905.,-7.5839977264,625905.,-0.7362210751
625925.,1.4692784548,625925.,-4.4415960312,625925.,-0.4984530807
625945.,2.0489296913,625945.,-1.840118289,625945.,-0.0830050036
625965.,2.1737051010,625965.,1.297768116,625965.,0.2491310537
625985.,2.599542141,625985.,4.2805609703,625985.,0.3636118472
626005.,2.8521504402,626005.,7.2063875198,626005.,0.3296501935
626025.,2.7139058113,626025.,10.2599420547,626025.,0.8007179499
626045.,2.4310727119,626045.,13.185172081,626045.,0.8646696806
626065.,2.4832258224,626065.,15.6800489426,626065.,1.2556655407
626085.,2.1619884968,626085.,18.3619956970,626085.,1.3072416782
626105.,1.5515891314,626105.,20.5132141113,626105.,1.5321258307
626125.,1.0140235424,626125.,22.2355804443,626125.,1.7810087204
626145.,0.6922481656,626145.,24.7772712708,626145.,1.8684259653
626165.,0.2076969743,626165.,26.3230075836,626165.,1.9236094952
626185.,-0.0726137459,626185.,27.8670406342,626185.,2.0992896557
626205.,-0.177081883,626205.,29.2595920563,626205.,2.1499509811
626225.,-0.3014365137,626225.,30.3076190948,626225.,2.4994678497
626245.,0.0086612031,626245.,30.9334335327,626245.,2.5210900307
626265.,0.0767972246,626265.,31.3341312408,626265.,2.2858657837
626285.,0.3653397858,626285.,31.3943920135,626285.,2.5012266636
626305.,0.5307537317,626305.,31.4156341553,626305.,2.5812354088
626325.,0.7637172341,626325.,31.1415348053,626325.,2.0949981213
626345.,1.0536398888,626345.,30.3832321167,626345.,2.238255024
626365.,1.2625491619,626365.,29.5451507568,626365.,2.1934449673
626385.,1.1392409801,626385.,28.5818958282,626385.,2.0833268166
626405.,0.9212848544,626405.,26.7928886414,626405.,2.1947994232
626425.,0.9293420315,626425.,25.2336711884,626425.,1.7427873611
626445.,0.4404525459,626445.,23.1495208740,626445.,1.8739210367
626465.,-0.0647718906,626465.,21.3003749847,626465.,1.7200471163
626485.,-1.2105438709,626485.,18.9826641083,626485.,1.6954163313
626505.,-1.4012663364,626505.,16.8413562775,626505.,1.4265937805
626525.,-1.0485360622,626525.,13.827167511,626525.,1.3517936468
626545.,-2.1411414146,626545.,11.3710441589,626545.,0.9302657843
626565.,-3.1880600452,626565.,8.4698352814,626565.,0.6151837111
626585.,-1.4351246357,626585.,5.5915188789,626585.,0.7367131114
626605.,-2.1891875267,626605.,2.4338991642,626605.,0.3806205988
626625.,-1.7143961191,626625.,-0.3896258771,626625.,0.1631239504
626645.,-1.5380253792,626645.,-3.3222177029,626645.,-0.1301511377
626665.,-1.3371516466,626665.,-6.3665142059,626665.,-0.285417527
626685.,-0.5325483084,626685.,-9.2787637711,626685.,-0.2960296571
626705.,-0.0124739921,626705.,-12.2833061218,626705.,-0.7353848219
626725.,-0.0737898499,626725.,-14.7597904205,626725.,-0.9358651042
626745.,-0.2045270652,626745.,-17.4295673370,626745.,-1.1628961563
626765.,-0.3003772497,626765.,-19.4501743317,626765.,-1.2512192726
626785.,0.0895674601,626785.,-21.6117420197,626785.,-1.4336974621
626805.,-0.2916353345,626805.,-24.3201923370,626805.,-1.5491017103
626825.,-0.7958765626,626825.,-25.6797885895,626825.,-1.453386426
626845.,-1.4270579815,626845.,-27.1700000763,626845.,-1.5753536224
626865.,-1.5567913055,626865.,-28.6053085327,626865.,-1.8376749754
626885.,-1.6661094427,626885.,-30.3874320984,626885.,-1.7780839205
626905.,-1.5078667402,626905.,-30.2393112183,626905.,-1.9256824255
626925.,-1.8537096977,626925.,-30.787065506,626925.,-1.7911157608
626945.,-1.3666108847,626945.,-31.1998233795,626945.,-1.8257325888
626965.,-0.8786652088,626965.,-31.1271667480,626965.,-1.7292265892
626985.,-0.3591354787,626985.,-30.6464900970,626985.,-1.9783408642
627005.,0.0989724398,627005.,-30.3639831543,627005.,-1.8642648458
627025.,0.5918237567,627025.,-29.6851177216,627025.,-1.6036239862
627045.,1.050927043,627045.,-28.2455806732,627045.,-1.739954114
627065.,1.2949850559,627065.,-26.9846954346,627065.,-1.5692801476
627085.,1.9577549696,627085.,-25.5283946991,627085.,-1.7110043764
627105.,1.8363138437,627105.,-23.7385559082,627105.,-1.2274186611
627125.,2.1292560101,627125.,-21.7383232117,627125.,-1.2231216431
627145.,2.1499161720,627145.,-19.3845634460,627145.,-1.3609306812
627165.,1.6495307684,627165.,-17.1406040192,627165.,-1.0135726929
627185.,1.7136572599,627185.,-14.4153165817,627185.,-0.8715332150
627205.,1.2562910318,627205.,-11.9277639389,627205.,-0.4846552610
627225.,0.7114754915,627225.,-8.9724769592,627225.,-0.4127593338
627245.,0.5988056064,627245.,-6.1307797432,627245.,-0.3166029155
627265.,0.4392499328,627265.,-3.0827970505,627265.,-0.1211938635
627285.,0.4119635820,627285.,-0.2236022353,627285.,-0.177524969
627305.,0.2693550587,627305.,2.2636673450,627305.,0.1264404953
627325.,0.5857867599,627325.,5.3685355186,627325.,0.5380305052
627345.,0.8979157805,627345.,8.4464273453,627345.,0.6100999117
627365.,1.1888049841,627365.,11.1135864258,627365.,0.9332973361
627385.,1.5202102661,627385.,13.9187469482,627385.,1.1028616428
627405.,1.9057887793,627405.,16.6135749817,627405.,0.9419190884
627425.,1.972255826,627425.,18.8428382874,627425.,1.3782674074
627445.,2.1460499763,627445.,20.9670009613,627445.,1.3492405415
627465.,2.1892406940,627465.,22.9709339142,627465.,1.5474436283
627485.,2.4559206963,627485.,25.0447502136,627485.,1.6939388514
627505.,2.2078256607,627505.,26.4484348297,627505.,1.7558339834
627525.,2.0198702812,627525.,28.1307888031,627525.,2.1437175274
627545.,1.4121552706,627545.,29.1372833252,627545.,1.9953075647
627565.,1.2325029373,627565.,29.9856033325,627565.,2.1640915871
627585.,0.7596810460,627585.,30.8801822662,627585.,2.3448209763
627605.,0.5632649064,627605.,31.1237545013,627605.,2.2909634113
627625.,0.3075466156,627625.,31.0778865814,627625.,2.5547862053
627645.,-0.2490023673,627645.,30.8141326904,627645.,2.555598259
627665.,-0.1437718719,627665.,30.4190940857,627665.,2.1534914970
627685.,0.0812684521,627685.,29.4966259003,627685.,2.1022465229
627705.,0.0917525962,627705.,28.4616565704,627705.,2.1289045811
627725.,0.3401727080,627725.,27.3355484009,627725.,1.959738493
627745.,0.4638109207,627745.,25.8166294098,627745.,1.9715529680
627765.,0.757616818,627765.,23.9783573151,627765.,1.659383297
627785.,1.3218868971,627785.,22.1891059875,627785.,1.7804412842
627805.,0.6847409606,627805.,20.1023826599,627805.,1.4435586929
627825.,1.1093226671,627825.,17.5289249420,627825.,1.5334116220
627845.,0.8233366013,627845.,15.2807598114,627845.,1.0432248116
627865.,0.5998749137,627865.,12.5416860580,627865.,1.0063985586
627885.,0.3438417315,627885.,9.8482446671,627885.,0.8226479888
627905.,-0.2774592638,627905.,6.9033842087,627905.,0.4334872663
627925.,-0.5984407663,627925.,4.2172341347,627925.,0.6041617393
627945.,-1.1930147409,627945.,1.0635858774,627945.,0.4847812355
627965.,-1.3870155811,627965.,-1.6317726374,627965.,0.2201093286
627985.,-1.6416831017,627985.,-4.6713356972,627985.,0.0969500318
628005.,-1.8946418762,628005.,-7.6437530518,628005.,-0.2936878800
628025.,-2.0427684784,628025.,-10.2097549438,628025.,-0.4210209548
628045.,-1.8459240198,628045.,-12.8592529297,628045.,-0.8452218175
628065.,-1.7193454504,628065.,-15.7548274994,628065.,-0.8748582602
628085.,-1.3455383778,628085.,-18.1689701080,628085.,-1.1261070967
628105.,-0.9817996025,628105.,-20.3952007294,628105.,-1.0522149801
628125.,-0.3932181597,628125.,-22.3538360596,628125.,-1.3247823715
628145.,-0.3939287663,628145.,-24.1534729004,628145.,-1.3287593126
628165.,-0.0517871678,628165.,-25.6672267914,628165.,-1.5710529089
628185.,0.1082101464,628185.,-27.0821647644,628185.,-1.8366513252
628205.,0.0721475929,628205.,-28.5833339691,628205.,-1.8637878895
628225.,0.1505095363,628225.,-29.4404258728,628225.,-1.6705031395
628245.,-0.0629540160,628245.,-30.2649345398,628245.,-1.8893499374
628265.,-0.1526794285,628265.,-30.6369552612,628265.,-1.7213512659
628285.,-0.6925076842,628285.,-30.3685016632,628285.,-1.7247253656
628305.,-0.8848538399,628305.,-30.6022529602,628305.,-2.0341825485
628325.,-0.8823543787,628325.,-30.2493515015,628325.,-1.7879365683
628345.,-0.9765052795,628345.,-29.7953720093,628345.,-1.7494487762
628365.,-1.2359675169,628365.,-28.7267150879,628365.,-1.5553642511
628385.,-0.7908126712,628385.,-27.5009994507,628385.,-1.5928231478
628405.,-0.6489984393,628405.,-26.1859493256,628405.,-1.4244126081
628425.,-0.2458438873,628425.,-24.2350463867,628425.,-1.2797874212
628445.,0.1771944314,628445.,-22.5092525482,628445.,-1.3097726107
628465.,0.4015182257,628465.,-20.4756278992,628465.,-1.0888514519
628485.,0.8088286519,628485.,-18.2025566101,628485.,-0.9462957382
628505.,1.4379825592,628505.,-15.7627296448,628505.,-0.8020989299
628525.,1.4359918833,628525.,-12.9141464233,628525.,-0.6219771504
628545.,1.3358975649,628545.,-10.4609107971,628545.,-0.4118697345
628565.,1.5324898958,628565.,-7.6471180916,628565.,-0.5390799046
628585.,1.5371348858,628585.,-4.7060976028,628585.,-0.4580082297
628605.,1.4954602718,628605.,-2.4219663143,628605.,-0.0752680302
628625.,1.0791559219,628625.,1.2105782032,628625.,-0.1463554502
628645.,0.9742845297,628645.,3.5003302097,628645.,0.3389273882
628665.,0.3823999166,628665.,6.6055064201,628665.,0.8246394396
628685.,0.2292663157,628685.,9.3423881531,628685.,0.7875703573
628705.,0.2293917835,628705.,12.0452604294,628705.,1.0429847240
628725.,0.4276885688,628725.,14.9391012192,628725.,1.1753253937
628745.,0.1296473593,628745.,17.0481529236,628745.,1.6626669168
628765.,0.5161729455,628765.,19.3869819641,628765.,1.3533473015
628785.,0.8020940423,628785.,21.3266677856,628785.,1.7539386749
628805.,1.1058267355,628805.,23.5747318268,628805.,1.6724089384
628825.,1.5589113235,628825.,25.2734355927,628825.,1.9558321238
628845.,1.9992412329,628845.,26.6510009766,628845.,1.9695817232
628865.,1.8518573046,628865.,28.1016426086,628865.,2.2048990726
628885.,2.3792455196,628885.,28.9344844818,628885.,1.9941445589
628905.,2.4834985733,628905.,29.7883338928,628905.,2.2384743690
628925.,2.3613843918,628925.,30.3097267151,628925.,1.9342398643
628945.,2.3551909924,628945.,30.6540164948,628945.,1.9990159273
628965.,2.1847696304,628965.,30.4745426178,628965.,2.3250117302
628985.,1.5932822227,628985.,29.8669681549,628985.,2.2073390484
629005.,1.6521843672,629005.,29.4636058807,629005.,2.089009285
629025.,0.9808107018,629025.,28.6942710876,629025.,2.1611168385
629045.,0.7488712668,629045.,27.5410938263,629045.,2.0623919964
629065.,0.4744883478,629065.,26.1338176727,629065.,2.0966515541
629085.,0.2784238756,629085.,24.5295333862,629085.,2.1011679173
629105.,0.0821500421,629105.,22.8499336243,629105.,1.7893816233
629125.,0.1281582266,629125.,20.8892478943,629125.,1.6478221416
629145.,0.0049557523,629145.,18.6122550964,629145.,1.3853456974
629165.,0.3203206360,629165.,16.3466320038,629165.,1.4923505783
629185.,0.4319540858,629185.,13.7244625092,629185.,1.2857813835
629205.,0.6701729298,629205.,11.0099000931,629205.,1.2760246992
629225.,0.9590722322,629225.,8.4050397873,629225.,0.7009414434
629245.,0.7205672860,629245.,5.7181706429,629245.,0.7071397305
629265.,0.6239731908,629265.,2.8360192776,629265.,0.4517929554
629285.,0.8826053739,629285.,0.0750834122,629285.,0.001926497
629305.,0.4402094185,629305.,-2.9263308048,629305.,0.2559926808
629325.,0.3375671208,629325.,-5.7077283859,629325.,-0.3856297433
629345.,-0.1298404038,629345.,-8.6285581589,629345.,-0.3969656825
629365.,-0.4900718033,629365.,-11.0984153748,629365.,-0.5427908897
629385.,-1.0930728912,629385.,-14.1591663361,629385.,-0.6462003589
629405.,-1.1691477299,629405.,-16.5568542480,629405.,-0.6641472578
629425.,-1.5871083736,629425.,-18.5175704956,629425.,-1.0861437321
629445.,-1.5626747608,629445.,-20.8790798187,629445.,-0.9386079907
629465.,-1.7817907333,629465.,-23.3108062744,629465.,-1.3105527163
629485.,-1.3985599279,629485.,-24.5714874268,629485.,-1.4458403587
629505.,-1.3298474550,629505.,-26.1078872681,629505.,-1.4048409462
629525.,-1.0726624727,629525.,-27.3082771301,629525.,-1.6888148785
629545.,-0.6336721182,629545.,-28.6475372314,629545.,-1.8012305498
629565.,-0.6225939989,629565.,-29.1785564423,629565.,-1.7892578840
629585.,-0.2699967027,629585.,-29.9760570526,629585.,-1.7452520132
629605.,-0.0593453944,629605.,-30.342748642,629605.,-1.742643714
629625.,0.197323367,629625.,-30.2181224823,629625.,-1.6492846012
629645.,0.0422623903,629645.,-29.9563007355,629645.,-1.9823958874
629665.,0.1310658008,629665.,-29.6446342468,629665.,-1.7448741198
629685.,-0.2961544096,629685.,-28.8355846405,629685.,-1.4550611973
629705.,0.1782562584,629705.,-27.7657814026,629705.,-1.5890362263
629725.,-1.2234015465,629725.,-26.0147838593,629725.,-1.3528407812
629745.,-1.2092856169,629745.,-25.1743106842,629745.,-1.0211031437
