gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
261364.,3.2691078186,261364.,-1.5809789896,261364.,27.0801334381
261384.,3.3206598759,261384.,-0.9881768823,261384.,31.4429016113
261404.,3.5297372341,261404.,-0.9830912948,261404.,35.3505935669
261424.,3.7816655636,261424.,-0.9340023398,261424.,38.6941413879
261444.,3.6929383278,261444.,-0.6951046586,261444.,42.0062103271
261464.,3.6934943199,261464.,-0.2416505814,261464.,44.5381393433
261484.,3.4763188362,261484.,-0.0204714220,261484.,46.8174819946
261504.,3.4062478542,261504.,0.2080846131,261504.,48.1102371216
261524.,3.0012502670,261524.,0.6333432794,261524.,49.1787490845
261544.,2.8837289810,261544.,0.9321745634,261544.,49.3305168152
261564.,2.5416357517,261564.,0.9108895063,261564.,49.3926963806
261584.,2.3484454155,261584.,1.2563115358,261584.,48.306968689
261604.,2.328463316,261604.,1.2085716724,261604.,46.6849555969
261624.,2.1017429829,261624.,1.3785259724,261624.,44.8971595764
261644.,1.7013746500,261644.,1.6075075865,261644.,42.7261428833
261664.,1.6283321381,261664.,1.6350169182,261664.,39.2677230835
261684.,1.5142152309,261684.,1.4718701839,261684.,35.9844055176
261704.,1.2670041323,261704.,1.3363620043,261704.,32.1602287292
261724.,1.3394569159,261724.,0.8886504769,261724.,28.2520179749
261744.,0.985740006,261744.,0.8291860819,261744.,23.5667724609
261764.,0.7947397828,261764.,1.0051643848,261764.,18.6611385345
261784.,0.7206392288,261784.,0.7090049982,261784.,13.4868593216
261804.,0.6864993572,261804.,0.4913483262,261804.,8.1167993546
261824.,0.539329052,261824.,0.2546285987,261824.,2.7835776806
261844.,0.2580358684,261844.,0.4081476927,261844.,-2.2201209068
261864.,0.2626298964,261864.,0.0716460049,261864.,-7.7833008766
261884.,-0.173217997,261884.,0.0610123239,261884.,-13.0244026184
261904.,-0.4589595199,261904.,-0.1934318244,261904.,-17.9682102203
261924.,-0.5843334198,261924.,-0.3020887077,261924.,-23.0016784668
261944.,-0.9849557877,261944.,-0.4532202780,261944.,-27.1689414978
261964.,-1.4958790541,261964.,-0.1193164811,261964.,-31.6426410675
261984.,-1.5505400896,261984.,0.0272546355,261984.,-35.1501808167
262004.,-1.8563276529,262004.,0.0656784624,262004.,-38.8863296509
262024.,-2.3515000343,262024.,0.0453090630,262024.,-41.6234054565
262044.,-2.5525293350,262044.,0.2060106993,262044.,-44.0779228210
262064.,-2.9843225479,262064.,0.6478201151,262064.,-46.0033073425
262084.,-3.1312365532,262084.,0.7003970146,262084.,-47.3981208801
262104.,-3.2151379585,262104.,0.7887520194,262104.,-48.4721069336
262124.,-3.6678397655,262124.,1.1881437302,262124.,-48.7751312256
262144.,-3.6289434433,262144.,1.1293894053,262144.,-48.4171943665
262164.,-3.7274656296,262164.,1.3633610010,262164.,-47.0737342834
262184.,-3.5725109577,262184.,1.2610014677,262184.,-45.8812561035
262204.,-3.5493760109,262204.,1.2288199663,262204.,-43.9005622864
262224.,-3.3925337791,262224.,1.3453775644,262224.,-41.2726173401
262244.,-2.9544451237,262244.,1.2299052477,262244.,-38.3372764587
262264.,-2.5830779076,262264.,1.0430051088,262264.,-34.5736846924
262284.,-2.5455000401,262284.,0.9878708720,262284.,-30.6547775269
262304.,-2.1000642776,262304.,0.7070615888,262304.,-26.3462677002
262324.,-1.2278410196,262324.,0.6812974215,262324.,-21.7164230347
262344.,-1.0320868492,262344.,0.2068300098,262344.,-17.2204189301
262364.,-0.5232961774,262364.,0.2157098055,262364.,-12.1068468094
262384.,0.1370293200,262384.,-0.1890828609,262384.,-7.1594486237
262404.,0.4918808043,262404.,-0.3671282828,262404.,-1.6729912758
262424.,1.1939793825,262424.,-0.5352050066,262424.,3.5107908249
262444.,1.8967175484,262444.,-1.0829930305,262444.,8.9104070663
262464.,2.3426368237,262464.,-0.96707654,262464.,13.9071769714
262484.,2.6231522560,262484.,-1.300270319,262484.,19.0744094849
262504.,3.1162672043,262504.,-1.7013810873,262504.,23.4937744141
262524.,3.5918643475,262524.,-1.4596416950,262524.,28.2890663147
262544.,3.7753529549,262544.,-1.8328714371,262544.,32.0836296082
262564.,3.9473516941,262564.,-1.7188441753,262564.,35.9674415588
262584.,4.0552091599,262584.,-1.7758280039,262584.,39.4851875305
262604.,4.2799086571,262604.,-1.7896916866,262604.,42.2291755676
262624.,4.4343066216,262624.,-1.4837782383,262624.,44.8837013245
262644.,4.6225290298,262644.,-1.4060586691,262644.,46.5091209412
262664.,4.3855681419,262664.,-1.134131074,262664.,47.5549163818
262684.,4.3454599380,262684.,-1.3041133881,262684.,48.4819412231
262704.,4.0523099899,262704.,-0.9234483838,262704.,48.8296508789
262724.,4.0253243446,262724.,-0.7290412188,262724.,48.2371673584
262744.,3.6787037849,262744.,-0.2959414721,262744.,47.0143814087
262764.,3.5521509647,262764.,-0.4034987092,262764.,45.6579704285
262784.,3.1841619015,262784.,-0.1494300514,262784.,43.6728324890
262804.,3.0284790993,262804.,-0.0434264392,262804.,41.0894927979
262824.,2.6254398823,262824.,0.1276513040,262824.,38.130607605
262844.,2.3273279667,262844.,0.3006844521,262844.,34.4202537537
262864.,2.0568106174,262864.,0.1403545141,262864.,30.6863441467
262884.,1.6865228415,262884.,0.1250849217,262884.,26.2872924805
262904.,1.4044833183,262904.,0.2518775165,262904.,21.9015750885
262924.,1.3682383299,262924.,0.410258472,262924.,17.0597286224
262944.,1.0387780666,262944.,0.1716422141,262944.,11.6967935562
262964.,0.4820976257,262964.,-0.0003024234,262964.,6.4124946594
262984.,0.473838836,262984.,0.3688122928,262984.,1.2498947382
263004.,0.0700086951,263004.,0.3007557392,263004.,-4.2147674561
263024.,-0.2240118384,263024.,0.247273773,263024.,-9.3127832413
263044.,-0.6784687042,263044.,-0.0136605063,263044.,-14.1648139954
263064.,-0.8776794672,263064.,0.0525778122,263064.,-19.0781574249
263084.,-1.0970439911,263084.,0.0343296081,263084.,-23.9621105194
263104.,-1.3228275776,263104.,0.1794979423,263104.,-28.4326038361
263124.,-1.5666841269,263124.,-0.0011258814,263124.,-32.2099647522
263144.,-1.811858058,263144.,0.099579826,263144.,-36.4030647278
263164.,-2.0310752392,263164.,0.1555838436,263164.,-39.3946723938
263184.,-2.389238596,263184.,0.0670347512,263184.,-42.0334854126
263204.,-2.5589010715,263204.,0.5716820359,263204.,-44.4129524231
263224.,-2.6836323738,263224.,0.3799575865,263224.,-46.0720939636
263244.,-2.932238102,263244.,0.7121772170,263244.,-47.42345047
263264.,-3.0469670296,263264.,0.8296872973,263264.,-47.8422470093
263284.,-3.1769239902,263284.,0.9220032692,263284.,-47.6701698303
263304.,-3.4424479008,263304.,0.7308717370,263304.,-47.5547142029
263324.,-3.4343864918,263324.,0.728268981,263324.,-46.4799919128
263344.,-3.2905068398,263344.,1.1118755341,263344.,-44.7996597290
263364.,-3.5320122242,263364.,1.1687046289,263364.,-42.3381767273
263384.,-3.4057133198,263384.,1.2134910822,263384.,-39.930683136
263404.,-3.0515582561,263404.,1.0790476799,263404.,-36.7587356567
263424.,-2.6873245239,263424.,0.8262804151,263424.,-33.0651473999
263444.,-2.5592215061,263444.,1.3900556564,263444.,-29.3262805939
263464.,-2.1920711994,263464.,1.0223345757,263464.,-24.6958198547
263484.,-1.9398397207,263484.,1.0001941919,263484.,-20.4043865204
263504.,-1.4462150335,263504.,1.0316375494,263504.,-15.2165489197
263524.,-1.2646760941,263524.,0.971726656,263524.,-10.2719497681
263544.,-0.7207761407,263544.,0.9522935748,263544.,-5.1234030724
263564.,-0.4522121251,263564.,0.7091031075,263564.,0.0213324651
263584.,-0.0252107121,263584.,0.6286389828,263584.,5.3397493362
263604.,0.449993521,263604.,0.7501870394,263604.,10.5098590851
263624.,1.0509929657,263624.,0.5052574873,263624.,15.7541666031
263644.,1.2592141628,263644.,0.2868518829,263644.,20.3846282959
263664.,1.7634569407,263664.,0.1025391296,263664.,24.8515892029
263684.,2.2113115788,263684.,0.0197641999,263684.,29.3020401001
263704.,2.5560424328,263704.,-0.2261904478,263704.,33.1864852905
263724.,2.8504378796,263724.,-0.4248056412,263724.,36.6490364075
263744.,2.9954373837,263744.,-0.3867011070,263744.,39.9514160156
263764.,3.3608822823,263764.,-0.6520854831,263764.,42.4100494385
263784.,3.5884370804,263784.,-0.1835160702,263784.,44.7310638428
263804.,3.7265348434,263804.,-0.6850460172,263804.,46.1365776062
263824.,3.7736115456,263824.,-0.5180922151,263824.,47.5779724121
263844.,3.6805195808,263844.,-0.6366192698,263844.,47.8217353821
263864.,3.8333601952,263864.,-0.6813766956,263864.,47.9052276611
263884.,3.5709190369,263884.,-0.7885005474,263884.,47.3063278198
263904.,3.9338598251,263904.,-0.7284392715,263904.,46.2758865356
263924.,3.6761066914,263924.,-0.9144076705,263924.,44.5890274048
263944.,3.341501236,263944.,-0.8949385881,263944.,42.4192695618
263964.,3.5067405701,263964.,-0.6536924839,263964.,39.3777122498
263984.,3.293050766,263984.,-0.9209461808,263984.,36.6652793884
264004.,2.8398265839,264004.,-1.1116582155,264004.,32.7154579163
264024.,2.7151432037,264024.,-0.7384721041,264024.,28.588760376
264044.,2.2209887505,264044.,-0.7464185357,264044.,24.4218235016
264064.,2.0497920513,264064.,-1.166148901,264064.,19.7181587219
264084.,1.9318730831,264084.,-0.7867629528,264084.,14.9393339157
264104.,1.5292935371,264104.,-0.89961797,264104.,9.8284683228
264124.,1.0427834988,264124.,-0.6105425358,264124.,4.7440619469
264144.,1.0451468229,264144.,-0.7702274919,264144.,-0.5394501686
264164.,0.4406574368,264164.,-0.6717697978,264164.,-5.6323189735
264184.,-0.0863544270,264184.,-0.6032834053,264184.,-10.7256879807
264204.,-0.3813789487,264204.,-0.8021169901,264204.,-15.4841623306
264224.,-0.5161421895,264224.,-0.4665227830,264224.,-20.4283409119
264244.,-0.8759357333,264244.,-0.3164060712,264244.,-25.3588657379
264264.,-1.0997596979,264264.,-0.2523579597,264264.,-29.3017215729
264284.,-1.3902227879,264284.,-0.3507984281,264284.,-32.9093704224
264304.,-1.7461874485,264304.,-0.1571410596,264304.,-36.3341789246
264324.,-2.1046049595,264324.,-0.1040939614,264324.,-39.6675567627
264344.,-2.2039203644,264344.,-0.0885167643,264344.,-41.9865608215
264364.,-2.3697044849,264364.,-0.0205013864,264364.,-44.28307724
264384.,-2.5423674583,264384.,0.1802559495,264384.,-45.6280593872
264404.,-2.7972722054,264404.,0.4009744823,264404.,-46.9082260132
264424.,-2.7658891678,264424.,0.5033884048,264424.,-47.3341293335
264444.,-2.6219201088,264444.,0.1544793844,264444.,-47.550365448
264464.,-2.8118691444,264464.,0.2295885533,264464.,-46.2151184082
264484.,-2.6793680191,264484.,0.2657949626,264484.,-45.2089195251
264504.,-2.5564920902,264504.,0.1200157255,264504.,-43.6438941956
264524.,-2.2649788857,264524.,0.1197693720,264524.,-40.9732017517
264544.,-2.1888451576,264544.,0.2958324552,264544.,-38.4923324585
264564.,-2.0672240257,264564.,0.2807542384,264564.,-35.2161331177
264584.,-1.8378686905,264584.,0.3723010719,264584.,-31.6764583588
264604.,-1.5873178244,264604.,0.1065227613,264604.,-27.3798274994
264624.,-1.4358239174,264624.,0.0888278261,264624.,-23.246006012
264644.,-0.9839031696,264644.,0.3456010520,264644.,-18.3510951996
264664.,-0.6536138058,264664.,0.0136286272,264664.,-13.5084609985
264684.,-0.5333997011,264684.,-0.0928414017,264684.,-8.7257289886
264704.,0.1080020443,264704.,-0.1295568049,264704.,-3.4542028904
264724.,0.0453772359,264724.,0.3905613422,264724.,1.6586661339
264744.,0.4516796172,264744.,0.2141918093,264744.,6.8093271255
264764.,0.7401143312,264764.,0.3649913967,264764.,11.9806890488
264784.,1.0105438232,264784.,0.4192304015,264784.,16.5743350983
264804.,1.0971850157,264804.,0.6061583757,264804.,21.4417533875
264824.,1.4250066280,264824.,0.5169345140,264824.,26.0239276886
264844.,1.7945349216,264844.,0.5757853389,264844.,29.9228725433
264864.,1.7452147007,264864.,0.6861652732,264864.,33.9520454407
264884.,2.0782797337,264884.,1.0460430384,264884.,37.2064132690
264904.,2.1619734764,264904.,0.9116225839,264904.,40.2432098389
264924.,2.3330891132,264924.,0.9113386273,264924.,43.0218620300
264944.,2.2376511097,264944.,1.3741146326,264944.,44.5269241333
264964.,2.3669359684,264964.,1.2278134823,264964.,46.2633819580
264984.,2.7920458317,264984.,1.3078790903,264984.,47.3243675232
265004.,2.4379215240,265004.,1.0063979626,265004.,47.5357780457
265024.,2.3555703163,265024.,1.1160563231,265024.,47.3507423401
265044.,2.6517794132,265044.,0.6591094732,265044.,46.5966491699
265064.,2.6115982533,265064.,0.9092375636,265064.,45.1255455017
265084.,2.5745902061,265084.,0.4801874757,265084.,43.3927497864
265104.,2.4154639244,265104.,0.2594444454,265104.,41.0309677124
265124.,2.3656013012,265124.,0.4134571254,265124.,38.1299972534
265144.,2.3714418411,265144.,0.0580328442,265144.,34.9297485352
265164.,2.3270604610,265164.,-0.0886423141,265164.,31.0510597229
265184.,2.2756683826,265184.,-0.2225765139,265184.,27.0692882538
265204.,2.2553217411,265204.,-0.3380371630,265204.,22.5113010406
265224.,1.9988875389,265224.,-0.6990722418,265224.,17.8363361359
265244.,1.6034443378,265244.,-0.7130600214,265244.,13.0627145767
265264.,1.4263974428,265264.,-0.8138817549,265264.,8.0945158005
265284.,1.0352323055,265284.,-0.9949076772,265284.,3.1113548279
265304.,0.7998381257,265304.,-0.8930958509,265304.,-2.0970108509
265324.,0.412576288,265324.,-0.7899872661,265324.,-6.9853367805
265344.,0.1447492689,265344.,-0.8927162886,265344.,-11.6125040054
265364.,0.0430017039,265364.,-0.6954829097,265364.,-17.1025562286
265384.,-0.5464172959,265384.,-0.6074025035,265384.,-21.4679470062
265404.,-0.7748419046,265404.,-0.7041097879,265404.,-25.7764110565
265424.,-1.1584078074,265424.,-0.6493167877,265424.,-29.9128322601
265444.,-1.6040707827,265444.,-0.2411721498,265444.,-33.8977050781
265464.,-2.217294693,265464.,-0.0974022821,265464.,-37.0088043213
265484.,-2.3114821911,265484.,-0.2013800442,265484.,-40.0454063416
265504.,-2.5155034065,265504.,0.0865186080,265504.,-42.3511810303
265524.,-2.5959105492,265524.,0.3046010733,265524.,-44.2390708923
265544.,-2.5962915421,265544.,0.2168086022,265544.,-45.4872627258
265564.,-2.7952132225,265564.,0.3855953217,265564.,-46.4572219849
265584.,-3.1093647480,265584.,0.5217394233,265584.,-46.8406524658
265604.,-2.8393428326,265604.,0.6226496696,265604.,-46.29271698
265624.,-2.8972854614,265624.,0.8205712438,265624.,-45.6611824036
265644.,-2.5719230175,265644.,0.3226606548,265644.,-44.2763938904
265664.,-2.1283764839,265664.,-0.1406950653,265664.,-42.4207191467
265684.,-2.0661180019,265684.,0.066554226,265684.,-39.6027832031
265704.,-1.7868733406,265704.,-0.0513586104,265704.,-37.0316085815
265724.,-1.5580343008,265724.,0.0270768125,265724.,-33.6976051331
265744.,-1.1894439459,265744.,-0.1242732853,265744.,-30.3657455444
265764.,-0.7241309881,265764.,-0.4713636041,265764.,-26.2979049683
265784.,-0.2689674497,265784.,-0.9618868828,265784.,-21.5923748016
265804.,-0.0436956957,265804.,-0.8001400232,265804.,-16.9081687927
265824.,0.3385692239,265824.,-1.0626242161,265824.,-12.1728382111
265844.,0.8901951313,265844.,-0.7055808306,265844.,-7.4020800591
265864.,1.2573426962,265864.,-1.2358931303,265864.,-2.101903677
265884.,1.561029315,265884.,-1.4135178328,265884.,3.1208617687
265904.,1.9635976553,265904.,-1.3564786911,265904.,8.1175260544
265924.,2.1346733570,265924.,-1.4223612547,265924.,13.1567440033
265944.,2.3444275856,265944.,-1.1283335686,265944.,17.8932189941
265964.,2.8424844742,265964.,-1.0013334751,265964.,22.4129409790
265984.,2.8974089622,265984.,-0.3943678737,265984.,26.817358017
266004.,2.7233877182,266004.,-0.6806938648,266004.,31.1923637390
266024.,3.0484023094,266024.,-0.2251269370,266024.,34.5785140991
266044.,2.8313655853,266044.,-0.1162605435,266044.,37.7555580139
266064.,2.9459617138,266064.,0.0563725270,266064.,40.7230873108
266084.,2.9948358536,266084.,0.4904097915,266084.,42.8781890869
266104.,2.8464436531,266104.,0.7002065778,266104.,44.5743217468
266124.,2.9049530029,266124.,0.5683416724,266124.,45.8953781128
266144.,2.6854770184,266144.,1.0638403893,266144.,46.6600990295
266164.,2.4058480263,266164.,1.2546881437,266164.,47.0163726807
266184.,2.6357939243,266184.,1.0922591686,266184.,46.2025299072
266204.,2.1931598186,266204.,1.5191304684,266204.,45.7152519226
266224.,2.3054327965,266224.,1.3810297251,266224.,44.1871643066
266244.,1.9400253296,266244.,1.1541976929,266244.,41.8696098328
266264.,1.8405835629,266264.,1.2323615551,266264.,39.8387107849
266284.,1.8892549276,266284.,1.1069715023,266284.,36.6928672791
266304.,1.6238944530,266304.,1.013265729,266304.,32.9492149353
266324.,1.5289291143,266324.,1.0841370821,266324.,29.4164657593
266344.,1.1931638718,266344.,0.8471448421,266344.,25.3174552917
266364.,1.1563720703,266364.,0.7192543745,266364.,21.1901550293
266384.,1.1301826239,266384.,0.4928025901,266384.,16.4619560242
266404.,0.9248386621,266404.,0.18762815,266404.,11.4998807907
266424.,0.6995811462,266424.,0.3551619649,266424.,6.6581840515
266444.,0.4727127254,266444.,0.1805673838,266444.,1.8363667727
266464.,0.2709792256,266464.,0.0061832368,266464.,-3.4084293842
266484.,0.1494676322,266484.,-0.1472410858,266484.,-8.4793663025
266504.,-0.140946582,266504.,-0.3420970738,266504.,-13.2486457825
266524.,-0.1065289304,266524.,-0.1449026167,266524.,-17.9972076416
266544.,-0.5680693984,266544.,-0.3986995220,266544.,-22.6568279266
266564.,-1.1942079067,266564.,-0.2793417871,266564.,-26.9944095612
266584.,-1.4729305506,266584.,0.0648425743,266584.,-30.8374996185
266604.,-1.8915373087,266604.,0.4573341310,266604.,-34.4595298767
266624.,-2.3938863277,266624.,0.4255604744,266624.,-37.4883270264
266644.,-2.4663109779,266644.,0.3253013492,266644.,-40.2955818176
266664.,-2.7626843452,266664.,0.6378131509,266664.,-42.4525222778
266684.,-3.0663926601,266684.,0.8413426280,266684.,-44.1973304749
266704.,-3.2130739689,266704.,0.9825581908,266704.,-45.249786377
266724.,-3.4761331081,266724.,1.0714524984,266724.,-45.8928222656
266744.,-3.6121444702,266744.,1.047819376,266744.,-45.7886390686
266764.,-3.6137809753,266764.,1.1229811907,266764.,-45.2930526733
266784.,-3.5454626083,266784.,1.1952421665,266784.,-44.3019485474
266804.,-3.291541338,266804.,1.1433341503,266804.,-42.8272590637
266824.,-3.1667361259,266824.,1.0528476238,266824.,-40.5264778137
266844.,-2.8053312302,266844.,1.2437777519,266844.,-38.3880958557
266864.,-2.6071746349,266864.,0.9735188484,266864.,-35.1897239685
266884.,-2.2945156097,266884.,0.9620193839,266884.,-32.096572876
266904.,-1.7085920572,266904.,0.8652094603,266904.,-28.1243915558
266924.,-1.4330855608,266924.,0.4868685305,266924.,-24.3013591766
266944.,-0.7889926434,266944.,0.1100177988,266944.,-19.7267055511
266964.,-0.4431037009,266964.,0.0049321246,266964.,-15.3148078918
266984.,0.1652835608,266984.,-0.5485363007,266984.,-10.2679986954
267004.,0.7387682199,267004.,-0.5313178301,267004.,-5.1441464424
267024.,1.1604560614,267024.,-1.0332295895,267024.,-0.1175352111
267044.,1.565987587,267044.,-1.1648981571,267044.,4.8808965683
267064.,2.1583111286,267064.,-1.2806059122,267064.,9.6296930313
267084.,2.6319479942,267084.,-1.4369128942,267084.,14.2662172318
267104.,3.1209859848,267104.,-1.8153452873,267104.,19.3473796844
267124.,3.4539787769,267124.,-1.6108021736,267124.,23.7494773865
267144.,3.5344965458,267144.,-1.7819635868,267144.,27.6244106293
267164.,3.755931139,267164.,-1.5940663815,267164.,31.7959728241
267184.,4.1734523773,267184.,-1.5548586845,267184.,35.0493583679
267204.,4.1072492599,267204.,-1.4430575371,267204.,38.0457992554
267224.,4.0801281929,267224.,-1.3188204765,267224.,41.0924720764
267244.,3.8553285599,267244.,-1.1061674356,267244.,43.0002174377
267264.,4.1282038689,267264.,-0.918399632,267264.,44.7379264832
267284.,3.8546195030,267284.,-0.7469784617,267284.,45.6717529297
267304.,3.7700960636,267304.,-0.9657033086,267304.,45.9757385254
267324.,3.645537138,267324.,-0.2159661949,267324.,46.0005989075
267344.,3.4301543236,267344.,-0.1845385134,267344.,45.6196479797
267364.,2.9635133743,267364.,-0.0311264396,267364.,44.623916626
267384.,3.2252402306,267384.,0.2272819728,267384.,43.0913162231
267404.,2.7914512157,267404.,0.2344864905,267404.,41.1139602661
267424.,2.4747178555,267424.,0.2324284613,267424.,38.2798919678
267444.,2.4676730633,267444.,0.4285826385,267444.,35.3028221130
267464.,1.936596036,267464.,0.2761792839,267464.,31.8623275757
267484.,1.7746490240,267484.,0.439966321,267484.,27.9241924286
267504.,1.3336960077,267504.,0.4056499302,267504.,23.8686904907
267524.,1.4390153885,267524.,0.5505465269,267524.,19.5050029755
267544.,1.0388970375,267544.,0.050205797,267544.,14.4537467957
267564.,0.949864924,267564.,0.1342085153,267564.,9.6985025406
267584.,0.4731773734,267584.,-0.0252646059,267584.,4.6234574318
267604.,0.5025298595,267604.,-0.1045955196,267604.,-0.1773713678
267624.,0.2424535751,267624.,-0.2533334494,267624.,-5.1136040688
267644.,-0.0437860377,267644.,-0.2842229605,267644.,-9.9543704987
267664.,-0.4611836076,267664.,-0.2497961372,267664.,-14.6610975266
267684.,-0.6113881469,267684.,-0.1020290703,267684.,-19.4373874664
267704.,-0.8441118002,267704.,-0.2394980639,267704.,-23.9100627899
267724.,-1.2534805536,267724.,-0.0427689999,267724.,-27.8415527344
267744.,-1.4665244818,267744.,-0.0806180388,267744.,-31.5181827545
267764.,-1.7866061926,267764.,0.1240289882,267764.,-35.1919593811
267784.,-2.1119294167,267784.,0.2806198597,267784.,-38.0740547180
267804.,-2.3349838257,267804.,0.2703397274,267804.,-40.5086860657
267824.,-2.8429067135,267824.,0.162789315,267824.,-42.5302238464
267844.,-2.8142418861,267844.,0.7945981026,267844.,-44.1913719177
267864.,-2.9575631618,267864.,0.8523254991,267864.,-44.7226676941
267884.,-3.2412626743,267884.,1.0181691647,267884.,-45.2741889954
267904.,-3.2165162563,267904.,0.9616659284,267904.,-45.1234741211
267924.,-3.254244566,267924.,1.0557475090,267924.,-44.7425994873
267944.,-3.4313652515,267944.,1.2785643339,267944.,-43.7637214661
267964.,-3.4134910107,267964.,1.2215460539,267964.,-41.7016487122
267984.,-3.4089992046,267984.,1.3517506123,267984.,-39.5407562256
268004.,-3.1533656120,268004.,1.150513649,268004.,-36.8184089661
268024.,-3.0614955425,268024.,1.5521097183,268024.,-33.9063415527
268044.,-2.7744848728,268044.,1.450989604,268044.,-30.3941459656
268064.,-2.4368815422,268064.,1.6243484020,268064.,-26.4651317596
268084.,-2.0798883438,268084.,1.0684785843,268084.,-22.2209110260
268104.,-1.8937804699,268104.,1.0340027809,268104.,-17.7427883148
268124.,-1.3219643831,268124.,0.8619980812,268124.,-13.0502195358
268144.,-0.9996192455,268144.,1.1356225014,268144.,-8.4264087677
268164.,-0.4697832167,268164.,0.8289906383,268164.,-3.4195625782
268184.,0.0282492600,268184.,0.6414440274,268184.,1.6120485067
268204.,0.1896388382,268204.,0.2560529709,268204.,6.6392221451
268224.,0.7952856421,268224.,0.3108407259,268224.,11.1137580872
268244.,1.3776065111,268244.,-0.2678476572,268244.,15.962223053
268264.,1.7151829004,268264.,-0.1401925832,268264.,20.517156601
268284.,2.0370781422,268284.,-0.1350358874,268284.,24.8393993378
268304.,2.4842622280,268304.,-0.6705705523,268304.,28.9973659515
268324.,2.8621711731,268324.,-0.7090913057,268324.,32.4125404358
268344.,3.1035962105,268344.,-0.6424355507,268344.,35.9461746216
268364.,3.4779291153,268364.,-0.9713151455,268364.,38.6217727661
268384.,3.5157399178,268384.,-0.7277443409,268384.,41.0719413757
268404.,3.8019721508,268404.,-0.8879277706,268404.,42.9275283813
268424.,3.9903481007,268424.,-0.9545286894,268424.,44.2717628479
268444.,3.6588120461,268444.,-0.8715919852,268444.,45.1529273987
268464.,3.9065346718,268464.,-0.7439534664,268464.,45.3555412292
268484.,3.7996170521,268484.,-0.8497808576,268484.,45.2024192810
268504.,3.7843201160,268504.,-1.0233172178,268504.,44.7447471619
268524.,3.7090387344,268524.,-0.9127575755,268524.,43.3776206970
268544.,3.3714728355,268544.,-0.8396044374,268544.,41.8630332947
268564.,3.4131362438,268564.,-0.560084343,268564.,39.4227638245
268584.,2.9447019100,268584.,-0.7504543662,268584.,36.8904151917
268604.,2.8161249161,268604.,-0.6265332699,268604.,33.6289863586
268624.,2.5876426697,268624.,-0.6119753718,268624.,30.0632648468
268644.,2.1757698059,268644.,-0.5346315503,268644.,26.2493400574
268664.,2.0642304420,268664.,-0.8100674748,268664.,21.9268016815
268684.,1.7217823267,268684.,-0.5496347547,268684.,17.4975776672
268704.,1.4478366375,268704.,-0.3186588287,268704.,12.7835645676
268724.,1.4136172533,268724.,-0.5065204501,268724.,8.1491603851
268744.,0.7500276566,268744.,-0.5634961128,268744.,3.2140491009
268764.,0.6254301071,268764.,-0.651593864,268764.,-1.8862439394
268784.,0.3065875471,268784.,-0.7542958856,268784.,-6.7542905807
268804.,-0.0324028544,268804.,-0.4677625000,268804.,-11.6963996887
268824.,-0.3751686811,268824.,-0.2535374463,268824.,-16.3000926971
268844.,-0.69488585,268844.,-0.6125505567,268844.,-20.8310089111
268864.,-0.9527791142,268864.,-0.5183826089,268864.,-25.1039943695
