K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 3837.794,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -19.65,-0.04, 0.05, -20.24, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.40, 1075.739,-3.296,-2.825, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3837.846,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -19.65,-0.06, 0.05, -18.99, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.60, 1075.739,-3.296,-2.825, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3837.884,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -19.65,-0.05, 0.05, -20.39, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.40, 1075.331,-3.257,-2.806, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3837.944,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -19.65,-0.04, 0.05, -21.23, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.40, 1075.331,-3.257,-2.806, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3837.985,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -21.45,-0.02, 0.05, -21.65, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.20, 1075.535,-3.278,-2.812, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.044,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -22.17,-0.04, 0.05, -22.56, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.10, 1075.535,-3.278,-2.812, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.094,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -22.17,-0.04, 0.05, -22.41, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01, 0.00, 0.00, 0.00, 1076.045,-3.283,-2.761, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.144,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.05, 0.05, -23.30, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.00, 1076.045,-3.283,-2.761, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.186,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -22.17,-0.02, 0.05, -22.97, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.00, 1076.249,-3.305,-2.737, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.245,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -21.45,-0.05, 0.05, -21.91, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.20, 1076.249,-3.305,-2.737, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.290,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -21.45,-0.01, 0.05, -22.34, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00,-0.01, 0.00, 0.00, 1075.943,-3.251,-2.735, 0.406, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.334,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -19.65,-0.07, 0.05, -21.29, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00, 0.00, 0.00, 0.20, 1075.943,-3.251,-2.735, 0.406, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.384,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -21.45,-0.01, 0.05, -21.68, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.40, 1075.739,-3.263,-2.779, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.444,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.03, 0.05, -20.82, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01,-0.01, 0.00,-0.40, 1075.739,-3.263,-2.779, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.494,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.03, 0.05, -20.77, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01,-0.01, 0.00, 0.00, 1075.535,-3.233,-2.786, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.544,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -18.43, 0.00, 0.05, -20.62, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01, 0.00, 0.00, 0.60, 1075.535,-3.233,-2.786, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.588,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -18.43,-0.04, 0.05, -18.63, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00,-0.10, 1074.924,-3.225,-2.789, 0.395, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.624,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -18.43,-0.06, 0.05, -19.41, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.30, 1074.924,-3.225,-2.789, 0.395, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.684,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.04, 0.05, -20.66, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.40, 1075.229,-3.230,-2.751, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.744,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.03, 0.05, -21.48, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01,-0.01, 0.00, 0.10, 1075.229,-3.230,-2.751, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.791,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.04, 0.05, -21.48, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32,-0.01,-0.01, 0.00, 0.20, 1075.535,-3.218,-2.732, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.845,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.03, 0.05, -21.95, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00, 0.00, 0.00,-0.20, 1075.535,-3.218,-2.732, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.884,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.03, 0.05, -22.05, -0.84,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.45, 0.84,-3.32, 0.00, 0.00, 0.00, 0.90, 1075.739,-3.254,-2.760, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.944,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.03, 0.05, -21.58, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.30, 1075.739,-3.254,-2.760, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3838.985,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.03, 0.05, -21.42, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00, 0.00, 1075.535,-3.243,-2.760, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.043,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -21.45,-0.05, 0.05, -22.27, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.30, 1075.535,-3.243,-2.760, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.094,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -21.45,-0.03, 0.05, -22.19, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.60, 1075.841,-3.253,-2.788, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.143,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -19.65,-0.02, 0.05, -20.71, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.00, 1075.841,-3.253,-2.788, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.184,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -17.82,-0.04, 0.05, -18.83, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.90, 1075.331,-3.234,-2.793, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.244,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -17.82,-0.04, 0.05, -18.44, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.20, 1075.331,-3.234,-2.793, 0.405, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.287,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -17.24,-0.02, 0.05, -17.45, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00,-0.10, 1074.822,-3.212,-2.775, 0.406, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.344,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -17.24,-0.03, 0.05, -18.21, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.50, 1074.822,-3.212,-2.775, 0.406, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.383,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -19.03,-0.03, 0.05, -19.06, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.30, 1074.822,-3.230,-2.805, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.444,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -19.65,-0.03, 0.05, -19.25, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.00, 1074.822,-3.230,-2.805, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.484,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -19.65,-0.04, 0.05, -19.97, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.30, 1075.127,-3.260,-2.808, 0.399, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.544,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.04, 0.05, -20.54, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.70, 1075.127,-3.260,-2.808, 0.399, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.584,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.03, 0.05, -20.74, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.40, 1075.331,-3.209,-2.822, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.644,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.03, 0.05, -20.86, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.40, 1075.331,-3.209,-2.822, 0.398, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.684,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -21.04,-0.05, 0.04, -21.48, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.60, 1075.127,-3.262,-2.727, 0.392, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.744,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.93,-0.02, 0.05, -22.64, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.50, 1075.127,-3.262,-2.727, 0.392, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.790,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.93,-0.06, 0.05, -22.45, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.50, 1075.535,-3.232,-2.683, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.844,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.93,-0.03, 0.05, -23.76, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.60, 1075.535,-3.232,-2.683, 0.402, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.884,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.93,-0.03, 0.05, -23.50, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00,-0.10, 1076.045,-3.257,-2.738, 0.399, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.944,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -23.96,-0.05, 0.05, -23.50, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.00, 1076.045,-3.257,-2.738, 0.399, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3839.993,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -23.96,-0.01, 0.05, -23.35, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.20, 1076.351,-3.217,-2.737, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.043,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -21.45,-0.04, 0.05, -22.48, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.10, 1076.351,-3.217,-2.737, 0.401, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.093,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -21.45,-0.05, 0.05, -21.50, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00,-0.30, 1075.841,-3.255,-2.776, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.143,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -19.65,-0.04, 0.05, -20.99, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.10, 1075.841,-3.255,-2.776, 0.400, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.185,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.77,-0.03, 0.05, -21.35, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00, 0.10, 1075.841,-3.179,-2.808, 0.399, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.242,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -20.32,-0.05, 0.05, -21.50, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.20, 1075.841,-3.179,-2.808, 0.399, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.288,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.012, 0.03, -22.17,-0.03, 0.05, -21.76, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.03,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.30, 1075.535,-3.196,-2.785, 0.396, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.343,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.03, 0.05, -22.11, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.20, 1075.535,-3.196,-2.785, 0.396, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.383,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.04, 0.05, -22.80, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.10, 1076.045,-3.232,-2.764, 0.404, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.443,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.03, 0.05, -23.36, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01,-0.01, 0.00, 0.00, 1076.045,-3.232,-2.764, 0.404, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.483,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -22.17,-0.04, 0.05, -22.39, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00, 0.00, 0.00, 0.00, 1076.351,-3.293,-2.760, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.544,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.03, 0.05, -21.83, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.10, 1076.351,-3.293,-2.760, 0.403, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.584,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -20.32,-0.01, 0.05, -21.83, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.20, 1075.433,-3.225,-2.793, 0.397, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.644,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -19.09,-0.04, 0.04, -21.16, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32, 0.00,-0.01, 0.00,-0.70, 1075.433,-3.225,-2.793, 0.397, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
0,0, 3840.684,-0.375,0.0,--,--,--, 2.307, 0.000,-5.000, 0.011, 0.03, -19.09,-0.01, 0.04, -20.41, -0.99,False,False,False, 0.01,-0.00, 0.27, 0.03,-0.04,-0.01, 0.00, 0.00, 0.00, 1.46, 0.99,-3.32,-0.01, 0.00, 0.00, 0.20, 1074.924,-3.220,-2.697, 0.396, 0.00, 0.00, 0.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,--
