gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
905186.,-26.5273876190,905186.,-1.5235774517,905186.,2.8443081379
905206.,-24.3144931793,905206.,-1.5822261572,905206.,2.3810365200
905226.,-21.7409992218,905226.,-1.6265817881,905226.,2.1020045280
905246.,-19.0863990784,905246.,-1.3384618759,905246.,1.7237292528
905266.,-16.3470211029,905266.,-0.9862822890,905266.,1.6071633101
905286.,-13.5119733810,905286.,-0.9260428548,905286.,1.4056702852
905306.,-10.5140914917,905306.,-0.7739418149,905306.,1.1849969625
905326.,-7.3264713287,905326.,-0.0858202949,905326.,0.8749729991
905346.,-4.1371617317,905346.,-0.206956625,905346.,0.3988565207
905366.,-0.9557173848,905366.,-0.3044466972,905366.,0.0865063965
905386.,2.4412884712,905386.,-0.0178450812,905386.,-0.1714526415
905406.,5.3794355392,905406.,-0.3892929554,905406.,-0.4695873559
905426.,8.4012184143,905426.,-0.5094529986,905426.,-0.6853640079
905446.,11.2464170456,905446.,-1.1743315458,905446.,-0.858674109
905466.,14.3820037842,905466.,-1.3146065474,905466.,-1.3219338655
905486.,17.5028362274,905486.,-1.6436185837,905486.,-1.6248756647
905506.,19.8551197052,905506.,-1.9094849825,905506.,-1.7825913429
905526.,22.6604957581,905526.,-1.7537368536,905526.,-2.2181346416
905546.,25.0665893555,905546.,-2.0349247456,905546.,-2.1701185703
905566.,27.4122943878,905566.,-1.6695706844,905566.,-2.3525414467
905586.,29.5055847168,905586.,-1.4279415607,905586.,-2.7239041328
905606.,31.5106086731,905606.,-1.4448305368,905606.,-2.819529295
905626.,33.0937309265,905626.,-0.6493959427,905626.,-2.904545784
905646.,34.5291976929,905646.,-0.5920755863,905646.,-3.2424809933
905666.,35.5947036743,905666.,-0.2896067202,905666.,-3.2981495857
905686.,36.4675598145,905686.,-0.1241775602,905686.,-3.2520418167
905706.,37.0265426636,905706.,-0.2958091497,905706.,-3.0600810051
905726.,37.4374160767,905726.,-0.1180759221,905726.,-3.2243492603
905746.,37.6964569092,905746.,-0.0086464658,905746.,-2.9239974022
905766.,37.5142669678,905766.,-0.2638064325,905766.,-3.1490418911
905786.,37.0041618347,905786.,-0.5005761981,905786.,-2.9863128662
905806.,36.1988563538,905806.,-0.7468984127,905806.,-2.9122948647
905826.,35.2544822693,905826.,-0.8557676673,905826.,-2.9829683304
905846.,34.0006217957,905846.,-1.1911520958,905846.,-2.9179613590
905866.,32.6183586121,905866.,-1.2754454613,905866.,-2.8056211472
905886.,30.8223495483,905886.,-1.2378752232,905886.,-2.5349187851
905906.,29.1534900665,905906.,-1.1118173599,905906.,-2.3853187561
905926.,26.9254455566,905926.,-0.9078809619,905926.,-2.0300078392
905946.,24.5210762024,905946.,-0.7702235579,905946.,-2.0266039371
905966.,22.0743579865,905966.,-0.4148807526,905966.,-1.7844327688
905986.,19.3274898529,905986.,0.2890161276,905986.,-1.3347852230
906006.,16.6838207245,906006.,0.5285552144,906006.,-1.1470229626
906026.,13.7286787033,906026.,0.8192896843,906026.,-1.1076462269
906046.,10.7398719788,906046.,0.7671549320,906046.,-0.8803751469
906066.,7.6293120384,906066.,0.9135424495,906066.,-0.3668145835
906086.,4.4258265495,906086.,1.3473733664,906086.,-0.0684321672
906106.,1.4572435617,906106.,1.0237329006,906106.,0.3445838988
906126.,-1.8113533258,906126.,0.9008882046,906126.,0.507614851
906146.,-4.8510303497,906146.,0.4471420348,906146.,0.5886141658
906166.,-7.9666666985,906166.,0.7195150256,906166.,1.2278528214
906186.,-11.082321167,906186.,0.2320823520,906186.,1.2267184258
906206.,-13.7657136917,906206.,0.2651347518,906206.,1.5211516619
906226.,-17.0346012115,906226.,0.2938442230,906226.,1.6603491306
906246.,-19.6596279144,906246.,0.3297319710,906246.,2.0825345516
906266.,-22.1055564880,906266.,0.551019907,906266.,2.2864713669
906286.,-24.6343765259,906286.,0.6549748778,906286.,2.3740890026
906306.,-26.8744544983,906306.,1.0970814228,906306.,2.6412854195
906326.,-28.8454818726,906326.,1.236887455,906326.,2.9299507141
906346.,-30.7711353302,906346.,1.6347544193,906346.,3.1303863525
906366.,-32.1893424988,906366.,1.6789596081,906366.,3.3157474995
906386.,-33.6907539368,906386.,1.9010747671,906386.,3.3220751286
906406.,-34.6476211548,906406.,1.8711768389,906406.,3.3931956291
906426.,-35.669002533,906426.,2.1651415825,906426.,3.4592809677
906446.,-36.3113670349,906446.,1.7825210094,906446.,3.6368670464
906466.,-36.6741676331,906466.,2.021116972,906466.,3.641658783
906486.,-36.5859375,906486.,1.5196459293,906486.,3.6790797710
906506.,-36.5977210999,906506.,1.1287825108,906506.,3.6992144585
906526.,-36.1480712891,906526.,0.8154875636,906526.,3.7038648129
906546.,-35.4070281982,906546.,0.1526485533,906546.,3.7122206688
906566.,-34.2384796143,906566.,0.3385308683,906566.,3.528179884
906586.,-33.0314025879,906586.,0.1306058615,906586.,3.4837017059
906606.,-31.4592494965,906606.,0.3235562742,906606.,3.1693685055
906626.,-29.6512737274,906626.,-0.0787671581,906626.,3.2600839138
906646.,-27.9603424072,906646.,0.2039411813,906646.,3.2553949356
906666.,-25.8911571503,906666.,0.9147648215,906666.,2.6483516693
906686.,-23.6186008453,906686.,0.5863157511,906686.,2.6948924065
906706.,-21.0457286835,906706.,0.8486343622,906706.,2.3997054100
906726.,-18.4875984192,906726.,1.0603176355,906726.,2.1578834057
906746.,-15.5491724014,906746.,1.1052750349,906746.,1.7495473623
906766.,-12.8635034561,906766.,1.2098668814,906766.,1.4677367210
906786.,-9.7764616013,906786.,1.1376399994,906786.,1.3997322321
906806.,-6.8643727303,906806.,1.0611515045,906806.,0.8926767111
906826.,-3.4567883015,906826.,0.9411974549,906826.,0.6746921539
906846.,-0.7293185592,906846.,0.2052014321,906846.,0.2891131938
906866.,2.288030386,906866.,0.1620085835,906866.,0.3573543131
906886.,5.678668499,906886.,-0.1774953157,906886.,-0.2111847848
906906.,8.8226652145,906906.,-0.3812234104,906906.,-0.6837781072
906926.,11.7456264496,906926.,-0.7379657030,906926.,-0.6943047047
906946.,14.7661256790,906946.,-0.6249065995,906946.,-1.2024117708
906966.,17.5372543335,906966.,-0.7227293849,906966.,-1.5253447294
906986.,20.173204422,906986.,-0.7892451286,906986.,-1.5927770138
907006.,22.7398376465,907006.,-0.7125481963,907006.,-2.1018204689
907026.,24.6989116669,907026.,-0.3581486046,907026.,-2.3226559162
907046.,27.5273208618,907046.,-0.3928826153,907046.,-2.2194361687
907066.,29.2419910431,907066.,0.1553240269,907066.,-2.7266440392
907086.,31.3439350128,907086.,0.2377750427,907086.,-2.7342641354
907106.,33.2354660034,907106.,0.1557739973,907106.,-3.0185687542
907126.,34.2359657288,907126.,0.0884887651,907126.,-2.6500086784
907146.,34.9855880737,907146.,-0.1378976256,907146.,-3.0382668972
907166.,35.8643302917,907166.,-0.1863500625,907166.,-3.2407803535
907186.,36.6321868896,907186.,-0.6746574044,907186.,-2.9105465412
907206.,36.8746833801,907206.,-0.8826048374,907206.,-3.3477339745
907226.,37.1367149353,907226.,-1.1812068224,907226.,-3.2150330544
907246.,36.6653366089,907246.,-1.0470992327,907246.,-2.8519699574
907266.,36.156036377,907266.,-1.3865940571,907266.,-2.9976122379
907286.,35.4917144775,907286.,-1.6629379988,907286.,-2.9902191162
907306.,34.8556861877,907306.,-1.9674966335,907306.,-3.059235096
907326.,33.5379180908,907326.,-1.6942017078,907326.,-2.6436364651
907346.,31.7884292603,907346.,-1.9462294579,907346.,-2.6597101688
907366.,30.2599201202,907366.,-1.773671031,907366.,-2.4469075203
907386.,28.4971332550,907386.,-1.2803080082,907386.,-2.2404539585
907406.,26.0522632599,907406.,-1.1618053913,907406.,-2.0464015007
907426.,24.7821769714,907426.,-0.5691087842,907426.,-1.9568190575
907446.,21.9267616272,907446.,-0.5939711332,907446.,-1.3677127361
907466.,17.991350174,907466.,-0.5401071906,907466.,-1.3890610933
907486.,14.8266353607,907486.,-0.8502752781,907486.,-0.9726579189
907506.,12.3334627151,907506.,-0.7667698860,907506.,-0.8982092738
907526.,10.4869136810,907526.,-0.2982554436,907526.,-0.4987459481
907546.,7.1011261940,907546.,-0.8886190653,907546.,-0.2313815206
907566.,3.6196613312,907566.,-0.5722692013,907566.,-0.0810503736
907586.,1.0890640020,907586.,-0.6593288779,907586.,0.1353542358
907606.,-2.2393288612,907606.,-1.0392593145,907606.,0.7033377886
907626.,-5.1703376770,907626.,-1.2055264711,907626.,0.8180569410
907646.,-8.4297065735,907646.,-1.3664622307,907646.,1.1534225941
907666.,-11.2595796585,907666.,-1.1715911627,907666.,1.3693504333
907686.,-14.0384712219,907686.,-1.1921889782,907686.,1.8528500795
907706.,-16.9688682556,907706.,-0.6661432981,907706.,1.9801059961
907726.,-19.7074356079,907726.,-0.5945639610,907726.,2.1903135777
907746.,-22.4609947205,907746.,-0.4919102192,907746.,2.5062680244
907766.,-24.5356388092,907766.,0.1154731885,907766.,2.5083248615
907786.,-26.4754238129,907786.,0.3451811373,907786.,2.6787810326
907806.,-28.6456775665,907806.,0.2306143939,907806.,3.0839169025
907826.,-30.5020103455,907826.,0.3482812643,907826.,2.9821400642
907846.,-31.9409255981,907846.,0.9374604821,907846.,3.1109261513
907866.,-33.4195709229,907866.,0.8497707844,907866.,3.4625611305
907886.,-34.2765045166,907886.,0.7247251868,907886.,3.5894935131
907906.,-35.1399002075,907906.,0.8640286326,907906.,3.6648921967
907926.,-35.8589172363,907926.,0.3410411477,907926.,3.3784825802
907946.,-35.9352455139,907946.,0.4538086355,907946.,3.2869417667
907966.,-36.1442298889,907966.,0.4450282753,907966.,3.7399227619
907986.,-35.8355827332,907986.,0.3452573717,907986.,3.9051902294
908006.,-35.5985374451,908006.,0.2395652682,908006.,3.4318280220
908026.,-34.6513175964,908026.,0.4905565381,908026.,3.6359272003
908046.,-33.6166534424,908046.,0.291649282,908046.,3.5858471394
908066.,-32.454284668,908066.,0.7950547934,908066.,3.3608496189
908086.,-30.9644718170,908086.,0.7018556595,908086.,3.3252017498
908106.,-29.0454864502,908106.,0.9562112689,908106.,2.9473152161
908126.,-27.0842952728,908126.,1.2091978788,908126.,2.9411072731
908146.,-25.0679512024,908146.,1.6715482473,908146.,2.6063592434
908166.,-22.7125415802,908166.,1.7230576277,908166.,2.62677598
908186.,-20.3523902893,908186.,1.4940114021,908186.,2.2633194923
908206.,-17.572095871,908206.,1.8570238352,908206.,2.0914673805
908226.,-15.0144042969,908226.,1.5414506197,908226.,1.7603460550
908246.,-12.1071796417,908246.,1.3139468431,908246.,1.709592104
908266.,-9.1132221222,908266.,1.5965509415,908266.,1.2447559834
908286.,-6.2455778122,908286.,1.1955951452,908286.,0.8670362234
908306.,-3.0470161438,908306.,0.5434342623,908306.,0.7130408287
908326.,-0.0061878012,908326.,0.6953131557,908326.,0.6329749227
908346.,3.1710422039,908346.,0.6968978643,908346.,0.1914651543
908366.,6.0518817902,908366.,0.6646633744,908366.,0.065777652
908386.,9.1012182236,908386.,0.5466669202,908386.,-0.4225860834
908406.,12.0171298981,908406.,0.6054397821,908406.,-0.6785889864
908426.,14.8434829712,908426.,0.6175029278,908426.,-0.8883233070
908446.,17.6553230286,908446.,1.1214008331,908446.,-1.086696744
908466.,20.3451309204,908466.,1.3774300814,908466.,-1.6576926708
908486.,22.7014274597,908486.,1.2968386412,908486.,-1.6928393841
908506.,25.2039775848,908506.,1.6155149937,908506.,-2.0384035110
908526.,27.3118591309,908526.,1.5201913118,908526.,-2.1843371391
908546.,29.1869659424,908546.,1.5984485149,908546.,-2.3839156628
908566.,31.0414142609,908566.,1.3680253029,908566.,-2.2005596161
908586.,32.5224914551,908586.,1.2808207273,908586.,-2.532699585
908606.,33.7416152954,908606.,0.8780695796,908606.,-2.9497160912
908626.,34.7041778564,908626.,0.8242474198,908626.,-2.9538526535
908646.,35.6731796265,908646.,0.2305096686,908646.,-3.0334162712
908666.,36.1736412048,908666.,0.0427387170,908666.,-2.8138244152
908686.,36.3514251709,908686.,-0.1805579215,908686.,-2.9395821095
908706.,36.4559669495,908706.,-0.3107600510,908706.,-3.0376267433
908726.,36.1889038086,908726.,-0.2938702703,908726.,-3.1824085712
908746.,35.6952095032,908746.,-0.2794120908,908746.,-2.9886162281
908766.,34.8187828064,908766.,-0.3042415977,908766.,-3.0838644505
908786.,33.6114273071,908786.,-0.4038061798,908786.,-3.1548855305
908806.,32.5723457336,908806.,-0.2184479535,908806.,-2.667424202
908826.,30.9992351532,908826.,-0.0989408344,908826.,-2.5545594692
908846.,29.5548210144,908846.,-0.1725561321,908846.,-2.4610540867
908866.,27.4411792755,908866.,-0.0680630356,908866.,-2.0582985878
908886.,25.3817138672,908886.,-0.1194553301,908886.,-2.0713686943
908906.,23.1458930969,908906.,-0.2720266581,908906.,-1.7731729746
908926.,20.6757984161,908926.,-0.2860974073,908926.,-1.394882679
908946.,17.7889499664,908946.,-0.6987218261,908946.,-1.2483270168
908966.,15.2971401215,908966.,-0.7499434352,908966.,-0.8405485749
908986.,12.4804077148,908986.,-1.0979385376,908986.,-0.7150743008
909006.,9.6346826553,909006.,-1.7267229557,909006.,-0.4925835133
909026.,6.4090461731,909026.,-1.6364880800,909026.,-0.1200416386
909046.,3.3780405521,909046.,-1.9073044062,909046.,-0.0638838187
909066.,0.2188187391,909066.,-1.9013675451,909066.,0.2783797681
909086.,-2.7367680073,909086.,-1.7608402967,909086.,0.8321223855
909106.,-5.6667046547,909106.,-2.2031869888,909106.,0.9633960724
909126.,-8.8267240524,909126.,-1.7793495655,909126.,1.1157972813
909146.,-11.5666875839,909146.,-1.550357461,909146.,1.6448700428
909166.,-14.5568342209,909166.,-1.4798300266,909166.,1.5465745926
909186.,-16.9320411682,909186.,-1.1542658806,909186.,2.0681884289
909206.,-19.5240383148,909206.,-1.1965761185,909206.,2.2031748295
909226.,-22.0403060913,909226.,-1.0203387737,909226.,2.3706669807
909246.,-24.623374939,909246.,-0.8756090999,909246.,2.6683001518
909266.,-26.5431423187,909266.,-0.9457908869,909266.,2.8659229279
909286.,-28.574924469,909286.,-1.0119360685,909286.,2.8243257999
909306.,-30.2180614471,909306.,-1.0400612354,909306.,2.8376326561
909326.,-31.6781177521,909326.,-0.9059197903,909326.,3.2153320312
909346.,-32.9835472107,909346.,-1.1748206615,909346.,3.3365197182
909366.,-34.0449752808,909366.,-1.4093741179,909366.,3.3063890934
909386.,-34.6715316772,909386.,-1.2938866615,909386.,3.5214998722
909406.,-35.1690940857,909406.,-1.4720650911,909406.,3.6044437885
909426.,-35.4287757874,909426.,-1.3896913528,909426.,3.4583132267
909446.,-35.5049591064,909446.,-1.3971915245,909446.,3.553075552
909466.,-35.299987793,909466.,-0.8233927488,909466.,3.4628083706
909486.,-34.4795265198,909486.,-0.7815691829,909486.,3.4161677361
909506.,-34.0215377808,909506.,-0.5746421218,909506.,3.4165363312
909526.,-32.9358406067,909526.,-0.1852061599,909526.,3.3921072483
909546.,-31.6838054657,909546.,-0.0134270135,909546.,3.2137770653
909566.,-30.2133579254,909566.,0.1040788144,909566.,2.9848134518
909586.,-28.5140037537,909586.,0.4455842972,909586.,2.9879832268
909606.,-26.2043380737,909606.,0.5817135572,909606.,2.5240986347
909626.,-24.2434558868,909626.,0.7330406904,909626.,2.5751914978
909646.,-22.1645450592,909646.,0.5136944652,909646.,2.4234442711
909666.,-19.5486507416,909666.,0.6005957127,909666.,2.0646233559
909686.,-17.0377960205,909686.,0.5431659222,909686.,2.0479383469
909706.,-14.6754369736,909706.,0.3416741192,909706.,1.8274936676
909726.,-11.4637823105,909726.,0.2710005939,909726.,1.2993086576
909746.,-8.6114120483,909746.,0.02562478,909746.,1.2392277718
909766.,-5.6342206001,909766.,0.0887096301,909766.,0.8916262984
909786.,-2.6490683556,909786.,0.0896615461,909786.,0.5594815016
909806.,0.6265355945,909806.,0.7611190081,909806.,0.3095617294
909826.,3.4153151512,909826.,0.8786677718,909826.,0.2488018572
909846.,6.3437628746,909846.,0.9106169939,909846.,-0.1630797386
909866.,9.2619638443,909866.,1.3181778193,909866.,-0.2608668804
909886.,12.0476684570,909886.,1.4657870531,909886.,-0.6183028817
909906.,15.0866050720,909906.,1.5311709642,909906.,-0.8266830444
909926.,17.873210907,909926.,1.7243947983,909926.,-1.3952175379
909946.,20.2823200226,909946.,1.7263208628,909946.,-1.1550735235
909966.,22.9315109253,909966.,1.7584213018,909966.,-1.6507204771
909986.,25.0280094147,909986.,2.0120897293,909986.,-1.8066505194
910006.,27.0707798004,910006.,1.8204095364,910006.,-1.9047691822
910026.,28.9752330780,910026.,1.6118932962,910026.,-2.3348453045
910046.,30.8803596497,910046.,1.4084858894,910046.,-2.4274334908
910066.,32.4094123840,910066.,1.4502214193,910066.,-2.6096572876
910086.,33.5298652649,910086.,1.2413716316,910086.,-2.695101738
910106.,34.4239120483,910106.,0.8180215955,910106.,-2.6739675999
910126.,35.3393325806,910126.,0.9080025554,910126.,-2.7703108788
910146.,35.5223464966,910146.,1.1623688936,910146.,-3.1214995384
910166.,35.9204483032,910166.,1.1163612604,910166.,-2.9007184505
910186.,35.9247894287,910186.,1.1527822018,910186.,-2.8466277122
910206.,35.3636283875,910206.,1.2709118128,910206.,-2.8910298347
910226.,34.9945297241,910226.,1.5955412388,910226.,-2.7827899456
910246.,34.2442092896,910246.,1.2960705757,910246.,-3.1599428654
910266.,32.8636894226,910266.,1.4729232788,910266.,-2.8123300076
910286.,31.6940345764,910286.,1.7894357443,910286.,-2.7261145115
910306.,30.6148433685,910306.,1.3627561331,910306.,-2.3134787083
910326.,28.5799255371,910326.,1.3865355253,910326.,-2.5001709461
910346.,26.5949668884,910346.,1.0326211452,910346.,-2.3071441650
910366.,24.3777542114,910366.,1.0505776405,910366.,-1.8802626133
910386.,22.0438423157,910386.,0.3113905191,910386.,-1.8904362917
910406.,19.5184154510,910406.,1.2374479771,910406.,-1.0836039782
910426.,17.3246612549,910426.,0.190382883,910426.,-1.3361856937
910446.,14.6218099594,910446.,-0.1101542711,910446.,-0.908949554
910466.,11.8180303574,910466.,-0.3908825815,910466.,-0.6780080199
910486.,9.0105619431,910486.,-0.5156050324,910486.,-0.6446022987
910506.,6.258702755,910506.,-0.4425956309,910506.,-0.3088359535
910526.,3.1135189533,910526.,-0.2350710630,910526.,-0.1566982716
910546.,0.0866098478,910546.,-0.5454789996,910546.,0.0743465945
910566.,-3.0042779446,910566.,-0.5008986592,910566.,0.2286084592
910586.,-6.2063827515,910586.,-0.6828770638,910586.,1.0861293077
910606.,-9.0488939285,910606.,-0.3855146468,910606.,1.0999546051
910626.,-11.7907104492,910626.,-0.7767344117,910626.,1.3825833797
910646.,-14.6222791672,910646.,-0.6673135161,910646.,1.7178415060
910666.,-17.8326740265,910666.,-0.9925829172,910666.,1.6294776201
910686.,-19.8070640564,910686.,-1.0430929661,910686.,2.3606202602
910706.,-22.5214023590,910706.,-1.0240380764,910706.,2.1044280529
910726.,-24.3282604218,910726.,-1.2986552715,910726.,2.7350885868
910746.,-27.6688995361,910746.,-1.6870502234,910746.,2.8612010479
910766.,-28.5023708344,910766.,-1.7150608301,910766.,2.8266167641
910786.,-30.4542484283,910786.,-1.7633267641,910786.,3.1629116535
910806.,-31.1691627502,910806.,-2.1188590527,910806.,3.2078175545
910826.,-32.8529205322,910826.,-1.827542305,910826.,3.3580014706
910846.,-33.6463279724,910846.,-2.4028851986,910846.,3.6118698120
910866.,-34.4269943237,910866.,-1.7780646086,910866.,3.380594492
910886.,-34.6897201538,910886.,-1.8482718468,910886.,3.4239442348
910906.,-34.8850402832,910906.,-1.5632683039,910906.,3.3750967979
910926.,-35.1564254761,910926.,-1.4392415285,910926.,3.7241115570
910946.,-34.5967788696,910946.,-1.1840186119,910946.,3.3854229450
910966.,-33.9209403992,910966.,-0.9715874195,910966.,3.0398533344
910986.,-33.6065864563,910986.,-1.0073593855,910986.,3.4913592339
911006.,-32.2085456848,911006.,-1.261354208,911006.,2.9963743687
911026.,-30.9332790375,911026.,-1.1420379877,911026.,2.9222447872
911046.,-29.4608974457,911046.,-0.8858855963,911046.,3.0658466816
911066.,-27.8130664825,911066.,-0.7552713752,911066.,2.5445096493
911086.,-25.7968940735,911086.,-1.0273861885,911086.,2.7023825645
911106.,-23.9530963898,911106.,-0.9144613147,911106.,2.3319573402
911126.,-21.4019680023,911126.,-1.2168730497,911126.,2.2217342854
911146.,-19.1244812012,911146.,-1.1025332212,911146.,1.3637186289
911166.,-16.6303768158,911166.,-1.3613101244,911166.,1.5978381634
911186.,-13.9172239304,911186.,-1.0935021639,911186.,1.6186213493
911206.,-11.0129098892,911206.,-0.8912029862,911206.,1.1583402157
911226.,-8.4208889008,911226.,-1.0619245768,911226.,0.8188788891
911246.,-5.2852993011,911246.,-0.6257209182,911246.,0.70320189
911266.,-2.1036484241,911266.,-0.6897303462,911266.,0.4345404804
911286.,0.7519386411,911286.,-0.3941044509,911286.,0.3976824582
911306.,3.9377353191,911306.,0.0400669612,911306.,-0.1793157905
911326.,6.7518057823,911326.,0.0872179642,911326.,-0.404276073
911346.,9.6376991272,911346.,0.5451297164,911346.,-0.5961720347
911366.,12.5886611938,911366.,0.2804287076,911366.,-1.0418506861
911386.,14.9969053268,911386.,0.4471021593,911386.,-1.1120772362
911406.,17.8099842072,911406.,0.4288109839,911406.,-1.3576937914
911426.,20.505443573,911426.,0.2812826931,911426.,-1.6636368036
911446.,22.8157424927,911446.,0.7587078214,911446.,-1.5906052589
911466.,25.1170063019,911466.,0.4910831451,911466.,-1.9815913439
911486.,26.9739189148,911486.,0.4778653681,911486.,-2.2429263592
911506.,29.0634708405,911506.,0.3236427605,911506.,-2.1325368881
911526.,30.4306678772,911526.,0.3724041581,911526.,-2.3887999058
911546.,31.8125991821,911546.,0.4307119250,911546.,-2.6875622272
911566.,33.1349601746,911566.,0.7185447812,911566.,-2.6980266571
911586.,34.0431938171,911586.,0.6904181838,911586.,-2.6953568459
911606.,34.6724205017,911606.,1.1673716307,911606.,-2.9394688606
911626.,35.2529907227,911626.,1.1367846727,911626.,-3.1621649265
911646.,35.0433731079,911646.,1.4556317329,911646.,-2.6263849735
