gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
304915.,-23.4349250793,304915.,-0.9196754098,304915.,2.4789381027
304935.,-26.1178226471,304935.,-1.1207896471,304935.,2.8467366695
304955.,-29.0401210785,304955.,-1.2369379997,304955.,2.8447034359
304975.,-31.3290672302,304975.,-1.3059185743,304975.,3.1838736534
304995.,-33.1758422852,304995.,-1.0723776817,304995.,3.5769250393
305015.,-34.9503974915,305015.,-1.0275083780,305015.,3.4580612183
305035.,-36.1942062378,305035.,-0.6464116573,305035.,3.6462221146
305055.,-37.0793609619,305055.,-0.3770696819,305055.,3.7030189037
305075.,-37.5561218262,305075.,-0.0012704178,305075.,3.6173701286
305095.,-37.4770774841,305095.,0.2806304395,305095.,3.8783037663
305115.,-37.4397544861,305115.,0.4139101207,305115.,3.6745774746
305135.,-36.3385848999,305135.,0.3667015731,305135.,3.7166912556
305155.,-35.2953033447,305155.,0.5342900157,305155.,3.7083034515
305175.,-33.7974700928,305175.,0.4252161682,305175.,3.4671633244
305195.,-31.8903331757,305195.,0.3513748646,305195.,3.3738694191
305215.,-29.3822479248,305215.,0.4578723013,305215.,3.1554405689
305235.,-26.9052219391,305235.,0.2417976558,305235.,2.9056370258
305255.,-24.0644416809,305255.,0.4866492450,305255.,2.5592947006
305275.,-20.9052028656,305275.,-0.042589847,305275.,2.2330539227
305295.,-17.6433696747,305295.,0.1051946878,305295.,1.9976205826
305315.,-14.1614875793,305315.,0.0259072389,305315.,1.5611587763
305335.,-10.230463028,305335.,-0.0833319351,305335.,1.1624763012
305355.,-6.5012779236,305355.,0.2645100057,305355.,0.9013192058
305375.,-2.8827903271,305375.,0.4445978105,305375.,0.6083543301
305395.,1.2653062344,305395.,0.5768781900,305395.,0.0616352931
305415.,5.0177469254,305415.,0.7601535916,305415.,-0.1190513447
305435.,8.8902339935,305435.,0.7919455767,305435.,-0.2074394077
305455.,12.9105901718,305455.,0.8525584340,305455.,-0.7991899848
305475.,16.3795089722,305475.,0.8828145266,305475.,-1.0309499502
305495.,19.9095211029,305495.,1.1940494776,305495.,-1.5018298626
305515.,23.3079319000,305515.,1.0936164856,305515.,-1.8356585503
305535.,26.3581485748,305535.,1.0135596991,305535.,-2.1172587872
305555.,28.8513164520,305555.,0.7497158647,305555.,-2.3469698429
305575.,31.0925254822,305575.,0.9390815496,305575.,-2.6314992905
305595.,33.1741752625,305595.,0.6351876259,305595.,-2.6116323471
305615.,34.9731712341,305615.,0.5504459739,305615.,-2.8388738632
305635.,36.3539352417,305635.,0.6850824356,305635.,-3.2198150158
305655.,37.1994819641,305655.,0.5581553578,305655.,-3.3711795807
305675.,37.6449775696,305675.,0.5484423637,305675.,-3.4199881554
305695.,37.7297859192,305695.,0.3716499209,305695.,-3.3050734997
305715.,37.4741744995,305715.,0.5913612247,305715.,-3.3852651119
305735.,37.1558227539,305735.,0.8592932224,305735.,-3.1487491131
305755.,35.642364502,305755.,0.6050236225,305755.,-3.0219995975
305775.,34.3878479004,305775.,0.9987179041,305775.,-3.1181745529
305795.,32.3718070984,305795.,0.9158688188,305795.,-2.614205122
305815.,30.385137558,305815.,0.9767297506,305815.,-2.7451007366
305835.,27.9789428711,305835.,0.5975260735,305835.,-2.2521283627
305855.,25.0439414978,305855.,0.7089613676,305855.,-1.9746114016
305875.,22.1614761353,305875.,0.663225472,305875.,-1.8541193008
305895.,18.7348766327,305895.,0.3112722039,305895.,-1.6495915651
305915.,15.4994297028,305915.,0.0010294439,305915.,-1.1854885817
305935.,11.4856376648,305935.,-0.2920691073,305935.,-0.8803991675
305955.,8.0035161972,305955.,-0.6221934557,305955.,-0.5199037790
305975.,4.0919499397,305975.,-0.5816157460,305975.,0.0986555293
305995.,0.0551574416,305995.,-0.9501738548,305995.,0.3622767329
306015.,-3.7916560173,306015.,-1.2662311792,306015.,0.73608917
306035.,-7.6582398415,306035.,-1.6359167099,306035.,1.0462714434
306055.,-11.4054937363,306055.,-1.3464094400,306055.,1.2176413536
306075.,-15.1439628601,306075.,-1.1595221758,306075.,1.6326224804
306095.,-18.5079345703,306095.,-1.3283931017,306095.,1.8780262470
306115.,-21.6334152222,306115.,-1.3294675350,306115.,2.1724634171
306135.,-24.5457134247,306135.,-1.2037596703,306135.,2.2822244167
306155.,-27.5480098724,306155.,-1.0469450951,306155.,3.0473511219
306175.,-30.0126171112,306175.,-0.9063966274,306175.,3.2280313969
306195.,-32.1860656738,306195.,-1.0770959854,306195.,3.3741014004
306215.,-33.6746330261,306215.,-0.8946499825,306215.,3.0857639313
306235.,-34.9479942322,306235.,-0.9781378508,306235.,3.4559669495
306255.,-36.1007957458,306255.,-1.3517827988,306255.,3.5218806267
306275.,-36.5391387939,306275.,-1.280243516,306275.,3.6962940693
306295.,-36.9308052063,306295.,-1.6022964716,306295.,3.7003929615
306315.,-36.7416954041,306315.,-1.3262627125,306315.,3.6966955662
306335.,-36.0556793213,306335.,-1.4507905245,306335.,3.7454388142
306355.,-34.9690208435,306355.,-1.1905207634,306355.,3.4350209236
306375.,-33.7433967590,306375.,-1.0094835758,306375.,3.3156077862
306395.,-31.6598110199,306395.,-1.1164238453,306395.,3.2477416992
306415.,-29.9720039368,306415.,-0.6164014935,306415.,3.1160411835
306435.,-27.5700588226,306435.,-0.2671013772,306435.,2.9561069012
306455.,-24.5944595337,306455.,-0.3193597198,306455.,2.583596468
306475.,-21.8188552856,306475.,0.1691225171,306475.,2.7292985916
306495.,-18.3948230743,306495.,0.5254428387,306495.,1.8351577520
306515.,-15.0429363251,306515.,0.3618348539,306515.,1.6704075336
306535.,-11.3130960464,306535.,0.8577341437,306535.,1.3522115946
306555.,-7.7504515648,306555.,0.6857764125,306555.,0.9443297982
306575.,-3.9641277790,306575.,0.9831318259,306575.,0.6125108004
306595.,0.1002836227,306595.,0.6114652753,306595.,0.3741866946
306615.,3.9380266666,306615.,0.9497141838,306615.,0.1430330127
306635.,7.8208618164,306635.,0.3938762546,306635.,-0.5045590997
306655.,11.5343532562,306655.,0.6454935074,306655.,-0.5945091248
306675.,15.0115766525,306675.,0.5435370207,306675.,-1.1681964397
306695.,18.3853397369,306695.,0.1811028719,306695.,-1.2662886381
306715.,21.6154289246,306715.,0.3251564205,306715.,-1.4274827242
306735.,24.6099948883,306735.,0.451425463,306735.,-2.0934796333
306755.,27.3866100311,306755.,0.6835259199,306755.,-2.2736730576
306775.,29.7944545746,306775.,1.0491013527,306775.,-2.4295032024
306795.,31.7808799744,306795.,0.8172202110,306795.,-2.5256457329
306815.,33.6866531372,306815.,1.1825776100,306815.,-2.7048563957
306835.,35.0452804565,306835.,1.4711560011,306835.,-2.8742597103
306855.,36.2340736389,306855.,1.849988699,306855.,-3.0673565865
306875.,36.8676071167,306875.,1.5363117456,306875.,-3.0660254955
306895.,37.2768783569,306895.,1.4239429235,306895.,-2.8819842339
306915.,36.9813499451,306915.,1.6706818342,306915.,-3.1126465797
306935.,36.4012451172,306935.,1.4533123970,306935.,-2.7869999409
306955.,35.5850906372,306955.,1.2044591904,306955.,-2.8792603016
306975.,34.1792640686,306975.,1.2169808149,306975.,-2.8370780945
306995.,32.5519180298,306995.,0.9334812760,306995.,-2.8811943531
307015.,30.6684207916,307015.,0.8061436415,307015.,-2.7150154114
307035.,28.1880970001,307035.,0.7628448009,307035.,-2.4663157463
307055.,25.4330387115,307055.,0.882245183,307055.,-2.1580009460
307075.,22.7618713379,307075.,0.5407511592,307075.,-1.9534916878
307095.,19.5040168762,307095.,0.4641277194,307095.,-1.6273435354
307115.,16.2750549316,307115.,0.7420678139,307115.,-1.2026934624
307135.,12.7564373016,307135.,0.4025246799,307135.,-0.8631865382
307155.,9.1315641403,307155.,0.6205125451,307155.,-0.7121095657
307175.,5.3936715126,307175.,0.5512034893,307175.,-0.3082506955
307195.,1.5329366922,307195.,0.4740543664,307195.,0.2039901614
307215.,-2.4234759808,307215.,0.2272073328,307215.,0.6670694351
307235.,-6.2929596901,307235.,-0.0459428057,307235.,0.9010850191
307255.,-9.9183502197,307255.,-0.0011844693,307255.,1.2863782644
307275.,-13.3716001511,307275.,-0.1956055164,307275.,1.6737298965
307295.,-16.7049980164,307295.,-0.2108576894,307295.,1.8655232191
307315.,-20.431427002,307315.,-0.5396736860,307315.,2.0263798237
307335.,-23.2264461517,307335.,-1.2385679483,307335.,2.3621416092
307355.,-25.9115715027,307355.,-1.1613276005,307355.,2.6573061943
307375.,-28.6858692169,307375.,-1.639497757,307375.,2.7016808987
307395.,-30.5423355103,307395.,-1.8642516136,307395.,2.8652760983
307415.,-32.3938407898,307415.,-1.8216919899,307415.,3.0943415165
307435.,-33.6738014221,307435.,-1.7186512947,307435.,3.4619550705
307455.,-35.1478347778,307455.,-1.5221022367,307455.,3.7205123901
307475.,-35.8077850342,307475.,-1.9306564331,307475.,3.4238929749
307495.,-36.2579689026,307495.,-1.5320543051,307495.,3.9455733299
307515.,-36.0630111694,307515.,-1.517837286,307515.,3.5686607361
307535.,-35.5418090820,307535.,-0.9944103360,307535.,3.7347719669
307555.,-34.7233848572,307555.,-1.1742248535,307555.,3.5085482597
307575.,-33.3529663086,307575.,-1.1373354197,307575.,3.2914505005
307595.,-31.8538780212,307595.,-1.0248064995,307595.,3.2738645077
307615.,-29.7761211395,307615.,-0.8344768286,307615.,3.0043902397
307635.,-27.4974155426,307635.,-0.8639606833,307635.,3.1022841930
307655.,-25.0318794250,307655.,-0.9080922008,307655.,2.6727864742
307675.,-22.3950710297,307675.,-1.070882082,307675.,2.4260206223
307695.,-19.0682868958,307695.,-0.924495399,307695.,1.8167194128
307715.,-15.8077430725,307715.,-0.8437563181,307715.,1.7430891991
307735.,-12.432425499,307735.,-0.7797459364,307735.,1.3902840614
307755.,-9.0258331299,307755.,-0.6126053929,307755.,0.9448654056
307775.,-5.1143102646,307775.,-0.3112050593,307775.,0.6263383627
307795.,-1.1954984665,307795.,-0.5836753249,307795.,0.5129510164
307815.,2.1587188244,307815.,-0.0011603519,307815.,0.2546483874
307835.,5.8856902122,307835.,0.0444217585,307835.,-0.3499363065
307855.,9.7734222412,307855.,0.1575230658,307855.,-0.6289733052
307875.,13.5455665588,307875.,0.5411500335,307875.,-1.2188563347
307895.,16.8076896667,307895.,0.4627603889,307895.,-1.2890948057
307915.,20.0642986298,307915.,0.747705102,307915.,-1.7358876467
307935.,23.1301841736,307935.,0.6868619323,307935.,-1.8194477558
307955.,25.8549194336,307955.,1.0522392988,307955.,-1.9579021931
307975.,28.4947566986,307975.,0.7113117576,307975.,-2.2857472897
307995.,30.6505451202,307995.,0.8328911662,307995.,-2.6140255928
308015.,32.5247726440,308015.,0.5990132093,308015.,-2.7935431004
308035.,33.9598121643,308035.,0.6236076951,308035.,-2.8903431892
308055.,35.246673584,308055.,0.3811080158,308055.,-2.8894574642
308075.,35.9201393127,308075.,0.6553810239,308075.,-3.040555954
308095.,36.3617439270,308095.,0.6752830148,308095.,-3.2231390476
308115.,36.1818771362,308115.,0.5157972574,308115.,-3.1548416615
308135.,35.9613075256,308135.,0.7282912731,308135.,-3.041695118
308155.,35.0291900635,308155.,1.0589047670,308155.,-2.9808385372
308175.,33.9948120117,308175.,0.9084348083,308175.,-2.813117981
308195.,32.3809471130,308195.,1.2291179895,308195.,-2.8301799297
308215.,30.5403556824,308215.,1.4152427912,308215.,-2.8781590462
308235.,28.3520450592,308235.,1.4673819542,308235.,-2.3708121777
308255.,25.9860210419,308255.,1.2420234680,308255.,-2.133695364
308275.,23.4538421631,308275.,1.4642816782,308275.,-1.8266721964
308295.,20.108499527,308295.,1.3999856710,308295.,-1.524476409
308315.,16.9177207947,308315.,1.3109042645,308315.,-1.1174011230
308335.,13.7455387115,308335.,1.0372956991,308335.,-1.1425168514
308355.,10.0662460327,308355.,1.0940661430,308355.,-0.6543796062
308375.,6.3325886726,308375.,0.7955479026,308375.,-0.2726194561
308395.,2.7097477913,308395.,0.58497715,308395.,-0.3112951815
308415.,-1.1758508682,308415.,0.3771983385,308415.,0.5183790922
308435.,-4.7918558121,308435.,0.3232724667,308435.,0.6848421097
308455.,-8.5349760056,308455.,0.1310398281,308455.,1.1169366837
308475.,-12.1129779816,308475.,0.3110672832,308475.,1.3400285244
308495.,-15.5702190399,308495.,-0.1196734235,308495.,1.9592543840
308515.,-18.8424377441,308515.,0.3182418644,308515.,1.7480556965
308535.,-21.7013473511,308535.,0.0311880689,308535.,2.0173208714
308555.,-24.6215553284,308555.,-0.1608255208,308555.,2.7755963802
308575.,-27.3598613739,308575.,-0.1069255993,308575.,2.8729531765
308595.,-29.2594776154,308595.,-0.1828919351,308595.,3.2224872112
308615.,-31.3406658173,308615.,-0.0937284008,308615.,3.1227400303
308635.,-32.6186714172,308635.,-0.5323494077,308635.,3.0420899391
308655.,-33.9943962097,308655.,-0.6068685055,308655.,3.1772785187
308675.,-35.0385360718,308675.,-0.8355449438,308675.,3.5836660862
308695.,-35.2639122009,308695.,-1.0573401451,308695.,3.2542331219
308715.,-35.5810546875,308715.,-1.1309198141,308715.,3.3849897385
308735.,-35.1000671387,308735.,-1.0913434029,308735.,3.4914870262
308755.,-34.2470359802,308755.,-1.4554927349,308755.,3.3052344322
308775.,-33.1312026978,308775.,-1.2468582392,308775.,3.5629291534
308795.,-32.0116958618,308795.,-1.2937607765,308795.,3.3234529495
308815.,-29.8879585266,308815.,-1.6882089376,308815.,2.9901683331
308835.,-27.9336624146,308835.,-1.2459964752,308835.,2.8292732239
308855.,-25.3985900879,308855.,-1.2178057432,308855.,2.5065746307
308875.,-22.5092735291,308875.,-0.8769981861,308875.,2.2912731171
308895.,-19.8255672455,308895.,-0.570273459,308895.,2.2582433224
308915.,-16.3883266449,308915.,-0.8134326339,308915.,1.7690626383
308935.,-13.4931259155,308935.,-0.8079196215,308935.,1.5742321014
308955.,-9.6855306625,308955.,-0.2391755879,308955.,1.1879960299
308975.,-6.4137387276,308975.,-0.1548973322,308975.,0.8374131918
308995.,-2.5779354572,308995.,-0.054371804,308995.,0.6406539679
309015.,1.1028449535,309015.,-0.1241297424,309015.,-0.0353967175
309035.,4.9741506577,309035.,-0.1606731266,309035.,-0.6332041025
309055.,8.4077196121,309055.,-0.2898290157,309055.,-0.4774632156
309075.,11.8626613617,309075.,-0.0361172855,309075.,-0.8503801823
309095.,15.6927785873,309095.,-0.4825491011,309095.,-1.2399780750
309115.,18.7077217102,309115.,-0.4084168971,309115.,-1.3672543764
309135.,21.7123889923,309135.,-0.3478794098,309135.,-1.5503206253
309155.,24.6447544098,309155.,-0.4523857236,309155.,-2.1557316780
309175.,27.0511035919,309175.,-0.1821333766,309175.,-2.2202765942
309195.,29.3329620361,309195.,-0.2274699360,309195.,-2.3152663708
309215.,31.2229480743,309215.,0.0320036709,309215.,-2.7034847736
309235.,32.9534072876,309235.,0.0820067152,309235.,-2.7655498981
309255.,34.1244697571,309255.,0.4712524414,309255.,-2.9019958973
309275.,34.9220924377,309275.,0.4510483444,309275.,-2.7659077644
309295.,35.6776504517,309295.,0.3076600432,309295.,-3.0483946800
309315.,35.5788726807,309315.,0.6570467949,309315.,-2.9285600185
309335.,35.349067688,309335.,0.6044837832,309335.,-3.240105629
309355.,34.4862289429,309355.,0.6043067575,309355.,-2.9845080376
309375.,33.7898674011,309375.,0.713018775,309375.,-2.8239011765
309395.,32.1801490784,309395.,0.5287649632,309395.,-2.4820697308
309415.,30.7646007538,309415.,0.4335227609,309415.,-2.6041424274
309435.,28.7296142578,309435.,0.3674745858,309435.,-2.6728219986
309455.,26.1958885193,309455.,0.3576367199,309455.,-2.2228207588
309475.,23.7028274536,309475.,0.2940019965,309475.,-2.0274655819
309495.,20.8540782928,309495.,0.1686243713,309495.,-1.6924793720
309515.,17.3922195435,309515.,0.1459930241,309515.,-1.3480694294
309535.,14.3109111786,309535.,0.1481676549,309535.,-0.8695278168
309555.,10.9314069748,309555.,0.3858911097,309555.,-0.7118550539
309575.,7.5499854088,309575.,0.5795950294,309575.,-0.5785098076
309595.,3.7346611023,309595.,0.6288502812,309595.,-0.0133382427
309615.,0.1348579675,309615.,0.9707475901,309615.,0.024877619
309635.,-3.5363614559,309635.,0.8766861558,309635.,0.4181670249
309655.,-7.2240858078,309655.,0.7117233276,309655.,1.0830649137
309675.,-10.7085456848,309675.,0.9966177344,309675.,1.2362509966
309695.,-14.2519226074,309695.,0.8474048972,309695.,1.5131063461
309715.,-17.2913074493,309715.,0.7498568296,309715.,1.6653242111
309735.,-20.3513145447,309735.,0.2065678984,309735.,2.0029857159
309755.,-23.1177272797,309755.,0.0847721323,309755.,2.6910252571
309775.,-25.5879745483,309775.,0.2170822024,309775.,2.6557025909
309795.,-28.0641155243,309795.,-0.0303635746,309795.,2.9739675522
309815.,-30.0855522156,309815.,-0.0922357365,309815.,2.8648056984
309835.,-31.7758941650,309835.,-0.2722833753,309835.,3.4864327908
309855.,-32.7401313782,309855.,-0.2458831668,309855.,3.0362730026
309875.,-33.9992446899,309875.,-0.1000282913,309875.,3.4519608021
309895.,-34.5098876953,309895.,-0.1916621029,309895.,3.654999733
309915.,-34.6557159424,309915.,-0.1376452893,309915.,3.4971330166
309935.,-34.4737091064,309935.,-0.2292154133,309935.,3.4671154022
309955.,-33.9285278320,309955.,-0.0840384215,309955.,3.5247540474
309975.,-32.7266387939,309975.,-0.1895964295,309975.,3.0987555981
309995.,-31.8304576874,309995.,-0.4576922953,309995.,3.5533125401
310015.,-29.9822731018,310015.,0.1125770211,310015.,3.2359893322
310035.,-27.9121532440,310035.,-0.1105159074,310035.,2.7312927246
310055.,-25.7405357361,310055.,-0.3240581453,310055.,2.5183746815
310075.,-23.1897583008,310075.,0.084594436,310075.,2.3367874622
310095.,-20.4382266998,310095.,-0.3907411397,310095.,2.1821892262
310115.,-17.4032554626,310115.,-0.1445848346,310115.,1.734980464
310135.,-14.0409755707,310135.,-0.4002617002,310135.,1.8160264492
310155.,-10.8887786865,310155.,-0.3165040314,310155.,1.3064155579
310175.,-7.2425413132,310175.,-0.5009094477,310175.,1.0817697048
310195.,-3.625651598,310195.,-0.5889224410,310195.,0.7093954682
310215.,0.1707131863,310215.,-0.5166548491,310215.,0.0428528227
310235.,3.7085707188,310235.,-0.0858556256,310235.,-0.2761651278
310255.,6.9448060989,310255.,-0.0827084705,310255.,-0.4363859892
310275.,10.6589431763,310275.,0.0691697821,310275.,-0.8433582783
310295.,13.8831701279,310295.,0.1177479029,310295.,-1.2841587067
310315.,17.2088699341,310315.,0.3215606511,310315.,-1.4898192883
310335.,20.4025230408,310335.,0.3112725019,310335.,-1.8332589865
310355.,23.1453876495,310355.,0.474688381,310355.,-1.7672541142
310375.,25.7327842712,310375.,0.167798996,310375.,-2.162635088
310395.,28.0066394806,310395.,0.2787801027,310395.,-2.4016535282
310415.,30.2116107941,310415.,0.4209014773,310415.,-2.637036562
310435.,32.0918731689,310435.,-0.0223339051,310435.,-2.5655245781
310455.,33.2554931641,310455.,0.157769382,310455.,-2.8603429794
310475.,33.9756584167,310475.,0.1364663690,310475.,-3.0676484108
310495.,34.6955413818,310495.,-0.4363606870,310495.,-2.6929595470
310515.,34.8998908997,310515.,-0.0748005211,310515.,-3.0325314999
310535.,34.6513481140,310535.,-0.3278650343,310535.,-2.9019267559
310555.,34.0985870361,310555.,-0.4119109213,310555.,-2.8547170162
310575.,33.3182067871,310575.,-0.18976596,310575.,-2.7290334702
310595.,32.3016128540,310595.,-0.3042904139,310595.,-2.5325717926
310615.,30.6508274078,310615.,-0.0944463909,310615.,-2.6794791222
310635.,28.8998908997,310635.,-0.4186569154,310635.,-2.3670349121
310655.,26.4970722198,310655.,-0.1897255033,310655.,-2.1346871853
310675.,24.0029735565,310675.,0.0368772931,310675.,-2.0072004795
310695.,21.1607513428,310695.,-0.0364923961,310695.,-1.5198529959
310715.,18.2080726624,310715.,-0.1141966730,310715.,-1.3118528128
310735.,15.0630226135,310735.,0.0184956435,310735.,-1.0084495544
310755.,11.7643289566,310755.,-0.1957054436,310755.,-0.8845360875
310775.,8.6824636459,310775.,-0.3090563416,310775.,-0.6312046647
310795.,5.0419621468,310795.,-0.2619059384,310795.,-0.1754978895
310815.,1.4181203842,310815.,-0.2938912809,310815.,-0.0291075762
310835.,-2.1480278969,310835.,-0.6390389800,310835.,0.5177035928
310855.,-5.6458616257,310855.,-0.3903391063,310855.,1.0274925232
310875.,-9.260676384,310875.,-0.3242789507,310875.,1.2223854065
310895.,-12.5113458633,310895.,-0.2898564637,310895.,1.3683296442
310915.,-15.8322029114,310915.,-0.4138753414,310915.,1.8809280396
310935.,-19.0632419586,310935.,-0.021907283,310935.,2.0118055344
310955.,-21.5961036682,310955.,0.0495246686,310955.,2.3321146965
310975.,-24.4057064056,310975.,-0.0398976281,310975.,2.4152901173
310995.,-26.8662586212,310995.,0.0937805399,310995.,2.8802850246
311015.,-28.9530296326,311015.,0.1194713339,311015.,3.11881423
311035.,-30.3884124756,311035.,0.2543855011,311035.,2.9367160797
311055.,-32.0084075928,311055.,0.3039963841,311055.,3.1179454327
311075.,-32.9249801636,311075.,0.2979483604,311075.,3.5335996151
311095.,-33.7135162354,311095.,-0.0060330927,311095.,3.5068342686
