gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
291111.,-2.3700268269,291111.,-1.7928637266,291111.,0.2810976505
291131.,-5.1558713913,291131.,-2.7845256329,291131.,0.0834838226
291151.,-8.173822403,291151.,-3.6122863293,291151.,0.1462183595
291171.,-11.2749128342,291171.,-3.8007116318,291171.,-0.0001571899
291191.,-14.2324037552,291191.,-4.3328323364,291191.,0.1268100142
291211.,-16.7712802887,291211.,-3.9023673534,291211.,0.6564525366
291231.,-19.4048748016,291231.,-3.4869813919,291231.,0.6464363337
291251.,-21.5204811096,291251.,-3.727868557,291251.,0.2566633523
291271.,-23.5178203583,291271.,-2.6519134045,291271.,0.6049348116
291291.,-25.6831054688,291291.,-1.9321242571,291291.,0.6921776533
291311.,-27.5585269928,291311.,-1.2887659073,291311.,0.7083551288
291331.,-28.8715267181,291331.,-0.5177379251,291331.,0.6950664520
291351.,-29.9681396484,291351.,0.2053907961,291351.,0.6134861708
291371.,-30.5582008362,291371.,0.702031076,291371.,0.6607525349
291391.,-30.9637794495,291391.,1.1052278280,291391.,0.8217228651
291411.,-31.0087451935,291411.,1.3276351690,291411.,0.6026144028
291431.,-31.0923004150,291431.,1.1636776924,291431.,0.2299027145
291451.,-30.6770133972,291451.,1.075983882,291451.,0.4295508564
291471.,-29.8589706421,291471.,0.2720068693,291471.,0.4049212635
291491.,-29.1711215973,291491.,-0.4718474746,291491.,-0.0805704221
291511.,-27.5310020447,291511.,-0.3264250755,291511.,0.1626729518
291531.,-25.8185501099,291531.,-1.4091671705,291531.,0.7489237189
291551.,-24.2765789032,291551.,-2.4080994129,291551.,0.0548814945
291571.,-22.240146637,291571.,-2.5306751728,291571.,0.0425748713
291591.,-19.6466922760,291591.,-3.4126362801,291591.,0.4508568943
291611.,-17.6780433655,291611.,-3.9363095760,291611.,0.0435816273
291631.,-14.8973140717,291631.,-3.707570076,291631.,0.2072988153
291651.,-12.0051326752,291651.,-3.5714864731,291651.,0.0179833136
291671.,-9.0033903122,291671.,-3.0633935928,291671.,0.1308478266
291691.,-6.2524189949,291691.,-2.874268055,291691.,0.1035395712
291711.,-3.1644525528,291711.,-1.9551057816,291711.,-0.1397996545
291731.,-0.4386927187,291731.,-1.1988291740,291731.,0.0185766164
291751.,2.6052296162,291751.,-0.4466977417,291751.,0.0037039563
291771.,5.8174333572,291771.,0.4412751198,291771.,-0.0074963560
291791.,8.7432975769,291791.,0.7991163135,291791.,-0.2515492737
291811.,11.8024539948,291811.,1.7845190763,291811.,-0.3878949583
291831.,14.6302919388,291831.,1.7552007437,291831.,-0.1565597951
291851.,17.2816543579,291851.,1.7902622223,291851.,-0.1967025995
291871.,19.700044632,291871.,1.5517681837,291871.,-0.2012394667
291891.,21.7394771576,291891.,1.4560886621,291891.,0.0262950268
291911.,23.9523220062,291911.,0.6005289555,291911.,-0.2616555393
291931.,25.7761859894,291931.,0.5432795286,291931.,-0.040198274
291951.,27.4381523132,291951.,-0.1825043708,291951.,-0.5271443725
291971.,28.5262889862,291971.,-1.3075653315,291971.,-0.4317810833
291991.,29.4058990479,291991.,-1.6838537455,291991.,-0.6617709398
292011.,30.4100170135,292011.,-1.8685638905,292011.,-0.6376030445
292031.,30.7932643890,292031.,-2.1159226894,292031.,-0.3636485636
292051.,30.8388175964,292051.,-2.260917902,292051.,-0.6711015701
292071.,30.6912651062,292071.,-1.791179657,292071.,-0.6449869871
292091.,30.2565746307,292091.,-1.5478029251,292091.,-0.2976424694
292111.,29.5477542877,292111.,-1.0274405479,292111.,-0.1208608076
292131.,28.0944137573,292131.,-0.4323558807,292131.,-0.5156716108
292151.,27.0661888123,292151.,0.3710865378,292151.,-0.8036888838
292171.,25.4971599579,292171.,1.2328845263,292171.,-0.5388948321
292191.,23.7638568878,292191.,2.0409684181,292191.,-0.6332770586
292211.,21.8515853882,292211.,2.5028202534,292211.,-0.3631664813
292231.,19.3243370056,292231.,2.6579761505,292231.,-0.5932115316
292251.,16.4919548035,292251.,2.7223026752,292251.,-0.7515951395
292271.,14.0806150436,292271.,2.7799785137,292271.,-0.2019832432
292291.,11.3580532074,292291.,2.7304818630,292291.,-0.2538112402
292311.,8.2708415985,292311.,2.1546735764,292311.,0.2063216716
292331.,5.3759841919,292331.,1.6193840504,292331.,-0.3656603694
292351.,2.2421326637,292351.,0.8307812214,292351.,-0.1333851963
292371.,-0.5314190388,292371.,0.3181467950,292371.,-0.2002090067
292391.,-3.8607275486,292391.,-0.85655123,292391.,0.1343326122
292411.,-6.6274423599,292411.,-1.5381842852,292411.,0.3347410262
292431.,-9.9225425720,292431.,-1.9160400629,292431.,0.2352644354
292451.,-12.3502473831,292451.,-2.593157053,292451.,-0.1615221947
292471.,-15.2949943542,292471.,-2.8005843163,292471.,-0.0684121847
292491.,-17.882724762,292491.,-3.0227365494,292491.,0.2946935594
292511.,-20.0319576263,292511.,-2.0254919529,292511.,0.5689127445
292531.,-22.2950229645,292531.,-2.3399269581,292531.,0.7673969269
292551.,-24.4089965820,292551.,-1.5907523632,292551.,0.5707305074
292571.,-25.9369888306,292571.,-0.8322835565,292571.,0.4273204505
292591.,-27.6293449402,292591.,-0.2951055467,292591.,0.861148417
292611.,-29.0080223083,292611.,0.1449626833,292611.,0.3492314816
292631.,-29.6229858398,292631.,1.1015622616,292631.,0.4328743815
292651.,-30.4596309662,292651.,1.5302553177,292651.,0.7036194205
292671.,-30.8729915619,292671.,1.6200326681,292671.,0.6529491544
292691.,-30.7286319733,292691.,1.6181983948,292691.,0.6914206147
292711.,-30.3906421661,292711.,1.4617846012,292711.,0.4435576200
292731.,-30.2390079498,292731.,0.9245478511,292731.,0.4454206526
292751.,-28.9310226440,292751.,0.6431614161,292751.,0.3332187533
292771.,-28.2212638855,292771.,-0.2121219933,292771.,0.5589505434
292791.,-26.5918521881,292791.,-0.8147497177,292791.,0.3707515299
292811.,-25.2560043335,292811.,-1.4275536537,292811.,0.2074239850
292831.,-23.0161457062,292831.,-2.1045517921,292831.,0.3222050071
292851.,-20.7624702454,292851.,-2.8907740116,292851.,0.3890892863
292871.,-18.3567829132,292871.,-3.1977894306,292871.,0.3454013169
292891.,-16.1746997833,292891.,-3.3598940372,292891.,0.3897968233
292911.,-13.4149971008,292911.,-3.7340457439,292911.,0.5311158299
292931.,-10.5094604492,292931.,-3.7488996983,292931.,0.2577293515
292951.,-7.6517381668,292951.,-2.9515631199,292951.,-0.1804311275
292971.,-4.8471093178,292971.,-2.6299662590,292971.,-0.0131465131
292991.,-1.7829622030,292991.,-2.0967686176,292991.,-0.1560069621
293011.,1.0867837667,293011.,-1.0689328909,293011.,0.0412186868
293031.,4.2746677399,293031.,-0.4765250683,293031.,-0.1072165146
293051.,7.2266488075,293051.,-0.1031811684,293051.,0.0763064176
293071.,10.1855249405,293071.,0.3805321157,293071.,0.0475301072
293091.,12.7359294891,293091.,0.4286028743,293091.,-0.4632046819
293111.,15.4075641632,293111.,0.8835474253,293111.,-0.3754974902
293131.,18.2968902588,293131.,0.7102333903,293131.,-0.4649760723
293151.,20.4747333527,293151.,0.6761856675,293151.,-0.2195841223
293171.,22.5736846924,293171.,-0.1103553176,293171.,-0.1947547793
293191.,24.5704460144,293191.,-0.6646221280,293191.,-0.2802584767
293211.,26.2700519562,293211.,-1.3601615429,293211.,-0.3984655142
293231.,27.5516262054,293231.,-2.1341836452,293231.,-0.0681422427
293251.,28.960811615,293251.,-2.6042168140,293251.,-0.3169158101
293271.,29.9181861877,293271.,-2.9492673874,293271.,-0.0021377869
293291.,30.2895889282,293291.,-3.2833485603,293291.,-0.3555477858
293311.,30.3588199615,293311.,-3.8614211082,293311.,-0.6208882928
293331.,30.5002326965,293331.,-3.3588669300,293331.,-0.1349696368
293351.,30.0688152313,293351.,-3.2167832851,293351.,-0.7073192596
293371.,29.5108509064,293371.,-2.8555290699,293371.,-0.7093595862
293391.,28.3736171722,293391.,-2.2280642986,293391.,-0.4524486661
293411.,27.2185821533,293411.,-1.7369478941,293411.,-0.8058140278
293431.,26.1439056396,293431.,-0.2917358875,293431.,-0.2898879945
293451.,24.3072071075,293451.,0.2087062895,293451.,-0.3228447437
293471.,22.3315658569,293471.,1.0134485960,293471.,0.0740020722
293491.,19.9062576294,293491.,1.2572203875,293491.,-0.2070304304
293511.,17.87109375,293511.,1.6430703402,293511.,-0.1259827167
293531.,15.4901208878,293531.,2.4397754669,293531.,0.1358993351
293551.,12.7349729538,293551.,2.3499233723,293551.,-0.1180058196
293571.,9.6097888947,293571.,1.7177659273,293571.,-0.3636471033
293591.,6.7431926727,293591.,1.7103554010,293591.,-0.1613267064
293611.,3.8026611805,293611.,0.9457968473,293611.,-0.2646453381
293631.,0.6627160311,293631.,-0.075638786,293631.,-0.2119694948
293651.,-1.9259684086,293651.,-0.0744419843,293651.,0.1216952801
293671.,-4.9268827438,293671.,-0.5552738905,293671.,-0.1161687225
293691.,-7.9830355644,293691.,-1.4891102314,293691.,0.2964074314
293711.,-10.6348457336,293711.,-1.7693505287,293711.,0.2044023871
293731.,-13.6061801910,293731.,-1.9727461338,293731.,-0.0432929806
293751.,-16.1744213104,293751.,-2.341439724,293751.,0.2122085541
293771.,-18.6382522583,293771.,-2.2118153572,293771.,0.4246523082
293791.,-20.9583034515,293791.,-1.7335516214,293791.,0.7212533951
293811.,-23.0647869110,293811.,-1.3181028366,293811.,0.3285240531
293831.,-25.0946407318,293831.,-0.7846161127,293831.,0.4690660834
293851.,-26.8490581512,293851.,-0.2271591723,293851.,0.7581744194
293871.,-27.730009079,293871.,0.3067835271,293871.,0.2534178495
293891.,-29.1272163391,293891.,1.0691956282,293891.,0.4094506800
293911.,-29.8625659943,293911.,1.6806052923,293911.,0.7875478864
293931.,-30.1767959595,293931.,2.0265970230,293931.,0.4311380982
293951.,-30.3870296478,293951.,2.2338800430,293951.,0.6278226972
293971.,-30.2272891998,293971.,2.0489416122,293971.,0.7368723750
293991.,-30.1529102325,293991.,1.9180605412,293991.,0.5691785812
294011.,-29.1736412048,294011.,1.7516505718,294011.,0.841580689
294031.,-28.2227210999,294031.,1.2904890776,294031.,0.5890471339
294051.,-26.8182067871,294051.,0.8078545928,294051.,0.6313203573
294071.,-25.63139534,294071.,-0.2798068523,294071.,0.5756292939
294091.,-23.6323928833,294091.,-0.5585429668,294091.,0.3271489143
294111.,-21.5584259033,294111.,-1.1093584299,294111.,0.3111598194
294131.,-19.3057308197,294131.,-1.6297497749,294131.,0.2092995644
294151.,-17.0486907959,294151.,-2.0683655739,294151.,0.3377793729
294171.,-14.6857147217,294171.,-2.1814601421,294171.,0.3255322874
294191.,-11.8232736588,294191.,-2.4025273323,294191.,0.4701728523
294211.,-9.2005214691,294211.,-1.8818207979,294211.,0.3304972053
294231.,-6.1735067368,294231.,-1.5993553400,294231.,0.1688298732
294251.,-3.2632694244,294251.,-0.9651384354,294251.,0.2290329486
294271.,-0.0694714338,294271.,-0.5236254334,294271.,0.0602128133
294291.,2.8036744595,294291.,-0.0163839124,294291.,0.4296734035
294311.,5.9525713921,294311.,0.5726568103,294311.,0.0363258235
294331.,8.6289663315,294331.,0.851451695,294331.,-0.0936828405
294351.,11.6077213287,294351.,1.3603543043,294351.,-0.0158598591
294371.,14.0072908401,294371.,1.1806442738,294371.,0.0467346944
294391.,16.8300457001,294391.,1.4229894876,294391.,-0.4320787787
294411.,19.2815170288,294411.,1.0136444569,294411.,-0.0737490058
294431.,21.4240512848,294431.,1.1549092531,294431.,-0.3142364919
294451.,23.5018882751,294451.,0.3541769683,294451.,-0.4622014165
294471.,25.0669708252,294471.,-0.0964473039,294471.,-0.1107135415
294491.,26.4141941071,294491.,-1.6002627611,294491.,-0.2182497978
294511.,27.9836769104,294511.,-2.4530568123,294511.,-0.376560092
294531.,28.9972286224,294531.,-2.6519262791,294531.,-0.4040647447
294551.,29.5234737396,294551.,-3.0678055286,294551.,-0.0696945637
294571.,30.0320606232,294571.,-3.6574351788,294571.,-0.194664225
294591.,30.1501941681,294591.,-3.8902173042,294591.,-0.7720369697
294611.,30.0230407715,294611.,-3.9731779099,294611.,-0.5159503818
294631.,29.7158851624,294631.,-3.8397917747,294631.,-0.3338818550
294651.,28.6509418488,294651.,-3.3216400146,294651.,-0.3238508701
294671.,27.9315643311,294671.,-2.950814724,294671.,-0.4017957747
294691.,26.3211917877,294691.,-2.0362293720,294691.,-0.4609577954
294711.,24.6646938324,294711.,-1.6220937967,294711.,-0.3704271913
294731.,22.8025302887,294731.,-1.0439262390,294731.,-0.1793195456
294751.,20.7183780670,294751.,-0.5627397895,294751.,-0.1468184739
294771.,18.7723922729,294771.,0.319113642,294771.,0.1241201162
294791.,16.3429756165,294791.,0.3576975763,294791.,0.1341630071
294811.,13.5991525650,294811.,0.9856793880,294811.,0.4944390953
294831.,11.1619071960,294831.,0.8075782061,294831.,0.1567285508
294851.,8.0120677948,294851.,0.3321437836,294851.,0.2109939158
294871.,5.0764913559,294871.,0.1675314903,294871.,-0.0565126836
294891.,2.2609360218,294891.,-0.2066757232,294891.,0.0148195941
294911.,-0.4380719066,294911.,-1.0708039999,294911.,-0.0974479169
294931.,-3.5002632141,294931.,-1.0867367983,294931.,0.2063062340
294951.,-6.7065725327,294951.,-2.1985223293,294951.,0.1058073193
294971.,-9.0752849579,294971.,-2.4098610878,294971.,0.187287733
294991.,-12.4558906555,294991.,-2.4374361038,294991.,0.2895756662
295011.,-14.3487758636,295011.,-2.8059926033,295011.,0.1991780996
295031.,-17.2308311462,295031.,-3.2777388096,295031.,0.4275676608
295051.,-19.2303943634,295051.,-2.6961750984,295051.,0.4306604266
295071.,-21.7094020844,295071.,-2.2093060017,295071.,0.6580222845
295091.,-23.5441398621,295091.,-1.9086641073,295091.,0.4711568058
295111.,-25.3017024994,295111.,-1.4654840231,295111.,0.3602930605
295131.,-26.7267742157,295131.,-0.9872425199,295131.,0.5010693073
295151.,-28.1352748871,295151.,-0.2651986182,295151.,0.5185053349
295171.,-28.8435897827,295171.,0.3566381335,295171.,0.3460367918
295191.,-29.6699314117,295191.,1.0554713011,295191.,0.7587904334
295211.,-30.0020694733,295211.,1.2513921261,295211.,0.5483049750
295231.,-29.9216861725,295231.,1.4084025621,295231.,0.7224647999
295251.,-29.4153213501,295251.,1.7795770168,295251.,0.6157007217
295271.,-29.4021720886,295271.,1.0475643873,295271.,0.2580464780
295291.,-28.3787269592,295291.,1.0804555416,295291.,0.7154372931
295311.,-27.1948986053,295311.,0.5077648163,295311.,0.4135875404
295331.,-25.9523849487,295331.,-0.0050576366,295331.,0.6957229376
295351.,-24.3170642853,295351.,-0.7674919963,295351.,0.5690144300
295371.,-22.3709812164,295371.,-1.1287715435,295371.,0.158229813
295391.,-20.2722969055,295391.,-1.6066565514,295391.,0.3304015100
295411.,-18.1039981842,295411.,-2.0059342384,295411.,0.5759928226
295431.,-15.8484592438,295431.,-2.1470839977,295431.,0.0910491571
295451.,-13.2590436935,295451.,-1.8897031546,295451.,0.0424553491
295471.,-10.1294202805,295471.,-1.5891304016,295471.,0.6478100419
295491.,-7.6427588463,295491.,-1.329849124,295491.,0.3378671408
295511.,-4.6427865028,295511.,-1.0825247765,295511.,-0.0171422251
295531.,-1.571185112,295531.,0.0426841751,295531.,0.0584817939
295551.,1.4523521662,295551.,0.2984751165,295551.,0.0921588317
295571.,3.9868876934,295571.,0.6437789798,295571.,0.5319172144
295591.,6.9808502197,295591.,1.5071198940,295591.,-0.3409685493
295611.,9.7349605560,295611.,1.7753459215,295611.,0.0580421872
295631.,12.6772565842,295631.,2.3454101086,295631.,-0.1511257142
295651.,15.3681287766,295651.,2.2957849503,295651.,-0.1418168396
295671.,17.5707073212,295671.,2.5439524651,295671.,-0.2733967006
295691.,19.7983741760,295691.,2.4726965427,295691.,-0.4146932364
295711.,21.7865905762,295711.,2.0918519497,295711.,-0.1838861704
295731.,23.6498699188,295731.,1.6414678097,295731.,-0.6362084746
295751.,25.6779041290,295751.,0.8517119884,295751.,0.1649599522
295771.,26.6811523438,295771.,0.2491964102,295771.,-0.4192731977
295791.,27.9954013824,295791.,-0.4379394054,295791.,-0.2930741906
295811.,28.8466129303,295811.,-1.2085326910,295811.,-0.3891961575
295831.,29.4523296356,295831.,-2.0221693516,295831.,-0.2702956796
295851.,29.6738739014,295851.,-1.8426134586,295851.,-0.6421359181
295871.,29.6652107239,295871.,-2.1675386429,295871.,-0.3034436405
295891.,29.1704921722,295891.,-2.5162692070,295891.,-0.3094818890
295911.,28.7201366425,295911.,-2.3192255497,295911.,-0.434083432
295931.,27.9547843933,295931.,-1.9109182358,295931.,-0.3047994673
295951.,26.7162036896,295951.,-1.7572969198,295951.,-0.6402931213
295971.,25.3210029602,295971.,-0.9235619307,295971.,-0.4609799087
295991.,23.8967571259,295991.,-0.2871487141,295991.,0.0309736300
296011.,21.9050273895,296011.,0.0653334409,296011.,-0.087541163
296031.,19.5129089355,296031.,0.4552479088,296031.,-0.1706508547
296051.,17.3311767578,296051.,0.6007477641,296051.,-0.4345224202
296071.,15.0971059799,296071.,0.7218543887,296071.,-0.4108114243
296091.,12.3339967728,296091.,0.9798541665,296091.,0.1704158038
296111.,9.6493949890,296111.,0.6547291279,296111.,0.3097512722
296131.,6.8260707855,296131.,0.1393980086,296131.,-0.0560533255
296151.,3.936362505,296151.,0.4329661429,296151.,0.2005075365
296171.,1.1477942467,296171.,-0.9605587125,296171.,0.0681688040
296191.,-1.9344744682,296191.,-1.2076717615,296191.,0.1456536055
296211.,-4.8087062836,296211.,-1.377045393,296211.,0.3288952112
296231.,-7.7097640038,296231.,-2.1922829151,296231.,0.2792071104
296251.,-10.4688501358,296251.,-2.6657156944,296251.,0.0250612814
296271.,-13.1911706924,296271.,-3.2454235554,296271.,0.0456899889
296291.,-15.3973779678,296291.,-2.7954139709,296291.,0.4634361267
296311.,-18.0668125153,296311.,-2.8384015560,296311.,0.2522535324
296331.,-20.1214466095,296331.,-2.6941380501,296331.,0.3502472043
296351.,-22.4770755768,296351.,-2.4199333191,296351.,0.5690614581
296371.,-24.0612888336,296371.,-1.8702770472,296371.,0.5753408074
296391.,-25.9335479736,296391.,-1.6510788202,296391.,0.9038482904
296411.,-27.0107307434,296411.,-1.541918993,296411.,0.5764321089
296431.,-28.1439228058,296431.,-0.4517868757,296431.,0.3986725211
296451.,-28.9144916534,296451.,0.0089156684,296451.,0.5299549699
296471.,-29.3224468231,296471.,0.0722898468,296471.,0.3185663521
296491.,-29.4438896179,296491.,0.4794513285,296491.,0.3587294817
296511.,-29.6055278778,296511.,0.5877725482,296511.,0.3856447935
296531.,-28.9628143311,296531.,0.8804529905,296531.,0.6141285896
296551.,-28.4150352478,296551.,0.0487754121,296551.,0.3614905179
296571.,-27.1522579193,296571.,-0.3264928758,296571.,0.1651567668
296591.,-25.9343929291,296591.,-0.6607721448,296591.,0.366381526
296611.,-24.8209285736,296611.,-1.3662815094,296611.,0.144049868
296631.,-22.9915599823,296631.,-1.9966350794,296631.,0.3904966414
296651.,-21.2824726105,296651.,-2.1144084930,296651.,0.4371934533
296671.,-19.0371570587,296671.,-2.6827254295,296671.,0.1633255035
296691.,-16.5678882599,296691.,-2.9396893978,296691.,0.1994385123
296711.,-14.1203508377,296711.,-3.2417643070,296711.,-0.010509613
296731.,-11.3550100327,296731.,-3.3851101398,296731.,0.0218087174
296751.,-8.6290044785,296751.,-3.2291309834,296751.,0.0263397861
296771.,-6.0230288506,296771.,-2.4369361401,296771.,0.0764852315
296791.,-3.0853869915,296791.,-1.9367041588,296791.,-0.0863352418
296811.,-0.2520662844,296811.,-1.3307670355,296811.,0.1474444121
296831.,2.8551352024,296831.,-0.6124693155,296831.,0.0896942317
296851.,5.6960668564,296851.,-0.0282363575,296851.,0.0464211516
296871.,8.0469436646,296871.,0.2570583522,296871.,-0.4342330992
296891.,10.9873657227,296891.,1.2535609007,296891.,-0.1068024486
296911.,13.6987810135,296911.,1.7497484684,296911.,0.0083494857
296931.,16.0456142426,296931.,1.5896605253,296931.,0.0532182828
296951.,18.6944389343,296951.,1.4580230713,296951.,-0.4537739456
296971.,20.6867733002,296971.,1.6839950085,296971.,-0.1566919833
296991.,22.7250289917,296991.,1.4465366602,296991.,-0.4697056115
297011.,24.1698150635,297011.,1.0177692175,297011.,-0.3184694946
297031.,25.9358310699,297031.,0.8583419919,297031.,-0.2112724632
297051.,27.0795307159,297051.,0.1530557424,297051.,-0.2442623228
297071.,27.8102111816,297071.,-0.3553649485,297071.,-0.2436543554
297091.,28.8549537659,297091.,-0.6370593309,297091.,-0.4292075038
