gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
627055.,-20.5582466125,627055.,-0.7953289151,627055.,9.4414014816
627075.,-22.9259643555,627075.,-0.5515907407,627075.,-1.2928566933
627095.,-22.8297481537,627095.,-1.8931007385,627095.,-6.5406589508
627115.,-27.2432880402,627115.,-0.8554993272,627115.,6.4801392555
627135.,-29.0685081482,627135.,-1.0429091454,627135.,3.4103031158
627155.,-31.2002754211,627155.,-1.0426182747,627155.,-6.6357650757
627175.,-32.4712066650,627175.,-0.7904788852,627175.,2.5987360477
627195.,-33.7854957581,627195.,-0.8837302923,627195.,5.9704351425
627215.,-34.9172515869,627215.,-1.0081604719,627215.,-4.6671857834
627235.,-35.7685432434,627235.,-0.2728743851,627235.,-1.2882187366
627255.,-36.4531593323,627255.,-0.0992965028,627255.,6.3879923820
627275.,-36.9048118591,627275.,-0.4087300599,627275.,-1.4405580759
627295.,-37.2055053711,627295.,-0.3019636869,627295.,-3.2657029629
627315.,-36.9598121643,627315.,-0.5837679505,627315.,5.2372174263
627335.,-36.9196586609,627335.,-0.5143697858,627335.,1.4613211155
627355.,-36.0921058655,627355.,-0.6690317988,627355.,-4.5723695755
627375.,-35.240234375,627375.,0.0181924235,627375.,2.2519521713
627395.,-34.5546684265,627395.,-0.2953751385,627395.,4.3235006332
627415.,-33.2179107666,627415.,-0.1931058913,627415.,-3.3415150642
627435.,-31.6106090546,627435.,-0.9018988609,627435.,-0.2876152992
627455.,-29.8516101837,627455.,-0.3207020164,627455.,4.8061738014
627475.,-28.054479599,627475.,-0.4054622948,627475.,-1.5403707027
627495.,-26.1836776733,627495.,-0.6847333908,627495.,-2.0976316929
627515.,-23.4804801941,627515.,-0.5739291906,627515.,4.2349786758
627535.,-21.5697555542,627535.,-0.470887661,627535.,0.255114615
627555.,-19.2598609924,627555.,-0.5176492929,627555.,-3.4182546139
627575.,-16.3095111847,627575.,0.2280573398,627575.,2.3966991901
627595.,-13.7862863541,627595.,-0.3012690246,627595.,1.9812048674
627615.,-10.424654007,627615.,0.2805611491,627615.,-3.1830790043
627635.,-8.1120052338,627635.,-0.0579649322,627635.,0.4811415970
627655.,-4.9831790924,627655.,-0.129722327,627655.,3.31858778
627675.,-2.4614686966,627675.,-0.1411518902,627675.,-1.8952987194
627695.,0.4778104126,627695.,-0.3217646778,627695.,-0.8830432296
627715.,3.6457676888,627715.,0.0078709032,627715.,2.8954749107
627735.,6.7412738800,627735.,-0.0775692984,627735.,-0.8633655906
627755.,9.7445802689,627755.,-0.5492578149,627755.,-2.0334303379
627775.,12.5976037979,627775.,-0.0671823919,627775.,2.0636351109
627795.,15.0591659546,627795.,-0.362844348,627795.,0.3979312778
627815.,17.5496196747,627815.,-0.3534414470,627815.,-2.6308777332
627835.,20.5935878754,627835.,-0.3721327186,627835.,0.5918195248
627855.,22.7321853638,627855.,-0.7634101510,627855.,1.7715415955
627875.,24.9291419983,627875.,-0.6486284137,627875.,-2.2972390652
627895.,27.0799884796,627895.,-0.8648287058,627895.,-0.4190292358
627915.,28.8348598480,627915.,-0.5425313115,627915.,1.8455528021
627935.,30.5704479218,627935.,-0.6503255367,627935.,-1.5504047871
627955.,32.1983451843,627955.,-0.4750498235,627955.,-1.9314959049
627975.,33.4399032593,627975.,-1.3104212284,627975.,1.2493761778
627995.,34.7562217712,627995.,-0.8225309253,627995.,-0.6594014168
628015.,35.6139411926,628015.,-0.8580510020,628015.,-1.858571291
628035.,36.1359634399,628035.,-1.1093319654,628035.,0.7218970060
628055.,36.790058136,628055.,-0.5201364756,628055.,0.2671566308
628075.,36.7777709961,628075.,-0.9789302349,628075.,-2.1651043892
628095.,36.5775337219,628095.,-0.4331113398,628095.,-0.1059860364
628115.,36.4421730042,628115.,-0.9208648205,628115.,0.9383398890
628135.,35.7742805481,628135.,-0.2586179972,628135.,-1.6593927145
628155.,35.1003570557,628155.,-0.6707897782,628155.,-0.9543945789
628175.,34.1318244934,628175.,-0.8848708868,628175.,0.6811285615
628195.,32.8642272949,628195.,-0.6339499354,628195.,-1.2156047821
628215.,31.2840633392,628215.,-0.8145423532,628215.,-1.5867644548
628235.,29.9165668488,628235.,-0.6824320555,628235.,1.0117675066
628255.,28.1133918762,628255.,-0.9014260769,628255.,-0.5659552217
628275.,26.1230659485,628275.,-0.6071822643,628275.,-1.5222289562
628295.,23.7263412476,628295.,-0.7982511520,628295.,0.2551396787
628315.,21.8625850677,628315.,-1.236245513,628315.,0.5119408965
628335.,19.0684852600,628335.,-0.6348521709,628335.,-1.5770751238
628355.,16.7813491821,628355.,-0.5706863403,628355.,0.3032284677
628375.,14.0429725647,628375.,-0.4528859556,628375.,0.8961891532
628395.,11.4203376770,628395.,-0.6044313908,628395.,-1.2081662416
628415.,8.2272558212,628415.,-0.5244038701,628415.,-0.5886464119
628435.,5.3434805870,628435.,-0.484551549,628435.,1.4206918478
628455.,2.667601347,628455.,-0.8530102968,628455.,-0.1480982006
628475.,-0.257489115,628475.,-0.009378016,628475.,-0.9225705862
628495.,-3.2963957787,628495.,-0.1507370919,628495.,1.1885166168
628515.,-6.3364248276,628515.,-0.4472179711,628515.,0.6147388816
628535.,-9.0618305206,628535.,-0.2322033495,628535.,-0.8469412923
628555.,-12.0502939224,628555.,-0.3788698316,628555.,0.8493967056
628575.,-14.7888507843,628575.,-0.118086502,628575.,0.9079507589
628595.,-17.610786438,628595.,-0.4042715728,628595.,-0.1966588050
628615.,-19.9671077728,628615.,-0.4695280194,628615.,-0.0819761828
628635.,-22.4309940338,628635.,-0.4707743227,628635.,1.1667740345
628655.,-24.2322425842,628655.,-0.6134783626,628655.,-0.3748730421
628675.,-26.5112705231,628675.,-0.3534468412,628675.,0.2365933061
628695.,-28.5724773407,628695.,-0.5538551807,628695.,1.4214283228
628715.,-30.3752193451,628715.,-0.8442669511,628715.,0.6362815499
628735.,-31.9307289124,628735.,-0.9320808053,628735.,-0.0362683199
628755.,-33.1676673889,628755.,-0.7317560911,628755.,1.5143076181
628775.,-34.2219390869,628775.,-0.8318799734,628775.,0.6852038503
628795.,-35.2865600586,628795.,-0.9811878204,628795.,0.3405993879
628815.,-35.7511138916,628815.,-1.1623725891,628815.,0.758115232
628835.,-36.4892730713,628835.,-0.7479782104,628835.,1.1867408752
628855.,-36.3699989319,628855.,-0.8201324344,628855.,0.1003652960
628875.,-36.3879241943,628875.,-0.9587396383,628875.,0.7963023782
628895.,-36.3378295898,628895.,-0.9209051728,628895.,1.4333019257
628915.,-35.5560836792,628915.,-0.9425519705,628915.,0.4458053410
628935.,-35.0252761841,628935.,-0.8633651733,628935.,0.5908982754
628955.,-34.1177024841,628955.,-0.5993302464,628955.,1.0570251942
628975.,-32.3617782593,628975.,-1.4485063553,628975.,2.2922818661
628995.,-30.8785438538,628995.,-1.5042282343,628995.,6.6638689041
629015.,-29.5664215088,629015.,0.0257004835,629015.,-7.5649418831
629035.,-27.9918804169,629035.,-1.2875652313,629035.,0.8671095371
629055.,-25.7185592651,629055.,-1.0602010489,629055.,7.0631408691
629075.,-24.2989807129,629075.,-2.3008418083,629075.,-4.0963382721
629095.,-20.9046802521,629095.,-0.889801085,629095.,-2.4381275177
629115.,-19.6604251862,629115.,-1.7923917770,629115.,5.3405051231
629135.,-7.2022924423,629135.,-5.6849632263,629135.,-1.2384781837
629155.,-14.1356344223,629155.,-1.1962772608,629155.,-6.7455143929
629175.,-11.3211174011,629175.,-0.9853331447,629175.,1.9516733885
629195.,-8.6259651184,629195.,-0.4492919147,629195.,5.1570091248
629215.,-5.3609867096,629215.,-0.6135729551,629215.,-5.0012922287
629235.,-3.0629262924,629235.,-0.5054768324,629235.,-1.563937068
629255.,0.0829285458,629255.,-0.3493429124,629255.,5.6042613983
629275.,2.8988273144,629275.,-0.6517623067,629275.,-2.210883379
629295.,5.5985164642,629295.,-0.8610928655,629295.,-4.2260475159
629315.,8.4859895706,629315.,-0.7522252798,629315.,4.3945889473
629335.,11.5382080078,629335.,-0.7518123984,629335.,0.9953613877
629355.,14.3312263489,629355.,-0.7007302642,629355.,-4.9659647942
629375.,16.9320526123,629375.,-0.4642508626,629375.,1.7920502424
629395.,19.5349311829,629395.,-0.6758242846,629395.,2.7117908001
629415.,21.6717758179,629415.,-0.9589070082,629415.,-3.9945213795
629435.,24.0865707397,629435.,-1.1066324711,629435.,-0.9419528246
629455.,26.1187877655,629455.,-1.2768732309,629455.,3.5701396465
629475.,27.8017730713,629475.,-0.8159810305,629475.,-2.7102949619
629495.,29.6567687988,629495.,-1.2767339945,629495.,-2.4927299023
629515.,31.3071517944,629515.,-0.9606277347,629515.,3.1167967319
629535.,32.6313056946,629535.,-0.7099307775,629535.,-1.0686933994
629555.,33.9875946045,629555.,-1.0770618916,629555.,-4.2240953445
629575.,34.6851501465,629575.,-0.8613650203,629575.,1.8852969408
629595.,35.3249282837,629595.,-1.2782882452,629595.,0.9117145538
629615.,35.7914543152,629615.,-1.3359802961,629615.,-3.7378332615
629635.,35.9299430847,629635.,-1.3179785013,629635.,-0.1057885364
629655.,35.7542648315,629655.,-0.9749417901,629655.,2.2397401333
629675.,35.7213554382,629675.,-0.4995211661,629675.,-2.8201854229
629695.,35.7095451355,629695.,-0.4265628457,629695.,-1.8157292604
629715.,34.4774436951,629715.,-0.118345283,629715.,3.1208407879
629735.,33.4191513062,629735.,-0.6118094921,629735.,-2.3055446148
629755.,32.6080284119,629755.,0.0346166342,629755.,-2.4945526123
629775.,31.2964420319,629775.,-1.3300396204,629775.,2.4187142849
629795.,29.393283844,629795.,0.0110160606,629795.,-0.8491840959
629815.,27.4739151001,629815.,-1.3037018776,629815.,-2.1069090366
629835.,26.0848007202,629835.,-0.396253109,629835.,0.6473394036
629855.,22.1124801636,629855.,-0.1917669922,629855.,1.1673454046
629875.,21.8003234863,629875.,-0.4945878685,629875.,-3.0989351273
629895.,19.4577255249,629895.,-0.8985408545,629895.,-0.5447461009
629915.,16.7937965393,629915.,-0.7560479045,629915.,2.7798416615
629935.,14.1504383087,629935.,-0.4040959775,629935.,-1.8928300142
629955.,11.4293737411,629955.,-0.4917437732,629955.,-1.5741120577
629975.,8.692565918,629975.,-0.7148824930,629975.,2.4044079781
629995.,5.6265516281,629995.,-0.2594926953,629995.,-0.8764830828
630015.,3.0308992863,630015.,-0.0722334832,630015.,-2.1098644733
630035.,0.0020946767,630035.,-0.5565751791,630035.,1.8203732967
630055.,-3.3515019417,630055.,0.0750557259,630055.,-12.1264152527
630075.,-4.5712094307,630075.,-0.6382169127,630075.,6.5328822136
630095.,-8.2787275314,630095.,0.6284285784,630095.,2.6859471798
630115.,-10.4215946198,630115.,1.4153366089,630115.,-0.2186196446
630135.,-13.6842622757,630135.,1.6062945127,630135.,-8.4508905411
630155.,-16.0481853485,630155.,0.1246859059,630155.,9.6824045181
630175.,-18.2243728638,630175.,1.8204363585,630175.,-0.0586743429
630195.,-20.4209766388,630195.,1.730871439,630195.,-4.6603703499
630215.,-22.6218624115,630215.,-0.1625794321,630215.,2.8916375637
630235.,-25.4672794342,630235.,0.4868519902,630235.,8.4946088791
630255.,-27.1123809814,630255.,0.8198744059,630255.,-7.8504815102
630275.,-28.9427242279,630275.,-1.5541785955,630275.,-0.2022760212
630295.,-30.0906200409,630295.,0.0522154123,630295.,8.8296222687
630315.,-31.8164691925,630315.,-0.3474067748,630315.,-2.7729153633
630335.,-33.6635665894,630335.,0.4749577045,630335.,-5.6936035156
630355.,-34.1878356934,630355.,-0.9255893826,630355.,7.1443929672
630375.,-34.5485877991,630375.,-0.9654129148,630375.,1.8460100889
630395.,-35.2726974487,630395.,-1.0382062197,630395.,-5.7698202133
630415.,-35.1729049683,630415.,-0.8367031813,630415.,4.0114312172
630435.,-35.6446990967,630435.,-0.6594111323,630435.,4.9092774391
630455.,-35.3479652405,630455.,-0.2153424323,630455.,-4.5294866562
630475.,-34.9456901550,630475.,0.3758234978,630475.,0.1734458953
630495.,-34.4194526672,630495.,0.7429006696,630495.,6.499871254
630515.,-33.5849952698,630515.,0.0729638413,630515.,-2.8305339813
630535.,-32.3783874512,630535.,0.2107276171,630535.,-2.5052163601
630555.,-31.5009670258,630555.,0.5157656074,630555.,5.7122945786
630575.,-29.6075668335,630575.,-0.016403256,630575.,0.7049754262
630595.,-28.1080760956,630595.,-0.3876839280,630595.,-3.9482047558
630615.,-26.1047554016,630615.,0.1246784925,630615.,3.2151782513
630635.,-24.176815033,630635.,0.0403931662,630635.,2.7321245670
630655.,-21.9166660309,630655.,-0.2491350472,630655.,-4.1335697174
630675.,-19.3944568634,630675.,-0.5295783281,630675.,0.3844928443
630695.,-17.5494995117,630695.,-0.7995333672,630695.,3.9848902225
630715.,-14.8132715225,630715.,-0.9522016644,630715.,-2.3960251808
630735.,-12.0187177658,630735.,-1.4214261770,630735.,-1.6219810247
630755.,-9.4001379013,630755.,-2.1418561935,630755.,3.8433771133
630775.,-6.4530582428,630775.,-1.9796816111,630775.,-0.838675797
630795.,-3.6159756184,630795.,-1.994817853,630795.,-3.0994772911
630815.,-0.9700500369,630815.,-1.898670435,630815.,2.6259391308
630835.,1.9010015726,630835.,-1.6990406513,630835.,1.2868959904
630855.,5.0665426254,630855.,-1.7207691669,630855.,-3.515509367
630875.,7.7890105247,630875.,-1.2771190405,630875.,0.9985044003
630895.,10.2440481186,630895.,-1.5055532455,630895.,2.0900847912
630915.,13.0522432327,630915.,-1.0437848568,630915.,-2.7024836540
630935.,15.8583707809,630935.,-0.5415610671,630935.,-0.7760080695
630955.,18.3062419891,630955.,-0.0797189772,630955.,2.4572665691
630975.,20.4920940399,630975.,-0.4254307151,630975.,-1.7119387388
630995.,22.7401542664,630995.,-0.3479016125,630995.,-2.062142849
631015.,25.1367816925,631015.,0.1731544137,631015.,2.1422774792
631035.,26.6994228363,631035.,-0.0937302336,631035.,-0.6198747754
631055.,28.5178222656,631055.,-0.7797628641,631055.,-2.6104860306
631075.,30.2933273315,631075.,-0.581412077,631075.,1.295137167
631095.,31.6252937317,631095.,-0.9375897646,631095.,1.106366396
631115.,32.3526191711,631115.,-1.169495225,631115.,-2.5971336365
631135.,33.8033409119,631135.,-1.7467360497,631135.,0.0306859706
631155.,34.2432250977,631155.,-1.6703820229,631155.,1.2523516417
631175.,35.0777282715,631175.,-2.3450372219,631175.,-2.0819494724
631195.,35.3295707703,631195.,-2.0026834011,631195.,-1.4031033516
631215.,35.4979362488,631215.,-2.0338761806,631215.,1.4353601933
631235.,35.2590217590,631235.,-2.1372878551,631235.,-0.9789868593
631255.,34.8574562073,631255.,-2.4704766273,631255.,-1.9791476727
631275.,34.5476036072,631275.,-1.7745859623,631275.,1.1458598375
631295.,33.4189300537,631295.,-1.6288783550,631295.,-0.3003020883
631315.,32.5783081055,631315.,-1.2818624973,631315.,-2.6722190380
631335.,31.2073497772,631335.,-1.4209834337,631335.,0.2159304619
631355.,29.5355548859,631355.,-1.0351758003,631355.,0.5548437834
631375.,27.8957862854,631375.,-0.8454022408,631375.,-1.9876496792
631395.,26.4910984039,631395.,0.0069991532,631395.,-0.5512652993
631415.,24.0292205811,631415.,-0.3690151870,631415.,1.1483809948
631435.,22.115190506,631435.,-0.1305074394,631435.,-1.0915983915
631455.,19.6455879211,631455.,-0.4087337554,631455.,-0.9874268770
631475.,17.253900528,631475.,-0.1896078289,631475.,1.1341565847
631495.,14.9110546112,631495.,-0.299420774,631495.,-0.1568712741
631515.,12.1702299118,631515.,-0.3415770233,631515.,-1.2290136814
631535.,9.4163484573,631535.,-0.7521423101,631535.,0.8563555479
631555.,6.6566257477,631555.,-1.0761554241,631555.,0.4172691405
631575.,3.7380852699,631575.,-0.8431800008,631575.,-1.5929355621
631595.,1.1763392687,631595.,-0.8472844958,631595.,0.6365776062
631615.,-1.7182799578,631615.,-1.1069194078,631615.,0.8696251512
631635.,-4.5791301727,631635.,-1.4509791136,631635.,-0.6249568462
631655.,-7.2943654060,631655.,-1.5754593611,631655.,-0.0420904830
631675.,-10.0565843582,631675.,-1.4074898958,631675.,1.1146347523
631695.,-12.4583110809,631695.,-0.7635719776,631695.,-0.4156402051
631715.,-15.1797771454,631715.,-0.2473986596,631715.,-0.1258662492
631735.,-17.7922019958,631735.,-0.3201898038,631735.,0.9704199433
631755.,-20.1526565552,631755.,-0.4280961156,631755.,0.4747229815
631775.,-22.2207450867,631775.,-0.0600128993,631775.,-0.4553038776
631795.,-24.5484085083,631795.,0.2976112664,631795.,0.9500363469
631815.,-26.3376293182,631815.,0.5413089991,631815.,1.0928236246
631835.,-28.1045742035,631835.,0.8539294004,631835.,-0.2861817777
631855.,-29.9333496094,631855.,1.1502234936,631855.,0.9119217396
631875.,-31.4656372070,631875.,1.0469858646,631875.,1.1626552343
631895.,-32.3969230652,631895.,0.9867186546,631895.,-0.0382444449
631915.,-33.4395027161,631915.,0.9625909925,631915.,0.2732107043
631935.,-34.1133346558,631935.,0.4125680923,631935.,1.4788920879
631955.,-34.9298591614,631955.,0.9046694636,631955.,0.0442431159
631975.,-35.0662269592,631975.,0.4088013768,631975.,0.2685266435
631995.,-35.3130111694,631995.,0.3105532229,631995.,1.0902006626
632015.,-35.1040077209,632015.,0.2628643811,632015.,0.2360493243
632035.,-35.0013809204,632035.,0.0386401713,632035.,0.0863171443
632055.,-34.0363578796,632055.,-0.2267766744,632055.,0.7309319377
632075.,-33.0331497192,632075.,-0.4488902986,632075.,0.7795054913
632095.,-32.3454208374,632095.,-0.3691696525,632095.,0.3103267252
632115.,-31.0447807312,632115.,-0.7548545003,632115.,0.5524597168
632135.,-29.5581245422,632135.,-0.4167154431,632135.,1.2224633694
632155.,-28.0827999115,632155.,-0.4800933599,632155.,0.020034615
632175.,-26.6241149902,632175.,-0.4167559445,632175.,0.6866480112
632195.,-24.7686481476,632195.,-0.1865840107,632195.,1.0267823935
632215.,-22.4210300446,632215.,-1.0047589540,632215.,1.3311808109
632235.,-20.3680095673,632235.,-0.5651125312,632235.,7.8654556274
632255.,-17.5108299255,632255.,-1.5900677443,632255.,-7.6724667549
632275.,-15.1950006485,632275.,0.0484449677,632275.,0.1272315085
632295.,-11.9127473831,632295.,0.1561924517,632295.,6.5584964752
632315.,-9.3013505936,632315.,-0.8263779879,632315.,-3.2410070896
632335.,-6.3539013863,632335.,-1.4202369452,632335.,-3.0213568211
632355.,-4.1684894562,632355.,-0.5030270815,632355.,4.6131873131
632375.,1.9012147188,632375.,-1.1852582693,632375.,0.8218870759
632395.,1.5848881006,632395.,-0.7923412323,632395.,-6.6880998611
632415.,4.4373259544,632415.,-0.4187038839,632415.,0.4486522973
632435.,7.2303390503,632435.,-0.2725116909,632435.,5.7381658554
632455.,9.7357540131,632455.,-0.9798521996,632455.,-4.4049525261
632475.,12.4011192322,632475.,-1.4509267807,632475.,-2.2908997536
632495.,15.0797348022,632495.,-0.7722600698,632495.,5.2239141464
632515.,17.2913341522,632515.,-1.2588447332,632515.,-1.7868725061
632535.,19.7419490814,632535.,-0.9898800254,632535.,-4.640080452
632555.,21.8565216064,632555.,-1.3472576141,632555.,3.3904268742
632575.,24.2173252106,632575.,-1.4553257227,632575.,1.3140484095
632595.,26.1479148865,632595.,-1.4494372606,632595.,-4.9896535873
632615.,27.6720542908,632615.,-1.1500862837,632615.,0.5111591816
632635.,29.3375339508,632635.,-0.6909176111,632635.,3.1077096462
632655.,30.7377929688,632655.,-1.3371533155,632655.,-3.8177697659
632675.,31.9235382080,632675.,-1.2155971527,632675.,-1.3953421116
632695.,32.8739051819,632695.,-0.7082249522,632695.,3.8767919540
632715.,34.1506919861,632715.,-0.5716491938,632715.,-2.0449635983
632735.,34.3038253784,632735.,-0.9357339144,632735.,-3.1905632019
632755.,34.7467651367,632755.,-0.5125721693,632755.,2.9781820774
632775.,34.6818733215,632775.,-0.8636926413,632775.,0.1589067131
632795.,34.6106948853,632795.,-0.8481698632,632795.,-3.7717661858
632815.,34.5434989929,632815.,-0.7496393323,632815.,1.2517529726
632835.,33.829410553,632835.,-0.7798303366,632835.,1.6067800522
632855.,32.9729652405,632855.,-0.6634926796,632855.,-3.6544890404
632875.,32.2371635437,632875.,-0.7688050866,632875.,-0.1866392046
632895.,31.2933769226,632895.,-1.1961917877,632895.,2.4468638897
632915.,29.3573856354,632915.,-1.0604624748,632915.,-2.0918962955
632935.,27.6815986633,632935.,-1.6908125877,632935.,-2.0155005455
632955.,26.3198204041,632955.,-1.1804076433,632955.,2.8095679283
632975.,24.1752510071,632975.,-2.1542658806,632975.,-1.3203282356
632995.,22.264793396,632995.,-2.0752820969,632995.,-2.2327992916
633015.,19.3950996399,633015.,-1.9167180061,633015.,2.4587759972
633035.,17.4966106415,633035.,-0.992092073,633035.,-0.1361651421
633055.,15.0180025101,633055.,-2.4682202339,633055.,-1.8736549616
633075.,12.7153730392,633075.,-2.0432574749,633075.,0.6798714399
633095.,11.1434679031,633095.,-2.0152699947,633095.,1.6703668833
633115.,7.0780096054,633115.,-1.0632025003,633115.,-2.2529027462
633135.,4.6497578621,633135.,-0.7146697044,633135.,-0.1610181779
633155.,1.6134554148,633155.,-0.8817942142,633155.,2.6836137772
633175.,-1.007799387,633175.,-0.7787736058,633175.,-1.1444169283
633195.,-3.8996500969,633195.,-0.7460804582,633195.,-0.9709743261
633215.,-6.4337363243,633215.,-0.5681809783,633215.,2.7653398514
633235.,-9.2511720657,633235.,-0.9460963011,633235.,-0.2600069642
633255.,-12.0255889893,633255.,-0.6342692971,633255.,-1.6039024591
633275.,-13.1500072479,633275.,-2.501139164,633275.,2.2265028954
633295.,-17.9297618866,633295.,-0.2272994667,633295.,-11.9543924332
633315.,-18.8640556335,633315.,-0.0945570841,633315.,7.8901367188
633335.,-21.291135788,633335.,-0.2255198359,633335.,1.9399288893
633355.,-22.9491100311,633355.,0.7468663454,633355.,0.0155448923
633375.,-25.241104126,633375.,-0.5603987575,633375.,-7.0739736557
633395.,-27.0372772217,633395.,-0.7926403284,633395.,8.8839035034
633415.,-28.0295391083,633415.,-0.9245678186,633415.,-0.7158247828
633435.,-29.8408565521,633435.,-0.5875219703,633435.,-5.0464854240
633455.,-31.7232322693,633455.,-0.4129040837,633455.,5.1358175278
633475.,-32.2877464294,633475.,-1.2758849859,633475.,6.7651944160
633495.,-33.5273895264,633495.,-0.2596892715,633495.,-7.6392545700
633515.,-33.7325134277,633515.,-0.8137887716,633515.,1.2463576794
633535.,-34.6329650879,633535.,-0.2714533508,633535.,8.421040535
633555.,-34.5631217957,633555.,-0.1782644838,633555.,-3.3125269413
633575.,-32.6666183472,633575.,-0.9218029976,633575.,-4.2887058258
633595.,-33.7874069214,633595.,0.0873679072,633595.,7.2766284943
633615.,-33.1609802246,633615.,-0.0649616346,633615.,1.0849153996
633635.,-32.8450202942,633635.,-0.3371172249,633635.,-5.6898374557
633655.,-31.5526371002,633655.,0.2704952359,633655.,4.1625208855
633675.,-30.7740364075,633675.,0.3204127550,633675.,4.0295143127
633695.,-29.1475715637,633695.,0.4382566512,633695.,-4.978887558
633715.,-27.8417320251,633715.,0.8972911835,633715.,0.9012755752
633735.,-26.0296859741,633735.,1.4571248293,633735.,5.720826149
633755.,-23.9803714752,633755.,0.9441201687,633755.,-3.1673326492
633775.,-22.2991142273,633775.,0.6885614395,633775.,-2.2728123665
633795.,-19.9001216888,633795.,0.2146226466,633795.,5.4423666000
633815.,-17.5998458862,633815.,0.4270037711,633815.,-0.4904413223
633835.,-15.2668113708,633835.,-0.0653840005,633835.,-3.9726748466
633855.,-12.4583597183,633855.,-0.2112659514,633855.,3.8437957764
633875.,-9.9141168594,633875.,0.0386056527,633875.,2.1823449135
633895.,-7.4117722511,633895.,-0.4888556302,633895.,-4.2603907585
633915.,-4.5661978722,633915.,-0.6434258819,633915.,1.3070929050
633935.,-1.9156509638,633935.,-0.5208007097,633935.,3.1615285873
633955.,0.534696579,633955.,-1.2231683731,633955.,-2.7772185802
633975.,3.2979178429,633975.,-1.0333608389,633975.,-1.6645739079
633995.,6.1066727638,633995.,-0.7345205545,633995.,3.8403441906
634015.,8.6215562820,634015.,-1.1134067774,634015.,-1.0971785784
634035.,11.4202194214,634035.,-1.0866132975,634035.,-2.8619518280
634055.,14.2670402527,634055.,-0.4226834178,634055.,2.7351830006
634075.,16.5427837372,634075.,-0.6761597991,634075.,0.0940671787
634095.,18.7352943420,634095.,-0.7577284575,634095.,-3.3595678806
634115.,20.8998374939,634115.,-0.0684053674,634115.,1.2111343145
634135.,23.1688785553,634135.,-0.4614968002,634135.,1.9088618755
634155.,24.8546047211,634155.,-0.3192759454,634155.,-2.7081296444
634175.,26.7933216095,634175.,-0.3695819974,634175.,-0.527199626
634195.,28.4347553253,634195.,-0.3912834525,634195.,2.1998631954
634215.,30.1166954041,634215.,-0.4584024549,634215.,-2.1435663700
634235.,31.2876300812,634235.,-0.78206563,634235.,-1.5419094563
634255.,32.1249809265,634255.,0.0986764878,634255.,2.0317747593
634275.,33.1314086914,634275.,-0.5228127837,634275.,-0.5617671013
634295.,33.6589584351,634295.,-1.0453609228,634295.,-2.1743767262
634315.,34.0771751404,634315.,-0.9710235596,634315.,0.9179334641
634335.,34.1802024841,634335.,-1.3245588541,634335.,0.438369751
634355.,34.0543594360,634355.,-1.2077194452,634355.,-2.7526829243
634375.,33.9148597717,634375.,-1.7823306322,634375.,0.2289490104
634395.,32.9527854919,634395.,-1.6590293646,634395.,1.3338726759
634415.,32.6770477295,634415.,-1.7522735596,634415.,-2.1904833317
634435.,31.7183513641,634435.,-1.1771146059,634435.,-0.8040047884
634455.,30.7072353363,634455.,-0.9000083804,634455.,1.1654270887
634475.,29.3925418854,634475.,-1.0599092245,634475.,-1.1577118635
634495.,27.9220008850,634495.,-1.0289154053,634495.,-1.7033758163
634515.,26.4687747955,634515.,-0.5606903434,634515.,1.0402668715
634535.,24.0533981323,634535.,-0.9486323595,634535.,-0.1273348480
634555.,22.2513732910,634555.,-0.9482995272,634555.,-2.0774066448
634575.,20.0613307953,634575.,-0.1876255572,634575.,0.6069457531
634595.,18.0931568146,634595.,0.3035338819,634595.,0.6072296500
634615.,15.6983070374,634615.,0.0636369959,634615.,-2.008815527
634635.,13.1005058289,634635.,-0.4490891695,634635.,0.2005557567
634655.,10.1258592606,634655.,-0.2806963921,634655.,1.0641547441
634675.,7.5567293167,634675.,-0.6368295550,634675.,-1.1645171642
634695.,5.1328749657,634695.,-0.4372516870,634695.,-0.6012441516
634715.,2.2221097946,634715.,-0.3553707302,634715.,1.7929033041
634735.,-0.6022632718,634735.,-1.0256240368,634735.,-0.5116292834
634755.,-2.8819944859,634755.,-0.8774347305,634755.,-1.0059312582
634775.,-5.7211551666,634775.,-1.0683826208,634775.,1.5213227272
634795.,-8.5671453476,634795.,-1.2636553049,634795.,0.7054513097
634815.,-11.292342186,634815.,-1.3878971338,634815.,-0.8661676049
634835.,-13.7536087036,634835.,-1.3260632753,634835.,0.8612220883
634855.,-16.1813755035,634855.,-1.7083824873,634855.,1.1069989204
634875.,-18.470741272,634875.,-1.3139888048,634875.,-0.8558036685
634895.,-20.8528842926,634895.,-1.600651145,634895.,0.5286447406
634915.,-22.9833526611,634915.,-1.0034791231,634915.,1.2723554373
634935.,-24.8575439453,634935.,-0.9815850854,634935.,-0.0323666185
634955.,-26.4302253723,634955.,-0.6910341978,634955.,0.0094804689
634975.,-28.3007125854,634975.,-0.8533997536,634975.,1.3893883228
634995.,-29.6428070068,634995.,-0.3667168617,634995.,0.4398539364
635015.,-30.8514499664,635015.,-0.2292686701,635015.,-0.0691722482
635035.,-32.2778282166,635035.,-0.2223820835,635035.,1.1626924276
635055.,-32.59116745,635055.,-0.0471483506,635055.,1.080177784
635075.,-33.3975791931,635075.,0.0042213174,635075.,-0.4313952327
