gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
54159.,6.3446435928,54159.,0.9686624408,54159.,0.0910257697
54179.,3.7109673023,54179.,1.2347135544,54179.,0.1885955483
54199.,0.7570233345,54199.,0.2437699586,54199.,-0.0210291650
54219.,-1.591809392,54219.,0.0954081416,54219.,-0.1285426915
54239.,-4.0170392990,54239.,-0.2429465353,54239.,0.0700907856
54259.,-6.8034300804,54259.,-1.1773778200,54259.,0.1796643734
54279.,-9.3252887726,54279.,-1.4144709110,54279.,0.2088848203
54299.,-11.6711492538,54299.,-1.9335432053,54299.,0.3902313113
54319.,-14.4416122437,54319.,-2.2434065342,54319.,0.2934160233
54339.,-16.4379463196,54339.,-2.3109800816,54339.,0.3804394603
54359.,-18.8977432251,54359.,-2.1152005196,54359.,0.4380637705
54379.,-20.8101863861,54379.,-2.1399445534,54379.,0.3944626749
54399.,-22.6292667389,54399.,-1.1747282743,54399.,0.631316185
54419.,-24.2595729828,54419.,-0.9920965433,54419.,0.6390775442
54439.,-25.6808109283,54439.,-0.6913469434,54439.,0.7241734862
54459.,-27.3761844635,54459.,0.8170870543,54459.,0.9518380165
54479.,-28.2073192596,54479.,0.8978786469,54479.,0.870343864
54499.,-29.0994911194,54499.,1.5025345087,54499.,0.5370588303
54519.,-30.2801055908,54519.,2.489751339,54519.,0.5947675109
54539.,-30.5304927826,54539.,2.5429549217,54539.,0.4377495646
54559.,-30.7928962708,54559.,3.0372135639,54559.,0.5839933753
54579.,-30.783575058,54579.,2.8641457558,54579.,1.0393086672
54599.,-30.6261348724,54599.,2.7855625153,54599.,1.2521129847
54619.,-30.2752075195,54619.,2.3062384129,54619.,0.496583581
54639.,-29.5609359741,54639.,1.5640038252,54639.,0.2041369826
54659.,-28.7750549316,54659.,1.611825943,54659.,0.6603032947
54679.,-28.1317787170,54679.,0.6684182286,54679.,0.5779843330
54699.,-26.8441104889,54699.,-0.0018655930,54699.,0.6323039532
54719.,-25.1679058075,54719.,-0.5432132483,54719.,0.7787563801
54739.,-23.6013908386,54739.,-0.8018642068,54739.,0.6259258986
54759.,-21.880191803,54759.,-1.1785709858,54759.,0.7657802105
54779.,-19.6709384918,54779.,-0.9570338726,54779.,0.5212283731
54799.,-18.0799808502,54799.,-1.3057799339,54799.,0.9387790561
54819.,-15.4800930023,54819.,-1.6684505939,54819.,0.280908525
54839.,-13.1933479309,54839.,-0.6313350797,54839.,0.4146175981
54859.,-10.801440239,54859.,-0.7852457166,54859.,0.3164445758
54879.,-8.2197790146,54879.,0.2330256253,54879.,0.2867441177
54899.,-5.7117176056,54899.,0.6707907319,54899.,0.387193203
54919.,-3.246827364,54919.,1.1850575209,54919.,0.2764711082
54939.,-0.6283081174,54939.,1.8360358477,54939.,0.3036910594
54959.,1.8244663477,54959.,2.0886445045,54959.,0.097637482
54979.,4.6758599281,54979.,2.0741724968,54979.,0.1229402795
54999.,7.0393891335,54999.,2.2072217464,54999.,0.0982492566
55019.,9.3235158920,55019.,2.2508423328,55019.,-0.2955635786
55039.,11.8003778458,55039.,2.1981840134,55039.,0.2323569059
55059.,14.3911514282,55059.,1.7808405161,55059.,-0.2542310059
55079.,16.7326049805,55079.,0.7785719633,55079.,0.0140027879
55099.,18.9293270111,55099.,0.2002363503,55099.,-0.3865191340
55119.,20.7822113037,55119.,-0.6468814611,55119.,-0.1514783502
55139.,22.477514267,55139.,-1.1138786077,55139.,-0.2948319018
55159.,24.1694469452,55159.,-2.0683376789,55159.,-0.3305377960
55179.,25.5254802704,55179.,-2.4523756504,55179.,-0.4609105587
55199.,27.1024627686,55199.,-2.9688978195,55199.,-0.2026920617
55219.,28.1762313843,55219.,-3.5194015503,55219.,-0.2926425338
55239.,29.053478241,55239.,-2.7836420536,55239.,-0.2660495639
55259.,29.9152050018,55259.,-2.6827845573,55259.,-0.7572827339
55279.,30.4044837952,55279.,-2.7042191029,55279.,-0.5288972855
55299.,30.7724456787,55299.,-2.0238513947,55299.,-0.4051418006
55319.,31.0260505676,55319.,-1.6367274523,55319.,-0.3271659017
55339.,30.2500419617,55339.,-0.4195956588,55339.,-0.7449070811
55359.,30.0637798309,55359.,-0.3094323874,55359.,-0.6243229508
55379.,29.3778514862,55379.,0.0279535055,55379.,-0.4361251891
55399.,28.6088199615,55399.,0.6387717128,55399.,-0.6565997601
55419.,27.2721233368,55419.,0.4647791088,55419.,-0.7031288743
55439.,26.4701538086,55439.,0.6310261488,55439.,-0.4349322021
55459.,24.9689903259,55459.,0.8046115637,55459.,-0.3249291778
55479.,23.1051578522,55479.,0.2835572362,55479.,-0.6207821369
55499.,21.4132289886,55499.,-0.0927143022,55499.,-0.012997075
55519.,19.5943088531,55519.,-0.9020009041,55519.,-0.4247940183
55539.,17.4471244812,55539.,-1.4223470688,55539.,-0.0945056081
55559.,15.2357769012,55559.,-1.7576600313,55559.,-0.0308080055
55579.,12.7950687408,55579.,-2.2399995327,55579.,-0.1440149248
55599.,10.692817688,55599.,-2.9438223839,55599.,-0.0795066059
55619.,8.135550499,55619.,-3.1467180252,55619.,0.0016093471
55639.,5.7776193619,55639.,-3.4770257473,55639.,0.100410603
55659.,3.0097653866,55659.,-3.4802663326,55659.,0.3775717616
55679.,0.5615420341,55679.,-3.2446749210,55679.,0.2664564848
55699.,-2.0380628109,55699.,-3.5071597099,55699.,0.3978622854
55719.,-4.6721448898,55719.,-2.5216662884,55719.,-0.0837901607
55739.,-7.0957508087,55739.,-2.0036625862,55739.,0.426712662
55759.,-9.7236852646,55759.,-1.6493957043,55759.,0.3533728719
55779.,-11.871796608,55779.,-0.7363648415,55779.,0.0901018232
55799.,-14.5604810715,55799.,-0.1310198009,55799.,0.462415278
55819.,-16.5471496582,55819.,0.0153424563,55819.,0.6971474886
55839.,-19.059671402,55839.,0.9851451516,55839.,0.5623413324
55859.,-20.8563518524,55859.,0.6453909278,55859.,0.3953579664
55879.,-22.6479015350,55879.,1.0735913515,55879.,0.6721944809
55899.,-24.3143482208,55899.,0.804437995,55899.,0.6121682525
55919.,-25.5823974609,55919.,0.5391945243,55919.,0.7173034549
55939.,-27.148015976,55939.,0.0402691066,55939.,0.1766429543
55959.,-28.3008823395,55959.,-0.3688444197,55959.,0.5348266363
55979.,-29.1795291901,55979.,-1.0668610334,55979.,0.7882547379
55999.,-29.6063594818,55999.,-1.2496682405,55999.,0.7073125243
56019.,-30.3168296814,56019.,-1.9175684452,56019.,0.7000870109
56039.,-30.4134483337,56039.,-2.0853676796,56039.,0.7743446231
56059.,-30.4903068542,56059.,-2.5813398361,56059.,0.3689044714
56079.,-30.1544418335,56079.,-2.4757118225,56079.,0.7771664858
56099.,-29.8324718475,56099.,-2.5672464371,56099.,0.6327387094
56119.,-28.8903808594,56119.,-2.2925140858,56119.,0.6517157555
56139.,-28.3101272583,56139.,-1.5994102955,56139.,0.7430095673
56159.,-27.4063301086,56159.,-1.4777959585,56159.,0.5265387893
56179.,-26.0223331451,56179.,-0.9852208495,56179.,0.6283445954
56199.,-24.8108825684,56199.,-0.1632792801,56199.,0.4655938148
56219.,-23.0756702423,56219.,0.1450220495,56219.,0.6379396319
56239.,-20.9593582153,56239.,0.7313755751,56239.,0.4271585047
56259.,-18.8694362640,56259.,1.6879162788,56259.,0.2968340516
56279.,-17.3628711700,56279.,1.5796424150,56279.,0.3710464239
56299.,-14.7641592026,56299.,1.8869028091,56299.,0.5813261271
56319.,-12.7893276215,56319.,2.3050477505,56319.,0.3235363960
56339.,-10.2939367294,56339.,1.6217886209,56339.,0.3264432251
56359.,-7.7303500175,56359.,1.334594965,56359.,0.4487449825
56379.,-5.0727519989,56379.,1.2834702730,56379.,0.1572353393
56399.,-2.7837700844,56399.,0.4854334295,56399.,-0.1693527102
56419.,0.164067179,56419.,0.0291330367,56419.,0.163837865
56439.,2.3611688614,56439.,-0.5354815125,56439.,0.0921865925
56459.,4.7929291725,56459.,-1.0840215683,56459.,0.2893146276
56479.,7.6301112175,56479.,-1.8003679514,56479.,-0.3642785549
56499.,9.9810886383,56499.,-1.5505702496,56499.,0.0137004592
56519.,12.3925676346,56519.,-1.3099149466,56519.,0.0261499342
56539.,14.6731348038,56539.,-1.8144119978,56539.,-0.0961798206
56559.,16.8815746307,56559.,-1.2775558233,56559.,-0.1837110668
56579.,18.7937107086,56579.,-0.7467367649,56579.,-0.0370976515
56599.,20.9498806,56599.,-0.2417505234,56599.,-0.1548198909
56619.,22.6569995880,56619.,-0.0820835382,56619.,-0.6214099526
56639.,24.4202384949,56639.,0.3914086521,56639.,-0.4687392414
56659.,25.9653186798,56659.,1.1720603704,56659.,-0.4383733273
56679.,26.9229183197,56679.,1.5262093544,56679.,-0.585354805
56699.,28.1965732574,56699.,2.1751401424,56699.,-0.5070298314
56719.,28.8800506592,56719.,1.9888027906,56719.,-0.5948011279
56739.,29.4345550537,56739.,2.4515404701,56739.,-0.7799218893
56759.,30.0771350861,56759.,1.9140887260,56759.,-0.3264856935
56779.,29.9832992554,56779.,1.7161661386,56779.,-0.5507956147
56799.,30.4051303864,56799.,1.2314479351,56799.,-0.5509831905
56819.,30.1398200989,56819.,0.5222570300,56819.,-0.5393178463
56839.,29.6095352173,56839.,-0.1137193367,56839.,-0.201513201
56859.,28.9815654755,56859.,-0.9053546190,56859.,-0.4508192539
56879.,27.9495944977,56879.,-1.0138708353,56879.,-0.5040246844
56899.,26.8666515350,56899.,-1.4869840145,56899.,-0.2680780888
56919.,25.5936908722,56919.,-1.8261209726,56919.,-0.5308030248
56939.,24.1019229889,56939.,-2.1489357948,56939.,-0.0622286610
56959.,22.7348117828,56959.,-2.3428609371,56959.,-0.6427552104
56979.,20.6343860626,56979.,-2.4454119205,56979.,-0.6384961605
56999.,18.9358482361,56999.,-1.5826257467,56999.,0.0365528241
57019.,16.6373462677,57019.,-1.4579668045,57019.,-0.2434855998
57039.,14.5124788284,57039.,-0.8778192401,57039.,-0.0489805192
57059.,12.2954177856,57059.,-0.4469936192,57059.,-0.3478603065
57079.,10.0266313553,57079.,-0.0637208074,57079.,-0.1374661177
57099.,7.4801564217,57099.,0.887947917,57099.,0.0188858993
57119.,5.0308933258,57119.,1.4581521749,57119.,-0.1281778812
57139.,2.2938814163,57139.,1.2767472267,57139.,0.2983919084
57159.,-0.4524786770,57159.,1.5278406143,57159.,0.2174344063
57179.,-2.2971732616,57179.,1.0775020123,57179.,0.2971968055
57199.,-5.1396660805,57199.,0.8407046199,57199.,0.3892939389
57219.,-7.6916666031,57219.,0.8048565984,57219.,0.2724780738
57239.,-10.0345716476,57239.,0.3107125163,57239.,-0.042786818
57259.,-12.3777437210,57259.,-0.3108072579,57259.,0.2691786289
57279.,-14.7787752151,57279.,-0.6808056831,57279.,0.7738964558
57299.,-17.076751709,57299.,-1.8808575869,57299.,0.242423445
57319.,-19.2444286346,57319.,-1.5728602409,57319.,0.3872965574
57339.,-21.302274704,57339.,-2.5497817993,57339.,0.5355669856
57359.,-22.4648971558,57359.,-2.6551971436,57359.,0.147380054
57379.,-24.3859195709,57379.,-2.8641123772,57379.,0.6427822113
57399.,-25.9284286499,57399.,-2.6981790066,57399.,0.6871066689
57419.,-26.8256397247,57419.,-2.6972229481,57419.,0.4748443067
57439.,-28.1035804749,57439.,-2.3882484436,57439.,0.5044440031
57459.,-28.8129043579,57459.,-2.1088390350,57459.,0.6071571112
57479.,-29.4055767059,57479.,-1.3863105774,57479.,0.7869314551
57499.,-29.8942699432,57499.,-0.6965187788,57499.,0.683944881
57519.,-30.0597572327,57519.,-0.2985499203,57519.,0.5489768386
57539.,-30.1144180298,57539.,-0.0127313929,57539.,0.7492474914
57559.,-29.7662105560,57559.,0.4825515449,57559.,0.5783709288
57579.,-29.2981147766,57579.,0.481354028,57579.,0.4939813316
57599.,-28.5521564484,57599.,0.5101040006,57599.,0.5672143698
57619.,-27.7875747681,57619.,0.4233405888,57619.,0.5605998039
57639.,-26.7308712006,57639.,0.1090760082,57639.,0.3213559091
57659.,-25.5475921631,57659.,0.102396749,57659.,0.2704541385
57679.,-23.535654068,57679.,-0.4411000013,57679.,0.4901608527
57699.,-22.2442245483,57699.,-1.0899796486,57699.,0.3494289815
57719.,-20.7380180359,57719.,-2.0153179169,57719.,0.3286749423
57739.,-18.8862247467,57739.,-2.0206420422,57739.,0.142238915
57759.,-16.494550705,57759.,-2.4898366928,57759.,0.2826621532
57779.,-14.6082963943,57779.,-2.9699869156,57779.,0.5244120359
57799.,-12.2629528046,57799.,-3.2799017429,57799.,0.3002354801
57819.,-9.9128484726,57819.,-3.1623840332,57819.,0.2346250415
57839.,-7.4590973854,57839.,-2.8126990795,57839.,0.2656506598
57859.,-4.6963863373,57859.,-3.1765477657,57859.,0.1234637424
57879.,-2.0718410015,57879.,-2.4716334343,57879.,-0.0189462341
57899.,0.3581464589,57899.,-1.6431574821,57899.,0.0964022577
57919.,3.0508663654,57919.,-1.4767905474,57919.,0.0052052895
57939.,5.2544722557,57939.,-0.6473216414,57939.,-0.0652141348
57959.,7.6613097191,57959.,-0.5704894662,57959.,-0.2474170774
57979.,10.2046432495,57979.,0.2409273088,57979.,0.0642716289
57999.,12.7311820984,57999.,0.9027462006,57999.,-0.5213736892
58019.,14.8835411072,58019.,1.1133617163,58019.,-0.3872721493
58039.,17.2058620453,58039.,0.9606337547,58039.,-0.3067039549
58059.,19.0586643219,58059.,1.1714701653,58059.,-0.2652541995
58079.,20.9159622192,58079.,1.1524571180,58079.,-0.1116216108
58099.,22.8259468079,58099.,0.4969997704,58099.,-0.3339878023
58119.,24.4785575867,58119.,0.4290537536,58119.,-0.2275275886
58139.,25.8478946686,58139.,-0.3789972067,58139.,-0.1386548281
58159.,26.9626655579,58159.,-1.1269125938,58159.,-0.3554758728
58179.,28.0880756378,58179.,-1.0883090496,58179.,-0.4116458297
58199.,28.4501304626,58199.,-2.1214783192,58199.,-0.105550997
58219.,29.0881576538,58219.,-2.2805387974,58219.,-0.1644256562
58239.,29.7007713318,58239.,-1.7326220274,58239.,-0.4299782813
58259.,29.7309608459,58259.,-1.8792709112,58259.,-0.3248257637
58279.,29.5760383606,58279.,-1.8718849421,58279.,-0.2900002599
58299.,29.3795185089,58299.,-1.5859827995,58299.,-0.4265991747
58319.,28.8988170624,58319.,-0.9462256432,58319.,-0.2453686297
58339.,28.3622703552,58339.,-0.5815544724,58339.,-0.7634287477
58359.,27.7678565979,58359.,-0.0958376229,58359.,-0.6042960286
58379.,26.3046836853,58379.,0.2506650388,58379.,-0.4964582026
58399.,25.0439987183,58399.,1.0284641981,58399.,-0.4645973444
58419.,23.8226394653,58419.,1.515593648,58419.,-0.5471895933
58439.,21.7818508148,58439.,1.6900482178,58439.,-0.4654321671
58459.,20.2176380157,58459.,1.7767409086,58459.,-0.4448206127
58479.,18.4014205933,58479.,1.9322341681,58479.,-0.3595701456
58499.,16.2600975037,58499.,1.9560834169,58499.,-0.3907370567
58519.,13.6279964447,58519.,1.4562751055,58519.,-0.3732344210
58539.,11.8476982117,58539.,1.5366410017,58539.,-0.3782548606
58559.,9.3220815659,58559.,1.1931933165,58559.,0.0660709441
58579.,6.8138833046,58579.,0.485147506,58579.,-0.1449654251
58599.,4.2431993484,58599.,-0.6856650114,58599.,0.1538124979
58619.,1.9331040382,58619.,-0.5856052041,58619.,-0.2254319042
58639.,-0.7041175365,58639.,-1.1934283972,58639.,-0.0439032242
58659.,-3.2733376026,58659.,-1.2848930359,58659.,-0.0541801043
58679.,-5.5481801033,58679.,-1.317953825,58679.,-0.2936853468
58699.,-8.2243537903,58699.,-1.1870530844,58699.,-0.0694065094
58719.,-10.7679252625,58719.,-1.3077795506,58719.,-0.2357471436
58739.,-12.6842164993,58739.,-0.3314102590,58739.,0.1049113348
58759.,-14.9867773056,58759.,-0.4069930911,58759.,0.3231994808
58779.,-17.3536891937,58779.,0.2043496221,58779.,0.4424451888
58799.,-19.2606544495,58799.,0.8720149994,58799.,0.7451619506
58819.,-21.3870601654,58819.,0.6043666005,58819.,0.3155500293
58839.,-22.8898162842,58839.,1.8332095146,58839.,0.4820785522
58859.,-24.2320747375,58859.,1.7770898342,58859.,0.5656961799
58879.,-25.6017761230,58879.,2.335385561,58879.,0.5584886670
58899.,-26.7919960022,58899.,2.3093118668,58899.,0.2000987232
58919.,-28.1092014313,58919.,1.9078465700,58919.,0.3286699653
58939.,-28.660112381,58939.,1.9188122749,58939.,0.7460717559
58959.,-29.305393219,58959.,1.0814336538,58959.,-0.0929874927
58979.,-29.7169227600,58979.,0.9506292939,58979.,0.3465510607
58999.,-29.9091434479,58999.,0.3595195115,58999.,0.3802002668
59019.,-29.3535881042,59019.,-0.4904177189,59019.,0.5151955485
59039.,-29.2936077118,59039.,-0.7861251831,59039.,0.3863579035
59059.,-28.8319396973,59059.,-1.5939347744,59059.,0.7255195379
59079.,-28.2653942108,59079.,-2.4032516479,59079.,0.3616771102
59099.,-27.263584137,59099.,-1.9968806505,59099.,0.976960063
59119.,-26.0920467377,59119.,-2.2400581837,59119.,0.8256875873
59139.,-24.8568553925,59139.,-1.8613706827,59139.,0.4044074714
59159.,-23.3203258514,59159.,-2.1699130535,59159.,0.862664938
59179.,-21.8258876801,59179.,-1.9490406513,59179.,0.6256368160
59199.,-19.8423938751,59199.,-1.1109077930,59199.,0.5372313857
59219.,-18.0893955231,59219.,-0.900274992,59219.,0.4240781963
59239.,-15.682964325,59239.,-0.7008473873,59239.,0.2780143023
59259.,-13.3183050156,59259.,-0.2479623854,59259.,-0.0492295995
59279.,-11.0722284317,59279.,-0.151987955,59279.,0.2912624776
59299.,-9.0690755844,59299.,0.3723007441,59299.,0.0267231930
59319.,-6.4357342720,59319.,0.6573424339,59319.,-0.0331588574
59339.,-4.0436916351,59339.,0.1573364288,59339.,0.2614098489
59359.,-1.6127303839,59359.,0.2225539088,59359.,-0.2005743980
59379.,0.6884038448,59379.,0.0705390647,59379.,-0.1215429381
59399.,3.3612961769,59399.,-0.3515301049,59399.,-0.3121404052
59419.,5.7125802040,59419.,-0.8740365505,59419.,-0.1169940755
59439.,8.3928861618,59439.,-1.5201996565,59439.,-0.2468051314
59459.,10.5344171524,59459.,-1.9462215900,59459.,-0.2487043291
59479.,12.7441530228,59479.,-2.5568292141,59479.,-0.1725134104
59499.,15.3999795914,59499.,-2.9288551807,59499.,0.0577173270
59519.,17.046579361,59519.,-3.2377312183,59519.,-0.3119621277
59539.,19.3253383636,59539.,-3.675151825,59539.,-0.7120746970
59559.,20.8403263092,59559.,-3.4722490311,59559.,-0.2885786891
59579.,22.6856269836,59579.,-3.2335994244,59579.,-0.290507108
59599.,24.173740387,59599.,-3.3268098831,59599.,-0.2454209924
59619.,25.3354396820,59619.,-2.6097798347,59619.,-0.5460522771
59639.,26.7547378540,59639.,-2.1468937397,59639.,-0.4828281105
59659.,27.726436615,59659.,-1.703856349,59659.,-0.1997515559
59679.,28.245885849,59679.,-1.0750122070,59679.,-0.7415092587
59699.,28.9692440033,59699.,-0.5876600146,59699.,-0.7391248345
59719.,29.2992191315,59719.,-0.2947957814,59719.,-0.8596959710
59739.,29.399433136,59739.,-0.0955564752,59739.,-0.4255250692
59759.,29.3910751343,59759.,0.1264179647,59759.,-0.6876373291
59779.,29.0420818329,59779.,0.4537988603,59779.,-0.2264926285
59799.,28.3974208832,59799.,-0.0533194803,59799.,-0.4515851438
59819.,27.6109809875,59819.,-0.0083624357,59819.,-0.3889504373
59839.,26.8481884003,59839.,-0.6513217688,59839.,-0.1466483921
59859.,25.8666114807,59859.,-0.8614022136,59859.,-0.2912684977
59879.,24.4578514099,59879.,-1.1780692339,59879.,-0.0976017937
59899.,22.9425487518,59899.,-1.6329845190,59899.,-0.3242124021
59919.,21.3080921173,59919.,-1.8538734913,59919.,-0.5020385385
59939.,19.7923259735,59939.,-2.3940134048,59939.,-0.256274879
59959.,17.6742153168,59959.,-2.3684747219,59959.,-0.4203326404
59979.,15.4862232208,59979.,-2.3302173615,59979.,-0.3892078102
59999.,13.2691755295,59999.,-2.2168872356,59999.,0.0325804017
60019.,11.1534614563,60019.,-1.7403063774,60019.,-0.1801054627
60039.,8.4375629425,60039.,-1.8770458698,60039.,0.0101011507
60059.,6.2221345901,60059.,-1.6808791161,60059.,0.1617848724
60079.,3.7267985344,60079.,-0.3906790614,60079.,-0.2967994213
60099.,1.3157305717,60099.,-0.0880909264,60099.,0.1888374388
60119.,-0.8118762374,60119.,0.4063282013,60119.,-0.2366634458
60139.,-3.6425054073,60139.,1.0628744364,60139.,0.1396428347
60159.,-6.0597801208,60159.,1.5442562103,60159.,0.3097935617
60179.,-8.467417717,60179.,1.7131904364,60179.,0.0775194913
60199.,-11.0436496735,60199.,2.0069015026,60199.,0.3604047000
60219.,-13.3717060089,60219.,1.8855977058,60219.,0.0636448562
60239.,-15.5068693161,60239.,1.6934317350,60239.,0.3933875859
60259.,-17.4545555115,60259.,1.4219665527,60259.,0.2417260259
60279.,-19.3765640259,60279.,0.8914221525,60279.,0.5506064296
60299.,-21.2495441437,60299.,0.4374014437,60299.,0.4074605107
60319.,-22.903755188,60319.,0.4683404863,60319.,0.7302183509
60339.,-24.3567619324,60339.,-0.3221974969,60339.,0.4649066627
60359.,-25.7712936401,60359.,-0.6115264297,60359.,0.239452824
60379.,-26.8265476227,60379.,-0.4099877179,60379.,0.7406694889
60399.,-27.5632915497,60399.,-1.0310097933,60399.,0.6363121867
60419.,-28.4635295868,60419.,-0.9524231553,60419.,0.5284226537
60439.,-28.7456016541,60439.,-0.6274694800,60439.,0.4501651525
60459.,-29.4308757782,60459.,-0.3541918099,60459.,0.4271173477
60479.,-29.2191238403,60479.,0.0499270931,60479.,0.6120479703
60499.,-29.0323677063,60499.,0.4209295511,60499.,0.7854669094
60519.,-28.8927021027,60519.,0.8731683493,60519.,0.4369210005
60539.,-28.4776172638,60539.,1.1389477253,60539.,0.5816550851
60559.,-27.9675865173,60559.,1.5021492243,60559.,0.9137762785
