gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
122307.,-33.1215782166,122307.,-0.0992334634,122307.,0.4472106099
122327.,-32.0256996155,122327.,-0.0343879312,122327.,0.5683739185
122347.,-30.7978820801,122347.,0.6075173616,122347.,0.6649499536
122367.,-29.0220355988,122367.,1.3158460855,122367.,0.2761504948
122387.,-27.1657409668,122387.,1.2017601728,122387.,0.3091867864
122407.,-25.5140762329,122407.,1.6025412083,122407.,0.6250602007
122427.,-22.9238986969,122427.,1.3596246243,122427.,0.1869789511
122447.,-20.8445568085,122447.,1.4993739128,122447.,0.2314245403
122467.,-18.0587501526,122467.,1.3844393492,122467.,0.4055020511
122487.,-14.9300241470,122487.,1.1412600279,122487.,0.0956552178
122507.,-12.2345085144,122507.,0.475381583,122507.,0.1939781606
122527.,-9.2365665436,122527.,0.0477975681,122527.,-0.0626704991
122547.,-6.0115876198,122547.,-1.1419419050,122547.,0.1013396308
122567.,-2.9221029282,122567.,-1.3145494461,122567.,0.3665870428
122587.,0.2536962628,122587.,-1.9724084139,122587.,0.2028315365
122607.,3.3148467541,122607.,-2.4214491844,122607.,-0.0777042434
122627.,6.0443329811,122627.,-2.3913323879,122627.,0.1295707673
122647.,9.2406969070,122647.,-3.2398273945,122647.,0.2930471599
122667.,12.3693580627,122667.,-3.196295023,122667.,-0.2268617898
122687.,15.3499078751,122687.,-2.9340913296,122687.,-0.4416094422
122707.,17.9923801422,122707.,-2.7841536999,122707.,-0.4311181903
122727.,20.4432373047,122727.,-2.2456295490,122727.,-0.0024735567
122747.,23.2531604767,122747.,-1.5622837543,122747.,-0.4942254424
122767.,25.4097137451,122767.,-1.4085879326,122767.,-0.4336135089
122787.,27.3041667938,122787.,-0.7536317110,122787.,-0.3537193239
122807.,29.0936317444,122807.,-0.4066116214,122807.,-0.7783711553
122827.,30.7914600372,122827.,-0.1709943861,122827.,-0.5798354745
122847.,32.096282959,122847.,0.4415723979,122847.,-0.6307794452
122867.,33.2018699646,122867.,0.9178494215,122867.,-0.1677465141
122887.,33.8559989929,122887.,0.2573814094,122887.,-0.7267890573
122907.,34.3712005615,122907.,0.2698910832,122907.,-0.3724867404
122927.,34.3984603882,122927.,0.1255870461,122927.,0.0173346773
122947.,34.315612793,122947.,-0.5847370028,122947.,-0.224636212
122967.,33.9846992493,122967.,-0.9360256195,122967.,-0.4823183119
122987.,33.2996673584,122987.,-1.4972733259,122987.,-0.5966134667
123007.,32.2689056396,123007.,-2.1830675602,123007.,-0.3633759916
123027.,31.117099762,123027.,-2.4192678928,123027.,-0.5343966484
123047.,29.6552238464,123047.,-2.4897432327,123047.,-0.3749682307
123067.,28.0014705658,123067.,-2.8047800064,123067.,-0.1122990698
123087.,25.8977870941,123087.,-2.5894536972,123087.,-0.2139259577
123107.,23.5935726166,123107.,-3.0143306255,123107.,0.0767018422
123127.,21.1604003906,123127.,-1.9809640646,123127.,-0.3160681725
123147.,18.8302936554,123147.,-2.2167406082,123147.,0.2164943218
123167.,15.8393297195,123167.,-1.5023658276,123167.,-0.1421492249
123187.,13.0128984451,123187.,-0.6579378843,123187.,-0.0772312135
123207.,10.2639751434,123207.,-0.1393235177,123207.,-0.047400225
123227.,7.0496945381,123227.,0.0748357996,123227.,0.0424492247
123247.,4.123793602,123247.,0.7426996827,123247.,0.0094903866
123267.,0.9717835784,123267.,1.0765285492,123267.,0.3966756165
123287.,-2.1711387634,123287.,1.2102631330,123287.,0.4655050337
123307.,-5.2088189125,123307.,1.1843425035,123307.,0.1287431568
123327.,-8.3016605377,123327.,1.0976012945,123327.,0.6022015214
123347.,-11.0697355270,123347.,0.7739582062,123347.,0.2233534455
123367.,-13.9719085693,123367.,0.3407509029,123367.,0.2341988385
123387.,-16.9957542419,123387.,0.2017842829,123387.,0.2304998040
123407.,-19.5802993774,123407.,-0.3061786592,123407.,0.2292397767
123427.,-22.3044681549,123427.,-0.7546280622,123427.,0.7120880485
123447.,-24.267660141,123447.,-1.1343501806,123447.,0.4309850335
123467.,-26.4331684113,123467.,-1.0669884682,123467.,0.5590573549
123487.,-28.3501472473,123487.,-1.7679384947,123487.,0.6316598654
123507.,-30.0655822754,123507.,-1.4856709242,123507.,0.8546413183
123527.,-31.3699207306,123527.,-1.7690070868,123527.,0.3452605307
123547.,-32.8399276733,123547.,-1.6787649393,123547.,0.6474585533
123567.,-33.3467102051,123567.,-1.0324112177,123567.,0.6099153757
123587.,-33.8890190125,123587.,-0.3344262242,123587.,0.6974348426
123607.,-34.3099441528,123607.,0.1044670492,123607.,0.7169830799
123627.,-34.0543785095,123627.,0.6206226349,123627.,0.9793690443
123647.,-34.0531806946,123647.,1.0887804031,123647.,0.8041508794
123667.,-33.1808815002,123667.,1.4575475454,123667.,0.6794951558
123687.,-32.378944397,123687.,2.2214779854,123687.,0.5120860934
123707.,-31.1927051544,123707.,2.4331626892,123707.,0.5604635477
123727.,-30.1023750305,123727.,2.1289198399,123727.,0.5478028059
123747.,-28.3322563171,123747.,2.4225041866,123747.,0.2339838445
123767.,-26.1072788239,123767.,1.8568120003,123767.,0.1685587466
123787.,-24.2720241547,123787.,1.6252193451,123787.,0.5066230893
123807.,-22.1259288788,123807.,0.7880628109,123807.,0.2431105375
123827.,-19.6429748535,123827.,0.2419226766,123827.,0.1397218406
123847.,-17.4004707336,123847.,-0.5245416164,123847.,0.4332545102
123867.,-14.3857975006,123867.,-0.7844580412,123867.,0.0968782306
123887.,-11.2533082962,123887.,-1.2791130543,123887.,0.7006900907
123907.,-8.4290943146,123907.,-1.4913874865,123907.,0.0978041738
123927.,-5.2035717964,123927.,-2.0683054924,123927.,0.2573959827
123947.,-2.1830255985,123947.,-2.3358533382,123947.,0.3328767717
123967.,0.7070417404,123967.,-2.1608879566,123967.,-0.0026862633
123987.,4.2227816582,123987.,-2.2020227909,123987.,0.2279230803
124007.,7.2626719475,124007.,-1.5769245625,124007.,0.0775599033
124027.,10.4101161957,124027.,-1.2303470373,124027.,-0.1692692339
124047.,13.0818405151,124047.,-1.0458984375,124047.,0.0000167531
124067.,15.9627189636,124067.,-0.6572769880,124067.,0.0238399766
124087.,18.6668720245,124087.,-0.3868933618,124087.,-0.1392043531
124107.,21.474855423,124107.,-0.2535922825,124107.,-0.8142612576
124127.,23.6695480347,124127.,0.0633685067,124127.,-0.5416706204
124147.,25.6433773041,124147.,0.1906602383,124147.,-0.4247452319
124167.,27.3568267822,124167.,-0.0805457458,124167.,-0.3633239567
124187.,29.0959548950,124187.,0.0138846273,124187.,-0.5754155517
124207.,30.8767070770,124207.,-0.0861880332,124207.,-0.2450726926
124227.,31.9896373749,124227.,-0.5062357783,124227.,-0.2584289014
124247.,32.7337608337,124247.,-0.9018926620,124247.,-0.1901666820
124267.,33.5391845703,124267.,-1.3739072084,124267.,-0.6087751389
124287.,33.9025001526,124287.,-2.2400395870,124287.,-0.4694168866
124307.,33.6886024475,124307.,-2.9589974880,124307.,-0.4457453787
124327.,33.8275451660,124327.,-3.0606515408,124327.,-0.2544737756
124347.,33.1225013733,124347.,-2.5798749924,124347.,-0.4400487244
124367.,32.2714920044,124367.,-3.4970605373,124367.,-0.3103703260
124387.,31.4523715973,124387.,-2.8075630665,124387.,-0.1246273518
124407.,30.2522392273,124407.,-2.6251697540,124407.,-0.4593341649
124427.,28.7574958801,124427.,-2.3302047253,124427.,-0.1714265049
124447.,26.8887443542,124447.,-1.8607988358,124447.,-0.1249494702
124467.,24.663312912,124467.,-1.2566202879,124467.,-0.7241269946
124487.,22.5122661591,124487.,-0.8061038852,124487.,-0.3594907224
124507.,20.3065128326,124507.,-0.6585722566,124507.,-0.0708286762
124527.,17.5233478546,124527.,0.6062669754,124527.,-0.1991998702
124547.,14.9874172211,124547.,0.6008455753,124547.,-0.3712742925
124567.,12.1220560074,124567.,0.4773400426,124567.,0.0531551354
124587.,9.3799066544,124587.,1.1619399786,124587.,0.2657023668
124607.,6.4735970497,124607.,1.0586071014,124607.,0.1874690205
124627.,3.3375339508,124627.,0.6669422984,124627.,0.0494842343
124647.,0.0199963115,124647.,0.0327939056,124647.,0.1792355031
124667.,-3.0596537590,124667.,0.4414012730,124667.,0.4683083296
124687.,-6.184360981,124687.,-0.5172979832,124687.,-0.0284050126
124707.,-8.665345192,124707.,-0.8938073516,124707.,0.3335355222
124727.,-11.9731340408,124727.,-1.5188963413,124727.,0.1618487835
124747.,-14.7580461502,124747.,-1.7570925951,124747.,0.0708789453
124767.,-17.5405731201,124767.,-2.0301709175,124767.,0.3750537336
124787.,-20.1936550140,124787.,-1.9286580086,124787.,0.6830222607
124807.,-22.4970626831,124807.,-2.1617414951,124807.,0.6180885434
124827.,-24.7799797058,124827.,-1.9910291433,124827.,0.4316413403
124847.,-26.751991272,124847.,-1.7977975607,124847.,0.6272578239
124867.,-28.5077342987,124867.,-1.2007595301,124867.,0.3216736317
124887.,-29.7381172180,124887.,-0.5335878134,124887.,0.6050680876
124907.,-31.3470077515,124907.,-0.2637022436,124907.,0.5509920716
124927.,-32.1670951843,124927.,0.7275370359,124927.,1.061011076
124947.,-33.1735115051,124947.,0.8044146895,124947.,0.8758103848
124967.,-33.6664390564,124967.,1.3078265190,124967.,0.5468980074
124987.,-33.5985946655,124987.,1.2901591063,124987.,0.3040257990
125007.,-33.4479598999,125007.,1.5208349228,125007.,0.3502375484
125027.,-33.5221405029,125027.,1.3437852859,125027.,0.5110547543
125047.,-32.2637443542,125047.,1.6562105417,125047.,0.5555135012
125067.,-31.4388389587,125067.,1.0734567642,125067.,0.3341700137
125087.,-30.4511432648,125087.,1.0315670967,125087.,0.4088973999
125107.,-29.0760307312,125107.,0.4906469285,125107.,0.5200001597
125127.,-27.4129714966,125127.,0.0501753651,125127.,0.4613593221
125147.,-25.4069747925,125147.,-0.3910102844,125147.,0.1563589424
125167.,-23.2224578857,125167.,-1.1411776543,125167.,0.2192688435
125187.,-21.0262966156,125187.,-1.2664293051,125187.,0.1370282769
125207.,-18.1815700531,125207.,-1.2433270216,125207.,0.2997146845
125227.,-15.7627162933,125227.,-1.8086692095,125227.,0.0516978838
125247.,-12.9860286713,125247.,-1.6278169155,125247.,0.1400479525
125267.,-10.2399578094,125267.,-1.5216668844,125267.,0.3705554903
125287.,-7.2841687202,125287.,-1.4414263964,125287.,0.5557789803
125307.,-4.17263937,125307.,-0.5423327088,125307.,0.2799456418
125327.,-1.1656594276,125327.,-0.6946706772,125327.,0.3653457165
125347.,1.9062997103,125347.,-0.0139023624,125347.,0.0149883647
125367.,5.000371933,125367.,0.1565698534,125367.,0.020009432
125387.,7.9560065269,125387.,0.4215342999,125387.,0.0001817086
125407.,10.9342670441,125407.,0.5364781618,125407.,-0.4054554999
125427.,13.6275768280,125427.,0.8728572726,125427.,-0.0826727003
125447.,16.7152214050,125447.,0.7041211724,125447.,0.0759158209
125467.,19.3520870209,125467.,0.7196670771,125467.,-0.5263600945
125487.,21.4994049072,125487.,0.1912507564,125487.,-0.1846331358
125507.,23.7108058929,125507.,-0.1475591511,125507.,-0.1592844129
125527.,25.9703617096,125527.,-0.4390712976,125527.,-0.0762245432
125547.,27.5854167938,125547.,-0.9353478551,125547.,0.1138537452
125567.,29.1251907349,125567.,-1.7060067654,125567.,-0.3639594316
125587.,30.6278591156,125587.,-2.3935716152,125587.,-0.7150869966
125607.,31.7474288940,125607.,-2.2654747963,125607.,-0.6357970238
125627.,32.5159912109,125627.,-2.5392050743,125627.,-0.1346580088
125647.,33.1996536255,125647.,-2.8016595840,125647.,-0.2959326208
125667.,33.2841491699,125667.,-2.9170796871,125667.,-0.3770545125
125687.,33.4157676697,125687.,-2.5123143196,125687.,-0.5951974988
125707.,32.956615448,125707.,-2.6260511875,125707.,-0.2152917385
125727.,32.5240478516,125727.,-2.5720601082,125727.,-0.5434586406
125747.,31.8527984619,125747.,-2.2150230408,125747.,-0.4981110990
125767.,30.7932262421,125767.,-1.2450613976,125767.,-0.6654738784
125787.,29.4739227295,125787.,-0.8743625283,125787.,-0.4429228604
125807.,27.7529373169,125807.,-0.3691644371,125807.,-0.484518677
125827.,26.0837001801,125827.,0.1156097725,125827.,-0.5495441556
125847.,23.7732849121,125847.,0.7118052840,125847.,-0.2052291334
125867.,21.8043117523,125867.,0.3554222584,125867.,-0.1688158959
125887.,19.4018745422,125887.,0.7346070409,125887.,-0.2329894006
125907.,16.6867752075,125907.,0.9977144599,125907.,-0.263112098
125927.,13.9722280502,125927.,0.1361274570,125927.,0.2013925016
125947.,10.9764509201,125947.,-0.0583688468,125947.,-0.3179913759
125967.,8.1999063492,125967.,-0.2406157851,125967.,-0.3839100897
125987.,5.0776681900,125987.,-0.4533909261,125987.,0.2796517015
126007.,1.9056701660,126007.,-0.7286293507,126007.,0.1282357723
126027.,-0.8374707699,126027.,-1.1838871241,126027.,-0.0210067183
126047.,-3.9492185116,126047.,-1.6850225925,126047.,0.0810296685
126067.,-6.9444737434,126067.,-2.0892708302,126067.,0.0456920676
126087.,-10.0150146484,126087.,-1.9848116636,126087.,0.6527848244
126107.,-12.8057355881,126107.,-1.5411773920,126107.,0.3869219720
126127.,-15.7032928467,126127.,-1.4796122313,126127.,0.3173521459
126147.,-18.5543136597,126147.,-1.1670620441,126147.,0.2573564649
126167.,-20.6043930054,126167.,-0.6610518098,126167.,-0.0963728204
126187.,-23.193977356,126187.,-0.1527538002,126187.,0.3183383942
126207.,-24.9522552490,126207.,0.0638146251,126207.,0.7187864780
126227.,-27.0594596863,126227.,0.3028912544,126227.,0.6980469227
126247.,-28.3243656158,126247.,1.0388625860,126247.,0.5481099486
126267.,-30.1617507935,126267.,1.0915757418,126267.,0.8565518856
126287.,-31.4680080414,126287.,1.0205215216,126287.,0.7402355075
126307.,-32.1334152222,126307.,1.4271190166,126307.,0.6016653180
126327.,-32.8614959717,126327.,1.1797884703,126327.,0.464715302
126347.,-33.0847129822,126347.,0.7695002556,126347.,0.6852005124
126367.,-33.1976242065,126367.,0.8697122335,126367.,0.3999654651
126387.,-33.1777992249,126387.,0.0913014933,126387.,0.6365448236
126407.,-32.6419296265,126407.,-0.6793487668,126407.,0.4134580195
126427.,-31.7494125366,126427.,-0.3252462447,126427.,0.2516476512
126447.,-30.933385849,126447.,-1.0738919973,126447.,0.5242351294
126467.,-29.7328739166,126467.,-1.4679318666,126467.,0.5145971179
126487.,-28.0897502899,126487.,-2.0252041817,126487.,0.3114686906
126507.,-26.5701465607,126507.,-1.9314934015,126507.,0.0592919514
126527.,-24.1474018097,126527.,-1.296505332,126527.,0.6167280674
126547.,-22.3103351593,126547.,-2.0413286686,126547.,0.4703784287
126567.,-20.2511882782,126567.,-1.5497359037,126567.,0.4129823446
126587.,-17.5401477814,126587.,-1.1886020899,126587.,0.1598101407
126607.,-14.6224966049,126607.,-0.6700214148,126607.,0.1687298715
126627.,-11.8989582062,126627.,-0.3450481594,126627.,0.7254191637
126647.,-8.9960708618,126647.,0.4551078677,126647.,0.4027122557
126667.,-6.1687746048,126667.,0.762398541,126667.,0.0823623016
126687.,-3.3268582821,126687.,0.8682169914,126687.,0.0869997069
126707.,-0.1570934802,126707.,0.4874070585,126707.,0.2153635025
126727.,2.4274685383,126727.,1.2108589411,126727.,-0.1072724164
126747.,5.9219212532,126747.,0.7791225314,126747.,-0.3275516629
126767.,8.7837619781,126767.,0.7731547952,126767.,-0.0816285983
126787.,11.4094581604,126787.,0.4202159047,126787.,-0.1609470695
126807.,14.2406682968,126807.,-0.2187822759,126807.,-0.1866068393
126827.,16.8983230591,126827.,-0.6200404167,126827.,-0.1546947062
126847.,19.6436042786,126847.,-0.9756147265,126847.,-0.1030426323
126867.,21.91106987,126867.,-1.5168565512,126867.,-0.1221874356
126887.,24.2377643585,126887.,-1.9561026096,126887.,-0.2677659094
126907.,26.1567306519,126907.,-2.3457915783,126907.,-0.3993683755
126927.,27.6540737152,126927.,-2.5646564960,126927.,-0.1655663252
126947.,29.2416496277,126947.,-2.5719459057,126947.,-0.2412637621
126967.,30.6525421143,126967.,-2.4727618694,126967.,-0.2912608087
126987.,31.5075721741,126987.,-2.193762064,126987.,-0.3908548653
127007.,32.1854515076,127007.,-1.9950203896,127007.,-0.4585140646
127027.,32.9691390991,127027.,-1.6683013439,127027.,-0.4757682979
127047.,32.7495384216,127047.,-1.4419506788,127047.,-0.0286053400
127067.,32.9554748535,127067.,-0.8893615603,127067.,-0.9105814099
127087.,32.4856414795,127087.,-0.7539083958,127087.,-0.654493928
127107.,31.7774066925,127107.,-0.4504387975,127107.,-0.4250381887
127127.,30.6865997314,127127.,0.2468612343,127127.,-0.5300925374
127147.,29.8845653534,127147.,-0.1049366593,127147.,-0.4098547697
127167.,28.3612556458,127167.,0.0127280466,127167.,-0.8252523541
127187.,26.6695098877,127187.,-0.0190413631,127187.,-0.3243996799
127207.,24.9690895081,127207.,0.1432365775,127207.,-0.4019175172
127227.,23.0416069031,127227.,-0.2414321005,127227.,-0.2266825289
127247.,20.5434856415,127247.,-0.7601189017,127247.,-0.382791698
127267.,18.3504486084,127267.,-0.8510265350,127267.,-0.2532129884
127287.,15.3807134628,127287.,-1.5511485338,127287.,-0.5222889185
127307.,12.733165741,127307.,-1.5051450729,127307.,-0.0975880697
127327.,10.0225200653,127327.,-2.1408140659,127327.,-0.2703318
127347.,6.8112344742,127347.,-2.0981040001,127347.,0.0540231876
127367.,4.2719273567,127367.,-2.0714168549,127367.,-0.2274727672
127387.,0.9709535241,127387.,-1.7036035061,127387.,0.0812935978
127407.,-1.8178771734,127407.,-1.7507902384,127407.,-0.1271738559
127427.,-5.1006307602,127427.,-1.5172083378,127427.,0.0758140162
127447.,-7.836534977,127447.,-1.0400067568,127447.,-0.0008843621
127467.,-10.5748853683,127467.,-0.4641984999,127467.,0.0596548878
127487.,-13.3411922455,127487.,0.0214338563,127487.,0.328866601
127507.,-16.1936893463,127507.,0.6242738366,127507.,0.5511687398
127527.,-18.5637283325,127527.,0.7473692894,127527.,0.6337961555
127547.,-20.8368797302,127547.,1.7920747995,127547.,0.3783107996
127567.,-23.0688056946,127567.,1.298609376,127567.,0.3208235800
127587.,-25.5604381561,127587.,1.6027824879,127587.,0.3734618723
127607.,-26.9071159363,127607.,1.8917642832,127607.,0.4146728814
127627.,-28.5822906494,127627.,1.3694431782,127627.,0.4237808585
127647.,-29.9576530457,127647.,1.033331275,127647.,0.6857447624
127667.,-30.9317493439,127667.,0.998578012,127667.,0.8984823823
127687.,-31.8038139343,127687.,0.6350852847,127687.,0.7642364502
127707.,-32.2709770203,127707.,0.2590386569,127707.,0.4647011459
127727.,-33.0204315186,127727.,-0.6918210983,127727.,0.3712264895
127747.,-32.8950080872,127747.,-0.9767920971,127747.,0.5284022093
127767.,-32.4935379028,127767.,-0.7816870213,127767.,0.8006641269
127787.,-31.8380336761,127787.,-1.3762036562,127787.,0.8737516999
127807.,-31.2491073608,127807.,-1.5905255079,127807.,0.6342095137
127827.,-30.1007061005,127827.,-1.6280883551,127827.,0.5970605612
127847.,-28.7822322845,127847.,-1.1731048822,127847.,0.1088850498
127867.,-27.2226963043,127867.,-0.8262511492,127867.,0.5396623015
127887.,-25.4881763458,127887.,-0.4526823759,127887.,0.4827077091
127907.,-23.5750904083,127907.,-0.3455069363,127907.,0.8109280467
127927.,-21.0731697083,127927.,-0.05282785,127927.,0.4920207858
127947.,-18.6880073547,127947.,0.0062742154,127947.,0.3482664526
127967.,-16.3153457642,127967.,0.6688318849,127967.,0.6802638769
127987.,-13.7853517532,127987.,0.3785609603,127987.,0.3986550868
128007.,-10.7943811417,128007.,1.1659126282,128007.,0.2313359231
128027.,-7.8025197983,128027.,0.8222513795,128027.,0.2090445608
128047.,-5.1561894417,128047.,0.7623315454,128047.,0.2394076139
128067.,-2.1048634052,128067.,0.6229799986,128067.,0.1544053108
128087.,0.8626871109,128087.,0.0559792817,128087.,0.0431156382
128107.,3.7566390038,128107.,-0.8780670762,128107.,-0.1489705443
128127.,6.4239792824,128127.,-1.2305897474,128127.,-0.0857145786
128147.,9.1719141006,128147.,-1.0531463623,128147.,-0.2237261832
128167.,12.1261653900,128167.,-1.9442141056,128167.,-0.1627837121
128187.,14.660569191,128187.,-2.0212526321,128187.,-0.6568602324
128207.,17.3415298462,128207.,-2.5761582851,128207.,-0.2512287199
128227.,19.9228935242,128227.,-2.6082568169,128227.,-0.2135038823
128247.,22.2943687439,128247.,-2.3775548935,128247.,0.1915188134
128267.,24.2541675568,128267.,-2.4979102612,128267.,-0.5088723898
128287.,26.1527366638,128287.,-1.5946246386,128287.,-0.3126448393
128307.,28.1100482941,128307.,-1.5081924200,128307.,-0.3976549208
