gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
43378.,-0.1004935503,43378.,-2.4833247662,43378.,15.7683792114
43398.,-0.0768367499,43398.,-1.9921711683,43398.,16.0086612701
43418.,0.0453775264,43418.,-1.9865105152,43418.,15.9004049301
43438.,0.2102366537,43438.,-2.3957853317,43438.,15.9232492447
43458.,0.0480497330,43458.,-2.2644705772,43458.,16.0404529572
43478.,0.0210880805,43478.,-2.3740522861,43478.,15.8079442978
43498.,0.2808420360,43498.,-1.6010850668,43498.,15.5335416794
43518.,-0.2011952400,43518.,-1.8855850697,43518.,15.5179595947
43538.,-0.237617448,43538.,-1.2374799252,43538.,15.7666215897
43558.,0.1542704552,43558.,-1.2487137318,43558.,15.1826438904
43578.,-0.0263578743,43578.,-1.4176441431,43578.,15.0552749634
43598.,0.0462686121,43598.,-1.2759580612,43598.,14.9545822144
43618.,-0.0122711994,43618.,-0.7314085960,43618.,14.9432678223
43638.,0.1974240839,43638.,-0.4233468473,43638.,15.0501899719
43658.,0.1556269974,43658.,-0.4019678533,43658.,14.8331756592
43678.,-0.0566025972,43678.,-0.1782239974,43678.,14.9008178711
43698.,0.1454630196,43698.,-0.1166701168,43698.,14.3671455383
43718.,-0.1863470674,43718.,0.0732331201,43718.,14.6337032318
43738.,-0.1657716483,43738.,0.4353853762,43738.,13.9078359604
43758.,0.2955767810,43758.,0.5749355555,43758.,13.8021755219
43778.,0.0967774317,43778.,0.7706215978,43778.,13.5785341263
43798.,-0.2868213356,43798.,1.0517667532,43798.,13.4870538712
43818.,-0.1600931287,43818.,0.9392796159,43818.,13.5242643356
43838.,-0.2144864649,43838.,1.2325724363,43838.,12.8307466507
43858.,-0.3334366083,43858.,0.9658420682,43858.,12.6548776627
43878.,0.0146134067,43878.,1.3160407543,43878.,12.5055208206
43898.,0.0068633179,43898.,1.5729615688,43898.,12.450422287
43918.,0.0037321963,43918.,1.5540009737,43918.,12.3443288803
43938.,-0.0734686926,43938.,1.5239226818,43938.,12.0037469864
43958.,-0.1463225335,43958.,1.6814006567,43958.,11.7007617950
43978.,-0.2401149869,43978.,1.1999305487,43978.,11.2552118301
43998.,-0.0745469108,43998.,1.6081079245,43998.,10.7329349518
44018.,-0.3698849678,44018.,1.1661703587,44018.,10.7785663605
44038.,-0.2113138437,44038.,1.0614441633,44038.,10.4841995239
44058.,0.0694072321,44058.,1.0441737175,44058.,10.37591362
44078.,-0.2582913041,44078.,0.9582489729,44078.,9.9487352371
44098.,0.0803497359,44098.,0.6504786611,44098.,9.5383434296
44118.,-0.2816130519,44118.,-0.3404526114,44118.,8.9878721237
44138.,-0.1213478893,44138.,0.4025635421,44138.,8.8744812012
44158.,-0.0483247302,44158.,-0.2100859135,44158.,8.3252477646
44178.,-0.1889903992,44178.,-0.2849467397,44178.,8.5321569443
44198.,-0.1642587334,44198.,-0.4934997857,44198.,7.7845873833
44218.,-0.1111347377,44218.,-0.7453572154,44218.,7.287768364
44238.,-0.1631548107,44238.,-0.8423309922,44238.,7.2371783257
44258.,-0.0058845119,44258.,-1.248603344,44258.,7.0374860764
44278.,0.0269456524,44278.,-1.5893199444,44278.,6.4040894508
44298.,-0.0839844942,44298.,-1.8326163292,44298.,6.0237326622
44318.,0.1270959675,44318.,-1.8314996958,44318.,5.9127426147
44338.,0.0053488212,44338.,-2.7381901741,44338.,5.5113797188
44358.,0.0387606695,44358.,-2.2762815952,44358.,4.9342179298
44378.,-0.0830922350,44378.,-2.5314424038,44378.,4.5652604103
44398.,-0.1576126218,44398.,-2.7827908993,44398.,4.4826030731
44418.,-0.0368836559,44418.,-2.9655020237,44418.,4.0738692284
44438.,0.2791585326,44438.,-2.5517003536,44438.,3.2793178558
44458.,-0.0523984991,44458.,-3.074590683,44458.,3.2197673321
44478.,0.2138313949,44478.,-3.3693621159,44478.,2.8551037312
44498.,0.1079564169,44498.,-2.9438219070,44498.,2.6875193119
44518.,0.4177443683,44518.,-2.7858724594,44518.,2.3986358643
44538.,0.3172185123,44538.,-3.2674145699,44538.,1.7110786438
44558.,0.2631274462,44558.,-2.9704706669,44558.,1.1817014217
44578.,0.0562944412,44578.,-3.0201122761,44578.,0.6741378307
44598.,0.2143530101,44598.,-2.5099203587,44598.,0.5039306283
44618.,0.3918223679,44618.,-2.6028146744,44618.,0.1648626179
44638.,0.0977428108,44638.,-2.0972716808,44638.,-0.5181220174
44658.,0.1795378923,44658.,-2.1461939812,44658.,-0.5221218467
44678.,-0.2649828196,44678.,-1.9607540369,44678.,-0.8554359674
44698.,-0.0034527832,44698.,-1.1229668856,44698.,-1.4981694221
44718.,-0.0309209246,44718.,-1.5283601284,44718.,-1.6070517302
44738.,0.0745541602,44738.,-1.2806171179,44738.,-2.0164256096
44758.,0.0911050886,44758.,-0.9206267595,44758.,-2.5743904114
44778.,-0.1459763050,44778.,-0.4923605919,44778.,-2.7900917530
44798.,0.2836425304,44798.,-0.2946562171,44798.,-3.3139395714
44818.,0.0023171639,44818.,-0.3909031153,44818.,-3.6452519894
44838.,0.0716942698,44838.,-0.4546303451,44838.,-4.0116095543
44858.,-0.0115751699,44858.,-0.0612158366,44858.,-4.345823288
44878.,-0.0043906122,44878.,0.3116561770,44878.,-4.6413412094
44898.,0.1844839454,44898.,0.4304478168,44898.,-5.0788607597
44918.,-0.1738284826,44918.,0.9298542738,44918.,-5.5631117821
44938.,0.0591445416,44938.,0.7874754071,44938.,-5.4300832748
44958.,-0.1095158681,44958.,0.6380060315,44958.,-6.4235649109
44978.,0.2841647863,44978.,1.1937657595,44978.,-6.5070452690
44998.,-0.0195596814,44998.,1.018255353,44998.,-6.6116333008
45018.,0.1696333736,45018.,1.0522264242,45018.,-7.2563214302
45038.,0.0408838987,45038.,0.4866584837,45038.,-7.4354467392
45058.,-0.0851243362,45058.,0.9494670033,45058.,-7.8026986122
45078.,0.0243940223,45078.,0.5969904065,45078.,-8.0289297104
45098.,0.2344673276,45098.,0.6791214943,45098.,-8.4109640121
45118.,0.1045988575,45118.,0.4827126861,45118.,-9.0135278702
45138.,0.0268718209,45138.,0.5490586162,45138.,-8.4844112396
45158.,0.1598840207,45158.,0.4034254849,45158.,-9.321267128
45178.,0.3475645483,45178.,-0.1245535463,45178.,-9.7388696671
45198.,0.3637609482,45198.,-0.1893213540,45198.,-9.6123886108
45218.,0.1468380839,45218.,-0.3003280759,45218.,-9.9428100586
45238.,0.0671182945,45238.,-0.336961329,45238.,-10.1864995956
45258.,0.3065114617,45258.,-0.5958351493,45258.,-10.4990873337
45278.,0.2949156463,45278.,-1.1150507927,45278.,-10.5632209778
45298.,0.1989802271,45298.,-1.0105439425,45298.,-11.0887012482
45318.,0.1793922484,45318.,-1.2097201347,45318.,-11.1021385193
45338.,0.1202221438,45338.,-1.4400894642,45338.,-11.3096437454
45358.,0.1588714719,45358.,-1.6995131969,45358.,-11.4748296738
45378.,0.3584770858,45378.,-2.0459289551,45378.,-11.4043140411
45398.,0.2114767432,45398.,-1.8900767565,45398.,-11.3800134659
45418.,0.6319302917,45418.,-2.5595450401,45418.,-11.9231710434
45438.,0.1275692582,45438.,-2.0996103287,45438.,-12.1472558975
45458.,0.0659562722,45458.,-2.6247286797,45458.,-12.0947923660
