gyro.x_x,gyro.x_y,gyro.y_x,gyro.y_y,gyro.z_x,gyro.z_y
78335.,0.0858551785,78335.,4.353536129,78335.,-1.612711072
78355.,0.0440521315,78355.,4.0670275688,78355.,-1.0782793760
78375.,-0.0653686449,78375.,4.1996989250,78375.,0.0788610131
78395.,0.1654514223,78395.,4.2662534714,78395.,0.1221087426
78415.,0.2006928772,78415.,4.2962613106,78415.,1.3433605433
78435.,0.3344675601,78435.,3.873241663,78435.,1.5018471479
78455.,-0.0042219930,78455.,3.6384429932,78455.,2.5008027554
78475.,-0.0643844083,78475.,3.3009595871,78475.,3.4717116356
78495.,-0.0665363669,78495.,3.2016475201,78495.,3.5805649757
78515.,-0.2055443078,78515.,2.6648995876,78515.,4.7530479431
78535.,-0.4362525642,78535.,2.6127963066,78535.,5.4046750069
78555.,-0.3210402727,78555.,2.3886232376,78555.,6.2905979156
78575.,-0.3083117604,78575.,2.2110311985,78575.,7.0424771309
78595.,-0.2955250144,78595.,1.9583318233,78595.,7.6690468788
78615.,-0.4056821465,78615.,1.1254006624,78615.,8.1589069366
78635.,-0.4291903675,78635.,1.2738699913,78635.,8.7915019989
78655.,-0.2218142897,78655.,1.2678802013,78655.,9.4204769135
78675.,-0.2264735699,78675.,1.4221937656,78675.,10.4884748459
78695.,-0.3531094491,78695.,1.5465062857,78695.,10.6524753571
78715.,-0.1434615552,78715.,1.1544097662,78715.,11.5873842239
78735.,-0.2126082182,78735.,1.0386334658,78735.,12.3823242188
78755.,-0.4024872482,78755.,1.3004485369,78755.,12.1834449768
78775.,-0.1454298496,78775.,1.2390688658,78775.,13.5434827805
78795.,-0.2176587284,78795.,1.577680707,78795.,14.2360496521
78815.,-0.2961069345,78815.,2.1343359947,78815.,14.6665258408
78835.,0.1218992919,78835.,2.3408827782,78835.,14.7910528183
78855.,-0.2590984404,78855.,2.4074544907,78855.,15.4390792847
78875.,-0.1638857722,78875.,2.5841619968,78875.,15.8476810455
78895.,-0.0103492215,78895.,2.3758013248,78895.,16.2660694122
78915.,-0.1303712279,78915.,2.9073474407,78915.,16.8157539368
78935.,-0.0445174389,78935.,3.2113890648,78935.,17.229801178
78955.,-0.4523597956,78955.,3.2227766514,78955.,17.6459789276
78975.,-0.1717457771,78975.,3.4883882999,78975.,18.1714878082
78995.,-0.0184846018,78995.,3.6792104244,78995.,18.3571319580
79015.,-0.1500059813,79015.,3.7635030746,79015.,18.2344608307
79035.,-0.1614364237,79035.,3.7007069588,79035.,18.9343223572
79055.,-0.1991083324,79055.,3.7548220158,79055.,19.2212677002
79075.,-0.1889431477,79075.,3.6276278496,79075.,19.2455577850
79095.,-0.3172542751,79095.,3.5901818275,79095.,19.7404460907
79115.,-0.1753248274,79115.,3.5321207047,79115.,19.6884098053
79135.,-0.5144943595,79135.,3.3009803295,79135.,20.0605144501
79155.,-0.3980327845,79155.,3.7328522205,79155.,19.7612895966
79175.,-0.2946687341,79175.,3.5624258518,79175.,20.1445903778
79195.,-0.4292725623,79195.,3.2129654884,79195.,19.9071407318
79215.,-0.4520892203,79215.,2.8347847462,79215.,20.4417839050
79235.,-0.2833503485,79235.,2.8216135502,79235.,20.2882747650
79255.,-0.2068915516,79255.,2.5850007534,79255.,20.2761363983
79275.,-0.3226952851,79275.,2.6217133999,79275.,20.1378803253
79295.,-0.1726877987,79295.,2.2877624035,79295.,20.2383880615
79315.,-0.1883046925,79315.,2.2902514935,79315.,20.0603904724
79335.,-0.2251083553,79335.,2.4593303204,79335.,20.1828193665
79355.,-0.194652766,79355.,2.6117141247,79355.,19.7523651123
79375.,-0.2886361182,79375.,2.4581904411,79375.,19.7222461700
79395.,0.0322953947,79395.,2.4070022106,79395.,19.4421463013
79415.,-0.0561902411,79415.,2.9557957649,79415.,19.5174064636
79435.,0.1412209570,79435.,2.8770365715,79435.,19.2836990356
79455.,0.0531856157,79455.,2.6125342846,79455.,18.9253330231
79475.,-0.1883303672,79475.,3.2470438480,79475.,18.9666080475
79495.,0.0517753772,79495.,2.9013736248,79495.,18.4664592743
79515.,-0.2662032247,79515.,3.7577202320,79515.,17.6042385101
79535.,-0.4311770797,79535.,3.1251511574,79535.,17.3411426544
79555.,0.0100518158,79555.,3.5449855328,79555.,17.5206432343
79575.,-0.4022192061,79575.,3.6320271492,79575.,16.5693912506
79595.,-0.4467697144,79595.,3.8461713791,79595.,16.3414058685
79615.,-0.5213824511,79615.,3.4612028599,79615.,15.7054567337
79635.,-0.5060354471,79635.,3.9844405651,79635.,15.4405050278
79655.,-0.3443386257,79655.,3.3773047924,79655.,15.036108017
79675.,-0.3067953289,79675.,3.4953076839,79675.,14.6732254028
79695.,-0.5301124454,79695.,3.6612935066,79695.,14.1122655869
79715.,-0.4202919900,79715.,3.0754072666,79715.,13.3051500320
79735.,-0.7735467553,79735.,3.2017769814,79735.,12.907740593
79755.,-0.2909741104,79755.,3.1126689911,79755.,12.0768060684
79775.,-0.3270278871,79775.,2.9825484753,79775.,11.6671504974
79795.,-0.2689843178,79795.,2.6647040844,79795.,10.767162323
79815.,-0.4905730486,79815.,2.2882063389,79815.,10.3652667999
79835.,-0.4158730209,79835.,2.6347708702,79835.,9.7163114548
79855.,-0.3547707498,79855.,1.7656478882,79855.,8.6859970093
79875.,-0.4362238348,79875.,1.8357048035,79875.,8.3321008682
79895.,-0.1480421722,79895.,1.7069296837,79895.,8.0212364197
79915.,0.2046743035,79915.,1.3807083368,79915.,7.3356537819
79935.,0.0608434044,79935.,1.6438230276,79935.,6.7952823639
79955.,0.2318866104,79955.,1.071192503,79955.,5.6171493530
79975.,0.0762642398,79975.,1.1026403904,79975.,5.1691608429
79995.,0.2661530077,79995.,1.7769216299,79995.,4.2648105621
80015.,0.222833097,80015.,1.3684108257,80015.,3.8947927952
80035.,0.0919490084,80035.,1.3096024990,80035.,2.8615403175
80055.,0.1456083059,80055.,1.9036839008,80055.,2.0367093086
80075.,0.1099025458,80075.,1.6073719263,80075.,1.3030229807
80095.,0.1798083037,80095.,1.6806670427,80095.,0.5155805349
80115.,-0.2434412241,80115.,1.7468624115,80115.,-0.1553868502
80135.,0.0793380141,80135.,2.5484423637,80135.,-0.8222202659
80155.,-0.1849593669,80155.,2.6038222313,80155.,-1.4779547453
80175.,-0.1377502382,80175.,2.5522475243,80175.,-2.2515134811
80195.,-0.1922615916,80195.,2.7314622402,80195.,-3.0093822479
80215.,-0.3358863294,80215.,3.0392205715,80215.,-3.4779658318
80235.,-0.2638029754,80235.,3.0503373146,80235.,-4.7065525055
80255.,-0.4989774823,80255.,3.2836465836,80255.,-5.2146582603
80275.,-0.549123168,80275.,3.8121237755,80275.,-6.0254440308
80295.,-0.5581108332,80295.,3.5614886284,80295.,-6.3471436501
80315.,-0.8792606592,80315.,3.6744403839,80315.,-7.1515946388
80335.,-0.5099250674,80335.,3.5843467712,80335.,-7.7334961891
80355.,-0.6476702094,80355.,3.7960326672,80355.,-8.8384456635
80375.,-0.4753444493,80375.,3.4790771008,80375.,-8.9218807220
80395.,-0.5528220534,80395.,3.3010897636,80395.,-10.1637487411
80415.,-0.4277305603,80415.,3.1129133701,80415.,-10.5653524399
80435.,-0.2509129047,80435.,3.6059734821,80435.,-10.8805570602
80455.,-0.1510856599,80455.,3.1779255867,80455.,-11.8492641449
80475.,-0.3106829822,80475.,2.5180172920,80475.,-12.4640388489
80495.,-0.2428250611,80495.,2.552670002,80495.,-13.0316991806
80515.,-0.0091755195,80515.,2.326898098,80515.,-13.7202358246
80535.,-0.0734363273,80535.,2.2503726482,80535.,-13.9609041214
80555.,0.2909058928,80555.,2.0274896622,80555.,-14.9085979462
80575.,-0.1064761728,80575.,2.0509471893,80575.,-15.1317367554
80595.,0.0620499067,80595.,1.9719022512,80595.,-15.3568401337
80615.,0.1234576628,80615.,1.8283401728,80615.,-16.0539016724
80635.,-0.0599813424,80635.,1.4214088917,80635.,-16.4555244446
80655.,-0.0577337556,80655.,1.936123848,80655.,-16.9406223297
80675.,0.1761731356,80675.,1.7662936449,80675.,-17.1954574585
80695.,0.2571953237,80695.,1.3389835358,80695.,-17.3014068604
80715.,-0.2468048483,80715.,1.747205019,80715.,-18.3274116516
80735.,-0.4250053465,80735.,2.0594837666,80735.,-18.2949352264
80755.,-0.5067217350,80755.,2.2619407177,80755.,-18.8421268463
80775.,-0.3484058678,80775.,1.7708550692,80775.,-18.8663368225
80795.,-0.3748097122,80795.,2.0631563663,80795.,-19.2853832245
80815.,-0.2395439595,80815.,2.315435648,80815.,-19.4525871277
80835.,-0.0614208691,80835.,2.2289087772,80835.,-19.6175537109
80855.,-0.2077109516,80855.,2.3739674091,80855.,-19.8767318726
80875.,-0.2696404457,80875.,2.3468346596,80875.,-20.1589527130
80895.,-0.3648001254,80895.,2.5248942375,80895.,-20.1245975494
80915.,-0.0560406335,80915.,3.0405550003,80915.,-20.2184772491
80935.,-0.1368242800,80935.,2.9048686028,80935.,-20.3088130951
80955.,-0.4475757778,80955.,3.1478378773,80955.,-20.5932273865
80975.,-0.1468853652,80975.,2.6782126427,80975.,-20.3596477509
80995.,-0.0930180177,80995.,2.7105748653,80995.,-20.3476142883
81015.,-0.1076190397,81015.,2.7704105377,81015.,-20.2860050201
81035.,0.1090261266,81035.,2.9969835281,81035.,-20.2287902832
81055.,-0.1065925285,81055.,2.3797273636,81055.,-20.3738403320
81075.,-0.1507737339,81075.,2.6150085926,81075.,-20.3740463257
81095.,0.1040321216,81095.,2.2282793522,81095.,-20.1963310242
81115.,-0.0927109942,81115.,2.4166884422,81115.,-19.7074146271
81135.,-0.0911952332,81135.,1.9100265503,81135.,-19.6441211700
81155.,-0.0166598894,81155.,1.6534847021,81155.,-19.5468177795
81175.,-0.2636440694,81175.,1.4951987267,81175.,-19.6115970612
81195.,0.0470101051,81195.,1.3860615492,81195.,-18.9145946503
81215.,-0.2658147216,81215.,1.8744841814,81215.,-18.9473342896
81235.,-0.1208392233,81235.,1.420083046,81235.,-18.252779007
81255.,0.0009409481,81255.,1.1339534521,81255.,-17.8733043671
81275.,-0.0946617872,81275.,1.8347718716,81275.,-17.6553173065
81295.,-0.4759801626,81295.,1.2330368757,81295.,-17.5465164185
81315.,-0.3867494762,81315.,1.4736030102,81315.,-17.1362361908
81335.,-0.2424665689,81335.,1.4620682001,81335.,-16.723608017
81355.,-0.5289347768,81355.,1.3300848007,81355.,-16.1496295929
81375.,-0.2435981631,81375.,1.6596919298,81375.,-15.8273420334
81395.,-0.5051337481,81395.,1.6592763662,81395.,-15.201915741
81415.,-0.1678638905,81415.,2.2776372433,81415.,-14.4392108917
81435.,-0.2125659436,81435.,2.2927467823,81435.,-14.2090234756
81455.,0.0718737692,81455.,2.8954508305,81455.,-13.4780836105
81475.,-0.5069568753,81475.,3.0638110638,81475.,-12.8444509506
81495.,-0.2204082310,81495.,2.680693388,81495.,-12.5458278656
81515.,-0.0772071332,81515.,2.8729224205,81515.,-11.6055412292
81535.,-0.1550316513,81535.,3.0549721718,81535.,-11.4319353104
81555.,-0.2592974007,81555.,3.7594153881,81555.,-10.7914075851
81575.,0.0398747101,81575.,3.7398166656,81575.,-10.2100095749
81595.,0.0388149768,81595.,3.7760133743,81595.,-9.4989671707
81615.,0.1003511846,81615.,3.3984944820,81615.,-9.0807142258
81635.,-0.1444402337,81635.,3.1778490543,81635.,-8.1738710403
81655.,0.1284172088,81655.,3.4660964012,81655.,-7.4777855873
81675.,0.0873527676,81675.,3.4550731182,81675.,-6.8171863556
81695.,0.1210954040,81695.,3.3042874336,81695.,-5.7684473991
81715.,0.1206137612,81715.,3.3797285557,81715.,-5.3661351204
81735.,-0.0410469919,81735.,3.0188212395,81735.,-4.8419585228
81755.,-0.1891143769,81755.,3.0484657288,81755.,-3.8850774765
81775.,-0.1248417273,81775.,3.0780036449,81775.,-3.2330105305
81795.,-0.5265942216,81795.,2.6548836231,81795.,-2.5749738216
81815.,-0.3210371137,81815.,2.5536055565,81815.,-1.7551660538
81835.,-0.332665056,81835.,1.9491541386,81835.,-1.4902695417
81855.,-0.0961403102,81855.,1.8761712313,81855.,-0.8553090096
81875.,-0.5702585578,81875.,1.6090600491,81875.,0.2622624636
81895.,-0.4886211455,81895.,1.7651234865,81895.,0.9503045082
81915.,-0.2868070602,81915.,1.7601770163,81915.,1.4442548752
81935.,-0.2633292973,81935.,1.5507364273,81935.,2.6095530987
81955.,-0.6028361917,81955.,1.7533937693,81955.,3.2957284451
81975.,-0.4463796914,81975.,1.8307985067,81975.,4.0189795494
81995.,-0.3667648435,81995.,1.4324678183,81995.,4.5094919205
82015.,-0.1357669383,82015.,1.7637801170,82015.,5.3321986198
82035.,-0.3000507951,82035.,2.3312399387,82035.,6.0429916382
82055.,-0.2971955538,82055.,1.7655210495,82055.,6.4200844765
82075.,-0.1095926911,82075.,2.2631530762,82075.,7.1741256714
82095.,-0.1997934282,82095.,2.307585001,82095.,7.8770041466
82115.,0.0008889626,82115.,2.7470664978,82115.,8.599272728
82135.,-0.1244782135,82135.,2.5113360882,82135.,9.2445669174
82155.,-0.2707348168,82155.,3.0223841667,82155.,9.6535520554
82175.,-0.2262785286,82175.,2.9672970772,82175.,10.4328250885
82195.,-0.2710956037,82195.,3.1978075504,82195.,11.1184072495
82215.,-0.0935885608,82215.,3.3245403767,82215.,11.7041721344
82235.,-0.0493469425,82235.,3.9310863018,82235.,12.0234508514
82255.,0.0237465315,82255.,3.4582335949,82255.,12.5990571976
82275.,0.1043681502,82275.,3.5393888950,82275.,13.0815792084
82295.,-0.1395885646,82295.,3.5992527008,82295.,13.536028862
82315.,-0.0042238170,82315.,3.4234290123,82315.,14.0543966293
82335.,-0.1546040177,82335.,3.2159729004,82335.,14.4839344025
82355.,-0.5024864078,82355.,3.0834052563,82355.,15.0102386475
82375.,-0.2251299918,82375.,3.0607261658,82375.,15.2258138657
82395.,-0.2379229814,82395.,3.2056753635,82395.,16.0081520081
82415.,-0.2797659338,82415.,3.1787455082,82415.,16.3889808655
82435.,-0.2634610236,82435.,2.4404053688,82435.,16.9328536987
82455.,-0.4263903201,82455.,2.4385597706,82455.,17.2482337952
82475.,-0.5040013194,82475.,2.7312254906,82475.,17.6285820007
82495.,-0.3134186566,82495.,2.2560625076,82495.,17.8844623566
82515.,-0.2529298365,82515.,2.6466164589,82515.,18.5123004913
82535.,-0.2224760205,82535.,2.0423445702,82535.,18.2686805725
82555.,-0.3434711099,82555.,2.3219423294,82555.,18.4389286041
82575.,-0.3466479778,82575.,1.9731709957,82575.,18.6956901550
82595.,-0.2270352691,82595.,1.8291661739,82595.,18.9274864197
82615.,-0.0904561579,82615.,2.0899684429,82615.,18.8007411957
82635.,-0.3062711358,82635.,1.600715518,82635.,19.0072059631
82655.,0.0105113974,82655.,2.2456219196,82655.,18.9838466644
82675.,-0.2226155400,82675.,2.5061810017,82675.,19.2918949127
82695.,-0.2910291851,82695.,2.2716960907,82695.,19.6112976074
82715.,-0.4661001563,82715.,2.0460963249,82715.,19.3883438110
82735.,-0.1997128576,82735.,2.3585698605,82735.,19.3709049225
82755.,-0.0785084888,82755.,2.5297462940,82755.,19.2514190674
82775.,-0.1244549528,82775.,3.0811600685,82775.,19.4621677399
82795.,0.1946249306,82795.,3.1525447369,82795.,19.5043373108
82815.,-0.0520879067,82815.,3.3493385315,82815.,19.4524383545
82835.,-0.2800373435,82835.,3.9809269905,82835.,19.290430069
82855.,-0.0463358238,82855.,3.3513426781,82855.,18.9378662109
82875.,-0.4792182148,82875.,4.0181608200,82875.,18.7851276398
82895.,-0.0747702867,82895.,3.6571772099,82895.,18.4787979126
82915.,-0.3639963269,82915.,3.3995964527,82915.,18.6681404114
82935.,-0.2514250875,82935.,3.2892613411,82935.,18.2015762329
82955.,-0.4391520023,82955.,3.6502015591,82955.,18.2079296112
82975.,-0.507609725,82975.,3.9506733418,82975.,17.3958358765
82995.,-0.4288211167,82995.,3.3375897408,82995.,17.6421909332
83015.,-0.3148920238,83015.,3.1505918503,83015.,16.7763977051
83035.,-0.2703472674,83035.,3.5347578526,83035.,16.4760093689
83055.,-0.5686542988,83055.,3.1545293331,83055.,16.1453475952
83075.,-0.4616808295,83075.,2.7242505550,83075.,15.7224626541
83095.,-0.4132386744,83095.,3.4600665569,83095.,15.4456644058
83115.,-0.181915164,83115.,2.8620164394,83115.,14.8759555817
83135.,-0.3494946361,83135.,2.7483730316,83135.,14.2685527802
83155.,-0.0710255057,83155.,2.4949679375,83155.,14.151427269
83175.,-0.0578225628,83175.,2.257953167,83175.,13.5968494415
83195.,0.0685995743,83195.,2.1187601089,83195.,12.8994865417
83215.,-0.2122880816,83215.,2.2522075176,83215.,12.6768665314
83235.,-0.1128881797,83235.,1.9863837957,83235.,12.0936765671
83255.,0.0432358533,83255.,2.1085028648,83255.,11.1244907379
83275.,-0.1999992430,83275.,1.9288467169,83275.,10.8682126999
83295.,0.0256767683,83295.,2.1377787590,83295.,10.3443613052
83315.,0.0404246561,83315.,2.2421536446,83315.,9.652715683
83335.,0.1077586189,83335.,1.6873021126,83335.,8.7279100418
83355.,-0.0984426513,83355.,2.2893464565,83355.,8.2614946365
83375.,-0.209456116,83375.,2.1107325554,83375.,7.2968940735
83395.,-0.2386051714,83395.,2.3721606731,83395.,7.3797612190
83415.,-0.2184282392,83415.,2.7332229614,83415.,6.3351464272
83435.,-0.2065732330,83435.,3.0456740856,83435.,5.7195768356
