K_ep,K_run,t,Trg_Action,Rot_Action,Mu,Sigma,Policy,D_perp,Tau,Tau_CR,Theta_x,V_BO_Mag,V_BO_Angle,a_BO_Mag,V_BP_Mag,V_BP_Angle,Phi_PB,Trg_Flag,Impact_Flag_Ext,Impact_Flag_OB,r_BO.x,r_BO.y,r_BO.z,V_BO.x,V_BO.y,V_BO.z,a_BO.x,a_BO.y,a_BO.z,Eul_BO.x,Eul_BO.y,Eul_BO.z,W_BO.x,W_BO.y,W_BO.z,AngAcc_BO.y,F_thrust,Mx,My,Mz,x_d.x,x_d.y,x_d.z,v_d.x,v_d.y,v_d.z,a_d.x,a_d.y,a_d.z,Error
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
0,0, 9015.265, 0.470,-89.6,--,--,--, 0.178, 0.701, 0.238, 6.865, 1.22,   1.92, 1.47, 1.25,  11.73, 65.04,True,False,False, 5.86,-0.21, 2.43, 1.22, 0.03, 0.04, 0.00, 0.00, 0.00,-0.35,-65.04, 6.24, 0.69,-12.97, 0.00,-36.00, 0.000, 0.000,-3.340, 0.000, 5.89,-0.10, 2.59, 1.41, 0.00, 1.41, 0.00, 0.00, 0.00,--
